basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4340459,ca.proc.d.2006-10-26.230.0,2006-10-26,a070553f-8f25-42a6-bb9b-ebfc37525f41,81,"Hon. Stockwell Day (Minister of Public Safety, CPC)",,Routine Proceedings,Canadian Security Intelligence Service,,"Mr. Speaker, pursuant to section 53 of the Canadian Security Intelligence Service Act, I am pleased to table, in both official languages, the SIRC annual report 2005-06. It is an operational review of the Canadian Security Intelligence Service.
The SIRC plays an important role in assuring there is an effective and independent review of CSIS's work. Canada's new government believes in maintaining vigorous programs to safeguard our national security.
The committee found that CSIS's activities were in compliance with the CSIS Act, ministerial direction and operational policies and it offered a few but important criticisms of how CSIS is fulfilling its mandate.",Conservative,Okanagan--Coquihalla,Stockwell Day,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a070553f-8f25-42a6-bb9b-ebfc37525f41&Language=E&Section=ALL
4340460,ca.proc.d.2006-10-26.230.1,2006-10-26,5ba07a04-d9fa-4af0-bbeb-622c63e06693,143,"Mr. Brian Jean (Parliamentary Secretary to the Minister of Transport, Infrastructure and Communities, CPC)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to eight petitions.",Conservative,Fort McMurray--Athabasca,Brian Jean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5ba07a04-d9fa-4af0-bbeb-622c63e06693&Language=E&Section=ALL
4340461,ca.proc.d.2006-10-26.230.2,2006-10-26,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Routine Proceedings,Committees of the House,Scrutiny of Regulations,"Mr. Speaker, I have the honour to present the third report of the Standing Joint Committee on Scrutiny of Regulations. It draws to the attention of the House the frequent failure to table documents of delegated legislation in Parliament as required by various federal statutes. 
The tabling of documents constitutes a fundamental procedure of the House. It ensures that members have access to the information necessary to effectively deal with the issues before Parliament. The contravention of a statutory duty to table a particular instrument of delegated legislation constitutes a prima facie breach of privileges of the House and may be treated as contempt.
Regulation making authorities clearly need to be more vigilant of statutory tabling requirements. Careless disregard for the laws made by Parliament reflects a lack of respect not only for Parliament, but for the rule of law itself. 
The standing joint committee urges regulation making authorities to review their internal procedures to ensure these requirements are not overlooked or ignored.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4340462,ca.proc.d.2006-10-26.230.3,2006-10-26,3a48d31a-42fc-4320-a84f-da61c251bccd,412,"Mr. Blaine Calkins (Wetaskiwin, CPC)",,Routine Proceedings,Petitions,Marriage,"Mr. Speaker, I have a petition from constituents dealing with same sex marriage.
The petition say that marriage, as the union of one man and one woman, excluding all others, is an institution and not merely a bundle of rights and benefits subject to the equality provisions of section 15 of the Canadian Charter of Rights and Freedoms; that the institution of marriage as the union of one man and one women, excluding all others, is the foundation of families and of human society and pre-dates all states, governments and Parliaments; and that the proclamation of Marriage for Civil Purposes Act, tabled as Bill C-38 in the 38th Parliament of Canada, giving recognition in Canadian law that marriage for civil purposes is the lawful union of two persons to the exclusion of all others, section 2, including persons of the same sex, is undermining the institutions of marriage and family and the well-being of Canadian society.",Conservative,Wetaskiwin,Blaine Calkins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3a48d31a-42fc-4320-a84f-da61c251bccd&Language=E&Section=ALL
4340463,ca.proc.d.2006-10-26.230.4,2006-10-26,5447e155-ea58-4c9e-b7bc-b712c698691a,416,"Ms. Olivia Chow (Trinity—Spadina, NDP)",,Routine Proceedings,Petitions,Automobile Industry,"Mr. Speaker, I have a petition that is about six or seven pages long, petitioning the government for a new automotive trade policy.
The petitioners say that whereas Canadian automotive assembly facilities are recognized by independent experts to demonstrate the best quality and productivity in the western hemisphere, the jobs of Canadian auto workers are being threatened as a result of expanding imports to the North American market and from Asia and Europe. North America imports over four million new vehicles per year from offshore jurisdictions and yet our exports to those same countries are strictly limited by the trade policies of those countries, such as Korea, which effectively protects their domestic markets.
The petitioners call upon the Government of Canada to cancel negotiations for a free trade agreement with Korea, which would worsen the one-way flood of automotive products into our market, and develop a new automotive trade policy that would require Korea and other offshore markets to purchase equivalent volumes of finished vehicles and auto parts from North America as a condition of their continued access to our market.",New Democratic Party,Trinity--Spadina,Olivia Chow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5447e155-ea58-4c9e-b7bc-b712c698691a&Language=E&Section=ALL
4340464,ca.proc.d.2006-10-26.230.5,2006-10-26,cabc2fac-f07d-4241-8cc8-8d8ba903ae41,257,"Mr. Gary Schellenberger (Perth—Wellington, CPC)",,Routine Proceedings,Petitions,Darfur,"Mr. Speaker, I have a petition from many petitioners in my riding in support for Darfur.
Over three million people are affected by the conflict in Darfur and are unable to farm or engage in their normal livelihoods. While Canada has made significant contributions to the humanitarian tragedy in Darfur in the past, much more is needed. The petitioners urge the Canadian government to respond with a rapid infusion of a significant increase in funding, both through the UN World Food Programme and matching CIDA funds to the Canadian Foodgrains Bank.",Conservative,Perth--Wellington,Gary Schellenberger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cabc2fac-f07d-4241-8cc8-8d8ba903ae41&Language=E&Section=ALL
4340465,ca.proc.d.2006-10-26.230.6,2006-10-26,5ba07a04-d9fa-4af0-bbeb-622c63e06693,143,"Mr. Brian Jean (Parliamentary Secretary to the Minister of Transport, Infrastructure and Communities, CPC)",,Routine Proceedings,Questions Passed as Orders for Returns,,"Mr. Speaker, if Question No. 4 could be made an order for return, this return would be tabled immediately.",Conservative,Fort McMurray--Athabasca,Brian Jean,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5ba07a04-d9fa-4af0-bbeb-622c63e06693&Language=E&Section=ALL
4340466,ca.proc.d.2006-10-26.230.7,2006-10-26,,,,,Routine Proceedings,Questions Passed as Orders for Returns,, Is that agreed?,,,The Speaker,
4340467,ca.proc.d.2006-10-26.230.8,2006-10-26,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed.,,,Some hon. members,
4340468,ca.proc.d.2006-10-26.230.9,2006-10-26,a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1,96,Hon. Wayne Easter,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 4, With regard to the report “Empowering Canadian Farmers in the Marketplace”: (a) what have been the specific responses prepared by the Department of Agriculture and Agri-Food to any or all of its recommendations; and (b) what have been the specific responses prepared by any other federal department or agency to any or all of the recommendations?,Liberal,Malpeque,Wayne Easter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1&Language=E&Section=ALL
