basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4343468,ca.proc.d.2006-11-08.239.0,2006-11-08,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,The Speaker,,,,,"It being Wednesday, we will now have the singing of the national anthem, led by the hon. member for Timmins—James Bay.
[Members sang the national anthem]",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4343469,ca.proc.d.2006-11-08.239.1,2006-11-08,3d4d512d-0489-4ea8-a561-86db66a98e16,99,"Mr. Ken Epp (Edmonton—Sherwood Park, CPC)",,Statements By Members,Remembrance Day,,"Mr. Speaker, this coming Saturday will be the 14th time that I, as a member of Parliament, will have the privilege of laying a wreath at the local cenotaph in honour of our veterans.
This annual ceremony allows us to focus on the dedication and commitment that our armed forces members, past and present, have for freedom and peace in our country and around the world.
The ranks of World War I and World War II veterans are decreasing every year. Many of them have carried the marks of the war for their whole lives. We appreciate them and thank them from the bottom of our hearts.
 We focus, of course, on those who gave their lives in the wars, some 105,000 of them. During the six years of the second world war, for example, we lost an average of 42 soldiers, airmen and navy personnel every day. What a tremendous sacrifice they made. What dedication and courage.
To all of them and their families we pledge that we will not forget. To those who are serving us now and to their families, we pledge our ongoing support and gratitude.",Conservative,Edmonton--Sherwood Park,Ken Epp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3d4d512d-0489-4ea8-a561-86db66a98e16&Language=E&Section=ALL
4343470,ca.proc.d.2006-11-08.239.2,2006-11-08,20900943-4d26-4f59-b0ba-6330e09cef71,140,"Hon. Charles Hubbard (Miramichi, Lib.)",,Statements By Members,Income Trusts,,"Mr. Speaker, Canadians across the country are feeling the pain of the minority government's about-face on income trusts. The Minister of Finance's apology does little for investors who saw their life savings vanish before their eyes.
Our offices have been bombarded with emails and phone calls from pensioners who saw their life savings decrease by nearly 20% on the stock market. For example, Mr. and Mrs. Barker from Miramichi wrote to me, saying, “The Conservatives lied” and “in this instance their lie has cost millions of Canadians dearly...Canadians have lost billions never to be regained...”.
For example, nearly 20,000 Atlantic Canadians who had participated in Aliant shares, most of them pensioners from Atlantic Canadian telephone companies, are extremely upset. Many people invested last summer on the basis of the Conservative promise not to tax income trusts.
It is sad that when it comes to trust, Canadians have little trust in the government.",Liberal,Miramichi,Charles Hubbard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20900943-4d26-4f59-b0ba-6330e09cef71&Language=E&Section=ALL
4343471,ca.proc.d.2006-11-08.239.3,2006-11-08,65260a01-3c3d-436e-8c12-91136618fcc7,271,"Ms. Caroline St-Hilaire (Longueuil—Pierre-Boucher, BQ)",,Statements By Members,Quebec International Solidarity Days,," Mr. Speaker, tomorrow there will be three major events taking place in Quebec that address the issues of global poverty and promises for development in the new millennium.
 The goal of the Quebec International Solidarity Days, which will continue until November 19, is to promote solidarity and commitment to a more just world among the public. 
A highlight of this 10th annual event will be the launch of the first États généraux de la coopération et de la solidarité internationales in Quebec, which will provide an opportunity to examine what has been done and think about what remains to be done, and most importantly how to do it. 
 Montreal will also host the Millennium Promise Conference, an international event that will bring together people from all walks of life who share the objective of improving the lives of children and of people living in extreme poverty. 
 I will be taking part in this important conference and I would like to take this opportunity to urge the Minister of International Cooperation and Minister for la Francophonie and Official Languages to demonstrate a sense of humanity and do something concrete for the most disadvantaged members of our society. The federal government must immediately stand up and be counted, by significantly increasing the development assistance budget.",Bloc Québécois,Longueuil--Pierre-Boucher,Caroline St-Hilaire,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65260a01-3c3d-436e-8c12-91136618fcc7&Language=E&Section=ALL
4343472,ca.proc.d.2006-11-08.239.4,2006-11-08,ca5bb188-7a33-44b8-8f38-e7249ac31ade,192,"Ms. Alexa McDonough (Halifax, NDP)",,Statements By Members,Global Microcredit Summit,,"Mr. Speaker, next week in Halifax, 2,000 delegates, including Nobel peace prize laureate Muhammad Yunus, will assemble for the Global Microcredit Summit.
This will be a crucial moment in a campaign using micro loans to lift half a billion people out of extreme poverty by 2015, fulfilling the UN millennium development goal of cutting in half the number of people living on less than $1 a day.
At the world AIDS conference, grandmothers identified microcredit as a literal lifeline to survival for women raising 13 million AIDS orphans. I look forward to chairing the summit's session on how microcredit contributes to gender equality.
 I urge the foreign affairs minister to seize tomorrow's news conference with the director of the microcredit summit campaign as the ideal opportunity for Canada to reverse its shameful 50% decrease over the past five years in CIDA funding for microcredit.
With microcredit reaching more than 110 million people worldwide, 82 million of them the poorest of the poor, it is time for Canada to invest more than a mere 1% of its official ODA on this proven poverty reduction tool.",New Democratic Party,Halifax,Alexa McDonough,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ca5bb188-7a33-44b8-8f38-e7249ac31ade&Language=E&Section=ALL
4343473,ca.proc.d.2006-11-08.239.5,2006-11-08,54d5e4b9-85f0-4bbd-84ff-47a6f74e6b8f,418,"Mrs. Patricia Davidson (Sarnia—Lambton, CPC)",,Statements By Members,Medical Radiation Technology,,"Mr. Speaker, Medical Radiation Technologists Week is being celebrated across Canada from November 5 to 10. Medical radiation technologists are highly trained health professionals with specialized skills, knowledge and competencies, who carry out diagnostic imaging in a number of treatment procedures in hospitals and private medical clinics. 
The profession is composed of four disciplines: the radiological technologist, the radiation therapist, the nuclear medicine technologist, and the magnetic resonance technologist. These dedicated practitioners function as patient advocates, educators, health care researchers, technical and therapy specialists and interdisciplinary consultants.
I would like to take this opportunity to recognize the vital contribution of these key members of our health care system and their ongoing commitment to provide optimal patient care to all Canadians.",Conservative,Sarnia--Lambton,Patricia Davidson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=54d5e4b9-85f0-4bbd-84ff-47a6f74e6b8f&Language=E&Section=ALL
4343474,ca.proc.d.2006-11-08.239.6,2006-11-08,9e8dc941-5170-448f-8b08-591892bb1d05,109,"Hon. Hedy Fry (Vancouver Centre, Lib.)",,Statements By Members,Income Trusts,,"Mr. Speaker, the minority Conservative government's stunning betrayal on income trusts is having a devastating effect on families across this country. 
Let us listen to Noel Chaney of Courtenay, B.C., who said in an email to MPs: “Our family lost” almost “$80,000 on our income trust investments today alone. My wife has medical conditions” that require “$12,000 a year in uninsured prescription medications, so our costs are...higher than most people our age”. We do not have a lot of money to live on, he says, but “we thought we had things under control with our investment strategy”. We believed the promises of the Conservative government “to leave income trusts alone, until today”, he says.
Mr. Cheney is stunned by the betrayal of the finance minister and the support this plan is getting from other opposition parties. “We are...upset,” he says, “by the broken promise of Stephen Harper and Monte Solberg to not change the trust tax structure”. These promises--",Liberal,Vancouver Centre,Hedy Fry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9e8dc941-5170-448f-8b08-591892bb1d05&Language=E&Section=ALL
4343475,ca.proc.d.2006-11-08.239.7,2006-11-08,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,The Speaker,,Statements By Members,Income Trusts,,"Order, please. The hon. member for Vancouver Centre knows that in the House she must refer to members by their titles, not by their names.
The hon. member for Tobique--Mactaquac.",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4343476,ca.proc.d.2006-11-08.239.8,2006-11-08,dbff5361-0aea-4fae-8d27-e857f4909772,398,"Mr. Mike Allen (Tobique—Mactaquac, CPC)",,Statements By Members,Veterans' Week,,"Mr. Speaker, as Canada marches ahead into the 21st century, we continue to celebrate the stories of our past. The theme for Veterans' Week 2006 is “Share the Story”.
 Canadians across this country will see the Veterans' Week poster, which depicts the coming together of generations. A young man is trying on his second world war uniform as a veteran looks on. As the poster suggests, Veterans' Week has become a time for veterans and young people to come together and grow together. 
Let us learn more about our veterans' experiences. Above all, let us encourage our young to pay homage to our past and honour its stories.
 I encourage all of us to ask questions of those who helped create such a prosperous nation, those who fought to preserve the values and privileges we treasure today, because for all good things in this country, we can thank our veterans.",Conservative,Tobique--Mactaquac,Mike Allen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbff5361-0aea-4fae-8d27-e857f4909772&Language=E&Section=ALL
4343477,ca.proc.d.2006-11-08.239.9,2006-11-08,d7ee00c8-04df-4418-965b-962c7d488878,128,"Ms. Monique Guay (Rivière-du-Nord, BQ)",,Statements By Members,Rivière-du-Nord Media,,"Mr. Speaker, today I have the pleasure of welcoming journalists from LE NORD, the Journal de Prévost, Le Sentier and CIME-FM, the radio station of the Laurentians, who are proud representatives of the media in my riding, Rivière-du-Nord. 
 This day is part of a long tradition initiated by my constituency office to introduce the people we deal with on a daily basis, as elected representatives, to another aspect of the job of member of Parliament, and at the same time to thank them for the mutual trust we have enjoyed throughout our years of cooperation. 
 The journalists in my region, who enjoy a special vantage point for observing what we do every day, play an important role in our democracy and are committed to delivering clear information that the public can use to make informed choices. 
 Today I would like to recognize the work they do, their intellectual discipline, their ethics and their determination to preserve their freedom of expression.
 My colleagues in the Bloc Québécois join with me in giving them a very warm welcome to Parliament Hill, and hope that they enjoy their time with us. ",Bloc Québécois,Rivière-du-Nord,Monique Guay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d7ee00c8-04df-4418-965b-962c7d488878&Language=E&Section=ALL
