basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1,ca.proc.d.1901-02-06.1,1901-02-06,,,,topic,OFFICIAL REPORT OF THE DEBATES,,,,,,,
2,ca.proc.d.1901-02-06.1.1.1,1901-02-06,,,,stagedirection,,,,"HOUSE	OF THE OF COMMONS
	OF THE",,,,
3,ca.proc.d.1901-02-06.2,1901-02-06,,,,topic,DOMINION OF CANADA,,,,,,,
4,ca.proc.d.1901-02-06.2.1,1901-02-06,,,,subtopic,DOMINION OF CANADA,"FIRST SESSION-NINTH PARLIAMENT 1 EDWARD YIL, 1901 VOL. LIV.",,,,,,
5,ca.proc.d.1901-02-06.2.1.1.1.1,1901-02-06,,,,stagedirection,,,,"%	
PRINTED BY S. E	OTTAWA . DAWSON, PRINTER TO THE KING'S MOST EXCELLENT MAJESTY 1901
MEMBERS	OF THE GOVERNMENT
	OF THE
RIGHT HONOURABLE SIR WILFRID LAUR1ER	
OP.C., G-.C M.G-., K.C., ID.O.Ii. (Oxori)	
	AT THE OPENING OF THE
FIRST SESSION OF THE NINTH PARLIAMENT	
	1901
CABINET FORMED JULY 13, 1896	
President of the Privy Council (Premier)	Rt. Hon. Sir Wilfrid Laurier, P. C., G. C. M. G.,	
	K.C., D.C.L. (Oxon.)
Minister of Trade and Commerce....		Hon. Sir Richard Cartwright, G.C.M.G.
Secretary of State	 . . .		 .. Hon. R. W. Scott, K.C., LL.D.
Minister of Justice			Hon. David Mills, K.C., LL.D.
Minister of Marine and Fisheries ..		Hon. Sir L. H. Davies, K.C.M.G., K.C.
Minister of Militia and Defence		
Postmaster General			Hon. Wm. Mulook, K.C.. M.A., LL.D.
Minister of Agriculture			Hon. S. A. Fisher, B.A.
Minister of Public Works			Hon. J. I. Tarte.
Minister of Finance				 Hon. W. S. Fielding.
Minister of Railways and Canals			Hon. A. G. Blair.
Minister of the Interior				 Hon. C. Sifton.
Minister of Customs			
Minister of Inland Revenue... 				
*With out Portfolio			 Hon. James Sutherland.
Without Portfolio			 Hon. R. R. Dobell.
	(The above form the Cabinet.)
Solicitor General 	 		
* Acting Postmaster General.	
Clerk of the Privy Council	John J. McGee.	
OFFICERS	OF THE HOUSE OF COMMONS.
Hon. Louis Philippe Bbodecb	Speaker.	
Petek Macdonald, M. P",,,,
6,ca.proc.d.1901-02-06.2.1.1.2,1901-02-06,unmatched,,,,DOMINION OF CANADA,"FIRST SESSION-NINTH PARLIAMENT 1 EDWARD YIL, 1901 VOL. LIV.","COMPRISING THE PERIOD FROM THE SIXTH DAY OF FEBRUARY TO THE TWELFTH DAY OF APRIL, INCLUSIVE","Boukinot, K.C.M.G	Clerk of the House.	
Laplante, Mr. J. B. R	
Lieut.-Col. Henry Robert Smith	Sergeant-at-Arms.	
OFFICIAL REPORTERS.	
Albert Horton		
Stefhen Abbott		
E. Joseph Duggan		
J. O. Marceau

",,,Sir   J@,
7,ca.proc.d.1901-02-06.2.1.1.3,1901-02-06,unmatched,,,,DOMINION OF CANADA,"FIRST SESSION-NINTH PARLIAMENT 1 EDWARD YIL, 1901 VOL. LIV.","COMPRISING THE PERIOD FROM THE SIXTH DAY OF FEBRUARY TO THE TWELFTH DAY OF APRIL, INCLUSIVE","Owens		
Alphonse Desjardins .	
A. C. Campbell		
George Simpson		[DOT]
. Chas. W. Boyce			 Assistant to Chief Reporter.

",,,Thos.   P.@,
8,ca.proc.d.1901-02-06.3,1901-02-06,,,,topic,ALPHABETICAL LIST OF THE MEMBERS. OF THE HOUSE,,,,,,,
9,ca.proc.d.1901-02-06.3.1.1,1901-02-06,,,,stagedirection,,,,"First Session, Ninth Parliament
Alcorn, George Oscar-Prince Edward.
Angers, Charles-Charlevoix.
Archambault, Joseph Eloi-Berthier.
Ball, Georges-Nicolet.
Barker, Samuel-Hamilton.
Bazinet, Charles-Joliette.
Belcocrt, Napoleon A.-Ottawa.
Bell, John W.-Addington.
Bell, Adam Care-Pictou.
Bennett, William H.-Simeoe, E.R.
Bernier, Hon. Michel E.- St. Hyacinthe. Bickerdike, Robert-Montreal, St. Lawrence. Birkett, Thomas-Ottawa.
Blain, Richard-Peel.
Blair, Hon. Andrew George-St. John (City). Borden, Hon. Frederick W-King's, N.S.
Borden, Bobert L.-Halifax.
Bocrassa, Henri-Labelle.
Bourbonnais, Augustin-Soulanges.
Botd, Nathaniel-Macdonald.
Britton, Byron Mofi att-Kingston.
Brock, William Rees-Toronto Centre.
Broder, Andrew-Dundas.
Brodeur, Hon. Louis Philippe-Rouville.
Brown, James P.-Chateauguay.
Bruce, Frank C.-Hamilton.
Bruneau, Arthur Ai.mk-Richelieu.
Bureau, Jacques-Three Rivers and St. Maurice.
Calvert, William Samuel-Middlesex, W.R. Calvin, Hiram A.-Frontenac.
Cargill, Henry-Bruce, E. R.
Carroll, Henry G.-Kamouraska.
Carscallen, Alexander W.-Hastings, N. R. Cartwright, Hon. Sib Richard, G.C.M.G.- Oxford, S.R.
Casgeain, Thomas Chase-Montmorency. Champagne, Louis N.-Wright.
Charlton, John-Norfolk, N.R.
Christie, Thomas-Argenteuil.
Clancy, James-Bothwell.
Clare, George A.-Waterloo, S.R.
Clarke, Edward Frederick-Toronto, West, Cochrane, Edward-Northumberland, Ont., E.R.
Copp, Albert J. S.-Digby.
Corby, Henry-Hastings, W.R.
Costigan, Hon. John-Victoria, N.B.
Cowan, Mahlon K.-Essex, S.R.
Culbert, John-Brockville.
Davies, Hon. Sir Louis Henry, K.C.M.G.- Queen's West, P.E.I.
Davis, Thomas Osborne-Saskatchewan.
D£chene, Arthur M.-L'lslet,
Delisle, Michel Simeon-Portneuf.
Demers, Louis Julies-Levis.
Demers, L. Philippe-St. John and Iberville. Desm.arais, Odilon-Montreal, St. James.
Dobell, Hon. Richard Reid-Quebec, West. Douglas, James M.-Assiniboia, East.
Dugas, Francois O.-Montcalm.
Dyment, Albert Edward-Algoma.
Earle, Thomas-Victoria, B.C.
Edwards, William C.-Russell.
Emmerson, Henry R.-Westmoreland.
Erb, Dilman Kinsey-Perth, S.R.
Ethier, Joseph Arthur C.-Two Mountains.
Fielding, Hon. William Stevens-Shelburne and Queen's (N.S.)
Fisher, Hon. Sydney Arthur-Brome. Fitzpatrick, Hon. Charles-Quebec County.
Flint, Thomas Barnard-Yarmouth.
Fortier, Edmond-Lotbinifee.
Fortin, Thomas-Laval.
Fowler, George W.-King's, N.B.
Fraser, Duncan C.-Guysborough.
Gallery, Daniel, Montreal, St. Anne.
Galliher, William Alfred-Yale and Cariboo. Ganong, Gilbert W.-Charlotte.
Gauvreau, Charles Auguste-Temiscouata. Geoffrion, Yictor-Chambly and Vereheres. German, William Manly-Welland.
Gibson, Alexander, Jr.-York, N.B.
Girard, Joseph-Chicoutimi and Saguenay. Gilmour, James-Middlesex, E. K.
Godbout, Joseph-Beance.
vm",,,,
10,ca.proc.d.1901-02-06.4,1901-02-06,,,,topic,LIST OF MEMBERS OF THE HOUSE OF COMMONS.,,,,,,,
