basepk;speechtext;speakername;year
54634;suppos attent minist financ mr field direct word claus thought might critic make whether justifi observ permit order invest bond compani incorpor bond secur mortgag truste;Robert Laird Borden;1903
54635;minist financ doubt claus consid committe satisfi;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).;1903
54636;imagin satisfi bill report read third time pass;Robert Laird Borden;1903
54639;protest receiv govern date toronto district labour council respect follow cablegram apear toronto telegram wednesday april;Mr. CLARKE asked :;1903
54643;instant commun receiv secretari trade labour congress behalf toronto district labour council refer telegraph despatch toronto even telegram instant refer alleg interview mr w r preston repres pall mall gazett wherein mr preston alleg made statement request inquiri made whether mr preston report commun acknowledg 25th instant mr preston commun whether report instruct sent immigr agent confin effort toward promot immigr agricultur class commun subject receiv feder trade council toronto vicin;Tlie POSTMASTER GENERAL (Hon. Sir William Mulock) :;1903
54645;effort made immigr offic dominion great britain ireland secur immigr settl new brunswick nova scotia princ island effort made induc immigr reach maritim port settl said provinc effort made made secur immigr maritim provinc natur thereof mean exercis method adopt pamphlet descript provinc circul extent particular pamphlet circul prepar immigr result effort settl said maritim provinc number said provinc;Mr. EMMERSON asked :;1903
54646;work immigr offic direct secur immigr dominion leav settler select part countri desir locat immigr literatur describ dominion refer variou provinc calendar year immigr arriv canadian port declar intent settl mari;Tlie MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1903
54647;time provinc s79 done first quarter;Edward Frederick Clarke;1903
54649;cost follow dredg built new st lawrenc princ nipiss richard number yard capac lift dipper attach dredg;Richard Blain;1903
54650;st lawrenc cost bucket cubic feet ladder princ acquir princ edward island govern time provinc enter confeder payment capac bucket cubic year origin cost nipiss cost includ scow capac bucket cubic yard cost bucket cubic feet ladder sir richard cost hull instal machineri use old dredg alter valu make total valu dredg;The MINISTER OF PUBLIC WORKS (Hon. James Sutherland) :;1903
54652;keeper pugwash n allow engag busi busi allow absent post;Mr. BELL asked :;1903
54653;murdock mcleod busi stevedor pugwash harbour station keeper paid suffici salari entitl govern whole time allow engag privat occup interfer proper perform work lightkeep mr mcleod receiv per annum permit supplement salari work stevedor pugwash harbour permiss given proviso interfer person discharg duti lightkeep night absent day leav respons person charg station;The MINISTER OF RAILWAYS AND CANALS. (Hon. A. G. Blair):;1903
54655;caretak regiment armouri springhil n age caretak major potter springhil resign commiss regiment action taken resign minist militia ani defenc sir frederick borden joseph wylief potter known tender resign accept;Mr. BELL asked :;1903
54657;rate intercoloni railway live stock coal lumber classif stellarton west river stellarton antigonish stellarton pictou land present wbat rate class point v;Mr. BELL asked :;1903
54658;answer gentleman would requir au array tigur move return furnish inform forthwith;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair):;1903
54664;govern dispos public land public auction near citi winnipeg advertis purchas price receiv parcel term sale;Mr. ROCHE (Marquette) asked :;1903
54665;portion outer mile lot thirti parish st john winnipeg free press poster k elliott r riley price per parcel sold follow parcel parcel parcel quarter cash time sale balanc equal annual instal bear interest per cent per annum;The POSTMASTER GENERAL (Hon. Sir William Mulock) :;1903
54667;intent right honour prime minist recommend excel governor gener proprieti proclaim march st patrick day public holiday follow exampl graciou majesti king;Edward Hackett;1903
54668;inform friend advis excel believ suffici number public holiday countri therefor intent add list;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).;1903
54672;erect public build st bonifac consider depart awar request better postal facil st bonifac grant;The POSTMASTER GENERAL (Hon. Sir William Mulock) :;1903
54674;quantiti water welland canal per minut per second cubic feet grant promis order council leas durat concess hamilton cataract power light traction compani limit predecessor hamilton electr light cataract power compani said compani author take suppli water lake eri level welland canal quantiti water per minut per second cubic feet pass present enlarg progress complet without detriment navig along lake eri level welland canal port colborn allanburg quantiti water requir feed new welland canal purpos navig author grant promis aforesaid power compani place structur dam erect beaver dam creek obstruct otherwis free flow wast water old welland canal higgin flume channel said beaver dam creek privileg govern enjoy agreement riparian land owner;Mr. LANCASTER asked :;1903
54675;cubic feet per second leas twenti year renew januari lesse hamilton electr light cataract power compani limit leas give right draw water lake eri level say cubic feet per second prom cubic feet per second;The MINISTER OP RAILWAYS AND CANALS (Hon. A. G. Blair) :;1903
54678;ye april instant intent depart preserv navig river;Tile MINISTER OF PUBLIC WORKS (Hon. James Sutherland) :;1903
54682;mr speaker splendid financi show budget speech minist financ govern receiv deserv congratul receiv side hous unqualifi approb seem receiv approb side hous friend opposit like canadian could moment forget parti feel pleasur satisfact felt splendid show minist financ occas respect gave apt illustr sentiment express canadian poet love countri soar dull parti strife someth import spirit budget receiv hous way receiv peopl larg gather sentiment express expon public opinion public press fact set budget speech greet approv end arous greatest possibl satisfact satisfact doubt find vent new trade activ among peopl address matter hand desir offer word sympathi friend leader opposit mr borden halifax year ago elect honour respons posit hold afterward debat budget announc friend began look among follow find best capabl fill role financi critic eye fell gentleman enjoy great reput os financi expect enter hous becom abl financi critic gentleman essay follow financ minist first budget speech parliamentari term come expect form leader time parti opposit answer requir financi critic opinion friend side speaker seem fact sinc time bon gentleman ask repeat perform abund evid year follow friend leader opposit look around among follow compet take mantl drop mr left hous rumour bothwel mr clanci qualifi posit eager desir lead attack lie sprang feet less sixti time afternoon even first session parliament report east grey mr sproul gird loin work lack foundat report friend east grey went bothwel better rise feet nineti time afternoon even session came session friend leader opposit found compel take task unabl find gentleman behind could trust bound say gentleman acquit relish duti judg happen session present choru aros conserv leader member parti press burden song request mr foster consent return hous mr foster turn deaf ear plead consent present candid north ontario north ontario obdur answer prayer conserv parti elect financi critic answer prayer liber return mr grant hous leader opposit compel search among follow financi critic despit vigil search unabl find seem sympathi leader mani duti discharg gentleman side qualifi posit reliev leader devolv first lieuten parti opposit repli budget speech session leader opposit made sweep statement page dot hansard report use word think know done good come mother countri duti increas upon merchant mother countri present prefer left rate duti paid import unit state take consider dutiabl good submit accord fact submit gener proposit inaccur think pernici come promin hous tend lower good opinion british peopl refer integr good faith reliabl may true tariff rais articl cotton wool per cent rate duti reduc preferenti tariff tariff submit opposit point singl item tariff preferenti rate equal higher former tariff anxiou give credit leader opposit frank honest critic seem display qualiti languag quot said report page hansard attract certain class peopl countri surplu announc peopl countri chief concern public revenu appropri use guis parliamentari vote statement submit credit gentleman could ignor fact minist financ state surplu appli assist parti friend manner gratifi peopl countri reduct public debt public debt reduc reduc make best financi record histori member opposit deal surplus refer statement made time condit leader liber parti peopl countri much concern certain member govern may said ten fifteen year present day interest peopl manner busi countri carri agre blame govern surplu find surplu noth occas advers critic opinion sever way surplu may matter use larg surplu present use reduc public debt financ minist told intend next place fact larg surplu attract attent countri give higher posit world larg advantag aris larg surplu effect stimul trade commerci activ open avenu progress expans knowledg public financ condit surplu inspir public confid leader opposit seem much concern fact buy unit state sell someth would prefer see littl differ sympath respect must sympath effort mr chamberlain sell british good seem give forth idea deal brethern great britain say unit state deal seek keep market suppos sampl conserv patriot hear much polici liber govern admit british good tariff admit reason competit conserv seem leav british brethern small crumb pick gather high protect tariff good deal said conserv prefer probabl get prefer return matter chang sinc debat began sir charl tapper mr foster present leader opposit seem mould polici belief small prefer given great britain get small prefer;Robert Franklin Sutherland;1903
