basepk;speechtext;speakername;year
1275971;provinci govern saskatchewan appli feder govern financi assist launch programm increas sheep product provinc sum grant saskatchewan b propos increas;Mrs. NIELSEN:;1942
1275972;follow confer held repres provinci depart agricultur plan cooper effort increas sheep product outlin follow dominion undertook suppli provinci depart agricultur certain pamphlet use connect sheep campaign b dominion agre pay freight charg point origin point distribut ewe ewe lamb purchas breed c extent may avail dominion agre loan farmer start new flock sheep contain minimum fifteen femal ram first season form assist author distribut public made freight assist ram loan polici avail decemb amount may expend saskatchewan freight assist transport femal breed stock ram distribut depend upon extent assist use provinc b inform propos increas sheep saskatchewan;Mr. GARDINER:;1942
1275974;total number amount claim file domest subsidi b import subsidi sinc commenc price ceil oper date bow mani examin b allow amount claim c reduc disallow;Mr. DIEFENBAKER:;1942
1275975;close busi june number amount domest b import total claim examin allow di paid full duce allow b c domest 1import tax allow british guest;James Lorimer Ilsley;1942
1275977;regul govern deduct depend allow foster parent incom tax case british guest children brought privat auspic case children brought govern assist action govern take make regul uniform incom tax exempt regul respect foster parent;Mr. BRUCE:;1942
1275978;section ee incom war tax act provid exempt child maintain taxpay question cooper scheme sponsor govern unit kingdom provinc exempt given incom war tax act taxpay support british guest children brought privat auspic section ee appli children brought children oversea recept board great britain assist british govern foster parent children claim amount law allow file incom tax return inspector incom tax district file examin list receiv depart mine resourc show name guest children name address foster parent live name guest child claim taxpay shown list suppli exempt grant name list exempt grant list kept date month month new name chang address receiv depart mine resourc uniform regul applic law procedur state explan govern take action grant exempt taxpay support guest children brought privat auspic exempt grant incom war tax act foster parent account child support children grandchildren save case person maintain self contain domest establish support individu depend upon connect blood relationship marriag adopt unless taxpay adopt child exempt given children brought british govern scheme except gener rule extend statut embrac children brought privat auspic law appli canadian taxpay respect canadian children must appli respect british children;Mr. GIBSON:;1942
1275980;offici histori war obtain publish histori present war record prepar appoint historian step take prepar mr gibson l;Mr. HATFIELD:;1942
1275981;volum offici histori canadian forc great war bound part text ii appendic map cover outbreak war septemb obtain king printer booksel price text appendic map volum publish june volum publish work subsequ volum progress interrupt outbreak present war materi canadian histori current war record assembl index historian armi appoint director histor section gener staff respons record assembl index materi repres histor offic canadian militari headquart histor materi relat royal canadian navi dealt naval histor section materi relat royal canadian air forc director staff duti;Mr. RALSTON:;1942
1275983;much dominion govern budget spend fiscal year end march war account b ordinari account much expect rais taxat revenu b non tax revenu e borrow percentag total war ordinari expenditur rais taxat revenu borrow present fiscal year great britain b unit state;Mr. JACKMAN:;1942
1275984;like suggest gentleman ask first part order anticip budget question would answer statement made hous present budget object appli third part bound suggest whole drop third part ask later stage drop question;James Lorimer Ilsley;1942
1275986;contractor work contract depart munit suppli restrict make purchas materi certain compani name compani compani one contractor may purchas materi creat restraint trade breach combin act;Mr. CARDIFF:;1942
1275987;answer;Mr. HOWE:;1942
1275989;minist give inform rel consid plan canadian nation railway transport coal water carrier rail central canadian market suppli market stabil product cape breton mine field;Moses Elijah McGarry;1942
1275990;consider transport control director ship coal administr dominion steel coal compani canadian nation railway recommend made dominion govern proceed construct point du chene new brunswick coal discharg facil ship car provis stock pile area necessari railway yard trackag author given proceed work hand supervis canadian nation railway anticip facil complet time handl substanti tonnag coal close navig year coal move rail central canadian market pount du chene;Clarence Decatur Howe;1942
1275993;govern arrang provinci author inspect dominion govern own plant order regul effect provinc respect employ women compli addit depart pension nation health organ staff check work condit enact regul provinci matter second govern fix maximum weight women girl may carri govern own plant matter affect comfort welfar women receiv attent;Humphrey Mitchell;1942
1275996;govern arrang provinci author inspect dominion govern own plant order regul effect provinc respect employ women compli addit depart pension nation health organ staff check work condit enact regul provinci matter second govern fix maximum weight women girl may carri govern own plant matter affect comfort welfar women receiv attent;Humphrey Mitchell;1942
1275999;think answer first paragraph imposs give assur present time may may possibl subsequ sit hous respect second paragraph say intent govern respect govern measur made known usual manner appropri time;William Lyon Mackenzie King;1942
1276000;answer;Georges Parent;1942
1276001;flag union jack question order return disturb place viger hotel montreal june;Thomas Langton Church;1942
1276002;step govern intend take prevent recurr brawl took place instant longshoremen boarder old place viger hotel montreal;Eugène Durocher;1942
1276003;may answer brawl kind refer matter local polic govern intend take step;Clarence Decatur Howe;1942
1276006;govern fuel control urg british admiralti releas ship reliev transport bottleneck alleg caus greatli lessen product coal cape breton mine consequ hard time employ men engag industri;Moses Elijah McGarry;1942
1276007;consumpt butter increas mani pound past month compar correspond month last year first month present year product butter decreas mani pound compar month previou year event substanti increas consumpt substanti decreas product intent govern bring remedi measur heavi product season shall pass order avoid seriou shortag butter;Mr. BLANCHETTE:;1942
1276009;total avail suppli man power b woman power march mani men b women engag march arm servic ii industri make finish tool war iii essenti manufactur industri iv agricultur v non essenti industri servic mani men women govern expect assign classif decemb ii decemb;Mr. JACKMAN:;1942
1276012;registr unemploy employ order understand complet sever day desir learn minist labour registr show term total male femal compil complet may hous expect receiv inform;Richard Burpee Hanson;1942
1276013;compil complet shall will give hous;Humphrey Mitchell;1942
1276014;know;Richard Burpee Hanson;1942
1276015;shall make inquiri;Humphrey Mitchell;1942
1276017;receiv sever letter regard matter think brought attent minist labour letter gentleman complain accord law requir regist spadina avenu toronto june went p compli request met notic door say hour like minist;Douglas Gooderham Ross;1942
1276018;order;Georges Parent;1942
1276020;like direct minist labour base telegram sever telegram receiv day refer coal situat nova scotia seriou minist lopi telegram like know prepar make statement govern order remedi situat;Clarence Gillis;1942
1276021;telegram receiv step taken cooper coal control investig situat hope may abl make statement morrow refer part telegram privileg mr roy say employe mine wish seek employ may make applic public employ offic transfer avail employ requir releas former employ;Humphrey Mitchell;1942
1276024;must misunderstood gentleman thought bring situat attent ask step taken assur suppli beef ask specif inform beef polici may put way cover statement wartim price trade board week ten day ago involv set food purchas corpor thought arrang design meet requir situat point view farmer consum price ceil polici cannot add anyth statement could get copi give friend take reason step regard gentleman may suggest;James Lorimer Ilsley;1942
1276025;put form tuesday last polici work seriou shortag beef toronto area consum public minist read see want know step taken announc order reliev seriou situat;Joseph Henry Harris;1942
1276028;like prime minist make statement regard negoti leader chamber war work chamber adjourn say without work could prime minist make statement;Thomas Langton Church;1942
1276029;sorri cannot oblig friend day;William Lyon Mackenzie King;1942
