basepk;speechtext;speakername;year
3818617;mr speaker pursuant stand order honour tabl offici languag govern respons sever petit editor note see today vote proceed;Albert Glen Cooper;1990
3818619;mr speaker hour becom independ south africa independ celebr world year event moment namibia last coloni africa namibian independ first place success stori unit nation un year previou new peac keep oper launch less last year largest untag un transit assist group namibia untag stillborn last april tragic final outburst fight broke nationalist guerrilla south african control forc day formal ceasefir reason prevail transit process accomplish without hitch militari withdraw demobil amnesti repeal apartheid legisl repatri refuge releas detaine registr voter elect constitu assembl novemb un special repres martti ahtisaari untag leav countri great satisfact accomplish mission full time within budget namibian independ success stori franc west germani unit kingdom u took lead negoti settlement plan namibia came accept secur council resolut sever year negoti follow involv call contact group overcom obstacl implement resolut parallel agreement constitut principl un imparti final obstacl linkag cuban troop withdraw angola resolv fall american mediat region agreement pitch implement plan help devis advanc per cent untag assess get oper fast start canadian forc personnel serv untag rotat join member royal canadian mount polic elect supervisor feder provinci elector institut nation polit parti fingerprint comput expert govern establish diplomat observ mission windhoek un mission remain activ search solut secur council parliamentari observ went namibia last septemb elect canadian commonwealth group number independ non government observ throughout process worth develop humanitarian aid provid includ un refuge repatri thousand ballot box suppli elect march routin proceed invest help namibia secur independ canadian particip contribut know speak member hous say proud grate canadian namibia independ success stori namibian emerg centuri german south african coloni given chanc particip free fair elect enthusiasm democraci knew bound walk great distanc wait blaze sun line kilometr order elect constitu turnout elect per cent new assembl anim strong parti commit reconcili co oper adopt day exemplari constitut provid entrench human right presid account bicamer parliament independ judiciari regular multi parti elect absenc prevent detent death penalti namibian proud new constitut determin make work practic paper namibia independ success stori south africa harbing hope futur south africa decolon digniti shown world trust fulfil intern agreement south african look namibia persuas proof fundament polit chang achiev peac negoti democrat process hostag apartheid lead way south africa dismantl apartheid show possibl reason overcom emot compromis replac prejudic africa last coloni today take long await right place among commun nation welcom republ namibia fiftieth commonwealth sixtieth unit nation translat repres independ celebr colleagu minist extern relat intern develop mr landri deleg includ parliamentarian parti member waterloo haldimand folk mr speller windsor st clair long stand interest namibia southern africa namibia need continu support friend pleas announc today open high commiss windhoek end applic namibia certain econom sanction direct south africa south africa control ban new contract toll process namibian uranium lift effect march confid uranium becom field product co oper namibia new contract secur ban import south african uranium remain place monitor move normal export promot program export market develop avail activ promot trade export develop corpor told barrier export financ invest insur chief execut major charter bank told export credit restrict voluntari financi sanction south africa appli namibia develop assist minist extern relat intern develop advis namibian leader cida provid special independ contribut support expand program immun unicef high prioriti new namibian govern pledg prime minist commonwealth fund technic co oper aid total canadian march assist namibia expect exceed year deliv canadian namibian non government organ multilater channel continu need secur assist requir strengthen reorient polic forc stabil essenti econom develop maintain climat favour human right concurr colleagu solicitor gener rcmp provid polic train servic fund commonwealth rcmp director train lead need assess mission windhoek namibia invit join militari train assist program offer canadian forc southern african caribbean countri mark actual moment independ midnight namibia p today motion congratul propos unanim consent hous namibian independ success stori un south africa peopl world class achiev hous canadian applaud;Charles Joseph Clark;1990
3818620;mr speaker welcom opportun speak behalf liber parti add comment statement made morn secretari state extern affair cours delight namibia independ shall pleas support motion mr speaker believ propos hous unanim consent clock afternoon besid namibian think happiest person aliv today former ambassador unit nation mr bill barton last see result effort act behalf ambassador number countri initi resolut adopt form unit nation resolut refer secur council resolut signal start independ process namibia routin proceed minist reason proud sinc year depart variou offici led discreet vigour campaign unit nation take pride effort canadian contribut event celebr today would like join minist extend warm thank member canadian forc personnel play vital role exemplari democrat process took place namibia member rcmp play import role elect supervisor went see elect took place accord best democrat tradit canadian includ ambassador public servant technician play import role bring event celebr today cours believ credit go namibian unit nation tremend skill abl break deadlock time seem littl hope free democrat elect namibia think appropri mention role play variou non government organ impress level canadian interest express substanti number organ respect would like singl oxfam help keep canadian govern scratch ensur govern repres remain dedic caus must say oxfam kept inform throughout fact oxfam distribut news report analys file namibia commun centr namibian church sponsor news servic oxfam launch program part larger inform educ elect observ project found partnership africa leadership unit church world univers servic developp et paix cours oxfam report distribut weekli across journalist member parliament develop organ solidar network public larg march routin proceed complement report namibia lead newspap namibian want express behalf parti sincer thank john graham hein marai other remark job keep toe make process success would like mention briefli import contribut made canadian institut intern peac secur organ round tabl discuss namibia time outlook seem bleak intern round tabl instrument persuad unit nation clamp certain irregular verg spread elect namibia believ round tabl brought high power group individu interest issu abl submit recommend prove use unit nation success un role help facilit transit namibian independ coupl fervent desir namibian peopl control fate democrat process culmin elect saw individu walk day harsh climat namibian desert regist vote per cent namibian elig vote express democraci freedom serv clear signal despit hardship continu repress freedom triumph hope exampl give faith mani peopl world suffer variou type dictatorship unit nation help countri like other tri emul greater effort freedom democraci throughout world mani individu like namibian go process free elect abl democrat govern see tremend exampl take place eastern europ hope shall see fervour independ democraci take place asian african countri someth dream see nation world free abl elect govern minist extern affair point namibia peac transit independ serv exampl south african reason pursuit freedom member societi result peac transit oppress liberti vein congratul south african govern role namibia transit independ show reason courag upcom negoti develop new constitut south africa africa look spirit freedom respect fundament human right contain exemplari constitut namibian adopt start point negoti pleas minist decid remov econom sanction place namibia serv exampl south african conclud may mention briefli colleagu notr dame grace haldimand norfolk interest time namibia fact haldimand norfolk moment repres liber parti would like conclud short quot report made visit countri sever canadian parliamentarian said affirm support friendship namibia urg canadian govern respond request develop assist expand train educ program black namibian believ canadian church march non government agenc posit partner govern provid assist amount money secretari state extern affair announc morn signific contribut believ namibia need hope possibl non government organ bilater aid namibia make bigger contribut let quot would welcom namibia join commonwealth promis new nation import signific peac iransit independ namibia posit effect struggl human right south africa battl apartheid lester b pearson said part canadian psych accept intern commit accord charter right freedom accept respons support namibia success transit independ continu show concern well namibia south africa gener independ namibia continu vulner pressur south africa nation world must ensur fragil new democraci given opportun develop peac hope minist monitor futur relat namibia south africa continu past present effort end apartheid south africa hope;André Ouellet;1990
3818621;mr speaker pleas respond secretari state extern affair behalf new democrat parti join rest hous celebr freedom independ excit windhoek half hour except airport plane must leav park peopl come join celebr minist state today recent unit nation success stori first foremost stori determin namibian peopl member parliament develop worker church group canadian walk life taken keen interest event southern africa routin proceed number year today mark culmin effort canadian behalf peopl namibia namibia attain independ import recogn sacrific made along road independ peopl lost live bloodi struggl south african rule mani paid opposit long year imprison exil met mani anti apartheid confer concurr last commonwealth confer vancouv number year ago must remind peac struggl independ import recogn goodwil compromis made side obtain independ mistaken forget settlement achiev great pressur think canadian anti apartheid movement take credit know role play canadian import keep pressur encourag govern act speak struggl apartheid intern commun play import role bring south african govern bargain tabl polici econom diplomat isol polici essenti upcom settlement south africa interest note prime mover anti apartheid struggl main symbol antiapartheid struggl nelson mandela windhoek even celebr would advis recogn namibia free control essenti port walvi bay remain econom vassal south africa must remain commit full independ aid commit must gener help namibia overcom poverti imbal year apartheid rule pleas hear secretari state extern affair announc aid namibia develop assist must increas namibia prosper shine exampl self determin gratifi hear papineau saint michel extol virtu non government sector oxfam elect march routin proceed colleagu john graham oxfam know level commit within oxfam non government organ struggl non government organ understand develop assist part struggl independ go true develop chariti fund organ non government organ urg govern regard invit secretari state consid represent today celebr friend namibia mani canadian organ individu contribut histor event includ non government organ rcmp canadian militari mani live ride namibia contribut histor event namibia independ mark final chapter decolon process year africa last coloni africa wonder ring today celebr namibia africa close great excit enthusiasm new democrat parti welcom independ namibia intern commun;Lynn Hunter;1990
3818622;hear hear;Some hon. members:;1990
3818624;mr speaker pursuant stand order honour vice chairman nato parliamentari associ present hous offici languag thirteenth report nato parliamentari associ;Geoff Wilson;1990
3818626;mr speaker honour present offici languag report legisl committe bill act respect broadcast amend certain act relat thereto relat radio commun amend editor note see today vote proceed;Brian White;1990
3818628;mr speaker honour privileg present petit behalf number constitu oppos govern done regard via rail cut petition hope govern reconsid curtail via rail servic variou part;Nelson Andrew Riis;1990
3818629;mr speaker petit number constitu comment govern good servic tax feel unfair form taxat lack regard taxpay abil pay ask govern reconsid continu particular tax;Nelson Andrew Riis;1990
3818630;mr speaker rise provis stand order present number petit total signatur petition across eastern central southern ontario call upon parliament reject current propos good servic tax call upon govern reform taxat system effect minimum tax wealthi individu corpor;Derek Nigel Ernest Blackburn;1990
3818631;mr speaker pleas rise today present petit pursuant stand order relat passeng rail servic canadian give march struggl passeng rail servic serv petit present behalf mani constitu provinc saskatchewan parliament passeng rail act give via rail firm legisl mandat revis cost arrang railway oper conclus canadian insist passeng rail servic allow equit reason transport servic throughout nation transport link canadian go take wind;Lynn Hunter;1990
3818632;mr speaker rise stand order petit peopl ontario new brunswick manitoba british columbia saskatchewan petit tabl concern kill like via rail group peopl tell govern join effort transport rural digniti order obtain justic satisfact feel legitim demand save railway;Joy Langan;1990
3818633;mr speaker honour duti behalf citizen across present number petit deal via rail petit differ form call upon govern live origin pledg support via rail provid necessari resourc allow via oper modem effect transport compani;Stanley J. Hovdebo;1990
3818634;mr speaker today pursuant stand order wish tabl petit lebel sur quevillon abitibi area concern recommend task forc tax benefit northern isol area lebel sur quevillon without isol area petition consid brunel recommend discriminatori unfair ineffici concern northern tax benefit routin proceed system encourag settlement north offer incent develop northern resourc;Guy St-Julien;1990
3818635;mr speaker pursuant stand order duti tabl petit canadian men women object govern propos impos per cent good servic tax canadian accord petition govern record taxat terribl introduc new tax sinc came power rais tax manufactur product per cent per cent petition object new good servic tax feel tax canadian find hard pay tax put addit burden small busi caus inflat rise interest rate rise increas unemploy alarm level petition hous common reject govern propos per cent tax good servic;Jean-Robert Gauthier;1990
3818636;mr speaker pleasur present petit sign dozen canadian like one mention learn friend ottawa vanier oppos good servic tax sign petit call upon parliament reject good servic tax unfair discriminatori wast;Peter Andrew Stewart Milliken;1990
3818639;mr speaker follow question answer today no;Albert Glen Cooper;1990
3818640;sinc date appoint mr brian galleri board director cn cn place advertis magazin march speaker rule seaport ship world sail number b amount paid advertis;Mr. Milliken;1990
3818641;manag canadian nation advis follow cn advertis seaport sinc b cn advertis seaport magazin expend per annum cover advertis rang insert period cn advertis insert sail magazin expend;Douglas Grinslade Lewis;1990
3818642;govern enter contract lavalin inc mainten repair construct reconstruct build c f b goos bay case natur ii amount contract b work commenc anticip date complet ii complet;Mr. Nault;1990
3818643;;William Hunter (Bill) McKnight;1990
3818644;regard fatal crash canadian forc cf cruis missil test northern januari part loss personnel materi insur degre b total cost loss includ limit cost plane cost settlement award depend pilot c part total non insur cost born govern unit state part;Mr. Harvey (Edmonton East);1990
3818645;b respect cost loss cf aircraft crash recoveri ongo figur avail time addit normal benefit payment e g pension benefit depend award monetari settlement c;William Hunter (Bill) McKnight;1990
3818646;question enumer parliamentari secretari answer;John Allen Fraser;1990
3818647;mr speaker remain question allow stand;Albert Glen Cooper;1990
3818648;shall remain question stand;John Allen Fraser;1990
3818649;agre;Some hon. members:;1990
3818652;committe sit time bell sound call member hous record divis continu problem eye member januari januari ottawa vanier esquimalt juan de rais matter first time matter brought last may exampl hamilton east complain stand committe environ sit time divis bell ring hous call member vote chair appreci difficult posit member put cannot place time committe sit hous call member vote mean decid attend hous cast vote attend committe meet seriou dilemma member let point subsect stand order grant power stand committe includ power sit hous sit period hous stand adjourn subsect stand order grant power legisl committe qualif word stand order would appear restrict rule would prevent committe hous sit time divis bell ring call member record vote view keep rule aris similar situat occur past refer hous rule chair februari februari may may june novemb rule speaker lamoureux jerom sauv agre speaker noth circumst complain face stand march order rule februari mr speaker lamoureux spoke record show situat occur regular session sinc mr speaker lamoureux point rule stand committe hous common westminst interrupt proceed order allow member particip divis fair add usual practic committe voluntari action suspend proceed respond bell concern matter rais member view point order privileg grievanc seriou light mani instanc matter rais floor merit attent hous stand committe elect privileg might consid situat decid whether recommend chang rule issu relat bell rais nickel belt januari ask whether minut bell minut bell requir sound full time provid stand order word maintain minut bell must ring full minut minut bell full minut respect point bring hous attent word stand order relev word found subsect bell call member shall sound fifteen minut thirti minut import word appear would indic bell sound period time exceed time mention stand order impli time bell ring may less total stipul process follow circumst complain proper interest note recent revis stand order creat legisl committe committe given right point order stand committe sit sit hous refer stand order read part hous notwithstand stand order stand stand joint committe shall sit time legisl committe bill eman affect depart agenc period coincid hour sit hous prioriti shall given meet legisl committe stand special joint committe legisl committe prioriti sit stand committe provis made situat hous deal bill motion similar subject area committe chair suggest stand committe elect privileg might look issu decid whether make recommend hous amend rule area wish thank member assist chair matter must repeat stand order practic moment give chair author respond member complaint;John Allen Fraser;1990
3818655;mr speaker rise point order know routin proceed would call applic stand order awar requir stand order fact priest drag front parliament build yesterday arrest rcmp go encourag call emerg debat draconian action anger frustrat number colleagu went front parliament build morn see would arrest ordinari citizen countri arrest yesterday find govern order therefor miss file request hour advanc wonder mechan awar would permit request hous adjourn make case emerg debat draconian initi;Nelson Andrew Riis;1990
3818656;put matter hous way applic could accept would complet consent hous;John Allen Fraser;1990
3818658;must advis consent;John Allen Fraser;1990
3818660;mr speaker rise point order differ matter yesterday act speaker indic speaker would respond concern rais member request report sergeant arm whole issu wonder mr speaker could indic hous member peopl report would forthcom;Nelson Andrew Riis;1990
3818661;understand exchang view hous yesterday discuss matter act speaker report hous;John Allen Fraser;1990
3818665;wish inform hous ministeri statement govern order extend minut begin clock;Steve Eugene Paproski;1990
3818666;mr speaker appreci opportun speak bill c deal crop insur although bill deal crop insur symbol direct govern take taken rel agricultur countri bill seem part govern effort reduc cost agricultur across countri seem littl concern bill viabil farm indic insur bill assist farm across becom viabl way doubt bill help stop exodu farm farm commun across countri exodu could repres disintegr rural commun half farm saskatchewan instanc disappear last year last year exodu farm commun commun support farm increas bill may streamlin process crop insur extent doubt govern purpos bill reduc cost crop insur feder govern cost reduct seem drive forc behind govern polici brought last year overrid theme minist green paper grow cut govern cost involv agricultur govern attempt reduc cost agricultur number way previou term govern nielsen report recommend number way reduc cost feder govern program way accomplish reduc servic feder govern provid past cost program pass provinci govern municip farmer consum way reduc cost pass servic organ proce charg fee provid servic make extra cost farmer result pass respons control happen agricultur govern multin organ final step abandon whole process case market govern rational farmer march consum pay theme green paper grow cours great deal overlap area cost cut exampl govern elimin reduc servic last session parliament number exampl includ reduct meat inspect servic reduct servic inspect seed sold market cost pass somebodi servic offer case meat inspect servic disappear although abattoir packer processor suppos pick govern pass number expenditur use part expenditur agricultur insur chang cost insur pass provinci govern farmer taxpay provinc appear cost govern increas levi stabil program exampl cost pass farmer taxpay municip process taken certain amount cost feder govern respons time rail line abandon road must take traffic cost municip provinc due increas traffic mainten road portion cost branchlin rehabilit elimin abandon freight assist transfer municip govern cours farmer taken major portion cost use cost feder govern inspect meat seed oper grain commiss fuel tax farmer use get rebat tax paid fuel rebat disappear end year stabil levi increas western farmer interest advanc payment use pick feder govern program made possibl farmer bridg period time need fund unabl deliv crop may left bin farmer govern order abl get money order pay bill spring occas imposs get bin farmer get advanc payment tide gst thing go increas cost farmer govern pass cost bank multin trust corpor whole process credit govern remov credit structur rel farm put hand multin bank trust corpor forc farmer deal detriment case continu abandon market fact whole paper grow aim make agricultur industri market orient real danger farm commun process govern perpetr insidi disjoint pervas goe mani name cannot recogn case look goe suggest leav market develop sustain economi consult process cost share cost cut deficit reduct case attack incom secur produc sound draconian omin attack war minist state task forc sound like war green paper report consensu reach govern act omin sound govern act consensu reach within task forc make decis small part concern agricultur process look effect decis action rest industri front use war terminolog treat farmer expect protect front time govern refus pay assist farmer protect task forc want repres task forc find money cost farmer fund organ repres stage hear would march govern order sound like war war farmer today defeat enemi attack front govern enemi case seem agricultur think individu farmer agricultur know today structur agricultur know today attack part way govern aim green paper seem take product hand farmer put hand processor case mean put hand multin take enough farmer farm put product hand peopl attach processor like cargil fact put effect product hand multin think fetch take look free trade deal cargil peopl top level side negoti advisor tabl u canadian side got good deal free trade cargil insur bill spoke wheel give littl extra secur farmer insidi seem improv situat suggest farmer get littl better deal con situat given littl made possibl differ approach govern except quirk process legisl govern would abil withdraw insur bill allow govern fault bill allow fact opposit hous common made chang noth done assist farmer great deal done undermin noth done debt saskatchewan exampl farmer go elimin affect debt next year noth kind bill increas possibl stay farm oper farm farmer forc land system undermin could go long stori effect govern legisl suppli manag put place quota make littl suspici way around undermin suppli manag system increas quota say support time talk becom littl suspici kind defenc make articl xi gatt talk noth seem happen regard promis money seed prairi know farmer wait money seed promis told look noth happen noth tabl promis take bank money bank refus suppli money seed though recogn valu chang crop insur bill cannot support bill part process destruct know love rural littl time govern ensur anarchi agricultur industri domin strength economi would see control product hand someon farmer move direct anyon love believ rural worth save support;Stanley J. Hovdebo;1990
3818667;mr speaker wonder could expand briefli comment regard reduct servic implement fee servic govern carri program begun previou liber govern number front could tell actual taxpay cost agricultur cost farmer number util speech understand spend estim agricultur drop someth like year neighbourhood year take account receipt show net figur estim actual cost depart agricultur someth year term govern fund mean less per cent govern revenu go whole area march agricultur employ someth like per cent popul farm gate consum;Victor Fredrich (Vic) Althouse;1990
3818668;mr speaker appreci approach taken obviou look estim consider reduct look estim find fiddl got bottom take look expens farm credit corpor amaz increas appear estim appear oper farm credit corpor last year half done investig impact chang govern polici farmer taxpay case taxpay pick cost case disappear instanc mention fuel tax rebat go reduc year excis sale tax cost farmer last session elimin price wheat cost farmer increas stabil levi mention cost farmer extra elimin interest free advanc farmer cost area direct impact upon farmer crop insur bill accord govern estim save indirect attack farm economi time farmer short incom find pick cost year cost govern rel involv agricultur;Stanley J. Hovdebo;1990
3818669;mr speaker cours committe hear crop insur legisl heard represent farm organ indic crop insur program inadequ handl loss due depred wildlif claus deal depred migratori waterfowl act american canadian govern come provid form assist govern order gees crane duck move crop clean provid spot loss kind adjust process occur feder provinci agreement year although year provinc fail complet agreement opinion whether wildlif depred elk deer racoon blackbird matter could treat spot loss basi someth like hail damag could specul govern chose includ permiss possibl legisl;Victor Fredrich (Vic) Althouse;1990
3818670;mr speaker concern peopl came divis share cost third third third want get good number peopl suggest waterfowl coverag chang wildlif coverag fair say chang waterfowl coverag improv establish structur make much clearer act pay rel farmer got rest field spot loss estim someon farmer got paid neighbour exampl got crop loss half field took half fair payment insur peopl tell wildlif damag claim spot loss insur know discuss farmer farmer area person knowledg happen case wildlif herd elk area elimin field alfalfa night farmer cannot claim insur polici need clear see reason cannot put regul way cover situat part insur program crop reason cannot recogn wildlif damag way farmer claim insur program place march govern order;Stanley J. Hovdebo;1990
