basepk;speechtext;speakername;year
4177662;mr speaker bill c hous today signific bill bill think would look attack within consider basic principl govern underli democraci wish address part bill first concept select endang speci risk done second right privat properti bill deal particular aspect would like member public watch debat understand talk morn bill c protect endang wildlif speci focu purpos bill state particular legisl read purpos enact prevent canadian indigen speci subspeci distinct popul wildlif becom extirp extinct provid recoveri endang threaten speci encourag manag speci prevent becom risk wish endors purpos bill thing want concern societi protect wildlif want creat environ wildlif prosper live provid enjoy import recogn support intent particular bill want sure everyon recogn canadian allianc particular constitu support protect wildlif need recogn though bill handl wish refer certain provis bill first provis bill select list speci endang wildlif regist protect bill claus deal particular part activ refer claus suggest committe establish call cosew committe mani listen wonder world talk acronym long titl committe statu endang wildlif shorthand say cosew talk committe establish particular bill happi least member opposit hous listen debat import point make point minist environ particular recogn chang legisl want minist member opposit know idea protect endang speci area action support establish committe need recogn member committe shall carri function basi best avail inform includ scientif knowledg commun knowledg aborigin tradit knowledg committe suppos major issu peopl committe compos member appoint minist consult canadian endang speci conserv council expert minist consid appropri would like underlin word expert second part claus subclaus signific must expertis drawn disciplin conserv biolog popul dynam taxonomi systemat genet commun knowledg aborigin tradit knowledg conserv wildlif speci blue ribbon membership committe signific power peopl peopl understand realiti scienc understand use knowledg make observ other verifi subject polit interpret vagari somebodi imagin base fact observ replic peopl peopl suppos compris committe independ object desir commend support minist identifi way committe compris might say blue ribbon committe go busi principl involv creat list canadian endang wildlif decis make principl underli committe scientist principl involv truth integr talk talk truth integr truth concern clear knowledg fact speak thing accept true fact believ act upon confid courag recogn happen happen basi decis made verifi independ person object independ manner find replic integr mean peopl committe say discov put basi decis made verifi variou observ taken committe scientist object reach conclus basi verifi interpret experi observ could carri peopl problem committe intent bill problem bill problem provis claus bill subclaus make interest observ governor council may recommend minist regul establish list wildlif speci risk amend list ad wildlif speci list reclassifi list wildlif speci remov list wildlif speci list work committe scienc involv becom subject whatev governor council decid put whole integr establish committe first place claus group scientist ignor integr least insult deni governor council subclaus difficult area follow subclaus think clariti read minist opinion section refer minist governor council section goe immin threat surviv wildlif speci minist must interest note minist may must goe emerg basi consult compet minist notic minist make recommend governor council list amend list speci endang speci refer committe subclaus read minist may arriv opinion basi inform basi cosew assess creat dilemma scientist canadian place confid minist environ cabinet attempt critic suggest legisl kind purpos critic purpos critic recogn principl truth scientif integr need observ throughout legisl consist fashion way submit hous claus allow happen need move next step debat import truth member opposit liber leader time name trudeau initi pass hous constitut amend call charter right freedom end charter right freedom wrote must establish basic principl basic valu belief hold canadian beyond region loyalti way life system valu make proud countri given freedom immeasur joy wonder great word establish principl right trudeau time prime minist wrote paragraph recogn foundat principl democraci function truth integr move next step legisl recognit privat properti bill recogn thing charter right freedom grant right constitut individu canadian basi liberti ownership privat properti amass properti issu ownership materi thing recogn digniti human be recogn basic integr beauti human creativ ingenu innov human be privat properti think real properti intellectu properti novel written poem written song written matter privat properti mean right privat properti mean pleas properti right amass privat properti base cruelti intimid thing natur mean must use privat properti interest peopl around mean use privat properti destroy endang speci bill make clear case implic bill must look enforc provis bill implic privat properti bill identifi ye true implic let look subclaus bill indic minist may accord regul provid compens person loss draw attent listen colleagu hous side opposit side oper word may shall compens may compens;Werner Schmidt;2001
4177663;say much;An hon. member;2001
4177664;signific recogn point say suffer result extraordinari impact applic section goe specif detail may may govern wisdom appoint dr pears present report report suggest somebodi experi loss compens interest report individu loss get compens let put perspect could mean econom sector refer forestri sector import produc product year canadian depend industri job contribut balanc trade sector bill lot bill forestri import b c gener job thirti thirti region provinc depend forestri across forest depend speci risk forest depend speci risk concern endang threaten speci locat b c ten consid endang threaten clear indic potenti loss experienc major sector british columbia whole peopl loss compens loss would abl continu oper would abl employ peopl suppos employ seriou implic sector must deal agricultur sector must deal cattlemen must deal whole host busi affect implic bill canadian allianc posit clear take view privat properti ought recogn honour polici statement clear believ right contract use benefit privat properti includ labour real intellectu person properti lie heart legal econom system suggest lie heart democrat system distinguish free societi therefor seek agreement provinc amend charter right freedom includ right guarante refer ownership privat properti guarante appli bill person shall depriv ownership privat properti without due process law full time compens key oper reiter posit canadian allianc oppos bill want protect endang wildlif want legisl protect endang wildlif want democraci protect want protect take place integr scientist recogn appli case polit vagari subject polit interfer special pressur group special interest group want make sure everybodi understand support protect endang wildlif time recogn minist ought includ amend legisl requir full compens experi loss decis base scienc cosew recogn appli subject vagari cabinet minist;Werner Schmidt;2001
4177665;mr speaker listen great interest colleagu present made coupl key point wonder could comment area compens think explain comment say committe ask whether would compens whether legisl would ensur loss properti loss use properti would compens full market valu environ minist would say would case think colleagu said accur expect legisl compens fair market valu peopl lose properti use properti societi believ peopl right properti would expect compens would paid fair market valu issu would colleagu studi done compens loss less know mani case agricultur forestri margin know mani case damag loss loss compens colleagu say studi done govern said would anyth differ like peopl lose properti use properti would compens loss know farmer loss signific amount properti could caus farmer go busi would like comment;Leon Benoit;2001
4177666;mr speaker answer parti believ full compens full market price time ought whole busi proport accept level compens ought full complet go rate market think signific point legisl say must compens say may compens henc minist regardless conclus may deni compens part part subject regul rate compens compens part legisl fundament amend ought made legisl indic full compens minist requir pay compens pay time fashion import delay hope allay fear colleagu peopl person could affect legisl peopl lumber farm industri;Werner Schmidt;2001
4177667;speaker may know constitu urban core ride whole issu becom urban rural split way peopl approach legisl peopl urban ride acr land may cottag properti near lake could comment legisl could impact live urban ride someth look term agricultur farm;Chuck Cadman;2001
4177668;mr speaker correct acr plot could foot lot citi possibl like need care reason legisl declar creat cosew committe good could deal issu object independ fashion rural urban scientif basi remind stori cannot resist tell kindergarten teacher show tell day pupil brought rabbit school child excit pet rabbit pupil look rabbit describ featur kid back room ask whether boy girl teacher look rabbit analyz whether male femal pupil ask whether boy girl teacher said let vote sex rabbit cannot determin basi major vote nonsens put hand polit vagari decid way thing go could determin object verifi way matter look one determin sex rabbit situat regard similar point made;Werner Schmidt;2001
4177669;mr speaker person would want candl egg would real troubl pleasur speak speci risk act colleagu fundi royal spoken bill laid pc parti posit respect legisl like address specif legisl may appli live rural urban area split time brandon souri sure everyon hous wait hear word wisdom legisl spoken hous previou occas highlight plight wild atlant salmon discuss speci risk legisl realiz speci encompass legisl need support mani speci need support wild atlant salmon need support canadian govern organ level wild atlant salmon speci risk becom extinct wild atlant salmon decreas alarm number problem know caus salmon go sea fail return see year go fewer fewer wild atlant salmon return river knew long time mani caught commerci fleet greenland today number diminish point abl go sea breed produc enough smolt return grils multi sea winter salmon come river eastern atlant salmon feder vocal effort highlight problem face import speci initi research happen prevent return salmon time number factor contribut declin gener number climat chang correspond warm ocean temperatur acid rain pollut escap farm salmon predat none speci look isol mani overlap factor need examin ensur speci exist futur gener bill taylor presid atlant salmon feder sum issu stake need comprehens year research restor protect commun watersh manag program dedic wild atlant salmon habitat legisl would step right direct except major flaw bill entail colleagu fundi royal explain limit would like repeat point legisl requir protect habitat second allow decis speci endang made cabinet scientif expert effect legisl constrain speech throne januari mention need protect speci state govern would reintroduc bill disappoint govern take opportun learn previou discuss subject suggest recommend interest affect stakehold incorpor legisl chang propos stakehold incorpor legisl could meaning discuss real merit legisl thing would like mention regard wild atlant salmon speci seen baromet indic health ocean habitat becom unsuit wild atlant salmon affect speci list endang threaten risk tell much time deal problem affect speci habitat govern delay make effect chang talk talk sinc see real meaning step taken help endang speci nova scotia focu attent coupl speci threaten provinc nova scotia natur trust identifi lake nova scotia rarest plant along shore shingl lake ponhook lake queen counti harper lake shelburn counti lake recogn rare plant speci along shore rare plant identifi appropri measur taken ensur protect trust plan expand landown outreach program public educ program make peopl awar rare plant first step disclos landown rare plant exist properti plant found mani lake nova scotia digbi neck mahon bay use terrain vehicl dam develop contribut factor declin point need protect today would hope legisl would protect type plant section endang speci threaten speci stress support idea encourag landown help endeavour compens assist protect speci canadian way financi burden place individu benefit protect speci troubl piec legisl landown respons cannot becom landown respons protect endang speci canadian benefit protect speci must somehow contribut continu protect speci number bird plant anim nova scotia year ago small mammal call sea mink differ interbre inland mink larger live coastal area anim extinct today number bird live small isol group ipswich sparrow sabl island prime exampl pipe plover fortun seen breed pair left world breed upon shore beach south shore nova scotia type anim bird protect find way protect legisl wrong head disappoint govern ampl opportun listen dialogu opposit parti sierra club landown group big industri hear group say refus chang alter bill refus take hand govern member cabinet privi councillor refus list rare endang speci meaning way could someth protect plant anim end legisl kind warm fuzzi sound good realiti work give exampl number cousin logger sonora northern california log oper shut spot owl log govern land cannot get timber contract cut wood diseas wood allow cut diseas tree govern land northern california allow cut timber tract restrict imposs cut public land take coupl second know;Gerald Keddy;2001
4177670;sure someon would allow finish intend share;The Deputy Speaker;2001
4177671;speaker understand friend colleagu south shore number rel industri california opportun expand livelihood implic respect endang speci could tell individu impact legisl would caus problem;Rick Borotsik;2001
