basepk;speechtext;speakername;year
1322250;mr speaker morn prime minist churchil presid roosevelt issu proclam address peopl itali set forth sole hope itali surviv lie honour capitul follow text proclam moment combin arm forc unit state great britain command gener eisenhow deputi gener alexand carri war territori countri direct consequ shame leadership subject mussolini fascist regim mussolini carri war satellit brutal destroy peopl liberti mussolini plung w ar thought hitler spite itali great vulner attack air sea fascist leader sent son ship air forc distant battlefield aid germani attempt conquer england russia world associ design nazi control germani unworthi itali ancient tradit freedom cultur tradit peopl america great britain owe much soldier fought interest itali nazi germani war fought betray abandon german russian front battlefield africa el alemein cape day germani hope world conquest blast front sky itali domin vast air armada unit state great britain itali sea coast threaten greatest accumul british alli sea power concentr mediterranean forc oppos pledg destroy power nazi germani power use inflict slaveri destruct death refus recogn german master race sole hope itali surviv lie honour capitul overwhelm power militari forc unit nation continu toler fascist regim serv evil power nazi must suffer consequ choic take satisfact invad italian soil bring tragic devast war home italian peopl determin destroy fals leader doctrin brought itali present posit moment resist combin forc unit nation drop blood sacrific serv purpos give fascist nazi leader time escap inevit consequ crime interest tradit betray nazi germani fals corrupt leader destroy reconstitut itali hope occupi respect place famili european nation time come italian peopl consult self respect interest desir restor nation digniti secur peac time come decid whether italian shall die mussolini hitler live itali civil;William Lyon Mackenzie King;1943
1322251;prime minist inform mean messag convey peopl itali mr mackenzi king understand distribut aircraft doubt commun radio;Gordon Graydon;1943
1322255;hous common know announc time ago consolid farmer creditor arrang act would introduc war appropri bill pass bill think statement principl upon bill built found postpon second read meantim bill circul motion agre bill read first time;James Lorimer Ilsley;1943
1322258;mr speaker direct minist financ associ press dispatch washington datelin juli predict coffe ration unit state come end august minist good indic hous mean chang coffe ration concern;Gordon Graydon;1943
1322259;anticip would ask ask wartim price trade board inform subject wartim price trade board offici advic propos chang unit state coffe ration seen newspap refer situat regard coffe ration differ unit state normal time canadian use equal amount tea coffe unit state small amount tea use possibl ration coffe unit state go;James Lorimer Ilsley;1943
1322260;tea ration unit state;Gordon Graydon;1943
1322261;know separ rate coffe dealt unit state;James Lorimer Ilsley;1943
1322262;thought minist indic;Gordon Graydon;1943
1322263;sure suppli posit tea coffe depend upon ship case tea india case coffe wartim inform board south america stock posit commod assur futur suppli certain possibl increas present ration allow;James Lorimer Ilsley;1943
1322267;like direct minist nation war servic understand new censorship direct issu think yesterday place radio station respons keep air statement might injur war effort would glad minist inform hous detail new direct lay copi tabl hous l r laflech minist nation war servic leader opposit kind enough send intim would put got come hous may say time shall go detail morrow june new direct issu censorship matter consid number week purpos new direct clarifi simplifi matter censorship regard broadcast matter mention motion move peterborough west mr fraser colonel biggar town spoke yesterday hope detail shall posit repli peterborough west;Gordon Graydon;1943
1322271;like draw attent minist nation defenc articl appear offici armi newspap call grenad issu editori page head offici organ unit train centr petawawa militari camp editori like refer head forthcom elect paragraph read choic govern head colonel georg drew conserv honour harri liber known decis may close see decis repres current trend opinion among men arm servic parti contend ontario elect opinion incorrect polit propaganda say contend draw attent minist;Major James William Coldwell;1943
1322272;shall find authent authorship paper must say know would assum publish unit;James Layton Ralston;1943
1322276;mr speaker yesterday leader opposit ask clarif statement made tuesday second way wartim inform board play part news land refer newspap editori ottawa journal montreal gazett globe mail said impli credit claim wartim inform board fine stori ross munro claim would preposter interpret justifi record actual word refer leader opposit event last day indic use cooper press relat offic press associ correspond newspap wartim inform board variou point background see peopl contin got earli news land sicili statement made afterward receiv favour notic unit state press radio statement name agenc earli favour notic add wartim inform board done use work background limit natur assert emphas refer gener relationship board press made plain numer refer speech prime minist statement quot speak earli news land refer wartim inform board first news canadian particip given unit state war depart communiqu prime minist statement issu first hour saturday morn dispatch correspond troop came hour fact word canadian take part came first announc invas prime minist statement issu afterward prime import role wartim inform board earli announc better understood light prime minist statement yesterday board continu consult offic govern endeavour see first announc invas includ mention canadian made arrang ensur prime minist statement afterward distribut unit state member appreci import quick distribut first statement canadian particip canadian sourc news canadian particip delay day fact would caught first impress world british american troop involv canadian stori would receiv statement noth said detract work sicili mr ross munro correspond canadian press mr munro despatch done much tell canadian peopl troop action moment claim credit wartim inform board case board earli announc quick effect distribut first statement canadian particip eman extrem import work war correspond stand recogn field servic maintain public relat offic train newspapermen british american armi maintain public relat servic full time duti assist war correspond obtain transmit materi facilit work conceiv way public relat offic arm forc mr j w g clark work close cooper wartim inform board work suppli background materi canadian armi supplement news front gain credit peopl given canadian soldier moment battl enemi;Brooke Claxton;1943
1322277;clear wartim inform board anyth respect news reach prime minist dissemin would come ordinari press channel prime minist gave statement public therefor clear board claim taken signific part respect happen last friday night last saturday;Gordon Graydon;1943
1322278;friend must appreci full stori cannot told use good deal board work might disappear could tell friend thursday offic board continu consult offic depart consid situat work toward end prime minist achiev friday offic washington kept man ticker servic variou direct first word reach ottawa american communiqu algier pentagon build sent washington statement prime minist sent washington given earli favour attent american press;Brooke Claxton;1943
1322282;may minist justic deliv rule whether polic offic author direct doukhobor report doukhobor ignor notic altern servic necessari court order obtain l st laurent minist justic make inquiri find opinion given depart justic given whether form tabl transfer land;Grote Stirling;1943
1322286;sure whether minist given explan object resolut statement principl bill found upon think appropri time short statement minist mr st laurent mr chairman think make statement tabl bill legislatur ontario assent februari bill legislatur quebec assent may deal ratif agreement made provinc date januari;Gordon Graydon;1943
