basepk;speechtext;speakername;year
4681599;madam speaker great honour rise today support bill act establish nation secur intellig committe parliamentarian propos legisl fulfil key campaign promis elect repres thought long overdu modern secur framework allow begin refer prime minist mandat letter minist public safeti emerg prepared referenc overarch goal keep canadian safe read goal must pursu protect right canadian appreci threat public secur aris mani sourc includ natur disast inadequ regul crime terror relat emerg public health emerg discuss today intersect defenc polici foreign polici nation secur rational behind mandat self evid live world new evolv unpreced secur threat past march lone wolf attack canadian forc recruit centr ride willowdal underscor point grate incred braveri profession rcmp other display respond attack fact remain oper brave new world group individu pose seriou challeng safeti secur meet challeng maintain respect cherish right freedom canadian requir robust respons parliamentari framework previou govern fail recogn someth assur member doorstep belief bill c rectifi obviou gap within exist secur framework establish nation secur intellig committe parliamentarian committe would provid extraordinari access nation secur inform unpreced abil scrutin feder depart oper bill c reject notion must choos priorit secur concern hand respect civil charter right establish framework balanc issu account boil institut need protect safeti canadian time safeguard right freedom bill c ensur answer affirm concept establish parliamentari secur oversight committe novel idea trace mcdonald commiss report recent effort includ auditor gener report recommend interim committe parliamentarian nation secur nation secur committe parliamentarian act recommend hous common public safeti committe senat report privat member bill introduc liber colleagu malpequ vancouv quadra past decad effort obstruct deni previou conserv govern despit widespread support amongst expert stakehold academ non government organ canadian public make lost decad proud say bill c provid canadian modern meaning secur oversight mechan keep govern commit evid base decis make bill c align secur regim accept intern best practic colleagu highlight eye allianc lack secur oversight committe grant sit legisl access confidenti nation secur inform era secur threat global interdepend cannot afford outlier issu absenc oversight limit abil parliamentarian examin nation secur issu depth previou govern argu need parliamentarian access confidenti nation secur inform side hous disagre give parliamentarian access inform benefit canadian want govern open transpar includ nation secur agenc professor craig forces univers ottawa kent roach univers toronto note work paper modern inadequ review nation secur robust nation review framework rest pillar resourc empow committe parliamentarian robust access secret inform charg strateg issu includ emphasi efficaci review second consolid enhanc expert review bodi secur intellig commun review super sirc govern jurisdict capabl rais efficaci issu charg proprietari review independ monitor nation secur law built u k australian model robust access secret inform charg expert analysi anti terror nation secur legisl abl work concert bodi specif issu belief bill meet criteria professor forces would appear agre write bill c repres good bill goe say creat stronger bodi u k australian equival constitut dramat chang canadian nation secur account believ legisl intent consid round particular would like highlight notabl element bill first bill c allow committe analyz studi law polici oper real time increas disciplin respons account secur framework second legisl task committe invalu capac monitor classifi secur intellig activ report find prime minist review secur activ ad hoc silo depart depart basi bill c provid opportun comprehens secur oversight third provis regard ministeri discret limit access inform contain within bill delin follow best practic model establish unit state australia other fourth bill c guarante govern constitut minor within nation secur intellig committe parliamentarian ensur increas account signific bill c repres import counterbal sweep power introduc bill c mention bill repres fulfil key campaign pledg part govern rein excess bill c ensur collect secur canadian introduct committe parliamentarian task overse canadian secur intellig repres need return account bill repres part puzzl govern commit amend bill c protect right assembl protest better defin rule regard terrorist propaganda mandat statutori review nation secur legisl creat offic commun outreach counter radic increas consult canadian coast coast best balanc secur concern civil liberti process within outsid parliament allow strengthen secur intellig system provid canadian confid protect safeti secur govern stand behind right freedom urg member hous join support bill;Ali Ehsassi;2016
4681600;madam speaker minist said committe model u k committe u k committe member one get elect chair chair appoint prime minist appoint huge increas salari appoint committe exist colleagu expect believ non partisan committe committe chair appoint prime minist committe struck;Harold Albrecht;2016
4681601;madam speaker would like thank opposit rais signific issu interest note acknowledg absenc framework rectifi situat look model adopt alli eye cours would imposs adopt framework would cut past provis adopt eye particular instanc variat framework eye speak issu account note scrutin propos legisl;Ali Ehsassi;2016
4681602;would remind address comment chair say thank;Carol Hughes;2016
4681603;thank madam speaker opposit rais issu account would like remind make appoint committe prime minist oblig consult leader opposit senat ensur member constitut member govern;Ali Ehsassi;2016
4681604;madam speaker pleas rise speak subject behalf longueuil saint hubert constitu intern issu cultur divers global warm tax evas seriou issu demand intern co oper list includ terror host activ call close monitor glad countri hope follow suit overse intellig servic think committe essenti opposit said peopl need confid prime minist would like remind wait chang bill c would like comment committe meet toronto polic offic made clear bill c like look needl haystack need hay would like colleagu comment;Pierre Nantel;2016
4681605;madam speaker would like thank opposit rais critic issu think imper canadian public confid committe signific prime minist make appoint committe consult member opposit leader opposit parti cours senat brought issu bill c assur misgiv reason introduc amend time cours adopt sought propos legisl balanc right civil liberti canadian secur interest think struck right balanc;Ali Ehsassi;2016
4681606;madam speaker pleas join debat bill nation secur intellig committe parliamentarian act els govern must abl ensur safeti secur citizen serv place share duti public safeti institut take mani form differ resourc fulfil differ mandat day day peopl keep safe work balanc nation secur concern privaci right canadian expect deserv excel job work challeng circumst deserv gratitud bill consid today would creat statutori committe parliamentarian appoint execut branch hous within execut branch prime minist offic privi council offic support would committe parliamentarian parliamentari committe differ import abl decid mandat cannot parliamentari committe master affair stand order practic member parliamentari committe name whip prime minist chair parliamentari committe elect member new nation secur intellig committe would none accord govern press releas committe would mandat scrutin matter relat nation secur fine print gener concern respons committe member bill prime minist minist allow withhold inform request committe consid disclosur request inform would impact nation secur respons minist would expect provid committe rational decis hold inform practic work cannot someth know exist told someth exist cannot see nation secur concern entir point committe reinforc oversight secur apparatu disappear anyon matter cannot expect work partial inform prescrib bill committe would creation execut branch deal would kept secret therefor difficult identifi resourc member committe would dispos dissatisfi frustrat role member committe major concern inform receiv testimoni brief report concern prime minist minist respons presum prime minist share secur concern act member cannot bring trepid elect hous common anyon matter sworn secreci way committe would set make think philosoph thought experi tree fall forest one around hear make sound member cannot speak brief brief may prematur specul committe stretch imagin committe meet semi given access document testimoni exist parliamentari committe would receiv member could access via access inform request assum committe find agreement recommend govern review committe report tabl parliament purpos committe provid elect member parliament greater role overse nation secur institut understand input output committe screen prime minist given govern propos structur committe unsur whether prime minist believ elect member parliament trust steward inform receiv care discret minist public safeti intent creat nation secur oversight committe committe real oversight nation secur agenc set nation secur agenc would oversight work committe prime minist minist would respons name chair committe problemat heard debat reinforc impress committe pmo work group understood chair committe play critic role spokesperson matter direct committe committe report publish chair order committe success legitimaci believ chair must chosen member committe understand major govern situat find right member govern parti select opposit chair debat bill prime minist appoint ottawa south chair committe clear sign govern unwil compromis specif aspect legisl take consider bill anyth committe appear make work project member parliament way prime minist deflect critic action inact matter nation secur matter would like conclud make remark role member parliament legisl fit disturb trend observ past month member elect member govern parti elect serv govern legisl serv revers relationship make member work govern member govern parti argu govern give parliamentarian access inform bill c current form make difficult believ real test whether committe would teeth impact polici would whether report find weight parliament behind bill ensur would happen prime minist minist would abl read report committe made public made public bill state purpos empow member parliament therefor hope govern take advic concern member parti rais consider move;Kelly Block;2016
4681607;madam speaker senat member opposit given access classifi materi prime minist abil filter inform limit ensur classifi materi get account;David Graham;2016
4681608;speaker seen event around world cannot take secur grant difficult understand disclosur sensit inform may put live good men women protect risk cannot provid oversight organ given oversight inform redact document brief offer panel member parliament make safer committe work prime minist cannot filter committe activ;Kelly Block;2016
