basepk;speechtext;speakername;year
3408590;mr chairman rise point order concern procedur accept certain claus bill c content govern least instanc attempt exceed author grant way mean motion indulg mr chairman would like spend moment explain case feel argument valid suggest postpon consider affect claus time defici correct mr chairman would like draw attent citat beauchesn fifth edit form basi procedur argument citat state bill relat way mean resolut must base need ident resolut tax power crown limit resolut minor widen exempt taxat may allow desir practic bill adher provis resolut departur ought subject strictest interpret contend claus claus govern attempt extend tax power beyond author paragraph incom tax motion rule refer given citat beauchesn mr speaker jerom outlin basic principl appli incom tax bill conform way mean motion base permiss mr chairman review principl may found page journal decemb mr speaker jerom rule read part follow way mean motion follow budget present virtu time honour practic tradit express financi initi crown import aspect procedur second establish relationship way mean motion bill follow adopt way mean motion shall order bring bill bill base provis motion third critic word base must assum intend bill requir ident motion rule would say fourth unabl find support minut procedur committe recommend rule chang debat new rule analog preced proposit bill must ident way mean motion clear tax power crown limit way mean motion bill sought extend power beyond provis way mean motion would order doubt mr chairman mean rule provis incom tax bill must fall within corner way mean motion mr speaker jerom reiter posit subsequ occas includ juli page journal may page journal rise point order note least claus bill today appear fulfil requir laid mr speaker jerom beauchesn first instanc bill exce taxat author grant govern may found unfortun claus bill provis relat automobil standbi charg paragraph incom tax motion read follow subsequ taxat year provis act relat monthli standbi charg automobil made avail employ person relat employ corpor applic case employe sharehold person relat employe sharehold made person use automobil b modifi increas minimum monthli standbi charg per cent automobil capit cost leas cost case may except establish prescrib form number kilometr automobil driven year person purpos less kilometr per month amount would determin subparagraph b reduc paragraph way mean motion submit account firm other look standbi charg exampl thorn riddel review budget use compani automobil state quot present law requir taxpay includ least minimum standbi charg incom per cent cost car own employ third leas cost march incom tax start budget propos increas minimum charg h per cent per month sixth leas cost appli case person use made compani car cooper lybrand made interpret govern tri budget quot budget report page person use made compani car employe someon relat minimum taxabl benefit per cent automobil cost own leas cost bill came explanatori note came thorn riddel cooper lybrand expert canadian peopl found canadian govern went page explanatori note bill amend incom tax act said paragraph l e iii clarifi oper cost automobil use person purpos paid employ must includ incom point deal way mean motion refer standbi cost fix percentag capit cost automobil leas cost motion act brought sought extend tax power oper cost section govern seek tax benefit receiv person relat oper automobil found incom tax motion bill point suppos base incom tax motion modifi applic standbi charg propos govern propos act tax canadian peopl oper cost compani car furthermor claus increas standbi charg automobil sale person although mention made tax increas incom tax motion charg suggest curiou increas tax rate automobil sale person make substant chang incom tax act chang standbi charg automobil sale person quarter per cent half percent automobil capit cost although charg sale person remain ratio gener charg first time becom set charg percentag gener automobil standbi charg submit author chang cannot found incom tax motion second case refer corpor distribut tax part ii found claus bill relat paragraph incom tax motion note page januari edit canadian taxpay tax penal compani provinc tax rate per cent give bonu provinc tax lower public goe note anomali result fact prefer earn amount pea measur incom tax appli structur norm combin per cent feder provinci tax actual rate vari norm formula work rate higher per cent prefer earn amount elimin pay activ busi incom turn mean per cent tax levi incom compani invest incom dividend paid feder govern may fact appli tax across countri although minor widen exempt tax may allow accord mr speaker jerom rule govern specif author increas taxat corpor oper newfoundland beyond level taxat impos result calcul prefer earn amount corpor oper provinc provis increas found submit paragraph incom tax motion remedi suggest problem pose inadequaci relationship way mean motion incom tax bill postpon consider claus claus amend satisfi object way mean resolut pass permit bill written pass submit remedi consist rule deliv mr speaker jerom note citat beauchesn fifth edit quot provis bill found go beyond way mean resolut agre hous motion must pass hous provis bill consid committe b bill must amend conform motion hous agre;Douglas Grinslade Lewis;1983
3408591;mr chairman rise point order disappoint prior knowledg technic object rais hous leader loyal opposit bill act avail member hous public time matter fact hous leader support argument use analysi bill firm charter account mani peopl countri time consid matter would hope mr chairman felt defici motion tabl hous sake expedit consider bill member discuss second read consid import canadian could brought govern attent analysi month ago said surpris technic object first claus would rais point prepar argu basi author quot friend state jame jerom former speaker hous test appli case cite fact claus claus dealt although friend dealt claus claus meet test gist submiss chair accept argument elous leader offici opposit would meet test say bill motion ident logic extens argu hous leader opposit make refer substanti chang tax admit technic matter differ increas rate sale person admit small matter second point argu variat tax rate calcul rate use calcul tax appli standbi differ differ provinc respect submiss matter dealt section deal calcul tax differ provinc bear upon adequaci bill parallel motion explanatori note indic mr chairman section l iii clarif case section act except explicit except benefit employ treat incom tax purpos amend stipul automobil oper expens paid employ benefit confirm clarifi respect submiss law mani year argu rebutt variat bill motion effect argu rule speaker jerom said appli ident automobil salesmen concern mr chairman amend increas standbi charg rate v per cent per cent motion say per cent therefor amend within motion argu technic matter begin variat great amount includ thrust argument posit govern care read standard appli speaker jerom would lead conclus although minuscul differ formula calcul standbi charg affect peopl salesmen rais exampl hous leader motion meet test suffici matter proceed would suggest mr chairman consider claus hous reflect provis bill;Paul James Cosgrove;1983
3408592;mr chairman would difficult add excel point made minist fact intend continu vein seem cover subject quit suffici ground deni incom tax point order would like point chair notic way mean motion oppos second read stage would appropri time sinc hous adopt second read stage submit case rais point order time sinc done notic way mean motion tabl hous consid second read stage sinc second read stage pass think point order kind rais chair conclud done disagre minist submit suffici ground justifi chair deni point order;Yvon Pinard;1983
3408593;mr chairman awar whether second read point rais rais chair deal suggest mr chairman govern must clean act;Marcel Joseph Aimé Lambert;1983
3408594;imposs;John Horton McDermid;1983
3408595;stand order indic bill introduc base notic way mean minist say amend cite colleagu technic suggest minist appli interpret technic much way colleagu appli shall say elast conscienc guidelin conflict interest past ten day debat hous particular point chang rate technic chang toler allow suggest refer rule speaker lamoureux time rais object bill tabl follow way mean motion budget tax reform chang natur minist colleagu advert chair disclaim respons agre chair comb rel way mean motion bill chair insist govern keep act clean matter toler interpret bill concern go hold busi hous govern file way mean motion govern later substitut way mean motion conform wth bill sinc bill repres final decis time way mean motion approv depart financ cabinet committe bill draft sort differ occur time call bill second read debat peopl tax depart admit mani section incomprehens govern claim member note inconsist way mean motion bill time second march incom tax read debat commenc memori serv day christma abandon use popular express minist lunch point time say minist govern must file amend way mean motion conform bill reprint bill conform way mean motion go hold proceed mr chairman govern must keep act clean;Marcel Joseph Aimé Lambert;1983
3408596;mr chairman signific defici bill fail conform provis way mean motion lie fact way mean motion made refer addit tax impos upon automobil salesmen result standbi charg chang bill matter technic chang matter relat imposit addit tax draw attent former provis act deal standbi charg connect automobil refer imposit standbi charg would least equival amount determin complex section bill provid standbi charg reason amount thereof amount determin provis claus difficulti confront taxpay bill entireti deal standbi charg appli entir tax year talk individu taxpay appli period januari decemb time refer natur complianc prescrib form refer keep accur record automobil use becom appar claus effect oblig peopl maintain prescrib form record automobil use basi kilometr begin januari end decemb knowledg gener commun automobil salesmen would requir maintain record impos new tax exist form take upon peopl awar would case regard fact bill introduc decemb last month taxat year individu cover provis minist refer technic chang circumst basic inequ built imposit tax case specif reason rule respect complianc bill provis way mean motion becom critic imposit addit tax upon taxpay tax appli way provid way mean motion;John Albert Gamble;1983
3408597;mr chairman repli colleagu govern side would say govern oper without notic expect receiv notic refer thorn riddel cooper lybrand interpret standbi charg set forth origin budget origin way mean motion set forth bill suggest debat second read principl bill fair deal technic suggest govern draft bill accord way mean motion citat beauchesn read follow desir practic bill adher provis resolut departur ought subject strictest interpret suggest increas tax clarif go home quit day scrap entir bill suggest made point regard claus consider stood govern draft way mean motion adher bill vice versa;Douglas Grinslade Lewis;1983
3408598;mr chairman seem specif point first whether automobil salesmen inform chang practic second issu deal oper cost automobil like argu thing clarif exist practic new principl act show sinc automobil salesmen known pay per cent standbi charg salesman seem clarifi consequ chang circumst appli follow law section incom tax act provid employe benefit taxabl clarifi mean area automobil standbi charg oper cost defin circumst taxpay know liabil york north great deal say record keep case peopl keep record oper automobil long rememb think current situat chang member see clarif employe benefit follow consequenti chang automobil salesmen law someth brand new;Douglas Glenn Fisher;1983
3408599;mr chairman claus compli way mean motion particular provis impos particular tax way mean motion content bill receiv approv principl particular provis cannot put hous point committe delet bill bill respect particular provis law pretti clear govern want levi tax way mean motion direct crown reason ordinari member cannot introduc tax bill govern cannot unless specif author crown govern specif author respect part claus basi part claus cannot consid rule govern want come statut way mean motion sort way particular provis must rule simpl matter think anyth done ask whole incom tax act thrown approv hous compli way mean motion extent imposit levi compli way mean motion govern right introduc provis royal author obtain author;Donald Alex Blenkarn;1983
