basepk;speechtext;speakername;year
3944497;bill c act respect manag certain properti seiz restrain connect certain offenc disposit certain properti forfeitur thereof share proce disposit therefrom certain circumst read second time refer legisl committe department envelop;Donald Frank Mazankowski;1993
3944498;madam speaker must say pleas speak bill may sound strang bill prepar stage long time pleas introduc hous deal bill give govern author flexibl deal properti seiz restrain time take place properti forfeit crimin code narcot control act food drug act bill import appar canadian effect improv canadian societi essenti part law enforc strategi bill manoeuvr around technic legal obstacl behind organ crime hide profit drug trade intern smuggl seriou crime attack youth industri societi whole crimin abl conceal profit activ secret use crime organ crimin attempt invest proce crime legitim busi erect front illegitim activ provid perman hidden camouflag crime rais money bill c add legisl tool given law enforc offic coast coast strip crimin cover facilit manag seiz asset forfeit facilit sale govern enact proce crime legisl purpos legisl take action organ crime drug traffick money launder time put great deal focu process wherebi seiz properti forfeit concern take peopl properti think got right bill correct manner manag goe point seizur point forfeitur weapon crime prevent think help counter growth drug trade put profit potenti crime risk reduc motiv traffick undermin abil organ crime use accumul profit financ traffick endeavour end rcmp seiz suspect proce crime period court forfeit levi fine type asset seiz make bill import trick manag bank account easi rcmp polic forc deal asset car airplan boat home busi difficult may govern order manag maintain valu seizur forfeitur sale act balanc proce crime money launder act enact provid set measur strengthen abil govern use proce crime provis say despit creation legisl tool proce crime polici maxim attack bill reason abl maxim absenc coher effect asset manag regim pend forfeitur seiz asset manag seiz asset requir consider human financi resourc real properti ongo busi must manag proce crime legisl alloc respons asset manag address need alloc legal respons mainten restrain properti need clear author advanc fund may necessari maintain properti compens creditor thing treasuri board manag oper govern thing treasuri board ask advanc money rcmp make sure ski hill oper difficulti deal tri bill correct thing manag asset think fair say strong demand equit share proce crime intern level note say perceiv disincent co oper part provinci local govern polic forc conduct long investig support feder prosecut goe beyond disincent someth advanc municip across countri capac minist justic solicitor gener past year would say polic forc municip provinci feder level drug investig way might would suggest see greater opportun put focu drug prosecut turn screw peopl make money expens public want point asset share municip provinci author come maintain strong posit number believ share accord input solut crime certain amount financ bureau asset manag fine look per cent believ share municip provinc believ provinc control much goe municip independ author say right crime third input rcmp opp metro toronto polic share way way feel want record hous share accord input second point want make distinct go actual polic forc go tax author charg budget polic forc would go metropolitan toronto polic forc metropolitan toronto polic commiss would go bodi fund polic oper addit problem spoken current proce provis drug area provid disposit corpor proce minist health welfar think fair say function minist health welfar govern would main focu activ combin legisl put better focu specif respons better oper problem case prosecut provinci attorney gener bill c provid correct bill provid creation offic within depart suppli servic oper cost mutual basi primari task initi prosecu may tion manag seiz restrain forfeit properti time sale disposit act provid share corpor asset within outsid offic establish minist suppli servic allow minist custodi manag properti fall scope legisl offic possess control properti power manag manner consid appropri time properti dispos includ advanc money commerci rate interest necessari maintain ongo oper properti anticip offic contract privat sector manag servic requir give hous explan work exampl rcmp seiz video store vancouv idea bureaucrat ottawa fli vancouv oper video store go seizur forfeitur concept charter account bring receiv bankruptci busi seizur take place citi vancouv would go receiv bankruptci contract peopl ground area creat bureaucraci abl jump kind thing privat sector busi offic provid consult servic relat seizur restraint properti connect design drug offenc properti may obtain proce crime import author bill abil share forfeit proce crime domest govern foreign govern import realiz intern crime intern crime co oper mani law enforc bodi receiv proce import govern order abl share intern govern help past beneficiari money last year receiv dollar u fund proce joint crime investig abil receiv abil reciproc think import think manag think regim place share proce regul come legisl correct anomali affect provinc quebec new brunswick feder prosecutor conduct proceed relat drug offenc quebec new brunswick drug case investig local provinci polic handl provinci prosecutor new legisl provid prosecut offenc commenc instanc govern provinc conduct behalf provinc forfeit properti dispos attorney gener provinc direct minist feder govern case believ effect instrument fight organ crime finish proce crime legisl pass complet task enabl put pressur organ crime pocket book reduc abil continu activ benefit whatsoev;Douglas Grinslade Lewis;1993
3944499;madam speaker thank solicitor gener remark bill hous today overdu lot shortcom present legisl solicitor gener mention bill goe long way correct shortcom look bill committe question examin govern will move bill along give care studi due examin allow interest group make comment govern seriou bill may govern order pass time hous adjourn hope case said legisl overdu bill establish feder program share forfeit proce crime jurisdict jurisdict involv drag crimin prosecut would includ foreign govern would case crime intern natur polic forc involv canadian countri fund share think solicitor gener said lot review import get least basic paramet fund share set pass bill discuss bill abl give import aspect definit peopl polic forc individu polic forc would receiv money legisl municip provinci govern fund depart would recipi encourag thing solicitor gener said state money would given provinc provinc allow pass municip think necessari good point sure municip polic forc receiv appropri share proce crime would interest definit done welcom solicitor gener unsolicit remark regard bill establish offic depart suppli servic manag seiz restrain asset seiz feder crime case case prosecut provinci attorney gener cover legisl special allow solicitor gener said made quebec new brunswick attorney gener particular provinc instig action attorney gener say asset dispos import solicitor gener said manag asset proper peopl awar rcmp cannot run ski hill reflect rcmp think goe without say advisori capac minist offic depart justic think import proce crime legisl sinc money asset collect revert feder govern seen unfair provinci municip govern assist solv case mani investig long period time costli local provinci polic depart bill give financi assist polic depart think solicitor gener agre depart entitl play integr role solv import case past problem arisen respect cost manag seiz restrain asset solicitor gener allud mention situat rcmp found run pizza parlour hotel ski resort needless say problemat address idea truste bankruptci good mean go lot truste bankruptci move coastal commun drug trade continu way fine free enterpris true taken initi obtain seiz asset crime bill go give incent municip provinci polic forc feel go make money feder coffer initi go extra step extra amount footwork long bore surveil work need done solv case initi initi forc respect provinci municip govern asset must manag said may thing hear solicitor gener mention recommend report crime prevent stand committe justic solicitor gener committe recommend share money forfeit proce crime alloc crime prevent activ feder govern alloc per cent year current feder budget polic court correct crime prevent year period end year spend per cent current feder crimin justic budget crime prevent feder govern intend feder budget import though give money municip provinci govern go polic work financi constraint today problem want crimin justic system suffer result financi restraint seiz properti proceed crime fund go crimin justic system polic depart crime prevent think attent given govern concert effort feder govern provinci municip govern meaning thrust toward crime prevent whole idea share proce crime good liber parti support time recommend proce crime oper split among parti involv case percentag would depend parti level involv particular case sure other basic mean share sinc asset seiz current proce crime legisl imper govern work law enforc agenc provinc municip find way make legisl work solicitor gener refer legisl may happen incent polic agenc work solv crime go govern order return polic work respect jurisdict go happen crime solv asset distribut dialogu among polic forc liaison work done among polic forc ensur everyth integr everyth share co oper good attitud toward full assault crime proce crime know basi consid share foreign countri think fair propos go work countri incent polic forc countri polic forc provinc municip thing would say paramet intern basi share think reciproc think situat countri share fund largess share fund intern understand countri think interest countri formula agre rigid formula formula cost share proce crime would welcom would welcom peopl allud solicitor gener crime drug trade much intern busi intern co oper make biggest impact solv crime want assur minist justic particular proce crime find way local provinci polic depart want assur done said need paramet regul matter know solicitor gener feel way work end want certain provinci municip govern keep money build new road pay deficit want certain polic forc crime prevent crimin justic activ benefit crimin justic may govern order system benefit import justic municip provinci basi benefit proce go municip provinci govern polic depart suffer sever fiscal restraint need fund keep war crime war drug insidi today need tool fight war drug cannot time let guard right citizen principl law principl charter right freedom must way infring right citizen everyth gain upper hand war drug respect new offic refer depart suppli servic want assur evolv bureaucrat nightmar make difficult local provinci govern access money seiz asset offic manag need clarif govern exact function role offic hope forthcom difficult procedur mayb take littl time circul regul discuss paper inform sheet would go long way toward inform promot program govern want foster would like know pay oper offic expens cover money asset manag share level govern paid paid via estim estim cost level govern share oper cost solicitor gener shake head indic answer flow offic locat ottawa manag asset seiz vancouv halifax solicitor gener talk truste bankruptci import network liais truste bankruptci import agre send public servant vancouv halifax manag proce crime drug bust instanc idea network control manag develop question want answer govern question procedur nevertheless import process legisl evolv want mention coupl point solicitor gener sit speech pain may relat servic provid use rcmp exampl scapegoat feel go happen great deal concern nova scotia certain part countri rcmp place laboratori cost recoveri basi mean cut feder govern expens want happen fund go rcmp want govern undercut present fund polic forc time get proce crime take fund cost recoveri laboratori rcmp demand get problem law enforc provinci municip polic forc access rcmp laboratori order save fund start use laboratori unit state may cost much may provid servic lower rate give result use get rcmp laboratori get lower standard laboratori servic polic forc therefor reluct util laboratori servic problem verifi lot want verifi fight crime would case would suggest solicitor gener make meaning assault crime drug trade examin item cut exampl would use coastal surveil boat atlant rcmp oper nova scotia small boat along coastlin manag speak fishermen resid coastal commun nova scotia get good deal inform led drug seizur convict seizur asset proce crime boat oper rcmp say boat one assign boat put water complaint receiv person boat brought trailer water launch taken area concern person investig could panama time rcmp coastal may cruiser get particular spot answer dialogu commun must done rcmp offic function traffic control think fair result option work case rcmp offic time concern look job assign job done critic report job assign though may feel someth option natur may import long run would like see rcmp offic assign coastal surveil boat staf men women rcmp regular basi case inform flow way want finish say think bill major step think state question parti regard legisl think inform committe stage abl answer question welcom go recommend passag legisl second read opportun examin without reason delay bill committe stage get feedback group think provid inform;Russell Gregoire MacLellan;1993
3944500;madam speaker would like say happi solicitor gener brought legisl recollect third piec legisl law enforc famili enabl law enforc offic other littl better chanc fight combat crime countri come deal drug dealer peopl particip busi govern order would like say friend spoke appreci remark indic support gener initi taken govern want say behalf parti support initi littl late way world appreci solicitor gener work understand solicitor gener recommend proceed next stage legisl go stand committe justic solicitor gener seem would good idea would facilit passag peopl done necessari preliminari work report made public must say public crime prevent toward nation strategi 12th report stand committe justic solicitor gener may turn best seller countri peopl anxiou get copi comprehens studi problem associ crime prevent import lay whole number recommend peopl balanc find progress use today move direct littl work legisl get moment want say solicitor gener would prepar see refer stand committe justic solicitor gener ensur passag complet expediti way ensur becom law summer want say depart justic say bill aim promot co oper among level law enforc deal drug traffick smuggl rememb day last august van provinc british columbia stop winnipeg van kilogram high qualiti marijuana found confisc peopl involv rcmp offic local forc memori serv part new integr intellig enforc unit creat excel work need congratul may govern order exampl kind effort achiev differ level law enforc differ group peopl work combat spread drug trade combin effort talent energi come kind seizur arrest let face see tip iceberg whole process start look extent drug traffick countri amount drug abus amount smuggl take place coast say noth cross land border unit state alaska begun fight incred sinist aspect societi week ago chanc meet number peopl involv drug enforc commun repres agenc deal peopl suffer drug abus way attempt combat import sale drug point throw hand court system seem design handl overwhelm demand time present law enforc offic seem react seriou initi real level frustrat want say friend solicitor gener think everyon find initi welcom help appreci initi want say bill establish feder program share forfeit proce crime jurisdict involv feder drug crimin prosecut think solicitor gener made import remark speech today read list goe august year comment inspector vice winnipeg polic forc delight heard initi felt would assist budget provid fund polic forc friend said case went record say proce crime divid reflect amount particip variou level undercov work investig action lead arrest said third feder third provinci third municip way share would think would admit legisl thing regul think find remark comfort respect someth say moment want say bill establish offic within depart suppli servic order manag seiz restraint asset subject forfeitur proce crime case prosecut attorney gener help know reflect comment made colleagu liber parti spoke offic set support proce collect regular feder govern oper cost share basi someth minor whole initi someth work regul committe deal issu let go say govern introduc proce crime legisl came effect new democrat parti greet enthusiasm major step import step time justic critic burnabi kingsway say discuss second read pleas rise debat import legisl ensur take long overdu step recogn profit organ crime mani case abl use weak inadequ legisl mean launder profit crime parti effect legisl deal proce organ crime prais principl legisl effect give polic court abil confisc profit crime rais exampl legisl would improv suggest number improv may signific concern legisl encompass bank financi institut rememb rais point time said bank financi institut involv stop launder drug money go imposs main problem exist sort stori bank financi institut unscrupul involv drug money launder kind time canadian law enforc agenc allow access inform bank account suspect conduit launder scheme unlik unit state financi institut requir report deposit certain amount regular basi suggest legisl amend would support least chang made bill c pass hous common june wish voic heard littl earlier proud role play eventu pass legisl result bank financi institut involv help law enforc agenc identifi money launder associ drug trade brought concern section provid disclosur tax inform case involv offenc relat drug allow similar disclosur enterpris crime establish legisl someth act upon act want say section defin enteqrris crime unlik jurisdict includ australia britain unit state includ proce bawdi hous one would disagre exploit sex trade worker acquir properti proce result get compel evid fraser commiss respons depth studi prostitut countri govern order show inclus would drive prostitut organ crime want point friend solicitor gener whether fraser commiss correct becom clear upcom year polic forc widen net money launder ottawa citi polic use proce crime provis go crimin involv prostitut pimp use shell compani channel credit card payment john frequent escort servic seen interest exampl citi ottawa exercis control person commit prostitut live profit prostitut seriou crime satisfi know new law use way term combat watch see caus prostitut becom enmesh organ crime someth deal becom obviou want rhetor much money talk interest disturb specul much properti involv much money flow money launder scheme involv larg scale drug smuggl traffick oper seiz would recogn tip iceberg talk hundr million billion dollar came effect new law use big u investig help uncov scheme move money bank panama unit state toronto switzerland might say recent unit nation survey set total dollar valu illeg drug trade world wide second amount spent intern arm trade know astronom chang law regard bank record help said proud role play see provis implement may concern particular bill madam speaker notic get must move period look continu remark period;Nelson Andrew Riis;1993
3944501;sorri look restless meant allow member time expect make comment;Andrée  Champagne;1993
3944502;madam speaker point order appreci friend continu remark period believ discuss among parti think find consent follow motion motion second read bill c amend bill refer stand committe justic legisl committe department envelop;Douglas Grinslade Lewis;1993
3944503;unanim consent adopt motion;Andrée  Champagne;1993
3944504;agre;Some hon. members:;1993
3944506;eleven clock hous proceed statement member pursuant stand order;Andrée  Champagne;1993
3944508;madam speaker near end nation forest week year chosen theme common ground theme underlin fact vast forest resourc affect role play safeguard long term health product year canadian walk societi ratifi anew nation forest strategi first forest nation world achiev unifi nation commit sound sustain develop forest achiev promis evid canadian govern industri labour environment interest find common ground work ensur forest provid opportun futur gener provid present canadian consciou import maintain world leadership role forest scienc technolog intern exchang steward per cent world forest opportun oblig share knowledg experi global commun view;Ken Monteith;1993
3944509;time;Andrée  Champagne;1993
3944511;madam speaker vietnam thousand human right activist religi leader imprison hous arrest demand right speak democraci practic religion tortur solitari confin appear hanoi regim answer call conscienc plight nobel peac prize nomine dr nguyen dan que typic imprison tortur beaten chain solitari confin human right group secur releas year prison see jail sentenc year hard labour remain canadian govern must use opportun speak repress regim vietnam must state canadian commit human right linkag canadian trade polici although opportun improv relat vietnam reach full potenti satisfi right vietnames peopl respect may;Beryl Gaffney;1993
3944513;madam speaker major round binat trade panel ask rule softwood lumber disput unit state order u commerc depart homework gave day reconsid decis impos per cent countervail duti canadian softwood lumber mr rivard canadian lumbermen associ said victori remain done mr lacass manufactur associ quebec disappoint although panel expert acknowledg certain point made quebec rule depart commerc free decid whether want impos uniform nation rate rate would vari accord provinc countervail duti provinc nation averag camouflag major dispar accord u assess quebec subsidi minor justifi imposit countervail;Guy St-Julien;1993
3944515;madam speaker rise today make feel known latest victim tori free trade deal scarborough ontario refer closur gener motor van plant scarborough close although profit effici last year job time past believ futur gone time michigan next time u state mexico loss job impact famili laid job hundr spin worker transport worker part manufactur surround commun larg sever packag job retrain program offer iron happen time lame duck govern tri convinc canadian benefit free trade agreement expect nafta govern wake tell canadian public real reason push nafta deal without proper consult;Jim Karygiannis;1993
3944517;madam speaker pleasur inform hous may world red cross day anniversari birth henri dunant founder intern red cross movement opportun organ increas public awar activ join countri member intern red cross red crescent movement celebr movement commit protect human dignifi human right role neutral intermediari movement organ author provid humanitarian aid war zone noth prais member organ bring glimmer hope peopl difficult life threaten situat want congratul intern red cross red crescent wish success occas world red cross day;Suzanne Fortin-Duplessis;1993
3944519;madam speaker canadian taxpay stif tune ant prime minist world farewel tour classic exampl disdain shown financi plight ordinari work peopl pm squander taxpay money last hurrah buddi world equival old boy club l texa serenad ronald reagan old pal georg bush europ russia last may snuggl maggi share champagn canadian taxpay tighten belt squeak pick tab arrog display self indulg cost night l season houston ritz carlton canadian forc jet cost hour one would begrudg pm opportun sign world stage extravag way pick bloodi phone;Lyle Dean MacWilliam;1993
3944521;madam speaker mani year conserv govern interest busi prepar join govern help creat job young peopl summer year co oper approach prove use help next gener acquir skill environ similar futur job environ time provid substanti sourc incom instanc year privat public sector busi non profit organ ride receiv creat job excel respect hope challeng program look long life convinc govern introduc initi kind must rememb youth futur countri;Marcel R. Tremblay;1993
3944523;speaker go intern farewel tour taxpay expens tori prime minist would go tour economi terrif shape polit heir present prime minist see unemploy reach critic level see unemploy canadian thousand canadian welfar unemploy rate increas point unemploy compet young canadian job summer canadian unemploy april women loss job among young peopl sinc last year employ situat critic govern must someth;Jean-Robert Gauthier;1993
3944525;madam speaker despit exagger partisan insinu made member offici opposit ndp world media give prime minist visit seriou treatment deserv prime minist europ defend interest obtain assur regard safeti troop bosnia hercegovina consult alli explos situat former yugoslavia strengthen bilater relat british german french russian friend michel vastel assess import prime minist meet stay europ mr vastel column appear morn follow headlin mulroney among world great statesmen column write quot take multilater approach francophoni organ american state made commonwealth un strengthen role mulroney oper familiar terrain madam speaker comment reflect emphasi prime minist place intern role;Charles A. Langlois;1993
3944526;time may;Andrée  Champagne;1993
3944528;madam speaker tori leadership candid trot old platform user fee health care canadian fought year develop health care system countri envi jurisdict north america leader liber parti given commit institut user fee singl canadian right free clear access health care attempt govern opposit introduc user fee measur cheap polit ploy best health care system north america;David Barrett;1993
3944530;madam speaker let return seriou matter protect enhanc environ depend involv citizen countri beyond rhetor import act someth specif better environ proud point hous repentigni naval cadet riverfront clean take place tomorrow repentigni last year event great success draw particip collect equival ten truckload garbag bag would mention particip year rcmp montreal expo radio station ckmf societ magi que band royal canadian artilleri repentigni municip band congratul admir cadet alain boissonnault team give exampl done get involv group throughout quebec decid;Jean-Marc Robitaille;1993
3944531;time expir;Andrée  Champagne;1993
3944533;madam speaker great exhibit open montreal last night greek civil macedonia kingdom alexand great present societ du palai de civilis bonsecour market septemb opportun better understand great civil alexand great kingdom visitor expect uniqu opportun montreal quebec better understand greek commun attach cultur madam speaker know import must attach use word histori cultur issu day quebec therefor hope strike demonstr cultur vigour greek friend help better understand fellow canadian come world share histori tragedi rich;Marcel Prud'homme;1993
3944535;madam speaker media mandat inform canadian day hour report parliament hill editorialist polit analyst scrutin peopl elect repres though elect peopl find critic unfair sever fact remain credibl journalist establish morn agre believ duti justic prime minist tour great capit world besid michel vastel lise bissonnett put debat proper perspect recal liber parti make big fuss farewel tour prime minist short memori rememb pretenti peac initi well love former leader pierr elliott trudeau fail laugh foreign ministri may oral question ms bissonnett continu tradit canadian polit inherit great former prime minist lester b pearson;Gabrielle Bertrand;1993
3944536;regret time expir;Andrée  Champagne;1993
3944538;madam speaker canadian awar recent death young nativ peopl davi inlet due solvent abus unfortun realiti problem solvent abus widespread snif common hundr nativ commun across mani commun ride churchil shamattawa tri cope horribl problem long time tri convinc success liber conserv cabinet minist parliament need take urgent action pay concret attent mko repres nativ band northern manitoba call govern set bed solvent abus treatment centr northern manitoba propos would go long way reduc human tragedi mani young peopl die solvent abus time govern take action;Rodney Edward Murphy;1993
3944540;madam speaker clear govern intend diminish cultur linguist right aborigin peopl grant contribut aborigin organ interest group reduc year per cent reduc per cent follow per cent per cent year save cut go farmer manufactur time signal end mani aborigin cultur commun resourc organ manag odd surviv previou tori budget cut disgrac see govern continu pit peopl need aborigin organ commun societi friendship centr wipe progress made aborigin peopl achiev self suffici econom certainti futur;Ethel Dorothy Blondin-Andrew;1993
3944542;madam speaker may kamloop motion stand order concern nafta said canadian airlin intern close mainten facil vancouv move acr facil northern mexico inform fals obtain inform unknown check canadian airlin matter stun amaz kamloop would make statement employe canadian deserv work last year save compani job check sourc stand chamber spread unfound rumour apolog order kamloop employe canadian challeng reveal name peopl put unten posit;Blaine Allen Thacker;1993
3944545;madam speaker unemploy rate continu climb april job lost canadian unemploy time last year minist financ budget speech said quot foundat growth job prosper emerg economi put place may unemploy canadian know govern polici work minist financ intend;M. Douglas Young;1993
3944546;madam speaker concern result announc morn employ growth month march say friend get wrap month month fluctuat may repres long term trend employ growth last month januari februari march went cours reduct month april advis friend economi grow per cent rate growth gross domest product third quarter last month post growth per cent encourag manufactur job per cent last month last month new job creat manufactur sector survey indic manufactur product increas per cent;Donald Frank Mazankowski;1993
3944547;madam speaker number unemploy worker quebec increas bring total number jobless provinc could minist financ explain measur announc budget prosper initi document continu lead toward poverti prosper;M. Douglas Young;1993
3944548;madam speaker remind friend provid person incom tax cut provid enhanc tax regim manufactur process sector introduc home buyer plan introduc program invest infrastructur gener person year work cours fulfil project introduc small oral question busi packag tax chang help small busi adapt emerg economi new small busi loan act simplif gst import introduc budget new tax tax increas inject economi chairman gener electr said yesterday higher tax higher health care cost direct conflict job realiti hope provinc bring budget refrain increas tax offset advantag benefit provid budget;Donald Frank Mazankowski;1993
3944549;madam speaker minist financ talk realiti realiti lot canadian call nation dream becom nightmar minist look figur releas increas unemploy among women exampl unemploy among youth per cent student come high school univers commun colleg seek work want minist financ budget speech mention made plan address crisi face women young peopl countri effort made tri find solut short term chairman gener electr may view economi work peopl work view think time minist financ move;M. Douglas Young;1993
3944550;madam speaker fair requir strengthen economi see strength broad basi look headlin gross domest product climb strength canadian gdp grow spend new construct home school bridg sewer expect rise per cent total first quarter profit jump provid opportun invest factori job cut loom stat survey find per cent increas product manufactur sector manufactur sector show sign growth oil patch recoveri strong drill activ per cent may oral question year last year job job job;Donald Frank Mazankowski;1993
3944551;madam speaker act prime minist statist report western canadian work month last month thousand famili hurt govern polici provinc peopl work last month hundr thousand famili suffer govern done govern introduc plan strategi measur creat job canadian throughout countri time;Ron J. Duhamel;1993
