basepk;speechtext;speakername;year
1633341;leav introduc bill amend custom act;James Joseph McCann;1951
1633342;explain;Stanley Howard Knowles;1951
1633343;mr speaker purpos chang set bill clarifi certain section lay certain procedur facilit administr enforc act;James Joseph McCann;1951
1633344;minist explain explan;Stanley Howard Knowles;1951
1633345;explan clear concis motion agre bill read first time;Douglas Charles Abbott;1951
1633349;employe incom tax divis dismiss januari march mani;Mr. Bryce:;1951
1633350;ye;Mr. McCann:;1951
1633352;depart defenc product place order synthet deterg b quantiti c contract place;Mr. Lennard:;1951
1633353;answer;Mr. Mcllraiih:;1951
1633356;much money paid form supplementari unemploy insur benefit b much money paid unemploy insur fund earmark payment supplementari benefit;Mr. Knowles:;1951
1633357;decemb class less refund march total b march class class total fund credit appropri amount paid class period februari april accord section act b juli sum cent per day ad contribut payabl employ employe provid supplementari benefit class addit contribut includ regular stamp meter impress bulk payment earmark account commiss accord statut amount receiv march determin amount expend exce amount receiv addit contribut fund reimburs money provid parliament note class describ section tb unemploy insur act;Mr. Gregg:;1951
1633359;amount ad superannu fund direct vote govern past twelv month amount effect present paid retir allow;Mr. Balcom:;1951
1633360;vote main estim vote supplementari estim payment effect allow paid see page hansard march explan item question;Mr. Sinclair:;1951
1633363;rural mail contractor given cost live bonu increas contract last war amount bonus increas discontinu;Mr. Carroll:;1951
1633364;per cent cost oper bonu case rate establish april increas appli work perform august b wartim bonu june amount vari accord condit particular servic origin cost oper bonu assimil wartim bonu grant incorpor exist contract rate period contract see answer 3;Mr. Langlois (Gaspe):;1951
1633367;nation film board produc anim cartoon illustr follow song camptown race clock buri lone prairi ta ra ra boom de name cost mani copi prepar film exhibit unit state revenu receiv similar film process nation film board sinc titl b much cost c revenu receiv purpos produc film kind;Mr. Browne (St. John's West):;1951
1633368;song gentlemen cost ye none answer show inform film audienc rural area primari purpos contribut toward balanc program add interest;Mr. Winters:;1951
1633372;mani applic receiv canadian merchant navi veteran vocat train provid order council pass day decemb mani veteran accept train mani reject ground serv ship registri canadian b sign man pool agreement c receipt special bonu employ vocat e reason;Mr. Brooks:;1951
1633375;feder govern place advertis period courier halifax street regina sinc januari much paid courier advertis feder govern agent thereof calendar year b calendar year c date;Mr. Coldwell:;1951
