basepk;speechtext;speakername;year
3268711;madam speaker rise provis stand order matter urgent press necess propos constitut patriat amend resolut supplement nation energi program foster continu foster apprehens give rise question inher valu confeder bargain apprehens caus repeat suggest loss provinci ownership resourc stake reduc apprehens move second bow river mr taylor parliament appropri action hous reaffirm natur resourc within boundari provinc shall remain properti provinc furthermor final address majesti constitut patriat shall contain section affirm exist natur resourc ownership right shall taken abridg provinc without express consent affect provinc;William J. Yurko;1980
3268712;present motion debat requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3268713;agre;Some hon. Members:;1980
3268714;;Some hon. Members:;1980
3268716;madam speaker valu grain market maximum allow limit past day forc per cent decreas valu grain price feeder cattl past week drop per live hundredweight price farm machineri may escal per cent within next month interest rate farm loan per cent per cent move second portag marquett mr mayer feder govern develop econom strategi protect canadian farmer ensur surviv guarante adequ food suppli canadian;Arnold John Malone;1980
3268717;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3268721;madam speaker rise provis stand order matter urgent press necess wherea vote hous liber administr keep mind distort mislead statement made conserv member hous regard vote let follow figur act refer point truth futur tori vote ndp time ndp vote liber time tori vote time liber;James Ross Fulton;1980
3268722;ndp feel heat;Walter David Baker;1980
3268723;view fact tori vote liber ndp move second winnipeg north centr mr knowl day recogn throughout tweedledec tweedledum day keep mind danger joe gang caught canadian public march heel toe nose cheek eye eye pierr;James Ross Fulton;1980
3268724;fail see urgent press necess motion;Jeanne Sauvé;1980
3268726;madam speaker rise provis stand order decemb broadview green wood mr rae introduc motion led defeat decemb clark govern motion state progress conserv govern noth high interest rate ndp liber coalit fact particip parti committe call look solut interest rate problem decemb broadview greenwood winnipeg north centr mr knowl introduc motion move second yukon mr nielsen hous condemn ndp mislead canadian public believ noth done clark govern regard high interest rate fact particip parti committe condemn particular socialist hypocrit introduc mischiev motion;A. Daniel McKenzie;1980
3268727;oh;Some hon. Members:;1980
3268728;hear hear;Some hon. Members:;1980
3268729;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3268731;dot mo;Some hon. Members:;1980
3268733;madam speaker rise matter urgent press necess provis stand order trudeau administr resum offic march canadian dollar trade cent term u dollar trade cent devalu cent caus increas cost live per cent result higher cost import food consid march bank rate per cent per cent increas per cent prime bank rate per cent small busi other pay interest rate per cent move second winnipeg assiniboin mr mckenzi hous request trudeau administr resign sinc serv full term offic rate continu pace describ canadian dollar like worth cent bank rate gone per cent;John Albert Gamble;1980
3268734;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3268738;madam speaker rise provis stand order propos motion urgent press necess due heavi snowfal southeastern british columbia includ yoho nation park caus seriou graze problem elk wildlif extent mani starv situat correct move second kootenay west mr kristiansen feder ministri environ meet provinci offici take step protect anim die exhaust starvat;Sidney James Parker;1980
3268743;madam speaker rise matter urgent press necess respect interest rate view liber disastr high interest rate polici result cash billion dollar worth save bond govern oblig move second simco north mr lewi minist financ requir make statement motion explain increas taxat plan order refin govern horrend public debt;Dave Nickerson;1980
3268748;madam speaker rise provis stand order wherea job secur job creation futur youth countri depend upon effort research develop move second scarborough east mr gilchrist decemb govern creat full scale senior ministri scienc technolog minist give vital portfolio undivid attent prioriti deserv;Lorne Everett Greenaway;1980
3268754;madam speaker direct minist financ sinc budget brought octob canadian dollar declin valu cent cent lowest level sinc bank rate gone per cent per cent prime bank rate gone per cent inflat rate revis per cent next year unemploy rate revis upward econom council real wage declin disastr budget sinc herbert hoover monument flop minist said wednesday decid launch new program chang budgetari measur yesterday said decid start weasel qualifi outsid hous said look advers impact potenti home owner small businessmen farmer view statement would minist make announc monday cannot afford delay new polici assist home owner potenti home owner small businessmen farmer cannot afford wait longer;John Carnell Crosbie;1980
3268755;madam speaker intent make statement monday;Allan Joseph MacEachen;1980
3268756;first definit statement made;Walter David Baker;1980
3268757;madam speaker prime minist said februari welcom eighti mean cent dollar welcom refer minist prime minist report report econom council page point review last year drive forc canadian economi could help eighti u world outlook high domest energi oral question invest say latter remain world outlook poor move canadian economi period said prebudget statement left energi invest view budget fact budget energi polici caus cancel delay alsand tar sand project heavi oil project cold lake view disput newfoundland prevent develop east coast offshor oil ga resourc view fact massiv energi invest eighti disastr polici continu minist prepar announc chang start project econom hope salvat eighti;John Carnell Crosbie;1980
3268758;madam speaker want repeat answer gave yesterday least opposit establish nation energi program comprehens framework energi develop provid basi upon energi project go;Allan Joseph MacEachen;1980
3268759;madam speaker supplementari prime minist agenc condemn minist budget report report brought sinc annual report tabl wednesday condemn energi polici shown effect budget say revis forecast growth per cent next year view minist weasel outsid hous yesterday consid chang help small busi home owner like would tell expect announc chang polici order give hope canadian approach christma season;John Carnell Crosbie;1980
3268760;madam speaker disagre say econom council denounc budget fact review prepar budget made clear introduct prepar budget consider support larg number main element budget statement;Allan Joseph MacEachen;1980
3268761;;John Carnell Crosbie;1980
3268762;fact major differ find polici thrust econom council budget econom council recommend higher price energi next sever year;Allan Joseph MacEachen;1980
3268763;read supplement;John Carnell Crosbie;1980
3268764;clear differ term macroeconom polici term postur budget econom council give consider support decemb oral question ask whether light impact higher interest rate particular group commun undertak new measur want explain spring face similar situat undertak deep analysi impact exampl interest rate individu countri might renegoti mortgag consult lend institut result analysi abl develop conclus case affect would dealt dealt lend institut;Allan Joseph MacEachen;1980
3268765;person bankruptci;John Carnell Crosbie;1980
3268766;process ongo present time confid lend institut includ bank take account particular impact high interest rate small busi home owner repeat may popular member opposit relat high interest rate budget ought understand deep happen great respect intellig st john west member know deep intellig;Allan Joseph MacEachen;1980
3268767;deep;Monique Bégin;1980
3268768;happen respect interest rate respect interest rate industri countri result polici follow;Allan Joseph MacEachen;1980
3268769;;John Carnell Crosbie;1980
3268770;feder reserv bank unit state happen believ;Allan Joseph MacEachen;1980
3268771;order order;Some hon. Members:;1980
3268772;polici current circumst caus consider harm countri unit state ought encourag take look damag polici follow;Allan Joseph MacEachen;1980
3268774;blame u;An hon. Member:;1980
3268776;madam speaker like address supplementari minist financ first time heard hous minist financ say interest rate concern govern economi tailspin horrend interest rate go caus seriou consequ low middl incom earner poor countri lacer today news food price index risen per cent novemb poultri egg fish fresh veget increas price consum price index show per cent food per cent home consumpt per cent fresh veget per cent sugar food prepar omin christma present govern peopl like minist go say constitu cape breton goe christma recess specif undertak go give peopl regard relief oner inflat high interest rate today;Ramon John Hnatyshyn;1980
3268777;madam speaker assur speak constitu christma break make sens make;Allan Joseph MacEachen;1980
3268779;scroog;An hon. Member:;1980
3268780;madam speaker minist financ suffer delus adequaci say immedi relief requir wide spectrum interest countri today exampl farmer fishermen requir plan next year taxat purpos make purchas equip suppli small busi high carri cost christma stock caus widespread bankruptci quiet close small busi yesterday minist promis press would look advers impact potenti home owner small busi farmer need action christma minist go make statement expect come promis measur regard segment economi affect;Ramon John Hnatyshyn;1980
3268781;madam speaker want make clear first measur promis decis taken announc hous;Allan Joseph MacEachen;1980
3268782;announc due cours;Erik Nielsen;1980
3268783;madam speaker undertaken monitor impact high interest rate variou group commun common member parti day call immedi relief increas expenditur time offici critic former minist financ decemb call reduc deficit restraint public expenditur member recal year today opportun put head stay offic ought get head econom think discov whether want spend spend greater deficit lesser deficit cannot lesser deficit launch new spend program advoc;Allan Joseph MacEachen;1980
3268785;madam speaker notic prime minist clap refer year ago today correct minist financ year tomorrow;John Edward Broadbent;1980
3268786;year today;An hon. Member:;1980
3268787;year tonight liber parti;Stanley Howard Knowles;1980
3268788;year today prime minist leader opposit express support motion condemn conserv govern high interest rate polici prime minist rememb promis campaign deal interest rate polici bring interest rate lower sinc interest rate percentag point higher liber vote conserv plan govern mind live elect promis prime minist plan sit doublecross peopl vote right lion p e trudeau prime minist madam speaker answer day told recollect statement context ask could send refer;John Edward Broadbent;1980
3268789;madam speaker quotat toronto star would thought prime minist staff substanti would brought attent time quotat peopl know liber vote year ago know prime minist promis someth interest rate sinc prime minist talk chang prioriti food day given fact canadian want home mortgag rate per cent per cent prime minist specif measur mind canadian term human prioriti regard abl buy home say peopl give dream buy home oral question;John Edward Broadbent;1980
3268790;madam speaker say statement toronto star say elect platform part statement made base elect platform promis would lower interest rate challeng member point section program said would;Pierre Elliott Trudeau;1980
3268791;someth;John Carnell Crosbie;1980
3268792;madam speaker prime minist interview campaign toronto star send copi articl;John Edward Broadbent;1980
3268793;done day ask;Pierre Elliott Trudeau;1980
3268794;may consid commit parti consid interview campaign publish largest part campaign prime minist pervers view truth know;John Edward Broadbent;1980
3268796;sinc bankruptci increas sinc farmer debt load increas sinc cost live canadian coast coast go prime minist intent tell man sit right bring budget recogn disastr state canadian economi someth;John Edward Broadbent;1980
3268797;madam speaker leader new democrat parti must joke budget brought month half ago;Pierre Elliott Trudeau;1980
3268798;joke bad;John Carnell Crosbie;1980
3268800;would like draw attent member hous presenc galleri e c osammor minist polic affair nigeria;Jeanne Sauvé;1980
3268801;hear hear oral question;Some hon. Members:;1980
3268803;madam speaker would like address minist financ view statement made today gather grasp connect econom polici econom war zone creat canadian economi minist awar polici bankrupt busi increas food price cost peopl job price home reach peopl lack basic understand lack compass;Pat Carney;1980
3268804;madam speaker prefac link current interest rate polici pursu govern bank statement wrong pursu polici bring interest rate polici pursu feder reserv bank unit state everybodi observ situat know think add understand canadian peopl current seriou econom situat falsifi distort record way member opposit yesterday today;Allan Joseph MacEachen;1980
3268805;madam speaker financ minist proven understand basic fact canadian econom life interest rate affect outsid influenc minist state past reflect polici follow regard inflat budget deficit would like give specif exampl canadian polici minist financ advis member invest commun small busi develop bond offer refug small businessmen give shelter interest rate inflex short period time use minist direct offici review legisl bond introduc make revis offer aid small busi commun;Pat Carney;1980
3268806;madam speaker point despit pressur exist canadian currenc canadian interest rate current canadian prime rate short term rate point lower unit state;Allan Joseph MacEachen;1980
3268807;high;John Carnell Crosbie;1980
3268808;way canadian economi drop planet;Allan Joseph MacEachen;1980
3268809;tri;John Carnell Crosbie;1980
3268810;without parachut;William James Kempling;1980
3268811;canadian peopl drop world economi seem sort primit econom hear member opposit ought know better want make repent twelfth decemb misdemeanour year lack intellig;Allan Joseph MacEachen;1980
3268813;madam speaker minist financ feder social servic program nativ peopl minist plan withdraw social servic program benefit concern nativ peopl live reserv pass buck provinci govern pick tab;John Kushner;1980
3268814;madam speaker intent govern intent minist financ withdraw basic prioriti social program realiz govern previou liber govern social program expand expenditur within period ten year dramat increas attest concern social develop group countri want assur lack interest concern parti social program former govern offic per cent expenditur rule espous former minist financ would wit deep cut social develop;Allan Joseph MacEachen;1980
3268815;madam speaker wonder minist know happen regard clear minist confirm statement auditor gener report say govern lost control depart bureaucrat know role govern plan take next result inabl control spend minist deni govern go take program nativ peopl live reserv;John Kushner;1980
3268816;madam speaker particular knowledg item social program ought address minist indian affair decemb;Allan Joseph MacEachen;1980
3268818;madam speaker direct right prime minist behalf hundr thousand young young canadian sad griev untim death put music song yearn love peac would prime minist express feel sorrow sympathi famili late john lennon;Stanley Hudecki;1980
3268819;madam speaker thank suggest recal similar motion put hous day adopt think would nice gestur could get unanim agreement adopt motion fail write letter sens widow mr lennon written privat letter would glad write behalf govern peopl;Pierre Elliott Trudeau;1980
3268822;madam speaker direct minist financ canon monetarist polici minist parti follow conserv brief occup govern high interest rate help fight inflat minist focu mind moment hous problem consid hous cost gone per cent st john per cent vancouv head hudac estim hous sell toronto sell year hous start lowest year minist explain polici effect cut suppli sourc anyth caus price hous escal minist comment fact high interest rate help fight inflat pour fuel problem make much wors;Bob Rae;1980
3268823;madam speaker made essenc littl econom homili ask comment repli obviou high interest rate kind experienc bound effect abil person acquir home clear ask go comment upon monetari polici pursu feder reserv bank unit oral question state effort control money suppli object polici arrest inflat express concern moment polici governor bank express concern author unit state wisdom current polici pursu countri view proper applic monetari polici current circumst homili repli;Allan Joseph MacEachen;1980
3268824;madam speaker take order get minist tell governor bank launch protest feder reserv board fine inform anyon continu homili manag elicit respons minist one get minist would consid establish diplomat relationship feder reserv board make represent known perman basi given fact presid elect unit state appear subject diseas monetar go abl shake number year minist consid necessari govern start look altern polici long term basi short term basi respons particular crise upward wave interest rate need look altern fiscal polici monetari polici deal capit flow establish independ monetari polici polici strangl hous industri small busi farmer averag consum get economi go;Bob Rae;1980
3268825;madam speaker quarrel say search mind among view express economist countri fresh altern polici heard member opposit member new democrat parti member econom profess view unabl describ polici could implement would worsen current circumst conclus wait revis polici new democrat parti propos made respect interest rate adopt would worsen inflat make difficulti greater present time;Allan Joseph MacEachen;1980
3268827;madam speaker minist financ oral question want remind except compound difficulti canadian live mid section northern part provinc northern region face respect high cost live energi packag situat peopl walk home cannot afford buy heat oil gallon buy gasolin cost gallon area northern minist compass except problem plan energi tax credit kind emerg plan govern intend implement mitig seriou difficulti north;Frank Oberle;1980
3268828;madam speaker govern concern impact energi price canadian cours northern canadian concern govern brought price regim place oner burden canadian consum put budget predecessor;Allan Joseph MacEachen;1980
3268829;rubbish tire excus;John Carnell Crosbie;1980
3268830;refer spokesmen opposit energi tax credit mortgag tax deduct program solut remind imposit cent tax gasolin budget fresh memori anniversari date would wipe benefit propos program;Allan Joseph MacEachen;1980
3268832;madam speaker like address supplementari prime minist seem preoccupi day north south dialogu wonder could project north south problem countri awar small children old peopl live north starv depriv way compar third world condit harsh realiti econom situat countri peopl north cannot transport way transit system restrict use car aircraft part year cold must heat home situat desper prime minist undertak cabinet attempt work program address seriou emerg situat north;Frank Oberle;1980
3268833;madam speaker recogn life north entail mani difficulti hardship made sever trip north tri introduc polici measur would allevi hardship anyon starv suggest wish would commun name govern could take emerg measur;Pierre Elliott Trudeau;1980
3268835;madam speaker minist energi mine resourc canadian oil drill contractor report novemb drill contract cancel rig schedul leav countri accord drill contractor job lost western inform provid govern month could minist tell hous conting plan help worker;Frederick William Wright;1980
3268836;madam speaker fruit meet morn repres drill contractor associ discuss becam clear best solut earli agreement govern alberta govern drill contractor recogn requir willing govern sit negoti compromis indic would make similar represent govern alberta order arriv earli agreement;Marc Lalonde;1980
3268837;madam speaker sure worker like minist answer addit worker work spring western mani worker central work could minist tell mani worker affect ontario plan help worker;Frederick William Wright;1980
3268838;remind best solut wherebi agreement reach would fair canadian public gener industri remind dollar increas price oil mean lose job unemploy net basi result increas price oil base figur provid oecd appli industri countri see result western world impact high increas price oil taken place tremend increas unemploy whole industri world whether europ unit state bear mind factor price oil cannot increas without neg impact term inflat term unemploy invit friend reflect tri arriv agreement provid fair price canadian budget end octob decemb;Marc Lalonde;1980
3268840;madam speaker wish direct minist state trade minist return pacif rim confer vancouv offici hope make canadian compani awar tremend econom potenti world fastest grow region like minist follow sinc recent statist show employ manufactur construct financ real estat invit trade confer vancouv sinc taiwan power compani countri largest electr power produc indic will invit atom energi bid nuclear reactor compani plan buy sale would bolster chaotic economi;Lloyd Roseville Crouse;1980
3268841;speaker know product meet vancouv pacif rim confer;Edward C. Lumley;1980
3268843;lead businessmen across;Edward C. Lumley;1980
3268845;import thing happen follow confer trade commission region travel st john newfoundland vancouv b c excel respons busi commun provinc reason taiwan discuss confer know recogn taiwan businessmen commerci interest taiwan busi peopl discuss restrict confer;Edward C. Lumley;1980
3268847;madam speaker wish direct supplementari right prime minist sinc japan toyota motor plan build unit per year car factori taiwan suppli mainland china vehicl larg u multin gener motor citibank chase manhattan bank pursu deal peke despit sizeabl commit taiwan prime minist whether canadian govern consid revamp polici toward taiwan sinc date peke made clear oral question object foreign compani busi taiwan;Lloyd Roseville Crouse;1980
3268848;madam speaker understand anyth said minist state trade contradict canadian businessmen free establish busi taiwan believ word minist use govern polici fact canadian businessmen build motor plant taiwan prove anyth wrong polici canadian businessmen build motor plant saudi arabia mani occas canadian businessmen establish mani countri fact cannot reflect govern polici;Pierre Elliott Trudeau;1980
3268850;madam speaker direct minist agricultur yesterday hous learn small busi bankruptci per cent previou year comparison farm bankruptci year per cent last year clear evid damag done high interest rate polici govern previou govern calcul recent increas rate add farm cost sinc devast effect food price cost credit must return farmer processor retail minist plan farm sector keep farmer busi keep consum cost;Victor Fredrich (Vic) Althouse;1980
3268851;madam speaker sure know cannot isol farm commun econom factor part busi commun deal day would see agricultur commun abl stand feet speak use figur time agricultur commun better regardless say refer interest rate rate interest farm credit corpor per cent enviabl interest rate part societi present provinc provinci loan program subsid interest rate agricultur true alberta quebec nova scotia subsid farm credit lend rate time farmer involv suppli manag type system work develop interest rate cover cost price formula suppli food canadian consum fashion reason place world think decemb oral question;Eugene Whelan;1980
3268852;think minist answer indic part reason number bankruptci higher busi sector spite subsid rate avail appear done agricultur farm produc amount debt carri farmer estim minist depart year strang industri great shape keep incur greater greater debt view fact farmer would welcom dollar farm credit corpor minist said money borrow govern bond rate minist explain fcc reduc amount fund avail previou year light fact liber parti promis recent elect campaign would increas fund farm credit corpor;Victor Fredrich (Vic) Althouse;1980
3268853;use impress figur go say vast amount money farmer borrow per cent interest rate long term loan tremend amount borrow rate reason much money lend farm credit corpor use program wherebi payment come farmer pay mortgag due corpor recycl money done farmer get mortgag rate per cent per cent pay mortgag year go reinvest money trust compani credit union etc make per cent per cent money pay corpor other last year amaz suggest make critic let bring made construct suggest discuss estim depart day said creat new program let tell creat new program farmer depart agricultur said healthiest agricultur industri whole world;Eugene Whelan;1980
3268856;madam speaker direct minist transport shall put english sinc minist transport awar canadian nation decis ceas express servic mani medium size canadian commun includ edmundston new brunswick inform today decis revis revok review retrors retract retir minist order inquiri mess beyond parliamentari committe examin special attent given cosi sweetheart deal union leader cn express pension arrang;Eymard G. Corbin;1980
3268857;madam speaker state posit respect cn express action effort make retrench small parcel state cn intend respect employe repeat intend maintain good relationship commun difficult reloc pre pension employe discuss ongo commun nova scotia new brunswick princ island understand cn express tri see accommod reach difficult situat meantim cn express go abandon commun fulfil role one fulfil;Jean-Luc Pepin;1980
3268859;madam speaker direct minist agricultur yesterday opportun advis parliamentari secretari telegram quebec potato grower associ ask minist recommend agricultur stabil board survey made incom quebec potato grower minist tell hous today whether make recommend board report whether quebec potato grower benefit advantag offer board;Roch La Salle;1980
3268860;madam speaker tell sever member side hous provinc provinc new brunswick nova scotia made similar represent receiv represent produc author govern go stabil program potato crop;Eugene Whelan;1980
3268861;madam speaker minist advis sever govern member made represent effect quebec potato grower sent telegram receiv answer represent circumst view decemb repli seriou telegram must minist give answer seem produc need repli whether get financi assist regard crop proce inadequ;Roch La Salle;1980
3268862;madam speaker potato grower eastern region suffer low price receiv inform mani day week go believ payment per hundredweight tabul figur think final present time depend percentag use whether per cent averag last year use current input cost per cent averag last year use current input cost decid;Eugene Whelan;1980
3268864;madam speaker rise point order pertain exchang prime minist mr trudeau refer quotat last elect campaign prime minist correct rais issu last friday refer toronto star februari edit toronto star prime minist report say would want manag economi way interest rate would fact come day rose point;John Edward Broadbent;1980
3268865;gone;Marc Lalonde;1980
3268866;point minist energi mine resourc mr lalond come day indic slip report februari edit globe mail prime minist quot say would keep interest rate would make sure go lower control inflat;John Edward Broadbent;1980
3268867;madam speaker accept quotat think thrust interview cours dig direct way could promis low interest rate could take variou measur lower energi price sound budgetari polici would work toward lower interest rate fact lower interest rate follow elect recal situat sinc intern sphere develop deputi prime minist minist financ mr maceachen indic strong upward pressur interest rate point order mr clark noth manag economi;Pierre Elliott Trudeau;1980
3268868;foolish;John Carnell Crosbie;1980
3268869;event develop part world;Pierre Elliott Trudeau;1980
3268871;think establish said promis lower interest rate;Pierre Elliott Trudeau;1980
3268872;read report econom council;John Carnell Crosbie;1980
3268873;promis manag economi manner would tend lower pressur interest rate fact minist financ indic manag way;Pierre Elliott Trudeau;1980
3268874;herb gray promis resign;An hon. Member:;1980
3268875;dot proof interest rate lower major trade partner translat;Pierre Elliott Trudeau;1980
3268876;cannot see intervent interpret point order event exchang prime minist mr trudeau oshawa mr broadbent imagin enlighten citizen;Jeanne Sauvé;1980
3268878;madam speaker rise new point order oral question right prime minist mr trudeau refer seek agreement hous common express condol sad famili late john lennon parti consult matter week regina east mr de jong agre support motion want indic hous leader would pleas meet counterpart arrang suitabl express sad entir hous common sudden death pass great creativ world artist;Charles Joseph Clark;1980
3268879;madam speaker circumst would like allow move motion put unanim consent hous take grant motion present chair pass hous decemb committe report;Yvon Pinard;1980
3268880;suppos minist refer motion introduc regina east mr de jong receiv unanim consent hous motion follow hous pay tribut outstand cultur contribut john lennon express condol wife yoko ono famili friend must hous whether give unanim consent motion regina east unanim consent;Jeanne Sauvé;1980
3268884;madam speaker rise point order regard statement made hous ride decemb vancouv kingsway mr waddel rose privileg quot articl appear ottawa citizen report hansard page quot articl follow member clark b c caucu come close endors separat vancouv centr mp pat carney express similar sentiment hous common despit plea tori hold tongu disput quot newspap articl newspap articl regard error express separat sentiment hous member parti caution topic like establish record inaccuraci statement inaccuraci contain;Pat Carney;1980
3268885;sinc vancouv centr carney hous time discuss took place time rule entitl make comment record;Jeanne Sauvé;1980
3268891;leav introduc bill c establish hazard product recal act;Geoffrey Douglas Scott;1980
3268892;explain;Some hon. Members:;1980
3268893;madam speaker purpos privat bill introduc possibl hazard product recal act view legisl place would empow govern requir manufactur retail remov shelv showroom product danger consum feel consum must protect obviou hazard product corningwar coffe pot handl come unglu pinto rear ga tank explod impact latest exampl cuisinart food processor machin switch high speed cut blade expos view canadian govern interest fundament protect consum consid limit form legisl teeth remov product manufactur admit danger health live canadian;Geoffrey Douglas Scott;1980
3268896;second report special committe north south relat present day hous concur;Herb Breau;1980
3268897;hous heard term motion pleasur hous adopt said motion;Jeanne Sauvé;1980
3268898;madam speaker discuss respect think parti hous anxiou see select committe parliament work request reason concur;Walter David Baker;1980
3268899;posit decemb translat;Stanley Howard Knowles;1980
3268903;madam speaker follow question answer today no;David Michael Collenette;1980
3268904;minist transport intend take action resolv discrep sea freight subsidi montreal newfoundland way minist intend rais subsidi make subsidi avail elimin;Mr. Mazankowski;1980
3268905;minist ask matter direct ship subsidi freight servic montreal newfoundland examin discuss within feder provinci committe establish review transport expenditur adjust subsidi depend upon review discuss;Robert Theodore Bockstael;1980
3268906;past year current year end septemb mani tourist enter quebec b ontario unit state ii countri percentag tourist believ spent stay provinc;Mr. Herbert;1980
3268907;depart industri trade commerc concern follow number visitor ontario quebec u year august septemb figur avail includ percentag visitor stay provinc number overnight visitor number percentag visit visitstot visitor 100total visitor u 6total visitor countri 4visitor ontario 1visitor quebec order paper question number percentag visit visitstot visitor 100total visitor u 4total visitor countri 6visitor ontario 3visitor quebec total visitor 100total visitor u visitor countri 1visitor ontario quebec total visitor 100total visitor u visitor countri 1visitor ontario 3visitor quebec august total visitor 100total visitor u 1total visitor countri ontario 5visitor quebec;Ralph Ferguson;1980
