basepk;speechtext;speakername;year
4586855;wednesday sing nation anthem led bourassa member sang nation anthem;Andrew Scheer;2014
4586856;mr speaker harmoni martial art fit centr ride organ relief fundrais last year support victim super typhoon haiyan philippin owner helen raymond ata along margarita georg gonzal member club work plan event encourag famili friend member philippin commun come join help victim natur disast ask everyon open heart give throughout day peopl time social enjoy music food compani live auction auction item donat gener member friend famili event great success total rais match govern dollar dollar total amount donat ancop intern take opportun congratul constitu gener gestur give heart;Corneliu Chisu;2014
4586857;mr speaker olymp paralymp winter game start friday opportun support sport athlet work hard make sochi everyon count jean brassard great sourc pride region motiv canadian athlet gold freestyl ski lillehamm game name assist chef de mission would like point peopl ride salaberri de part team young woman name mélodi daoust year old name player year univers level play women hockey team quest gold medal invit colleagu keep eye corpor domin larocqu ice sochi injur afghanistan look win gold sledg hockey team mélodi jean luc domin wish success persever dedic exampl peopl salaberri de valleyfield behind way good luck;Anne Minh-Thu Quach;2014
4586858;mr speaker today free world watch shock disbelief tragic event take place ukrain ukrainian canadian includ home ride oshawa stand solidar peopl face violenc intimid hand govern ukrain share common bond ukrainian play pivot role shape great nation home ride oshawa first western nation recogn ukrainian independ ukrainian rememb anti democrat soviet past desir go road ukrainian made known want stand western democrat free world call ukrainian govern end violenc intimid respect democrat right citizen;Colin Carrie;2014
4586859;mr speaker proud today rise congratul fogo island inn beauti fogo island win nation cultur tourism award canadian tourism award decemb tourism industri gener export year industri employ creativ canadian like team fogo island inn work hard make excit welcom countri fogo island inn creat shorefast foundat regist canadian chariti though benefici owner peopl fogo island chang island oper surplus belong commun incept inn conceiv place fortifi local cultur help articul ident place congratul fogo island inn;Scott Simms;2014
4586860;mr speaker decemb last year reform act introduc bill offer realist real reform strengthen parliament reform act propos simpl reform strengthen role peopl elect repres empow member parliament give tool need better repres constitu ottawa sinc introduct unpreced public support bill exampl canadian associ retir person carp survey member across ask thought reform act seventi per cent said support reform act said propos would chang parliament said propos would improv account poll other like make clear canadian want see parliamentari reform reform act vehicl reform;Michael Chong;2014
4586861;mr speaker past weekend host attend town hall meet post ill conceiv plan end door door mail deliveri obviou conserv govern post well paid execut understand enorm neg consequ plan larg number vulner canadian woman attend meet share compel person stori year old daughter autist unabl commun young woman door door mail deliveri lifelin interact letter carrier daili basi import part day receiv mail month therapi resourc condit woman famili abil hire someon collect necessari resourc commun mailbox exampl would lost end servic canadian like young woman famili upon allow post go decis conserv govern turn back canadian;Mike Sullivan;2014
4586862;mr speaker less hour eye world sochi best compet winter olymp game behalf resid valley west wish recogn congratul torontonian compet gold member winter olymp team michael lambert compet alpin snowboard event kati tsuyuki repres women half pipe lenni valja compet cross countri ski philip brown compet alpin ski event figur skate patrick chan compet men singl dylan moscovitch compet pair event piper gill paul poirier ice danc nhl superstar p k subban repres hometown toronto play canadian men hockey team former board canadian olymp committe could proud young athlet demonstr excel world wish team greatest success sochi;John Carmichael;2014
4586863;mr speaker cariboo chilcotin area b c devast mountain pine beetl plagu job forest industri relat industri lost economi suffer huge blow william lake mile hous sawmil cut oper busi close peopl left homeland job present gener opportun restor vibrant economi area must miss opportun allow new prosper gold mine move provinci permit stage colleagu kamloop peopl cariboo chilcotin call govern allow project move govern attach list condit would satisfi mitig environment impact cannot must miss opportun;Dick Harris;2014
4586864;mr speaker urg parliamentarian block august attend fifth world congress acadian celebr acadian pride take place madawaska new brunswick aroostook main témiscouata ride cultur spokesperson event roch voisin varieti gather take place congress grand rassembl jeuness youth women summit famili reunion famili sign includ caron famili cours would like salut hard work témiscouata board director guylain siroi serg fortin mariel landri deni landri samuel moreau tireless work presid congress émilien nadeau dégeli would like thank member board director new brunswick main volunt organ hope everyon join celebr acadian heritag heart acadia land forest;Guy Caron;2014
4586865;mr speaker govern dedic ensur veteran famili support need need coast coast coast would like share mani letter receiv minist veteran affair state dear minist veteran royal canadian navi struggl hear problem sinc serv last year hear loss becom pronounc could hear birdsong visit veteran affair offic edmonton upon arriv treat like royalti complet n interview present hear test audiologist mail complet form late novemb receiv phone call veteran affair inform applic approv benefit would paid hear loss hear aid would paid veteran affair minist tell expect noth year sinc servic earli kudo veteran affair amaz canadian veteran;Parm Gill;2014
4586866;mr speaker rise today honour memori dr garson romali pass januari dr romali courag champion women reproduct right ardent support provid safe abort receiv medic degre ubc prior legal abort time treat mani women suffer septic shock aftermath back alley abort abort law chang dr romali built practic belief women right choos becom pregnant dr romali surviv violent terrorist attack vancouv despit attempt life remain steadfast work belief woman right choos deep compass care help countless women save live new democrat offer deepest sympathi famili thank share great doctor life work canadian;Libby Davies;2014
4586867;mr speaker side hous taken decis action put famili cut tax incred time mean year averag canadian famili govern new democrat want play big brother come consum need plan includ creat bureaucraci whole depart monitor dictat canadian ndp vote follow consum protect measur sinc new democrat vote protect consum new credit card rule requir consent credit limit increas bring code conduct credit debit card industri help small busi deal unfair practic requir greater disclosur mortgag repay charg make mortgag insur transpar understand ban unsolicit credit card chequ opposit parti vote measur help consum govern act deliv canadian;Daryl Kramp;2014
4586868;mr speaker incid last decemb involv build ride ottawa vanier could fatal rapid judici respons medic staff montfort hospit dr charl antoin breau genevièv falardeau yan bruneau marjolain eckert yesterday partnership hospit feder govern announc initi rais awar danger carbon monoxid congratul govern hospit initi cannot resist point ironi fact govern includ former minist mike harri govern want close montfort hospit would choos use launch initi interest conserv courtesi inform colleagu ottawa south ride announc made sinc hospit locat ride cours come surpris side hous conserv remain true form;Mauril Bélanger;2014
4586869;mr speaker winter olymp around corner canadian watch pride athlet repres world stage would like take moment speak sourc pride mani special olympian special olymp familiar special olymp enrich live canadian intellectu disabl sport includ athlet support volunt train coach proud note govern provid ongo long term support special olymp annual fund maintain organ fund sport stabl fund help special olympian get support need excel sport achiev dream look summer special olymp summer game held citi vancouv;Wai Young;2014
4586870;mr speaker polic laid charg mac harb patrick brazeau continu investig duffi wallin gerstein stewart olsen conserv appoint fraudster live provinc suppos repres say fault polic busi deal number crimin senat liber leader tri fool everyon put lipstick pig liber senat senat liber chang seen elvi gratton movi quebec rememb main charact say quebeck french canadian french speak quebeck call independ senat go end make pile money campaign parti taxpay expens conserv liber defend fraudster senat harb welcom caucu paid expens claim said liber leader brazeau work senat said prime minist canadian deserv better lack judgment come parti leader defend undemocrat institut;Rosane Doré Lefebvre;2014
4586871;mr speaker yesterday democrat reform minist introduc sweep bill design protect fair feder elect fair elect act would make harder break elect law close loophol big money impos new penalti polit impostor make rogu call empow law enforc sharper teeth longer reach freer hand believ import share posit feedback hear regard bill canadian nation institut blind said vote democrat right canadian happi opportun work hand hand govern repres increas access awar elect amongst blind sight former ceo elect jean pierr kingsley said deal master student would give minu overal look like good bill pleas work minist legisl look debat hous;Joe Preston;2014
4586872;mr speaker prime minist agre imperson elect offic induc person vote offenc canadian law;Thomas Mulcair;2014
4586873;mr speaker leav detail fair elect act minist would say law fair elect act look variou offenc strengthen hand law enforc regard provid new tool use peopl break law intend break law;Stephen Harper;2014
4586874;mr speaker understand prime minist cannot tell canadian peopl voter suppress imperson elector offic illeg could yesterday suppos chang give cover conserv parti anyth els;Thomas Mulcair;2014
4586875;speaker court rule conserv parti thing contrari awar mani peopl awar inappropri illeg activ guelph want make sure type activ allow happen investig prosecut;Stephen Harper;2014
4586876;mr speaker clear conserv parti made thousand fraudul call least ride involv formal complaint file prime minist stand state conserv voter suppress tactic illeg;Thomas Mulcair;2014
4586877;mr speaker ndp alli brought accus court dismiss cours noth clearer truth ndp fail accept reason lost elect canadian recogn come vital econom interest job econom futur parti stand conserv parti ndp get;Stephen Harper;2014
4586878;oh;Some hon. members;2014
4586879;order pleas leader opposit;Andrew Scheer;2014
4586880;mr speaker clearer truth prime ministeri archiv canadian id includ aborigin peopl senior abl vote someon vouch mani peopl entitl vote prosecut last elect know abl vote mani illeg vote;Thomas Mulcair;2014
4586881;mr speaker would like note propos fair elect act arm elect method provid inform vote take place vote process elect need abl work legisl help;Stephen Harper;2014
4586882;mr speaker conserv want help peopl vote bill suppress vote help peopl vote elect confirm irregular overwhelm major peopl vote help current vouch system problem system fix prime minist remov tool help peopl vote;Thomas Mulcair;2014
4586883;mr speaker opposit true fair elect act lay job elect make sure inform peopl vote id use vote mani reform overdu sharpen law enforc strengthen reach law enforc personnel correct mani defici document review last elect campaign ndp sink conspiraci theori reject verdict canadian last elect happi receiv continu mandat;Stephen Harper;2014
4586884;mr speaker last year budget introduc million new tax import rang sari wig cancer patient lower dollar tax increas canadian cost govern repeal tax increas middl class canadian next week budget;Justin Trudeau;2014
4586885;mr speaker cours noth would truth govern make sure canadian produc level play field specif countri emerg economi power economi special tax prefer appropri govern remain commit balanc budget reject variou tax increas propos parti;Stephen Harper;2014
4586886;mr speaker math teacher explain economist impact import tariff dollar fall last year budget noth middl class contain absurd tax import tricycl toothbrush lower dollar make tax hike import expens govern elimin tax increas middl class next week budget;Justin Trudeau;2014
4586887;mr speaker look see day leader liber parti explain posit variou economist liber parti regularli propos tax increas affect canadian consum taxpay someth parti support liber parti defend special exempt chines industri accept;Stephen Harper;2014
4586888;mr speaker imf report economi grew last year project australia new zealand sweden u grow faster year prime minist worst econom record growth sinc r b bennett depth great depress year anem growth see anyth new next week budget help middl class;Justin Trudeau;2014
4586889;mr speaker canadian econom expert around world includ oecd imf recogn gone recess come recess among strongest growth employ rate record develop world prospect continu growth go accord expert strong govern case follow variou recommend organ suggest thing sure could suggest number peopl could walk leader liber parti;Stephen Harper;2014
4586890;mr speaker year hous prime minist said mr speaker senat conform resid requir constitut cours fals audit senat wallin duffi other made clear senat met requir first place would prime minist admit canadian know senat met resid requir begin;Thomas Mulcair;2014
4586891;speaker said variou standard met appoint senat matter fact know member parliament hous maintain resid fact maintain resid issu issu improp case fraudul claim expens govern clear accept would consequ senat see consequ;Stephen Harper;2014
4586892;mr speaker problem accord polic wright inform prime minist scheme use mike duffi use other senat brazeau wallin stewart olsen kinsella ringuett charg other doubl standard explan;Thomas Mulcair;2014
4586893;mr speaker rcmp respons conduct investig rcmp clear investig leader opposit said factual;Stephen Harper;2014
4586894;mr speaker polic report prime minist warn nigel wright senat meet resid requir prime minist insist answer suspect polic report part deal mike duffi ye;Thomas Mulcair;2014
4586895;mr speaker leader opposit say fact rcmp clear term matter mr duffi mr wright inform rcmp crystal clear;Stephen Harper;2014
4586896;mr speaker peopl vote vouch last campaign includ aborigin citizen low incom peopl new canadian student peopl disabl govern make harder canadian exercis right vote;Craig Scott;2014
4586897;mr speaker make easier requir elect advertis peopl type identif requir vote leader opposit gave fals inform said elect indic mistak fact accord elect commiss report error rate audit show error made major case requir use non regular process non regular process realiti vouch safe secur fair elect act pass allow;Pierre Poilievre;2014
4586898;mr speaker suprem court said evid irregular occur peopl right vote absolut red her issu elect commission move director public prosecut chief elector offic chief elector offic appoint respons parliament dpp appoint attorney gener govern remov parliamentari oversight elect commission;Craig Scott;2014
4586899;mr speaker recommend read director public prosecut act would know singl hous respons vote remov director public prosecut govern cannot fire respons parliament fact appoint approv committe member polit parti senior public servant law societi appoint approv parti committe parliament account independ;Pierre Poilievre;2014
4586900;mr speaker yesterday minist state democrat reform told hous reason peopl vote inform case new bill prevent elect advertis give voter inform;Nycole Turmel;2014
4586901;mr speaker new democrat read bill exact opposit requir elect canadian inform vote differ option type identif requir vote creat requir furthermor requir elect inform disabl peopl special tool avail help vote;Pierre Poilievre;2014
4586902;mr speaker bill state fundrais individu donat polit parti past calcul elect expens could minist explain insert measur put conserv parti advantag;Nycole Turmel;2014
4586903;mr speaker rule appli parti realiti campaign distinct rais fund run campaign acknowledg parti respons reach squar kilometr across vast countri requir rais money act rais money synonym act spend campaign cost associ fundrais exclud spend cap elect act;Pierre Poilievre;2014
4586904;mr speaker power compel wit appear right parliamentari committe conserv refus includ right reform elect act strang coincid sinc know conserv refus co oper elect investig fraudul call refus includ power compel wit appear reform elect act;Nycole Turmel;2014
4586905;mr speaker wit requir testifi court formal alleg made legal system work elect investig power polic servic power place increas introduc new penalti obstruct investig provid inaccur inform investig;Pierre Poilievre;2014
4586906;mr speaker elect work get peopl without fix address regist vote outreach young peopl engag first nation commun increas voter turnout conserv new bill slam door import work minist claim bill would target special interest realiti would reduc elect power remov abil public educ minist believ elect special interest;Chris Charlton;2014
4586907;mr speaker half youth countri unawar vote differ method elect day number among aborigin youth youth busi elect day studi work individu awar opportun cast ballot way fix problem focu elect advertis provid peopl inform vote advanc ballot special vote vote mail busi elect day younger peopl would opportun cast ballot awar extra method fair elect act would ensur get inform;Pierre Poilievre;2014
4586908;mr speaker month imf economist warn declin competit non energi export someth concern imf point widen product gap erod extern competit manufactur middl class canadian know feel effect paychequ next week budget someth address problem help struggl middl class;Chrystia Freeland;2014
4586909;mr speaker thank econom action plan enjoy strongest econom perform recess recoveri net new job creat countri full time privat sector imf oecd project among strongest economi g7 upcom year;Kevin Sorenson;2014
4586910;mr speaker intern monetari fund warn canadian expect see littl econom growth young canadian fewer job recess econom recoveri appli young peopl empti budget solv problem govern includ job plan young canadian next week budget;John McCallum;2014
4586911;mr speaker govern focus matter canadian job econom growth action plan taken conserv govern continu lowest youth unemploy rate g7 fact sinc govern help youth obtain skill train job answer educ answer train answer skill govern understand govern continu support job growth;Kevin Sorenson;2014
4586912;mr speaker last year budget launch phoni job grant exist wast million pointless govern advertis cut servic veteran vulner canadian increas tax middl class payrol consum good small busi owner credit union produc worst job creation sinc recess econom growth year year year anyth govern plan year;Ralph Goodale;2014
4586913;mr speaker continu direct go continu build job continu help;Kevin Sorenson;2014
4586914;oh;Some hon. members;2014
4586915;order pleas minist state floor;Andrew Scheer;2014
4586916;mr speaker continu push skill train make certain move young peopl posit find job leav school realiz liber way increas tax direct go keep tax build job right economi;Kevin Sorenson;2014
4586917;mr speaker govern respons econom growth stall canadian unemploy last year full time job creat entir countri tabl auster budget elimin ten thousand job conserv encourag job creation propos tax credit busi hire young peopl reinstat eco energi retrofit program;Peggy Nash;2014
4586918;mr speaker govern best job creation g7 govern continu focus matter canadian job make certain prepar go econom growth though global economi remain fragil said begin recess recoveri fragil unit state europ econom polici help protect new job creat continu bring progress program build job;Kevin Sorenson;2014
4586919;parkdal high park;Andrew Scheer;2014
4586920;mr speaker realiti conserv econom mismanag rais red flag around globe imf rais seriou concern invest level slump export sound alarm escal household debt could amplifi econom downturn conserv listen ndp use budget get household debt control support job creation crack thing like payday lender;Peggy Nash;2014
4586921;mr speaker year ndp demand rais tax spend spend spend answer year econom action plan continu creat job growth canadian keep tax low balanc budget build toward balanc budget despit ndp demand rais tax spend spend spend;Kevin Sorenson;2014
4586922;mr speaker taken conserv year realiz call militari procur strategi noth boondoggl f cyclon helicopt close combat vehicl conserv left trail delay budget underperform equip militari today announc spread oversight mess minist minist nation defenc explain bureaucraci singl line account anyth fix conserv abysm procur record;Jack Harris;2014
4586923;mr speaker fact opposit true sever success militari procur includ heavi lift aircraft lav main battl tank new heavi artilleri unman air surveil capabl mani make sure go new procur strategi go maxim benefit creat job support canadian industri export canadian defenc product;Diane Finley;2014
4586924;mr speaker took year depart nation defenc put supervis conserv realiz militari procur process failur troop need proper equip carri mission canadian want sure resourc wast conserv demonstr incap make thing happen sinc f procur secretariat yield result conserv think new secretariat red tape viabl solut;Élaine Michaud;2014
4586925;mr speaker true procur helicopt truck troop ndp vote procur support militari new defenc procur strategi make procur effici support canadian industri best price taxpay;Diane Finley;2014
4586926;mr speaker decad dark previou liber govern conserv govern make unpreced invest canadian arm forc ensur men women uniform equip need get job done govern commit leverag militari spend benefit canadian compani creat high skill high pay job home minist public work govern servic pleas inform hous govern meet commit;Lawrence Toet;2014
4586927;mr speaker today minist nation defenc proud launch new defenc procur strategi strategi get equip men women uniform need best valu taxpay time maxim benefit canadian economi canadian industri home arm forc canadian job continu prosper pledg canadian;Diane Finley;2014
4586928;mr speaker behind grim job statist real peopl struggl find work conserv want claw provinc use help vulner peopl get job get feet conserv propos unwork plan spent advertis govern drop pretens conced cannot run provinc vulner worker;Jinny Sims;2014
4586929;mr speaker good discuss provinci counterpart yesterday continu fruit discuss implement job grant support build construct trade depart afl cio canadian feder independ busi canadian manufactur export canadian construct associ inform technolog associ canadian weld bureau engin progress contractor associ polytechn associ canadian commun colleg ndp common sens;Jason Kenney;2014
4586930;mr speaker conserv approach counterproduct start decid confront provinc consult led delay worker pay price hope learn mistak worker train import econom growth develop minist accept provinc counter offer;Sadia Groguhé;2014
4586931;mr speaker good talk provinc job grant support polytechn nation associ career colleg build construct trade depart afl cio canadian feder independ busi canadian manufactur amp export canadian construct associ inform technolog associ canadian weld bureau engin progress contractor associ mani organ organ know employ involv train workforc;Jason Kenney;2014
4586932;mr speaker whole issu old age secur exampl conserv refus work provinc bank montreal said canadian go depend pension plan qpp provinc expert agre plan need improv sit noth minist financ work give canadian retir secur;Murray Rankin;2014
4586933;mr speaker canadian want pay higher tax whether payrol tax kind tax brought way help save brought idea like pension incom split brought pool regist pension plan tax free save account benefit canadian despit ndp reckless high tax plan continu take action put money pocket canadian go continu;Kevin Sorenson;2014
