basepk;speechtext;speakername;year
4420967;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Tom Lukiwski;2009
4420968;move leav introduc bill c act amend parliament act make consequenti amend act motion deem adopt bill read first time print;Steven Fletcher;2009
4420969;mr speaker pursuant stand order honour present hous offici languag report canadian parliamentari deleg canadian branch assemblé parlementair de francophoni seminar assemblé parlementair de apf network women parliamentarian role women parliamentarian conflict resolut francophoni convent elimin form discrimin women held kinshasa democrat republ congo march;Shelly Glover;2009
4420970;mr speaker honour present offici languag fifth report stand committe justic human right pleas report committe consid main estim justic fiscal year end march report;Ed Fast;2009
4420971;mr speaker honour present offici languag first report stand committe agricultur agri food relat potato cyst nematod quebec alberta;Larry Miller;2009
4420972;move leav introduc bill c act amend crimin code traffick transplant human organ bodi part mr speaker pleas introduc privat bill horrif underground industri traffick human organ bodi part victim vulner develop countri totalitarian regim harrow deprav industri consequ global trend coincid last decad develop medic technolog allow inexpens transplant bodi organ second immens increas global incom dispar rich power poor vulner easi access travel wealthi western corner globe last year becam associ repugn trade news broke dollar busi dr horror canadian connect doctor harvest kidney poor labour new delhi india spotlight place illeg harvest organ prison conscienc china penal system mata kilgour report entitl bloodi harvest revis report alleg organ harvest falun gong practition china enact legisl becom intern leader combat sinist underground trade human organ bodi part motion deem adopt bill read first time print;Borys Wrzesnewskyj;2009
4420973;move leav introduc bill c act amend excis tax act gst literaci materi mr speaker pleas reintroduc bill import point view achiev literaci among citizen bill seek elimin good servic tax materi use literaci develop long stand battl mani commun support organ winnipeg open door adult literaci program luxton school adult learn program literaci partner manitoba urban circl train centr winnipeg adult educ centr work promot rais level adult famili literaci winnipeg manitoba like mani organ across believ recommend member parliament work remov gst literaci materi motion deem adopt bill read first time print;Judy Wasylycia-Leis;2009
4420974;mr speaker discuss among parti believ would find unanim consent follow motion move hous recogn need strengthen effort reduc prevent tobacco contraband order protect public health public revenu public safeti harm caus high grow level illicit trade tobacco product;Judy Wasylycia-Leis;2009
4420975;winnipeg north unanim consent hous propos motion;Peter Milliken;2009
4420976;agre;Some hon. members;2009
4420977;pleasur hous adopt motion;Peter Milliken;2009
4420979;motion agre;Peter Milliken;2009
4420980;mr speaker morn pleasur tabl petit sign peopl ride mississauga streetsvil part greater toronto area concern ongo war sri lanka seek halt violenc begin peac process attach name concern innoc peopl live threaten well countless innoc civilian quarter peopl trap war zone innoc victim need food medicin care protect petition call govern use diplomat mean dispos seek immedi ceasefir work intern commun pressur govern sri lanka militari respect human right civilian tamil popul call end embargo food medicin essenti item combat zone restor freedom press freedom movement un last call immedi negoti toward polit solut war ceasefir;Bonnie Crombie;2009
4420981;mr speaker rise today present petit behalf constitu citizen countri respect human right charter right freedom petition draw attent right life unborn petition call upon parliament pass legisl guarante protect human life time concept natur death;Gurbax Malhi;2009
4420982;mr speaker pleasur rise today present petit behalf fisher sold licenc atlant groundfish licenc retir program petition come strait area labrador long histor attach fisheri petition assert fisher treat incom tax law minist nation revenu review case view provid proper tax treatment prescrib law seek fair fisher surviv famili member;Todd Russell;2009
4420983;mr speaker question no could made order return return would tabl;Tom Lukiwski;2009
4420984;agre;Peter Milliken;2009
4420986;sinc januari present date canadian aircraft respond near border violat foreign aircraft date locat incid b respons canadian aircraft includ number aircraft involv point contact foreign aircraft c canadian airspac breach extent countri origin implic aircraft e order interceptor flight rational behind threat risk f purport mission implic foreign aircraft g outcom intercept cost respons mission damag canadian aircraft risk involv pilot h incid diplomat note file countri respons involv countri criteria use respons incurs near incurs canadian territori naval vessel land base forc;Larry Bagnell;2009
4420988;regard feder student work experi program fswep sinc constitu name address contact inform employ hire fswep student number student hire ii amount money receiv student employ b criteria follow order hire student c number point score employ receiv student number student move secondari post secondari studi e number student hire complet fswep f exact amount money spent per constitu program broken actual hire g program administr cost depart h program cost budget budget extent;Larry Bagnell;2009
4420990;mr speaker remain question allow stand;Tom Lukiwski;2009
