basepk;speechtext;speakername;year
4013004;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Milliken;1995
4013005;mr speaker pursuant stand order honour tabl offici languag report entitl special commiss restructur reserv;Fred Mifflin;1995
4013006;mr speaker pursuant stand order wish present petit circul across sign number canadian delorain manitoba petition draw attent hous manag famili home care preschool children honour profess recogn valu societi state incom tax act discrimin famili make choic provid care home preschool children disabl ill age petition therefor pray call parliament pursu initi elimin tax discrimin famili decid provid care home preschool children disabl ill age;Paul Szabo;1995
4013007;mr speaker privileg present petit sign peopl constitu outrag murder melani carpent continu press chang crimin justic system address feel inadequaci system petition call parliament permit use post sentenc detent order limit freedom high risk offend parliament hear petit innoc peopl like melani carpent remain aliv danger one like murder aliv would stay behind bar;Chuck Strahl;1995
4013008;mr speaker question allow stand;Peter Milliken;1995
4013009;agre;The Acting Speaker (Mr. Kilger);1995
4013010;agre;Some hon. members;1995
4013012;mr speaker rise speak bill c second read bill amend nation hous act speak firsthand experi feder govern concern social hous matter pleas repres ride etobicok lakeshor govern fund project kilcooley garden co op william kinnett co op hous hous resid singl parent person disabl proud part govern support non profit hous promot secur tenur sens commun among member speak benefit mortgag hous corpor mortgag loan statist ride etobicok lakeshor octob total homebuy took advantag cmhc mortgag loan insur first time homebuy abl gain access home cmhc home loan insur per cent program call pleas speak support bill understand crucial import ensur cmhc continu mortgag loan insur activ bewild certain member hous abl support bill assum understand provis bill cannot appreci import role mortgag loan insur play help canadian gain access decent afford hous mani colleagu spoken issu obviou messag gotten allow spell time benefit difficulti understand bill import canadian nha mortgag loan insur make home ownership access million canadian live access similar term condit smallest feasibl payment lowest cost borrow cmhc abl provid insur cost govern bill c requir order cmhc continu underwrit home mortgag loan insur within legisl limit let clear point cmhc cannot continu mortgag loan insur activ thousand canadian access home ownership simpl seriou nha mortgag loan insur work like lender cannot make mortgag per cent valu properti without mortgag loan insur mean abl save payment per cent would lock home ownership without mortgag loan insur nha mortgag loan insur provid approv lender insur borrow default residenti mortgag loan nha mortgag loan insur allow canadian take mortgag nha approv lender payment per cent properti valu per cent first time homebuy nha mortgag loan insur requir payment applic fee insur premium hand free govern premium charg percentag loan base amount loan ratio valu properti premium set ensur fund contain enough cover claim sinc mortgag loan insur protect lender default loss abl charg borrow lowest possibl rate interest mean mortgag loan insur play critic role reduc cost home ownership canadian play critic role ensur rel equal access mortgag financ part countri access made possibl cross subsid higher risk busi lower risk busi way mortgag insur fund self financ word cost govern anyth provid mortgag loan insur lender canadian access decent afford hous recogn year ago per cent payment difficult peopl manag govern introduc first home loan insur initi reduc minimum requir payment per cent first time homebuy initi introduc year period extend addit year mani member know per cent initi tremend success help increas home ownership reduc minimum requir payment home ownership move dream realiti mani canadian afford monthli mortgag payment troubl save payment certain member might awar canadian cannot afford payment per cent price home modest home member hous would refus canadian chanc becom homeown must assum colleagu touch econom realiti face mani canadian awar difficulti peopl rais enough money conveni per cent payment realiti mani peopl mean exclud access decent hous govern support famili individu aspir homeown know mani canadian strong desir becom homeown understand tremend import help know import home peopl term invest impact qualiti life peopl hous abl particip commun enjoy greater sens control live surpris canadian will make great sacrific achiev home ownership save payment major undertak canadian want fulfil dream own home place long time sinc member hous worri mundan matter save money buy home let tell payment starter home repres substanti amount money mani canadian easi save payment day mean close door peopl tell children cannot home kind countri would countri would want live assur home ownership part canadian dream dream govern believ share canadian privileg believ canadian deserv chanc becom homeown believ feder govern continu play role help believ nha mortgag loan insur best way fulfil import role cost govern million canadian depend nha mortgag loan insur fact member hous pleas learn canadian household help purchas home sinc govern initi nha mortgag loan insur figur repres third hous stock cmhc provid mortgag insur per cent residenti mortgag repres hous unit ride calgari southwest exampl octob year household access home ownership nha insur fifti household first time buyer take advantag lower payment becom homeown year homeown unit insur calgari southwest nha first time homebuy cmhc mortgag loan insur huge success popular vehicl canadian gain access home ownership today present bill ensur canadian continu access home ownership bill ensur continu oper nha mortgag loan insur bill good news canadian bill govern would like see pass member oppos bill keep mind disservic canadian reform member awar per cent adult popul live rental accommod plan buy home awar per cent residenti mortgag final insur parti know first time homebuy would abl purchas home first home loan insur initi made possibl nha mortgag loan insur know new construct end octob total unit includ singl detach home apart row hous manufactur home realiz tremend econom opportun signific employ gener result activ opportun would lost nha insur state mortgag loan insur enjoy overwhelm popular year crucial help canadian enjoy benefit home ownership oppos bill mean oppos expect canadian becom homeown might argu govern get busi mortgag loan insur leav privat industri littl bit thought subject would turn reason good idea leav import area privat sector without cmhc provid mortgag insur canadian would merci privat sector monopoli higher price fewer choic would result hous would afford first time homebuy second know past practic privat insur homeown part countri would access mortgag insur would happen mani canadian live commun privat sector would refus serv know privat insur underserv rural area nha mortgag loan insur avail rural commun mani rural canadian would leav area order access home ownership would area privat insur would want serv make mistak would happen peopl live would limit access home ownership cmhc provid equal access mortgag loan insur travel road cmhc industri canadian continu access low cost financ canadian live area countri privat insur cannot serv abl obtain hous financ equal term condit obviou member competit best way keep price lowest possibl level encourag innov mortgag industri meet chang need canadian hous financ consum million canadian benefit nha mortgag loan insur past thousand continu benefit year member opposit understand support bill wonder difficulti simpl issu feder govern constitut respons bank financ cmhc mortgag insur guarante demonstr feder govern fulfil respons without cmhc would feder polici vacuum system hous financ result would unequ access home loan across countri furthermor margin borrow could pay low payment mortgag access financ motiv crucial import nha mortgag insur cannot save feder govern money cmhc oper mortgag insur fund cost govern cmhc insur provid cost canadian taxpay repeat cmhc requir achiev self suffici premium fee charg cmhc part problem fact part solut member might interest learn cmhc return govern sinc incorpor addit contribut govern mortgag insur fund fortun best hous nation world doubt nha mortgag loan insur signific role play bring enviabl state maintain high standard cmhc must abl continu provid nha mortgag loan insur canadian equal access low cost mortgag financ today futur ye fortun high standard hous countri year leadership cmhc hous sector develop broad rang hous expertis public privat sector academ commun will share expertis countri world repres varieti countri come learn oper believ best best system public mortgag loan insur world want learn want conclud say cmhc involv intern arena limit help countri develop mortgag insur share explor possibl mani area member support bill make possibl canadian greatest dream fulfil own home;Jean Augustine;1995
4013013;mr speaker want confirm think understood would like follow believ loan insur self financ self sustain cost govern anyth want make sure understood point would like parliamentari secretari mention help canadian term hous believ need repeat think clear mind peopl would colleagu clarifi point;Ronald J. Duhamel;1995
4013014;mr speaker question cover crux bill c import everyon understand cost govern benefit deriv involv import note unit nation acclaim best countri world live must ensur qualiti life goe qualiti life access afford decent hous home ownership therefor import continu necessari mortgag loan avail fund minimum payment individu opportun access hous thing come roof head provid famili import govern continu financ support nation hous act cmhc ensur provid loan famili access hous;Jean Augustine;1995
