basepk;speechtext;speakername;year
3056459;order pleas hous resolv tomorrow sit order member cenotaph member sit friday facilit import activ feder member sever notic motion relat remembr day pursuant stand order order pleas may galleri pleas keep silent number indic given chair intent part privat member understand put motion relat recognit remembr day intent chair interfer seem chair express come hous whole oppos initi place chair invidi posit singl first among sever member might want take respons move motion hous relat express sought advic inform clock afternoon minist crown propos rise make statement follow appropri statement parti wonder might invit co oper member await event put individu motion pursuant stand order import subject;James Alexander Jerome;1976
3056460;hear hear;Some hon. Members:;1976
3056463;mr speaker rise matter urgent press necess provis stand order view fact consum price index figur month reflect annual rate per cent astound annual rate per cent past month real growth increas stagnat view fact canadian per cent work forc work increas sinc may budget figur predict respons budget move second grenvil carleton mr baker hous instruct minist financ consid advis introduc budget encourag job creation export develop stabl price consid whether budget could present christma recess;Sinclair McKnight Stevens;1976
3056464;motion requir unanim consent hous unanim consent;James Alexander Jerome;1976
3056465;agre;Some hon. Members:;1976
3056466;;Some hon. Members:;1976
3056468;mr speaker provis stand order leav present motion seriou urgenc mani canadian move second nanaimo cowichan island mr dougla hous urg presid treasuri board introduc earli date necessari amend supplementari retir benefit act retir canadian arm forc royal canadian mount polic personnel pension escal accord rise cost live commenc year follow year retir regardless age end unfair discrimin appli mani personnel;Stanley Howard Knowles;1976
3056469;motion pursuant stand order present hous unanim consent unanim consent;James Alexander Jerome;1976
3056471;novemb hydro rate;Some hon. Members:;1976
3056473;mr speaker rise provis stand order unanim consent hous move motion deal matter urgent press necess view fact yesterday statist figur disclos unemploy rate octob highest year unemploy rate octob young peopl age reach rate peopl age group leav move second blast mr elli hous regret govern failur provid stimulu need creat job unemploy young peopl unemploy instruct minist financ make statement motion earliest opportun disclos special measur govern intend take deal problem;Henry Perrin Beatty;1976
3056474;motion pursuant stand order present unanim consent hous unanim consent;James Alexander Jerome;1976
