basepk;speechtext;speakername;year
3965769;mr speaker today honour lead deleg veteran itali pilgrimag mark 50th anniversari italian campaign second world war veteran across countri repres regiment unit particip campaign travel site throughout itali togeth retrac step canadian fought democraci itali pay tribut gave live freedom stori canadian itali special chapter histori first canadian step beach juli well plan decis success alli land mark import turn point caus freedom came gruell month fight troop prove time time ortona mont cassino liri valley push lombardi plain industri north itali fierc battl test canadian case troop show except abil determin proud record brought respect friend foe servic saw action italian campaign flotilla royal canadian navi brought troop merchant navi kept suppli royal canadian air forc provid vital air support bomb strateg enemi posit infantri armour divis canadian armi renew countri reput home courag accomplish soldier red patch canadian infantri corp toughest troop itali troop left itali went northwestern europ gain honour liber holland itali import role play drive german armi contribut downfal third reich member hous pay special tribut canadian veteran itali year help return freedom europ brought great honour countri;Lawrence MacAulay;1994
3965770;mr speaker would like thank secretari state veteran take troubl pass within reason time text statement offici opposit critic privileg part pilgrimag take itali order commemor 50th anniversari campaign free europ nazi control campaign particip must rememb incalcul price world pay order protect right freedom must rememb effort made terribl war cost innoc citizen life veteran remind courag show event agre secretari state import make sure event forgotten duti toward veteran must forget situat live today seem live condit prime import sinc best way show gratitud fought preserv valu collect interest essenti commemor veteran achiev essenti guarante decent live condit bloc quebecoi proud salut peopl made sure year itali found road freedom;Maurice Godin;1994
3965771;mr speaker want congratul secretari state veteran affair take lead organ may pilgrimag itali recogn contribut canadian forc particip italian campaign mention canadian land pachino beach juli assist conquer move italian peninsula involv downfal famou gustav line may commenc attack gustav line day collaps move hitler line may breach line loss casualti enabl alli forc combin american forc land anzio rome prior campaign first time saw canadian corp field command canadian gener case gener e l burn becam famou command first peacekeep forc recommend prime minist lester b pearson move italian peninsula canadian fought great determin great capabl guthic line rimini august took day break last foothold move plain lombardi italian campaign pin german divis great impact outcom war day italian campaign canadian serv italian campaign kill wound taken vc victoria cross highest commend campaign captain paul triquet royal regiment major mahoni westminst regiment privat e smokey smith seaforth highland appropri return honour commemor canadian particip italian campaign done appropri parti repres non polit canadian ventur commend secretari member parti go itali fit canadian rememb italian campaign;Jack Frazer;1994
3965772;move bill c act amend incom tax act incom tax applic rule pension plan busi corpor act excis tax act unemploy insur act certain relat act read first time print motion deem adopt bill read first time print;David Anderson;1994
3965773;mr speaker wish present petit behalf constitu lethbridg present petit request parliament amend canadian human right act charter right freedom includ undefin phrase sexual orient present petit parliament;Ray Speaker;1994
3965774;mr speaker question allow stand;Peter Milliken;1994
3965775;question allow stand;The Deputy Speaker;1994
3965776;agre;Some hon. members;1994
3965777;wish inform hous pursuant stand order b ministeri statement govern order extend minut;The Acting Speaker (Mr. Kilger);1994
3965778;move hous condemn govern unaccept delay develop implement genuin strategi convers defenc industri civilian product would save creat new job high technolog sector outset mr speaker would like remind hous offici opposit felt necessari use allot day deal industri convers mechan propos solut govern see believ feel urgenc reason rais feel urgenc rememb job lost quebec sole sector defenc materi product sector arm product mani disappear rest said job lost sinc despit stagnat market despit urgenc situat govern make progress govern spite commit come given real indic go sector indic speech throne anyth budget brought cours difficulti defenc materi arm industri face nation market offici opposit awar respons member difficulti result chang taken place intern order kind realiti talk deal arm product talk intern market worth streamlin adjust made market affect europ unit state think would use point sinc europ lost job sector unit state add canadian realiti easi understand chang world wide concern job lost area armament defenc product high technolog job mani studi show job found area defenc equip militari weapon product pay employe said job pay per cent compar job civilian industri mr speaker caus streamlin known began fall berlin wall symbol cold war gener cold war variou nation state includ ratifi number treati provid limit product nuclear arsen convent weaponri easi understand limit treati mean less contract produc let take exampl neighbour south year georg bush presid pentagon told prepar signific reduct purchas power though main sourc defenc contract pentagon purchas power reduc per cent cours whole thing impact quebec sinc link american defenc market must note arm deliveri third world countri drop per cent ration effort focus ground base system contract system drop per cent naval contract quebec expertis reduc per cent aviat industri import product centr base montreal regist per cent drop contract govern propos real convers strategi forget keep remind govern peopl listen speak job lost despit disappear ten thousand govern offer slightest help propos anyth compani will anxiou undergo convers mr speaker might seem strang medium power peac love countri main belliger war import produc arm auxiliari equip fact rank eighth world come arm product arm export rank fourteenth world mention difficulti experienc american market relev quebec sinc per cent canadian product arm militari equip sold intern market per cent american market therefor situat worrisom stay structur cannot pretend canadian quebec defenc industri go temporari crisi indic point structur crisi caus intern situat problem specif north america offici opposit chose debat stake high english streamlin process utmost import quebec concern quebec highest degre sinc compani prime contractor subcontractor involv contract award depart nation defenc quebec firm gain specif area commun electron aerospac shipbuild ammunit spite expertis develop dipp see quebec know sector mention job lost quebec sinc due intern situat appreci loss job market like quebec intent purpos catastroph say catastroph job mention earlier high tech field convers program implement indic quebec get montreal nicest citi region quebec must point island montreal centr defenc arm materiel product mr speaker want back statement focu specif govern cannot accus vagu base demand concret fact know made duti speak hous deal specif therefor follow fact benefit minist industri honour presenc today told take part debat would like remind montreal affect current crisi sinc per cent contract award go carri montreal area exampl total sole sourc contract award montreal region familiar issu could name peopl quebec studi convers montreal consid lead centr militari product account per cent contract award countri shock sadden worri see montreal region region share hardship past year montreal said committe social program reform becom capit poverti suffer per cent overal decreas econom activ defenc industri past year whole quebec decreas per cent sens urgenc urgenc make unaccept attitud inact govern intent respect known past back day opposit liber big gun govern made firm commit term reconvers awar need support necessari transit transit stage requir good old day govern could award lavish defenc equip contract gone may would like quot former member majesti loyal opposit endors convers process seem silent refer current minist human resourc develop mr axworthi current defenc committe chairman mr rompkey opposit defenc critic time mr jim peterson industri critic;Réal Ménard;1994
