basepk;speechtext;speakername;year
3827510;mr speaker week mark nation forest week opportun provid consid live affect forest resourc canadian work forest sector would like pay tribut peopl drive forc behind forest industri skill dedic profession keep forestri top economi nation forest week celebr commit particular would like draw attent forest industri south shore nova scotia christma tree grower woodlot owner sawmil oper worker peopl canexl plant east river bowat mersey plant brooklyn queen counti forestri capit congratul thank contribut life economi countri nation forest week;Peter L. McCreath;1990
3827512;mr speaker lost say goodby post annual report boast corpor focus reliabl access afford regist letter contain trust compani draft receiv ottawa post post lost draft repeat question sender addresse lawyer gone unansw post pride joy oper perform tout track trace system need canadian use regist mail realiz deliveri guarante post assum liabil loss post admit receiv letter admit lose claim respons cost individu initi apolog corpor noth help peopl mismanag ambigu regul cover system;Jerry Pickard;1990
3827514;mr speaker yukon govern lead way becom first govern countri adopt major recommend round tabl environ economi call creation govern action plan provinc territori may yukon govern releas yukon conserv strategi comprehens manag plan guid use territori environ 21st centuri plan result extens public consult industri environment group nativ organ public workshop public meet period month yukon govern new democrat govern congratul progress step give hope next centuri see govern take respons let hope govern includ ottawa follow exampl;Audrey Marlene McLaughlin;1990
3827517;mr speaker bill c chang unemploy insur act debat hous elect repres made decis decis recogn dual respons peopl assist unemploy second make effect use financi resourc abl continu help legitim need countri must get fiscal hous order need examin govern program fine tooth comb financ chang bill c contribut deficit reduct cannot accept demand place add burden canadian taxpay canadian peopl accept;Douglas Fee;1990
3827519;mr speaker rise congratul mari ritchi porter lake nova scotia yesterday succeed desegreg assembl line volvo halifax year volvo refus hire mr ritchi took complaint nova scotia human right commiss yesterday commiss award largest award commiss histori order volvo hire complet train cours order volvo instig affirm action program women mari ritchi great victori women nova scotia human right commiss shown mettl ongo battl discrimin sic;Mary Catherine Clancy;1990
3827521;mr speaker proud polit institut reflect long rich tradit democraci mr speaker shame departur tradit liber senat elect receiv mandat peopl hold democrat process partisan purpos mr speaker democraci work strike core sacr valu concern colleagu constitu invit hous express loud clear faith democrat system condemn ignor tenent democraci;Nic Leblanc;1990
3827523;mr speaker section british north america act state provinc legislatur may make law relat agricultur provinc parliament may time time make law relat agricultur provinc bay street lawyer deduc feder provinci govern respons farmer wake western farmer past year feder govern provid cent dollar spent govern agricultur manitoba provid cent dollar spent shame bunch provinci piker claim support agricultur provinc;Felix Holtmann;1990
3827525;mr speaker minist nation health welfar minist state respons senior play game senior citizen countri fail tell go new horizon program call minist offic yesterday tri confirm rumour new horizon program elimin face may substanti budget cut produc inform would allevi concern new horizon program around sinc program serv make live senior enjoy allow continu contribut societi govern front senior citizen countri continu attack senior threat de index old age secur clawback pension cut elimin new horizon program fair compass govern claim call upon govern lay card tabl tell senior truth new horizon program cut elimin;Robert Daniel Nault;1990
3827527;mr speaker peopl say politician keep promis appli ride la prairi wait year resid brossard diac la prairi saint lambert breath sigh relief campaign promis get rid toll champlain bridg fulfil last friday without persever mr speaker day day sinc would throw token quarter toll box bridg want thank region minist right prime minist benoit bouchard minist discuss matter mani thank behalf constitu last mr speaker fellow citizen stop pay toll must say remov oblig major victori equal access resid ride thank trust support;Fernand Jourdenais;1990
3827528;thank sir;John Allen Fraser;1990
