basepk;speechtext;speakername;year
1810194;anticip wish sever member want point celebr today feast great peac teacher st john baptist st john day french st john day newfoundland extend greet french speak colleagu newfoundland member st john east st john west translat shall sing great feast word poet octav cremazi saint john baptist day oh gloriou feast thou carri within thee shine trace ancient french memori recal heart virtu father thou showest radiant fire light glori nobl bless right l st laurent prime minist mr speaker refer anniversari particular interest larg part popul unit nation text;Louis-René Beaudoin;1955
1810199;mr speaker occas infrequ member side hous agre express common aspir hope share everyon agreement mind statement made prime minist hope heart respect accomplish unit nation ceremoni take place san francisco carri mind day year repres nation came frame new charter preserv peac improv live condit mankind recollect reason failur leagu nation fresh mind mani prime minist said decad short time within long rang histori abl assess ultim valu human great organ accomplish fact nation mani differ tongu mani differ social structur abl meet year year find common ground respect great achiev intend review way ground cover prime minist regard real accomplish field improv condit variou part world common action intend expand aspect better understand hope aspir nation brought daili inform contact deleg meet unit nation build new york geneva pari place gather unit nation organ take place think would betray mr speaker sacrific rememb time high purpos high hope met san francisco year recal state recollect clear word failur leagu nation result abandon principl charter leagu failur act carri posit result high purpos declar attend meet year subscrib principl aggress must check nation must free determin cours free decis said much accomplish actual overrun greec commun prevent unit nation sinc israel becam nation famili nation year outbreak open war recent time prevent along isra egyptian frontier action unit nation canadian reason proud gallant canadian gener burn play part great result forget kashmir unit nation prevent love part provinc india becom focal point troubl india pakistan although situat resolv unit nation claim much credit keep state suspens come korea saw unit action aggress mr speaker hous recal result fortun accid reason unit action communist aggress korea russia unexplain reason absent meet secur council made decis like russia repeat mistak futur therefor veto power exist seem unlik similar action taken within framework unit nation similar aggress time like think recal purpos unit nation like read first short paragraph think mind time purpos unit nation maintain intern peac secur end take effect collect measur tor prevent remov threat peac suppress act aggress breach peac bring peac mean conform principl justic intern law adjust settlement intern disput situat might lead breach peac emphas paragraph develop friendli relat among nation base respect principl equal right self determin peopl take appropri measur strengthen univers peac whole foundat high aspir unit nation hope contain express fulfil principl must interfer free right nation choos cours foundat collect organ commemor birth year reason submit mr speaker appropri time say hous concern believ talk entri communist china unit nation;George Alexander Drew;1955
1810200;rais today;Major James William Coldwell;1955
1810201;hear say rais time rais peopl gather communist china communist govern communist china declar aggressor unit nation declar aggressor armistic korea peac remain aggressor unit nation would lose moral sanctiti high purpos ground expedi admit nation engag real terribl war young men young men nation tri stop aggress recal let memori goe high hope leagu nation recal dread cours led failur step step expedi guid cours accept principl express time great charter sign lesson histori mean anyth let repeat mistak let make sure great organ legal sanction accept principl upon found year last day statement made recal histori russia ask san francisco disarma term mean disarma everyon opportun nation inspect unit nation made type propos leagu nation time build huge armament communist govern assist privat armament industri germani time krupp loew german armament compani assist communist govern russia build arm russia purpos aggress matter histori repeat menac statement made molotov ask express good faith ask deed word devil cite scriptur act good faith need san francisco declar mr molotov behalf russia time undertak demonstr good faith commemor servic permit nation overrun decid cours free vote promis charter unit nation year consid ask much nation met sign charter believ poland ukrain baltic state rumania hungari czechoslovakia bulgaria nation overrun commun would opportun declar choic kind govern want noth new vote kind taken leagu nation first world war combin committe supervis vote could done done mr speaker submit moral sanction declar contain charter unit nation base upon respect principl equal right self determin peopl san francisco russia ask declar afford opportun poland ukrain baltic state rumania hungari czechoslovakia bulgaria area occupi sinc war mr speaker might hope china would afford chanc express opinion russia free talk coloni let show good faith permit china collect action vote russia exercis good deal author submit real hope last peac remov sourc futur danger recogn fundament principl charter way would strengthen unit nation unit nation gather san francisco would meet commemor would meet declar purpos unit nation sound intact say meet go nation free express opinion urg other spirit mr speaker hope shall recogn commemor great event end war shall reded great purpos set forth charter unit nation;George Alexander Drew;1955
1810202;intend follow exampl prime minist advic mr van kleffen presid assembl avoid make foreign polici speech refer controversi foreign affair today celebr tenth anniversari sign unit nation charter mani vivid pictur return rememb mr stettiniu rose chair open confer applaus greet rememb mr sir anthoni eden went rostrum greet similar applaus rememb mr molotov went platform receiv ovat time russia reservoir good regret lost last number year rememb repres rememb mr mackenzi rung led deleg rememb mr gordon graydon friendli soul help deleg pass great beyond mr casselman edmonton east today live retir citi edmonton prime minist remain member hous deleg occas secretari state extern affair mr pearson act capac advis deleg ambassador unit state met occas said high hope achiev perman peac disarma achiev let inject thought leagu nation fell estim human unit nation believ risen respect year pass ten year short space time human histori achiev organ mani prime minist said morn secur council fail hope might hand econom social council credit mani noteworthi achiev think day pass establish econom social council might regard princip achiev time unit nation organ subsidiari organ econom social council done much assist backward countri suffer hunger want diseas children fund world health organ food agricultur organ might mention sinc met short decad pass time new nation emerg india pakistan burma indonesia progress coloni independ place power council nation libya exampl guidanc unit nation trusteeship organ becom nation new state israel born might better say old state israel reborn privileg nation seen respons less favour peopl though may assum signific achiev year histori mankind ten year twinkl eye join morn prime minist leader opposit other rememb sign charter june wish say sing god save queen countri today join fervent prayer say god save peopl;Major James William Coldwell;1955
1810203;mr speaker absenc leader ask colleagu speak behalf occas social credit group wish associ occas pay tribut aim object unit nation organ effort put agenc attain object awar fact fond hope builder great organ realiz fullest extent war limit scope follow period uneasi peac today intern tension continu frustrat effort sincer men good resolv differ establish order base brotherhood mutual understand glad success achiev caus friction remov degre voic unit nation challeng world greater insist search adequ foundat upon peac establish agreement view mr trygv lie first secretari gener unit nation refer unit nation man attempt resolv intern problem ensur peac secur work unit nation field social econom endeavour deserv recognit part interest welfar fellow men program direct toward rais live standard around world allevi hunger poverti diseas indic valu co oper nation nation may becom recipi mani thing enjoy morn acknowledg worth work done unit nation sinc incept year area endeavour trust succeed year may see fuller realiz object toward unit nation organ progress;Alexander Bell Patterson;1955
1810207;leav introduc bill amend st lawrenc author act;George Carlyle Marler;1955
1810208;mr speaker may explan bill;Howard Charles Green;1955
1810209;mr speaker short bill purpos declar st lawrenc seaway author corpor empow take use land interest therein without consent owner within mean section indian act motion agre bill read first time;George Carlyle Marler;1955
1810213;mr speaker may direct inquiri ministri minist transport minist posit give progress report final stage construct motor vessel bluenos indic expect inaugur servic yarmouth bar harbor take place;Thomas Andrew Murray Kirk;1955
1810214;mr speaker understand trial expect complet juli reason believ ship enter servic date end juli year;George Carlyle Marler;1955
1810218;mr speaker may direct minist public feder govern request particip hous redevelop project toronto known regent park south stage negoti reach involv;Charles Henry;1955
1810222;mr speaker wish direct minist mine technic survey might explain mention base wire receiv believ earli repli desir minist posit answer question could take notic govern plan replac ship pier pictou land nova scotia port put use rais rail land suppli fisheri govern take step restor pier purpos ship govern receiv represent respect sale pictou counti coal britain whether receiv represent consid take step direct;George Alexander Drew;1955
1810223;mr speaker think order return leader opposit would put order paper shall endeavour get answer;George Prudham;1955
1810224;mr speaker would point minist know certain thing take place would make earli answer desir minist would take notic feel could answer question form;George Alexander Drew;1955
1810225;sever part answer depart suggest order return;George Prudham;1955
