basepk;speechtext;speakername;year
4227246;practic wednesday sing led dartmouth;The Speaker;2002
4227247;mr speaker rise today pay tribut great citizen ride great canadian pass dr frederick g robertson born bellevil ontario came polit famili father ontario legislatur doctor businessman parliament dr robertson made greatest contribut commun elect hous common dr robertson occupi posit includ parliamentari assist minist nation health welfar dr robertson deleg session econom social council unit nation dedic constitu fundament need hope citizen serv exampl member join today pay tribut great canadian dr fred robertson;Paul MacKlin;2002
4227248;mr speaker pleasur rise today recogn fine group canadian present queen golden jubile medal friday night calgari yvonn armstrong dr nadi el guebali katherin ann ervin louis french nichola gafiuk clifford gundri white patricia hind lieuten colonel elva act sub lieuten duff kent glenda iren label shuvaloy majumdar keith milli benjamin perrin dr jean lins pettifor major sean pollock retir rose david salmon dr henri schorr john walter lou winther wish congratul deserv canadian;Diane Ablonczy;2002
4227249;mr speaker today pay tribut best freestyl skier jean luc brassard grand île quebec last weekend jean luc made difficult decis stop compet mogul event year world cup circuit jean luc accomplish respect winter sport athlet gold medal olymp game lillehamm crown world champion held mogul cup titl consecut year took part olymp winter game feat athlet carri flag open ceremoni nagano winter olymp game jean luc involv variou charit campaign fundrais activ children particular known congratul great canadian athlet;Gérard Binet;2002
4227250;mr speaker octob pleasur attend gala dinner 15th congress taiwan chamber commerc north america hundr deleg citi across north america attend presid taiwan chamber commerc b c mr jason ko organ first class convent provid member opportun exchang inform promot busi opportun work busi associ like taiwan chamber commerc b c canadian economi continu lead industri nation econom growth;Sophia Leung;2002
4227251;mr speaker octob mark 57th anniversari found unit nation global institut centuri work save succeed gener war reaffirm faith fundament human right promot social progress qualiti life accomplish un sinc incept undeni seen great improv handl hostil situat human right violat taken grow standard live throughout world commun throughout un state around world celebr unit nation day un mean quick fix intern problem see today essenti instrument deal variou intern issu see develop un serv import purpos world today honour work institut done member peopl throughout honour day fine institut continu make world safer hospit peopl;Andy Savoy;2002
4227252;mr speaker thousand citizen rosetown area sign import petit call govern action prairi farmer fear financi disast grain livestock industri turn fear econom ruin fragil rural economi canadian look handout look govern level play field foreign competit want subsid like farmer europ unit state want fewer foreign subsidi allow compet higher food cost depend foreign food suppli danger direct head thousand took time sign petit hope govern take time provid farmer fair intern trade environ loos agricultur industri farmer best world fair trade environ would surviv would thrive;Carol Skelton;2002
4227253;mr speaker give great pleasur inform hous first woman chief commission appoint canadian grain commiss chri hamblin help manag grain seed oper husband lorn brother sister law morri long time leader activist western canadian agricultur commun chri former vice presid keyston agricultur know speak behalf widespread network famili friend farmer area behalf manitoban congratul chri chri made manitoba proud sure chri hamblin fulfil duti chief commission dedic skill brought mani endeavour;Anita Neville;2002
4227254;mr speaker object journalist nation post jonathan kay found reason explain montreal expo leav separat headlin today canadian newspap read separat kill expo hockey separat manitoba caus winnipeg jet reloc phoenix basketbal separat british columbia caus vancouv grizzli reloc memphi idea career move jonathan kay team sportscast cherri good friend quebeck cbc could boast pay great sport expert nation televis quebec taxpay money;Odina Desrochers;2002
4227255;mr speaker today minist nation defenc open damag control train facil dctf kootenay halifax nova scotia facil built cost provid canadian forc personnel opportun train varieti possibl situat facil hous burn room flood room mock helicopt prop complet simul flight deck nuclear biolog chemic contamin train area smoke maze electr panel casualti power train delight see sort invest canadian forc halifax area hope announc begin long trend;Geoff Regan;2002
