basepk;speechtext;speakername;year
4203232;mr speaker pleas tabl today offici languag number order council appoint made govern;Geoff Regan;2001
4203233;mr speaker pursuant stand order honour tabl offici languag govern respons sever petit;Geoff Regan;2001
4203234;mr speaker pleas tabl offici languag second annual report parliament rural entitl enhanc qualiti life rural canadian;Andy Mitchell;2001
4203235;mr speaker colleagu rise chamber speak first world war fate canadian soldier fate forgotten page histori young nation promis optim infus dawn 20th centuri cut short first world war one anticip carnag would send young citizen war would see peopl nation take arm peopl would lose live would wound captur miss war neither number live taken manner take new weapon would turn field battl slaughter ground rigour life trench would kill mani escap bullet bayonet war end war challeng small countri limit serv canadian forc great war ten fought return total casualti amount third uniform thousand came broken bodi mind spirit servic canadian uniform remark distinguish histori record sacrific place name reson present day battl name ypre somm vimi ridg passchendael amien live historian follow would declar came age action ingenu world war histori speak nation sacrific achiev silent individu stori triumph tragedi terror fought die terribl kill field franc belgium went war request nation could know fate lay store war overwhelm sound furi unrel horror combat could remain unaffect major canadian took arm paid ultim sacrific know final moment except die defenc freedom today want talk fallen would like tell hous soldier circumst extraordinari soldier canadian expeditionari forc occupi unusu posit militari histori execut militari offenc desert case cowardic revisit past cannot recreat cannot reliv aw year nation peril total war cultur time distant comprehend someth present solemn way awar better peopl may lose control emot breakdown reason littl control would known today post traumat stress disord give soldier digniti due provid closur famili minist veteran affair behalf govern wish express deep sorrow loss life lie foreign field poppi blow amid cross row row came differ region volunt serv countri citizen armi servic hardship endur offenc record unrememb allow enter name record hous quartermast sergeant william alexand bombadi frederick arnold privat fortunat auger privat harold carter privat gustav comt privat arthur dagess privat leopold délisl privat edward fairburn privat stephen fowl privat john higgin privat henri kerr privat joseph privat come laliberté privat w norman ling privat harold lodg privat thoma mole privat eugen perri privat edward reynold privat john robert privat dimitro sinizki privat charl welsh privat jame wilson privat elsworth young rememb forgotten year laid side side fallen comrad cemeteri franc belgium announc today chamber name volunt enter first world war book remembr along colleagu ad name citizen soldier page sacr book lie memori chamber fair testament servic sacrific gratitud lest forget;Ronald J. Duhamel;2001
4203236;mr speaker behalf majesti loyal opposit support minist done today believ owe veteran way great countri avoid cover tri hide give recognit recognit due proud particip world war signific contribut world peac polit stabil time becam nation world war ii step lend support alli made defin differ outcom war mani canadian realiz canadian receiv victoria cross award braveri dare act valour self sacrific presenc enemi small popul receiv honour issu worldwid let doubt canadian among bravest world minist note speak horror war describ experi traumat event best soldier hard overcom soldier handl horror terror best abil unlik today abl cope event today tone languag use time refer today post traumat stress disord call shell shock neg term soldier label coward desert deserv titl minist done bring issu whatev label caus exist histori might call dark spot today dark spot eras twenti soldier execut foreign land grave occupi foreign soil today receiv formal recognit death record first world war book remembr act hope hope opposit closur given famili individu event histori;Roy H. Bailey;2001
4203237;mr speaker behalf bloc quebecoi entir quebec nation sure would like express satisfact acknowledg involv soldier world war young men volunt defend freedom took part cruel war realiz today pointless countri dead wound young men came certain decis wonder appropri certain command dare think dare cruel law war tri understand execut forget month sacrific given servic countri today correct error least part enter name among hero book remembr would like encourag descend proud men would like extend condol parti would like remind word great french author alexandr duma love lost continu wherev;Louis Plamondon;2001
4203238;mr speaker give great pleasur behalf feder new democrat parti across countri welcom veteran affair minist comment today hous common let know support without induct name brave men hallow book remembr parliament hill wonder act long overdu glad closur brought today cannot help think soldier die battlefield wit horror war notic courag braveri men women shown throughout histori countri courag braveri shown room today minist veteran affair bring great honour courag depart behalf new democrat parti wish famili best holiday season better health near futur may god bless one come famili liber canadian world war ii mention sacrific made canadian young man woman sign know must like get smell feel see horror chamber could say would show bit cowardic challeng author someon told get foxhol run toward bunch shoot arm way mani would courag unless situat know goe mind young man young woman name men right place book remembr proud stand today minist veteran affair show support depart famili men said lest forget name honour hous common;Peter Stoffer;2001
4203239;mr speaker thank minist done today hous common first world war veteran honour rise today pay tribut men great war began august infanc mani way volunt join canadian expeditionari forc reflect young full innoc eager prove none soldier part came could prepar encount barrag artilleri constant machin gun fire surround left wonder peopl home around world wait whistl blow would send across mud field somm vimi ridg passchendael mother brother uncl samuel cook first world war shot bullet went neck side came home honour privileg visit vimi see name lost war bodi come home name monument men walk past friend fallen barb wire fenc fallen death year fight soldier kill maim war psycholog nightmar debat soldier execut militari offenc rememb honour experienc horror imagin beyond grasp awar horror subsequ reaction beyond control cannot go time help horror give soldier digniti due canadian soldier men made sacrific name includ first world war book remembr thank minist hous special time christma lest forget;Elsie Wayne;2001
4203240;mr speaker honour present offici languag fifth report stand committe fisheri ocean pursuant stand order committe complet studi marin infrastructur small craft harbour;Sarkis Assadourian;2001
4203241;mr speaker pursuant stand order present hous petit behalf number canadian concern issu protect peopl disabl latim decis suprem court petition hous subsect charter right freedom uphold latim decis suprem court;Bryon Wilfert;2001
4203242;mr speaker present petit behalf resid ride timiskam cochran request parliament ban human embryo research direct canadian institut health research support fund promis ethic research involv destruct human life would like record show agre petition;Ben Serré;2001
4203243;mr speaker question allow stand;Geoff Regan;2001
4203244;agre;The Deputy Speaker;2001
4203245;agre;Some hon. members;2001
4203246;wish inform hous ministeri statement govern order extend minut;The Deputy Speaker;2001
4203248;mr speaker honour resum debat motion respect budget follow last night adjourn proceed budget present minist financ yesterday repres time choos govern time set thing right get prioriti budget occur day sinc previou account place behalf govern longest stretch histori parliament without account nation financ unaccept unaccept govern forc present budget plan hous onset unexpect intern secur crisi recess come fruition watch financ minist unfortun find posit govern scrambl put someth would appear fiscal plan time crisi uncertainti look budget clear govern opportun get prioriti straight make difficult decis provid nation econom secur test face prepar budget fail test fail get prioriti straight fail make difficult decis provid nation econom secur govern fail test clear look budget predict offer senior commun offic prime minist offic bore fruit said unpreced shot financ minist budget written person happen prime minist financ minist came francois ducro director commun prime minist offic true prime minist wrote budget appear might explain took day explain budget resembl tax spend spend spend budget liber govern vintag year prime minist financ minist late 1970 cabinet earli seen spend increas feder budget level propos sinc headi day current prime minist part govern help drive deep deep fiscal hole tri recov said last night budget titl would wast odyssey seen propos budget increas program spend come year largest program spend increas present place live memori increas put perspect year economi project grow govern propos spend increas time larg rate growth economi time combin rate growth inflat popul irrespons unsustain said program spend increas propos look fog budget number present financ minist turn spend increas next year like rang move spend say say known conting fund raini day cushion downturn economi reduc pledg expenditur area govern expect spend money fact end consum left conting fund financ unexpect downturn revenu consequ liber recess expect increas spend next year follow increas spend current year combin spend year unpreced fiscal annal parliament spend outstrip product capac nation know whether govern stop track record spend busi spend control let give hous exampl current fiscal year fall budget financ minist stood place project spend current fiscal year end next march would said fall budget spend current fiscal year would advis spend current fiscal year play game conting fund suggest spend would closer project budget point budget financ minist give parliament transpar pictur fiscal plan nation execut branch allow parliament pass judgment pass judgment budget govern know track record overshoot spend project much given fiscal year submit budgetari increas project fiscal year would outstrip anyth seen fiscal histori nation govern follow preced set would understand certain circumst increas spend fiscal evil legitim nation emerg make case find emerg like circumst follow end holiday histori septemb offici opposit vocal consist voic fiscal prudenc disciplin recogn need addit secur spend current environ let anticip object colleagu opposit say object huge increas overal spend mean object increas secur spend object govern total abject failur set prioriti problem disappoint minist financ consider regard septemb articl toronto star minist financ quot say ottawa review spend item item basi see reduct made look lower prioriti area make sure fund higher prioriti area sensibl remark encourag heard echo allianc say year idea realloc set prioriti cut low prioriti area sentiment endors report stand committe financ offici opposit concur report call realloc spend low prioriti area high prioriti area report state extent new spend secur defenc could lead deficit govern must balanc new spend spend cutback committe recommend govern make firm commit balanc budget offici opposit public although concur recommend recommend govern stand committe financ includ parliamentari secretari minist financ understood busi group respons think tank appear financ committe difficult time difficult decis choic must made cent realloc dime reduc spend wast area found budget say exercis set prioriti govern prioriti dollar equal prioriti addit resourc frontlin militari import grant handout tv film produc addit resourc provinc improv qualiti access public health care import billion dollar grant handout corpor welfar provid minist industri addit resourc polic secur intellig agenc import hundr million dollar wast detail recent auditor gener report andrew coyn lead comment fiscal matter canadian journal state today nation post point entir document singl area identifi govern might reduc spend everyth seem prioriti studi formal logic colleg non sequitur prioriz mean certain thing identifi import other govern fail exercis bar set stand committe financ major busi group countri clear head peopl govern imperil fiscal health nation fail get prioriti straight given govern small share credit due elimin larg deficit inherit mulroney govern vast major deficit elimin occur attribut increas revenu higher tax rate work famili put hour work harder pay govern canadian respons give govern windfal revenu move toward balanc budget govern made wrong choic term spend vast major program spend cut reduct transfer payment provinc financ top public spend prioriti health care cut department spend less except depart nation defenc rcmp csi frontlin agenc nation secur cut govern made wrong decis cut health care nation secur rais tax nevertheless manag find thank econom growth free trade unit state surplu posit last fiscal year budget imperil hard taxpay surplu fiscal irrespons mani canadian may acquaint byzantin account method govern let offer brief tutori govern engag fiscal plan recent year minist financ develop innov start mid base honest analysi grotesqu fiscal failur mulroney govern financ minist use come rosi scenario blown water econom circumst end year year exceed project deficit reduc intern market confid fiscal credibl govern current minist financ propos govern adopt line item budget someth known conting factor set year suppos increas year ad second prudenc line known prudenc factor take account potenti fluctuat nation incom growth economi factor act fiscal cushion govern project realiz revenu fall short project level expenditur outstrip plan happen year govern mandat prudenc conting factor repres last fiscal year would soften blow prevent move deficit posit combin prudenc conting factor spent end fiscal year would appli reduc nation debt help nomin reduct debt seen past year whole idea prudenc conting fiscal reserv time get tough need fiscal prudenc plan good time need economi turn sour govern leadership govern decid wrong moment make wrong decis elimin prudenc factor cut conting factor govern project economi would find underli deficit govern appli new reason term call plan surplu plan deficit appear budget document sinc govern surplu exceed combin valu prudenc conting factor would known plan surplu place last spring colleagu recal leader opposit other rais question day day minist financ project come independ privat sector economist indic govern head plan deficit say would eat conting prudenc factor stave actual deficit financ minist danc deni fess happen clear fail make tough choic fail set prioriti allow liber leadership campaign take spend agenda govern allow spend grow grotesqu rate year govern plan deficit skate actual deficit skate close threaten progress canadian taxpay made past year hard fight deficit fact combin plan deficit fiscal year project spring come true believ financ minist denial discredit along much credibl fiscal manag let make brief note way govern present budget may seem arcan point critic abil parliament canadian concern matter properli fiscal progress govern interest look budget document would submit produc govern propaganda depart sale market noth transpar present fiscal plan govern chosen chart tabl govern think would help present posit gloss fiscal stori document plan program present year horizon other year horizon year horizon see year number creep govern need year horizon instanc squeez tax plan secur spend increas public compani financ minist treasur present document sort submit audit firm review document like would throw book treasur board would fire would end make licenc plate provinci institut document present accord accept account standard public sector central function parliament give repres peopl opportun provid check balanc provid scrutini power purs exercis crown vest cabinet unabl know govern go year said past fiscal year combin overspend beyond project current year much concern fiscal direct govern made acut plan deficit present yesterday budget need see consist transpar year project govern fiscal plan made point last spring offici opposit done homework financ committe may leader opposit demand commit financ minist would provid year forecast budget allow full transpar guess financ minist said provid year number fall mr day commit prefer year plan horizon prefer stand committe financ financ minist flip flop commit provid transpar project reject recommend govern domin financ committe may seem like arcan point last spring issu warn plan deficit born true behalf opposit today issu warn govern drive toward plan deficit actual deficit year fiscal plan want full account demand right parliament failur get prioriti jeopard fiscal health countri threaten deficit govern fail document address largest pernici factor long term econom slide nation nation debt cost interest interest payment paid tax averag famili third highest level public indebted oecd second highest level indebted g second infam fiscal basket case itali sustain see budget document patina debt reduct refer page fiscal outlook wherein financ minist project net public debt net public debt year dime debt reduct countri third largest debt develop world second highest debt g wrong parliamentari secretari right wrong govern drop debt reduct prioriti govern member say debt shrink percentag nation incom time see financ depart call colleagu across way talk point;Jason Kenney;2001
4203249;need lot help;An hon. member;2001
