basepk;speechtext;speakername;year
3006625;mr speaker view impress given prime minist govern ask member parliament accept freez remuner wherea fact bill introduc would permit increas member tax free expens allow move second grenvil carleton mr baker hous deplor absenc consult opposit parti preced chang remuner member parliament hous regret duplic stupid govern embarrass member parliament outsid liber caucu pretend member remuner frozen;Robert Lorne Stanfield;1975
3006626;order pleas pursuant stand order motion cannot debat without unanim consent hous unanim consent;James Alexander Jerome;1975
3006627;agre;Some hon. Members:;1975
3006628;;Some hon. Members:;1975
3006630;mr speaker interest motion call chang;John Edward Broadbent;1975
3006631;hear hear;Some hon. Members:;1975
3006632;mind;An hon. Member:;1975
3006633;hear period mr speaker rise provis stand order concern fact appear seriou error surtax tabl tabl hous day ago error correct would leav public fals impress;John Edward Broadbent;1975
3006634;oh;Some hon. Members:;1975
3006635;wish member would listen exampl use tax calcul tabl man earn normal tax deduct surtax would cent indic tabl move second winnipeg north centr mr knowl minist financ requir tabl recalcul basi tax rate applic taxat year requir present figur gener public accur idea burden govern ask upper incom earner bear;John Edward Broadbent;1975
3006636;order pleas motion cannot debat without unanim consent hous unanim consent;James Alexander Jerome;1975
3006640;mr speaker;Thomas Charles Cossitt;1975
3006642;member like rise matter urgent press necess concern disgrac parti given ministri urban affair monday decemb mr william teron commemor recent promot paid taxpay move second wellington grey dufferin waterloo mr beatti prime minist order immedi investig expenditur public fund monday decemb depart urban affair parti held govern own lasal academi build sussex drive vicin offic william teron commemor mr teron recent promot investig includ detail damag wall damag furnitur fact offic staff walk job follow;Thomas Charles Cossitt;1975
3006644;mr speaker difficult read motion;Thomas Charles Cossitt;1975
3006645;order pleas sure would want respect provis rule indic motion ought explain understand emerg natur decemb hous common ought get debat wonder would conclud motion;James Alexander Jerome;1975
3006646;final sentenc;Thomas Charles Cossitt;1975
3006648;train seal would shut might abl finish;Thomas Charles Cossitt;1975
3006650;investig includ whether offic staff walk job follow day condit requir clean staff take hour remov thing vomit floor evid riotou natur;Thomas Charles Cossitt;1975
3006652;order pleas order pleas;James Alexander Jerome;1975
3006653;order order;Some hon. Members:;1975
3006655;order pleas;James Alexander Jerome;1975
3006656;cheap whiski;An hon. Member:;1975
3006657;winnipeg north centr;James Alexander Jerome;1975
3006659;mr speaker rise leav present motion stand order finish job move second nanaimo cowichan island mr dougla hous urg govern substitut bill c bill freez total incom member parliament includ indemn tax free allow;Stanley Howard Knowles;1975
3006661;order pleas motion cannot put without unanim consent hous unanim consent;James Alexander Jerome;1975
3006663;oral question;James Alexander Jerome;1975
3006666;mr speaker prime minist govern hous leader explan give member opposit parti hous follow impress given public remuner frozen introduc bill permit taxfre allow increas put member opposit parti least fals posit public concern explan offer respect stupid duplic;Robert Lorne Stanfield;1975
3006667;mr speaker statement made clear salari freez member want remuner expens allow frozen make motion;Pierre Elliott Trudeau;1975
3006668;;An hon. Member:;1975
3006669;guy turn;Walter David Baker;1975
3006670;mr speaker synthet indign smack hypocrisi;Pierre Elliott Trudeau;1975
3006672;opposit parti want achiev result move amend bill get hous see hypocrit type ask leader opposit;Pierre Elliott Trudeau;1975
3006674;old arrog pierr;An hon. Member:;1975
3006675;merri christma;An hon. Member:;1975
3006676;order pleas lifetim saturday sit good start would appear get debat know subject member look debat bill hous want restrict question subject import want permit debat take place time wonder ought guard question answer stay debat leader opposit supplementari;James Alexander Jerome;1975
3006677;mr speaker hypocrisi prime minist object;Robert Lorne Stanfield;1975
3006678;hear hear;Some hon. Members:;1975
3006680;supplementari least implicit assur amend follow impress prime minist gave public would accept govern put opposit like govern hous leader saw fit proceed bill like ignor long stand tradit consult opposit parti chang made might prevent piec stupid take place;Robert Lorne Stanfield;1975
3006681;mr speaker govern feel could discuss opposit parti particular measur would necessari reveal whole govern program cut rubbish;Mitchell William Sharp;1975
3006682;particular measur restrict increas increas salari relat measur govern propos;Mitchell William Sharp;1975
3006683;;Walter David Baker;1975
3006684;done reason want consult member parti prime minist said free move amend reduc expenditur although cannot move amend increas expenditur prime minist indic would consid favour recommend kind;Mitchell William Sharp;1975
3006686;supplementari mr speaker consid govern hous leader said difficulti revel assur hous contrari report media liber caucu last wednesday given notic way mean motion document relat surtax part govern plan introduct hous;Walter David Baker;1975
3006687;mr speaker give assur govern care way mean motion kind see program kept within knowledg cabinet observ caucu special circumst aros open day made avail copi minist clock assur gentleman precaut taken ask caucu recommend cut govern expenditur reveal program;Mitchell William Sharp;1975
3006688;mr speaker view faulti aspect phoni program cut would minist chastis caucu first avail opportun lack imagin govern oral question hous leader agre tabl document detail complet packag loophol omiss relat salari cut surtax tabl full packag omiss thing govern neglect tell hous;Walter David Baker;1975
3006691;mr speaker presid treasuri board govern consid introduc mean test famili allow;John Edward Broadbent;1975
3006692;mr speaker state televis sever occas famili low incom suffer result freez famili allow feder program could provid aid yesterday quebec premier bourassa announc famili low incom may receiv addit amount half would paid feder govern mr bourassa forgot mention quebec;Joseph Jacques Jean Chrétien;1975
3006693;mr speaker gener assum minist hear shall repeat govern consid new year introduc amend famili allow legisl provid mean test recipi;John Edward Broadbent;1975
3006694;mr speaker;Joseph Jacques Jean Chrétien;1975
3006696;final supplementari mr speaker minist assur hous famili allow scheme remain univers scheme;John Edward Broadbent;1975
3006697;mr speaker govern plan moment suspend famili allow increas year result budget cut reason explain hous allow went nobodi think say make consider progress respect past year;Joseph Jacques Jean Chrétien;1975
3006699;mr speaker like put minist nation health welfar decemb oral question view auster program announc right prime minist minist tell hous whether program delay introduct bill adopt guarante annual incom led believ time ago;Joseph Adrien Henri Lambert;1975
3006700;mr speaker believ meet welfar minist held februari other hope year project discuss auster program announc state would wait year econom circumst implement program hope next year reach agreement provinc guarante incom formula adopt across countri subsequ bill introduc parliament although know point give exact date trust govern posit introduc bill accord schedul announc month ago;Marc Lalonde;1975
3006701;view repli minist negoti go minist tell hous whether quebec govern seem will go annual guarante incom plan whether quebec author will share cost tell popul presid treasuri board put;Joseph Adrien Henri Lambert;1975
3006702;mr speaker discuss quebec govern given evid great sens co oper govern provinc caus believ discuss begun interrupt prejud way believ reach agreement next year agreement contain claus foreseen accept provinc effect futur recogn feder govern contribut social program;Marc Lalonde;1975
3006704;mr speaker prime minist view right gentleman admonit night collect effort prime minist think necessari say televis speech parliamentarian pay freez decis govern support liber caucu know whether support govern must share respons decis;Mr.  R. Gordon L. Fairweather@Fundy-Royal;1975
3006705;mr speaker privileg consult liber caucu invit conserv caucu know would;Pierre Elliott Trudeau;1975
3006707;might add cut wind leak way govern consid must say advic got member tori parti proceed;Pierre Elliott Trudeau;1975
3006709;mr speaker rise point order;Robert Lorne Stanfield;1975
3006710;mr speaker would like give notic privileg;Walter David Baker;1975
3006712;order pleas member side hous understand least hear preliminari indic privileg order decid whether take twelv clock;James Alexander Jerome;1975
3006713;mr speaker would like rais privileg twelv clock respect statement made prime minist relat made govern hous leader;Walter David Baker;1975
3006716;mr speaker like direct prime minist whether intend repudi unpreced reprehens attack quebec superior court colleagu minist consum corpor affair refer decis court case involv alleg monopoli sugar compani disgrac right gentleman intend repudi statement hold view colleagu court undermin whole essenc rule law;James Aloysius McGrath;1975
3006717;mr speaker follow remark want say full confid canadian justic import case think excel case good judg prevent excel reason see justic judgment render spoke minist justic ask see offici consid opportun file appeal;André Ouellet;1975
3006718;supplementari minist justic minist justic hold view express hous colleagu minist consum corpor affair judg less compet render decis action intend take intend respons minist justic repudi unpreced reprehens slur court quebec colleagu minist consum corpor affair;James Aloysius McGrath;1975
3006720;judg act accord duti author judg accord law saw consid judgment case determin whether appeal made decis taken best advic receiv;Stanley Ronald Basford;1975
3006721;final minist justic respons uphold digniti court addit duti put prime minist intend repudi statement made minist consum corpor affair report press today said refer decis quebec superior court sugar case complet shock find complet disgrac minist intend repudi statement;James Aloysius McGrath;1975
3006722;said judg act accord perceiv law intend go;Stanley Ronald Basford;1975
