basepk;speechtext;speakername;year
1419551;minist copi avail mr st laurent copi mimeograph tabl;John Bracken;1946
1419552;could print vote proceed would avail mr st laurent print treati seri extern affair avail pamphlet form conveni member hous;Mr. COLD  WELL@;1946
1419553;thank;Mr. COLD  WELL@;1946
1419554;wish make statement refer agreement tabl mention agre ment inter affect incom tax excess profit tax success duti unit kingdom incom tax excess profit tax nation defenc contribut estat duti incom tax excess profit tax nation defenc contribut countri industri commerci profit branch tax countri sourc credit tax paid countri receipt profit subject tax b profit ship aircraft tax countri resid taxpay may deduct fifteen per cent sourc respect dividend interest like incom go unit kingdom unit kingdom forgo claim surtax incom aris unit kingdom come countri give credit tax paid countri exempt copyright payment taxat sourc except rent royalti respect motion pictur film e salari canadian civil servant shall subject tax unit kingdom vice versa f tax unit kingdom resid earn incom person presenc day vice versa g pension annuiti aris unit kingdom payabl resid govern pension shall exempt unit kingdom tax vice versa h professor teacher shall exempt countri period exceed year student busi apprentic countri countri educ train purpos shall exempt tax payment mainten countri perman resid j shall reciproc exchang inform request reason may refus give inform k agreement may extend coloni protector impos tax similar mention herein subsequ cancel agreement affect agreement unit kingdom;James Joseph McCann;1946
1419561;mr speaker happi inform hous excel governor gener accompani gener crerar land england morn r c f plane left clock yesterday afternoon stop goos arriv northolt airport morn eastern daylight save time within minut estim time arriv;Colin William George Gibson;1946
1419568;claim paid connect explos naval magazin bedford basin nova scotia juli state amount paid reason claim reject reason;Mr. BLACK (Cumberland):;1946
1419569;answer question word would involv examin file extract materi therefrom agre question answer gener manner question may claim apprais amount averag per claim estim addit claim amount remain paid may claim reject follow reason duplic damag consequenti loss person injuri govern properti estim claim review reject owner properti b reason given file claim cut date januari;Robert Wellington Mayhew;1946
1419571;total cost public personnel depart nation health welfar employ salari paid department paper publish cost publish;Mr. HOMUTH:;1946
1419572;follow inform ask base current annual salari includ cost live bonu annual salari includ cost live bonu rows f miss f j c h w g c miss l v mr j r mr e mr g miss l miss n ye per monthli issu;Brooke Claxton;1946
1419574;mani chines permit establish resid sinc mani chines permit enter tourist sinc;Mr. NICHOLSON:;1946
1419575;person chines origin admit immigr sinc inform avail person enter non immigr statu record variou sub classif;Mr. GLEN:;1946
1419577;total cost public personnel financ depart employ salari paid department paper publish cost publish;Mr. HOMUTH:;1946
1419578;per annum name salari mr r mr j w siver mr w j geldart mr robitail mr b cameron mr e chantler mr w taschereau mr e j jamieson miss mari turner mr l r daigneault mr h w cunliff mr g grant smith mr senec mr saint miss f belair mr h dutil mr w j mayn mr k f petti miss jean love mr e harvey mr g smith mr r kenvyn mr g r bothwel miss gambl mr macphail miss b may miss h r cookson miss h macdonald miss b middlebrook miss h e dawson mr j jackson mr g maillet miss valiquett f brisboi mcmorrow l ouelett stoke e bradley brook j v daze h p hobb f f cohen note answer question relat wartim price trade board branch depart financ employ public personnel question;Mr. MAYHEW:;1946
1419580;x p f r offici locat suitabl site locat dam irrig purpos south saskatchewan river surveyor engin offici engag present time south saskatchewan irrig project mani contract let tender call connect project;Wilbert Ross Thatcher;1946
1419581;sever site investig survey parti drill outfit except exploratori test drill;Mr. GARDINER:;1946
1419583;x mani employe nation film board b outsid mani offic unit state b mani employe said offic c said offic establish reason;John George Diefenbaker;1946
1419584;inform ask follow april b april new york washington chicago b number employe new york april number employe washington april number employe april c new york offic establish may purpos facilit commerci noncommerci distribut film film compani distribut agenc govern inform servic headquart new york assist produc washington offic establish april view assist canadian embassi inform work further co oper film matter depart canadian unit state govern repres board relat headquart nation organ interest use film chicago offic establish januari develop nonaheatr distribut throughout unit state encourag use canadian film educ film organ headquart chicago middl west offic assist exhibit product film connect intern confer;Brooke Claxton;1946
