basepk;speechtext;speakername;year
4342627;prepar rule point order rais govern hous leader thursday septemb concern requir royal recommend bill c act amend employ insur act improv employ insur system stand name laurentid label would like thank govern hous leader drawn import matter attent hous would like thank winnipeg centr mississauga south roberv lac saint jean acadi bathurst contribut point rais point order govern hous leader list ground bill c infring financi initi crown reduc qualifi period benefit increas weekli benefit rate repeal wait period benefit increas yearli maximum insur earn extend coverag employ insur plan self employ chair examin bill conclud element would requir expenditur ei account author note summari bill list end first glanc appear involv increas expenditur increas spend cover term exist appropri fund may appropri parliament purpos cover royal recommend state stand order new purpos must accompani new royal recommend would like address second rais member winnipeg centr roberv lac saint jean acadi concern employ insur account intervent assert fund account paid worker employ constitut govern fund speaker cours remain neutral matter public polici would like remind hous current statu employ insur account state rule june p debat section employ insur act establish oper employ insur account part consolid revenu fund amount paid consolid revenu fund charg account bill c envisag expenditur fund consolid revenu fund must rule ground enumer bill c requir royal recommend declin put third read bill present form unless royal recommend receiv today debat motion second read motion shall put vote close current debat hous proceed consider privat member busi resum debat parliamentari secretari minist veteran affair;Peter Milliken;2006
4342628;mr speaker pleas join today debat bloc québécoi bill call effect would radic alter employ insur program alter way program manag govern access canadian consid radic chang import keep mind balanc exist ei program appear work ongo review program conclud larg ei meet need design true chang made specif aspect program time time chang respond particular circumst chang like help ensur program continu meet legitim need set serv govern open look propos improv exist ei system propos must consist program basic object base sound evid might use take moment remind hous basic object first cours ei provid financi assist replac portion employ incom lost time temporari unemploy insur program premium paid coverag provid second program seek promot posit attach labour market want creat cultur depend ei employ ultim object new govern prioriti continu help canadian particip labour market third ei must run respons sustain basi propos chang must look context principl let look mean bill c exampl let take bill propos reduc elig requir ei flat hour work part countri day problem propos first encourag attach labour market research show ei system access entranc requir among oecd countri unemploy benefit annual ei monitor assess report found unemploy paid program qualifi job separ elig receiv benefit member may recal member opposit spoke bill c first hour debat mention figur third unemploy abl access ei let say figur repres figur call beneficiari unemploy ratio bu ratio good measur ei access includ mani unemploy individu paid premium work work past year self employ second beneficiari unemploy ratio includ individu paid premium elig ei benefit quit job unemploy week less length wait period fact number individu includ bu ratio elig ei benefit work hour small consid peopl situat program design access high peopl laid due restructur shortag work peopl found situat choic leav job due ill injuri explor option quit caus due someth harass time skill labour shortag experienc encourag posit attach labour market make obtain ei benefit reduc entranc requir may creat disincent work sinc research indic worker may choos work beyond minimum hour requir would margin impact number addit individu would elig ei region labour market differ countri exist ei system base variabl entranc requir elig variabl entranc requir adjust reflect unemploy rate region unemploy rate increas entranc requir lower durat benefit increas mean unemploy worker area high unemploy disadvantag come qualifi ei adopt flat entranc requir bill c propos would benefit live region lower unemploy rate high unemploy region access may difficult due limit work opportun laurentid mention tour colleagu discuss daili realiti ei program sever region quebec abitibi témiscamingu saguenay gaspési saint laurent laurentid would like take opportun highlight recent action govern taken assist area one visit june year new govern announc extend ei benefit pilot project project provid addit week ei benefit maximum week ei claimant high unemploy region pilot project intend help season worker combin annual week work ei benefit suffici incom week year result experi incom gap ei claim run return season job pilot project test whether provid addit benefit address incom gap time whether advers labour market effect ei claimant new govern extend transit measur ei econom region madawaska charlott new brunswick lower st lawrenc north shore quebec conclus nation review ei boundari underway measur mean claimant region requir fewer hour qualifi ei receiv benefit longer period would case without transit measur pilot project region region high unemploy best week work claim new entrant pilot chang evid govern recognit ei program need flexibl order adapt chang realiti region propos bill c elimin week wait period ei benefit sinc wait period fix week week wait period repres basic co insur featur program similar deduct insur plan elimin short claim individu abl cover allow verif claim would difficult verifi whether peopl becom unemploy laid day wait period provid time claim set payment start import note ei wait period wave respons certain circumst exampl help canadian acquir skill multipl wait period elimin claimant particip apprenticeship program parent share ei parent benefit wait period must serv outlin reason hous support bill mani other govern make chang ei act warrant see chang propos bill c time necessari;Betty Hinton;2006
4342629;mr speaker would like thank laurentid label introduc bill c give great pleasur rise hous speak bill wonder way background prime minist afraid go finland meet eu counterpart might prime minist refer nation fail northern european welfar state might call maritim cultur defeat lesson eu particular;Brian Murphy;2006
4342630;mr speaker rise point order believ debat privat bill unemploy think open remark irrelev;Lynne Yelich;2006
4342631;thank point order get point;Royal Galipeau;2006
4342632;mr speaker bill stori bill background background bill learn lesson eu un un made declar clear made statement look reform ei system lesson eu nation like ireland improv economi bring region fold republ ireland want bring full debat contextu set maritim find recent survey maritim found hard work individu work averag hour per week high end nation averag medic profession maritim say pay averag high hour excess effect pocket prosper maritim provinc region moncton riverview diepp perform unemploy rate popul growth rate emin scholar donald savoi recent book visit grandchildren econom develop maritim indic region atlant catch ei contribut scale point talk contribut premium draw program ei bill paradigm debat increas program increas premium reduc program reduc premium program premium paradigm someth keep mind discuss reform bill c act amend employ insur act tinker system make better canadian reason ascrib bit piec suggest bill sent committe studi ei touch ride countri touch young old touch men women touch famili children famili put destitut posit parent elig ei ei system work year surplu committe recommend premium set certain level way deal surplus reduc premium improv program member rememb previou conserv govern dealt fund lengthen space govern ei recent year seen liber govern work surplu redeploy scheme introduc program respect matern patern leav pay homag mississauga south privat bill success rais matern patern leav year month privat bill bold initi support liber govern vast major worker contribut employ insur fund without benefit need good thing cannot access elig bad thing ei help need season worker season economi speak experi respect season economi season economi contribut gdp countri worker industri face crise distress busi downsiz move develop countri despit need third worker lose job elig benefit must ensur ei program work need canadian worker throughout countri get best coverag scheme parliamentarian promis give nut bolt bill qualifi period would reduc hour would increas benefit period would increas rate weekli benefit would repeal wait period would elimin distinct new entrant entrant labour forc would elimin presumpt person relat deal arm length would increas maximum insur earn index formula brought mani chang might add much stress feder budget implement worth send bill committe studi pick part bill think attract june govern renew pilot project older worker season worker add stress good liber polici increas improv upon pilot move tier level program would committe retain studi effect differ region may differ elig region effect way deal surplu week wait period seem constant real world insur benefit paid seem reason discrimin new entrant oppos entrant bill studi improv committe chang might come studi recommend process would vulner worker would benefit singl parent tri break viciou cycl poverti low paid worker servic employ young worker tri pay huge student loan older worker tri get workforc tri find new job lose long time factori job job sector countri go transform mani peopl would benefit enlarg program way recommend bill suggest bill sent committe studi recent year import chang workforc self employ peopl creat busi evid fewer perman job contractu worker creat differ landscap respect employ exist time father mother grandfath grandmoth fewer fewer peopl keep perman job entir live today peopl work contract benefit guarante self employ cover employ insur chang includ bill c request mani group ride draw member attent busi profession women club greater moncton sad stori cannot provid coverag peopl grown busi employ peopl corpor veil exist instanc young profession woman build busi employe given choic whether stay home child run busi done past dozen year seem fair choic kind amend look committe respect make ei system work seem fair someon choos child run busi sophist cosmopolitan countri countri seek world stage owe citizen remind member hous unit nation committe econom social cultur right recommend follow committe recommend state parti reassess employ insur scheme view provid greater access improv benefit level unemploy worker worker lost job access program peopl grown busi self employ cover corpor veil situat need look bill committe recommend bill committe studi thank bill;Brian Murphy;2006
4342633;mr speaker proud rise behalf new democrat parti caucu say support move bill c committe simpl reason last year seen deterior live canadian famili coast coast coast statist tell canadian famili earn real term canadian famili real incom fallen look level statist slice popul see canadian lowest incom seen incom fall real incom lower late 1980 canadian second seen incom fall lost week salari cours year period middl class canadian lost week incom past year like miss paychequ earn late upper middl class canadian seen improv situat real incom declin wealthiest canadian issu everyon awar seen skyrocket incom lawyer ceo incom higher see dispar happen pamper privileg happen canadian famili canadian famili earn less work longer hour gone third period canadian earn work longer econom polici seen former liber govern current conserv govern cours favour wealthiest canadian exclus everybodi els statist tell job creat today economi temporari part time natur job creat economi economi creat liber continu conserv right pension benefit come posit see margin canadian famili secret knock door mani part countri hear peopl say get harder harder make go statist tell job creat today temporari part time natur case includ pension incom peopl work entir live cannot expect golden retir year go better larg part reason fundament chang degrad qualiti life canadian favour econom polici favour wealthi exclus everybodi chang employ insur brought former liber govern see catastroph situat famili mani part countri peopl unemploy access insur scheme suppos support event job loss see event job part time temporari natur job temporari natur need safeti net safeti net rip apart cut littl piec third unemploy access insur ndp fought unemploy insur fought battl work famili made progress ndp behind progress whether talk health insur pension unemploy insur everyon know ndp forc govern parti day whether conserv liber someth work famili situat third employ worker cannot access employ insur huge dollar surplus employ insur pot money paid canadian coast coast coast govern day whether liber conserv taken money use privat purpos fund alloc purpos intend support canadian time need unemploy make chang start address fact lower lower qualiti life vast major canadian famili well know approach would set employ insur system would support peopl live whether live acadi bathurst northern quebec ontario manitoba british columbia regardless live peopl access employ insur system work sure awar ndp acadi bathurst fight fight year hous peopl lost job get fair treatment make econom sens busi hire season worker laid lose job laid want someth turn want social safeti net protect famili support bill bill would improv system disastr mani region countri northern new brunswick season worker lose job social safeti net protect third case elig employ insur though pay year bill propos chang absurd rule exclud third unemploy worker order improv situat peopl lose job know reason job loss mani region across season work guarante worker annual incom suffici steadi allow avoid resort employ insur benefit sever critic said bill would reduc qualif period hour work reason chang propos liber govern better conserv govern failur act bill would increas durat benefit period import order ensur social safeti net would increas rate weekli benefit measur intend offer worker greater protect must face realiti softwood lumber industri exampl thousand worker lost job sinc sign inadequ softwood lumber agreement reason need employ insur system work urgent reason job lost softwood lumber industri past week crisi wors ndp support bill bill improv qualiti life peopl across chang day day live;Peter Julian;2006
4342634;mr speaker pleas speak morn bill c peopl watch seek amend employ insur program order restor true charact real role happi ndp posit announc burnabi new westminst ndp vote favour bill happi posit moncton riverview diepp vote bill announc posit parti liber parti would like know whether liber parti vote favour bill hope urg morn parliamentari secretari minist veteran affair acknowledg bill repres radic alter least someth radic alter parliamentari secretari see need chang problem conserv awar worker unfortun lose job go went fact colleagu laurentid label introduc bill tour discuss parliamentari secretari see point tour pilot project way variou region mention lie problem govern use band aid patch tri solv seriou problem parliamentari secretari want acknowledg boast implement pilot project none pilot project remedi situat number measur bill c design improv access employ insur less peopl contribut employ insur employ contribut employ insur hope receiv benefit unfortun lose job peopl receiv employ insur get low benefit famili continu sink poverti import unit nation committe recogn program exist reduc famili poverti committe member admonish result bill seek increas number week benefit without distinguish econom region employ rate may vari individu famili lose sourc incom experi difficulti hardship whether unemploy rate high bill seek broaden safeti net self employ worker protect work go provis bill colleagu done admir job would like say conserv parti current rule discriminatori toward women youth lose job expect receiv employ insur benefit men women youth individu work certain type exclud job affect colleagu opposit say individu expect receiv employ benefit statist base current rule exclud larg number worker receiv benefit affect figur cannot use truth use figur colleagu morn employ insur premium becom hidden tax year year cours last year particular employ insur account gener surplus direct result restrict applic employ insur surplus use purpos result divert employ insur account money belong nation treasuri worker employ year sinc auditor gener told much divert last novemb report surpass mark surplus order announc came employ insur fund mean reach surpass divert employ insur fund scheme adopt liber regim conserv opposit denounc power pursu scheme word cheat worker employ use money employ insur fund purpos last year like year sinc bloc québécoi came problem introduc bill last year introduc bill mirror mani amend want make act conserv vote bill hope year conserv member realiz offens action worker public ride receiv letter receiv morn week receiv letter ride come mégantic l érabl famili man woman affect page describ hardship caus unabl access employ insur pay peopl middl age note insensit conserv like liber think liber opposit abl reflect laid wast employ insur fund hope vote way conclud would point divers accomplish back worker fewer hope draw employ insur seriou econom crime one commit expens unemploy famili region colleagu ride loss per year ride money flow region economi exacerb factor fiscal imbal provinc quebec peopl receiv employ insur pay live end rank social assist recipi unaccept rebel urg colleagu hous vote bill c;Yves Lessard;2006
4342635;mr speaker appreci opportun speak today legisl particular go speak note detail assess bill want begin person stori chang go talk listen member discuss situat ride across countri thought might help hous rememb employ insur work impact peopl unemploy canadian becam parliament realiz younger member parliament peopl graduat high school work year volunt came earn money univers began work bakeri start noon shift work minimum wage hour motiv get qualiti educ would help product cut bread hour morn end day dish hour baker assist work peopl longer plan year move year start becam geophys econom degre univers work low incom wage minimum wage baker assist much small town bakeri larg chain paid unemploy insur let rememb deduct wage employ paid small busi person abl add onto wage came wage peopl work older ladi forti fifti sixti older time year old paid ei would abl draw money live area rural farm low unemploy book hous common describ feder ride area ride yorkton melvil land work poor bring stori remind everyon money paid ei come sky magic pot come ordinari work canadian peopl pay work minimum wage job year year go work day secur job job pay great peopl earn hour get rich tax receiv rememb time talk increas benefit chang benefit peopl pay rich corpor ordinari work canadian money must protect think peopl think place work tree plant summer univers student cri need univers student help summer work summer long pay ei cannot receiv univers student whether work aid make differ work get benefit ei see rural saskatchewan farmer inelig receiv unemploy benefit farm regular season winter haul grain live farm incom tri support farm rest year inelig pay work small manufactur morri yorkton bourgault st brieux work job oil patch continu pay begin speech let remind hous matter compassion motiv may take benefit expand tax hard work canadian take work poor peopl rememb get legisl hand benefit get main bodi speech bill seek introduc flat hour work entrant requir qualifi ei benefit region unemploy rate respect flat entrant requir across region import point variabl entrant requir ensur unemploy rate increas entrant requir lower durat benefit increas adopt flat entrant requir would benefit live low high unemploy region ensur rel consist across region entrant requir adjust employ vari help area higher unemploy part quebec part newfoundland etc exampl live region unemploy rate work hour qualifi period entitl week ei benefit respect durat ei benefit evid continu indic length benefit meet need canadian averag individu use less third ei entitl find employ fact small percentag claimant entitl week benefit use entireti durat ei benefit suffici major claimant bill propos increas benefit level remind hous benefit level aim provid balanc adequ temporari incom maintain work incent help solut everyth addit measur place ensur low incom famili children provid enabl receiv insur earn famili supplement featur bill propos increas yearli maximum insur earn technic govern term current introduc new index formula say new index formula section ei act contain index formula mie formula mie link averag weekli earn calcul sinc remain averag industri wage increas equival level octob chief actuari report averag wage increas surpass mie mean mie rise index formula work bring provid canadian access increas insur higher benefit rate mean system work sever aspect bill note week wait period bill propos repeal current week wait period allow effici verif claim allow administr aspect claim process uphold insur aspect program employe bear cost week period way offset fact pay lower premium rate though remind hous econom sens cost come worker adjust would add cost program cost note earli stori come work poor govern commit provid opportun canadian particip succeed grow economi done mani way unemploy increas econom activ polici build countri polici creat wealth vote opposit bill;Bradley Trost;2006
4342636;mr speaker would like thank colleagu bring issu hous bill c act amend employ insur act deal fundament question fair regard current employ insur act believ basic principl law true measur success relat among thing actual success implement legisl firm convict govern program must start clear goal attain object allow success program measur therefor would bloc québécoi actual object amend might impact expect chang adopt pass bill would measur success effect suggest type bill repres patchwork solut challeng face canadian disagre let clear support bill discuss today say colleagu must look way improv program strive social equiti will overhaul intent program may meet fullest potenti support bill second read might see reach committe phase hear logic behind chang recommend abl clarifi specif goal target bill hope reach think bill perfect want see way make bill stronger effect effici member hous conserv plan vote bill bring bill committe member find unpalat employ insur will let committe consid improv would like turn issu poverti social justic oldest rever tenet social justic concept mani heard grow call golden rule onto other would word take care need must ensur program polici reflect basic tenet social justic debat mention mani peopl pay ei fund receiv penni ensur truli need help get assist requir proud fellow canadian help time need proud better lucki need ei fund help fortun goe heart mean canadian know receiv countless email lobbi poverti sad lobbi take place action come without need lobbi revis contain bill believ go part way help allevi poverti societi whole job step right direct increas number peopl benefit ei help cusp poverti abl help let take moment discuss elect promis last elect conserv ran commit set ei program would independ govern autonom fund see conserv abandon promis like one shatter incom trust hear noth health care wait time though mystic prioriti upset govern assert opposit gridlock parliament may come news govern debat amend committe part parliamentari democraci;Mario Silva;2006
