basepk;speechtext;speakername;year
1283970;name postmast marqui saskatchewan appoint recommend posit veteran great war veteran make applic posit name person;Mr. CARDIFF:;1942
1283971;offic vacant due death april j e jenner mr hazel stewart former assist act april place temporari charg district director postal servic moos jaw e brown present postmast prendergast sask non resid;Mr. MULOCK:;1942
1283973;govern construct plant near sarnia ontario manufactur synthet rubber petroleum product process cheaper process manufactur synthet rubber wheat process use;Mr. HATFIELD:;1942
1283974;ye southern ontario synthet rubber produc contin commerci volum process imposs answer propos use process govern programm product synthet rubber butanol produc wheat ship southern ontario plant convert butadien princip ingredi buna rubber butadien plant synthes styren buna rubber;Mr. HOWE:;1942
1283976;total enlist constitu gasp navi b armi c air forc incom war tax act oper might wait period find whether could make contribut matter approach situat great difficulti say last month govern refus place farm wage ceil done call;Mr. FULFORD:;1942
1283977;understand minist say nation defenc tax deduct compulsori save payabl day taken payrol innov practic connect nation defenc tax deduct week payabl follow month must employ send chequ week;George James Tustin;1942
1283978;day pay date week;Colin William George Gibson;1942
1283979;mean time much work employ make statement issu chequ send incom tax collector;George James Tustin;1942
1283980;could minist make arrang collect incom tax sourc order avoid troubl make refund end year practic expens govern inconveni peopl wait money refund due could employ start make deduct period man earn singl man make month deduct wage made work month industri lumber fish mani employe work year mani work month month govern oblig refund incom tax deduct sourc could avoid employ allow check wage man permit work certain period start make deduct marri man make month take whole year earn would taxabl;Joseph Sasseville Roy;1942
1283981;discuss even think tax collect incom earn think measur judgment allow employ may reason think man work earn minimum year reason govern recogn rate pay employe receiv employe receiv minimum rate employ need make deduct case past continu case rosedal mr jackman ask prevent impress go main;James Lorimer Ilsley;1942
1283982;main request;Harry Rutherford Jackman;1942
1283983;ask thought law gave thought correct answer rais desir polici would like say think would undesir employ undertak pay nation defenc tax whether farmer anybodi like give consider gentleman may right might undermin structur occur would appli small class employe wage ceil would seriou say may right shall tri consid implic;James Lorimer Ilsley;1942
1283984;incid tax tri get figur govern order paper mani employe govern employe govern own corpor incom tax paid govern complet return regard larg govern own institut ask time laps claim nation defenc tax made send form suppos per cent peopl entitl rebat nation defenc tax put claim seen form period twelv month would statut limit appli leader opposit suggest;Harry Rutherford Jackman;1942
1283985;statut limit;James Lorimer Ilsley;1942
1283986;ask minist nation revenu would work case person sever sourc incom man per cent bracket sourc would requir per cent witheld tri find administr;Harry Rutherford Jackman;1942
1283989;would think equival gift employe amount deduct permiss;James Lorimer Ilsley;1942
