basepk;speechtext;speakername;year
3563778;mr speaker week adjourn issu sovereignti domin concern mani canadian despit repeat call opposit govern come clean tell peopl countri tabl free trade talk begin unit state govern seem satisfi answer provid circumspect countri want clear definit vital nation ident prime minist mr mulroney say thing secretari state extern affair mr clark say wonder canadian believ govern confus cover real intent cultur essenc sovereignti mr speaker commod chang question favour neighbour put cultur auction block put sale sign independ govern thrown polici respect book publish industri keep american interest happi next mr speaker cultur great contributor nation wealth speak secretari state extern affair say free trade talk could help cultur industri grow prosper open american market contradict say protectionist measur unit state type alter american govern indecis mr speaker cultur minor econom factor combin cultur industri fourth largest employ govern state cultur industri bargain object increas;David Charles Dingwall;1985
3563779;regret advis time expir kenora raini river mr parri;Martial Asselin;1985
3563781;mr speaker current non direct beacon air navig system place steam age flight day age air travel necess parti involv mode transport includ feder govern concern increas air safeti loran c long rang radio navig system accur system servic extend would increas air safeti across countri aviat manag committe road transport associ pass resolut support expans loran c system system support provinc territori unit state test loran c u nation associ state aviat offici campaign adopt per cent flight countri made feet altitud per cent made visual flight regul minist transport mr mazankowski depart consid omega vlf system expens major gener aviat pilot consid provinc see need adopt loran c system time feder govern wake need improv air safeti extend loran c system;John Edmund Parry;1985
3563783;mr speaker farmer busi peopl investor pleas govern introduc capit gain tax exempt budget day measur greet stand ovat parliament resound support across countri hear mr speaker opposit bench open attack principl content capit gain tax exempt hous leader opposit mr turner state govern rescind capit gain tax measur would appear zeal enthusiasm opposit leader forgotten thousand farmer small busi peopl benefit measur big citi corpor lawyer turn back farmer small busi peopl area western next door liber mr speaker parti perpetu righteous ndp humboldt lake centr mr althous told saskatoon star phoenix newspap summer capit gain tax exempt gener farmer object fact appli busi gain although ndp touch realiti best time occas member shown contempt initi spirit free enterpris busi tri make rich pay socialist jeopard fabric canadian way life govern seriou capit gain tax measur despit misdirect effort liber ndp fight save capit gain tax exempt;John Kenneth Gormley;1985
3563785;mr speaker much said written discuss matter reluct rais hous much said littl posit demonstr action taken within defin area respons speak mr speaker lack enforc smoke area parliamentari restaur cafeteria committe caucu room quarrel right anyon smoke know smoker agre everyon right breath clean toxic free air studi point smoke fill room hour period non smoker inhal mani noxiou fume tar nicotin carbon monoxid would smoke cigarett period would make non smoker pack day person would attempt protect health member employe hous earli step taken design least smoke area dine facil ban smoke committe confer room ventil inadequ non exist;W.R. (Bud) Jardine;1985
3563786;hear hear;Some Hon. Members:;1985
3563788;mr speaker committe report bill tabl day known bill inhuman unaccept deindex famili allow claus minist seek discretionari power issu presumpt death certif famili child disappear yesterday mr speaker member tori includ seem oppos call bill would therefor urg conserv member hous pressur minist nation health welfar mr epp show compass introduc amend purpos would advis famili miss children close file minist issu certif presum demis child mr siroi child miss year yesterday state accept minist might declar dead hope child found aliv mr speaker conserv member make strong represent minist depart might find accept human approach sinc certif;Jean-Claude Malépart;1985
3563789;order pleas regret interrupt allot time expir dot english;Martial Asselin;1985
3563791;mr speaker time presid reagan gener secretari gorbachev meet geneva fail take opportun break momentum nuclear arm race unit nation first committe vote mutual balanc verifi nuclear weapon freez like liber conserv member continu reject univers call nuclear superpow freez test develop deploy nuclear weapon year first committe friend includ australia denmark new zealand vote favour freez total countri support freez includ vote despit fine word peac prime minist mr mulroney novemb earlier record disarma ambassador support freez conserv hous year ago fail take modest action halt nuclear arm race must peac send prime minist brussel debrief presid reagan time initi action least support initi taken other u n urg govern chang vote freez issu come gener assembl u n;Pauline Jewett;1985
3563793;mr speaker denni mcdermott presid canadian labour congress made statement ctv period sunday effet recent increas air accid unit state occur result deregul airlin feel exploit public natur fear regard air safeti caus person vendetta basi total lack understand complex problem union head unit state made statement compar made mr mcdermott awar fact deregul creat mani new job safeti oper bring fli within reach million canadian fact increas accid involv fatal unit state world spite perecept base recent tragic terribl crash fact traffic increas unit state fire fail increas safeti facil personnel proport increas traffic tell mr mcdermott make mistak record sinc partial deregul year show increas accid spite increas airlin activ percept increas accid arisen call incid near accid report sinc last june process design supplementari new radar equip improv air safeti safeti remain number prioriti;John Raymond Ellis;1985
