basepk;speechtext;speakername;year
1605689;sure member glad learn arrang made subject confirm hous prime minist pakistan address member hous parliament clock tomorrow afternoon tent arrang similar made honour visit prime minist india seat place floor hous member senat would appreci member hous could seat minut clock prime minist pakistan make appear understand ordinari ticket galleri cancel special ticket distribut whip made avail member hous may wish guest attend ceremoni agreeabl member like move unanim consent hous adjourn today stand adjourn tomorrow clock afternoon;Louis Stephen St-Laurent;1950
1605692;connect recent trip unit kingdom like read record agre statement unit kingdom canadian govern record result wheat discuss canadian minist trade commerc held discuss london unit kingdom minist subject unit kingdom wheat requir crop year within framework intern wheat agreement govern review result talk agre intern wheat agreement remov need contract replac exist anglo canadian wheat agreement expir end juli unit kingdom govern made clear total wheat import requir expect buy larg proport special contractu arrang past year hope remain tradit sourc suppli unit kingdom canadian govern part satisfi canadian wheat grower continu find unit kingdom market substanti part export wheat mention unit kingdom agre take ton canadian flour competit north american price part purchas canadian wheat crop year light discuss think reason assum unit kingdom purchas bushel wheat understood wheat offer upon intern wheat agreement term price qualiti posit favour obtain buyer dollar market whether unit state;Clarence Decatur Howe;1950
1605693;mr speaker may minist confer basi settlement regard claus discuss great loss suffer canadian wheat produc result unit kingdom wheat contract;James Arthur Ross;1950
1605694;understand wheat board act discuss session care amplifi statement moment;Clarence Decatur Howe;1950
1605695;like minist whether anyth done connect small fruit;George Alexander Cruickshank;1950
1605696;includ wheat discuss ministeri statement;Clarence Decatur Howe;1950
1605697;mr speaker agricultur wheat;George Alexander Cruickshank;1950
1605698;minist trade commerc posit advis hous price spread season wheat agreement wheat arrang enter;John George Diefenbaker;1950
1605699;price intern wheat agreement rang;Clarence Decatur Howe;1950
1605701;member may interest know feder govern enter agreement govern provinc new brunswick construct term tran highway act pass parliament last session link tran highway new brunswick agreement sign behalf provinc new brunswick w anderson minist public work;Robert Henry Winters;1950
1605702;minist disclos rout tran highway new brunswick;Alfred Johnson Brooks;1950
1605703;case rout announc provinc understand time provinc made announc think disclos gener rout enter quebec new brunswick border near edmundston proce along saint john river fredericton thenc southeast sussex thenc moncton thenc aulac spur aulac cape tormentin;Robert Henry Winters;1950
1605706;like tabl correspond call address adopt yesterday motion lake centr mr diefenbak ask correspond direct indirect govern manitoba sinc may lay tabl receiv forward form letter telegram except read record hous;Louis Stephen St-Laurent;1950
