basepk;speechtext;speakername;year
3485617;mr speaker year today dawn young canadian land beach normandi british american french alli part impress amphibi oper histori came part countri mani belong militari unit evoc name north nova scotia highland regiment de fort garri hors regina rifl regiment canadian home celebr victori time mourn fallen first day soldier kill combat success day pave way celebr campaign northwestern europ less year would make possibl alli meet soviet troop germani violent period histori end price war canadian forc lost troop lost live campaign today commemor day look satisfact achiev last forti year sacrific made young canadian gave countri right make heard council peac shape postwar world council today discuss vital issu world peac secur western europ conqueror conquer come term work within european econom commun instanc exampl north american alli north atlant treati organ scene horrend arm conflict centuri western europ known forti year peac unpreced phenomenon tendenc toward congratul must mute around world today peopl inform engag war rebellion civil upris horrifi figur dwarf hundr million suffer hunger deni basic human right inequ give rise war bitterest ironi relat major architect second world war victori unit state soviet union bleak east west arsen suffici devast known american scientist remind week destroy human race catastroph nuclear winter seriou nuclear arm negoti go time littl progress made forum stockholm confer mutual balanc forc reduct talk vienna differ east west unfortun real requir take part strong defens allianc secur must look beyond defenc search peac must constant preoccup govern singli explor east west work pursuit common goal avoid war contain crise increas mutual confid achiev balanc disarma arm control prevent spread nuclear weapon promot prosper countri third world look help today leader alli countri member hous canadian veteran return beach normandi done commemor valour young peopl display year ago fit mr speaker hous canadian across land paus moment recal sacrific reded legaci legaci peac freedom;Jean-Luc Pepin;1984
3485618;mr speaker day uniqu year today thought moment would stand place particip way commemor 40th anniversari day member absent medicin hat mr hargrav normandi today beach year today;Erik Nielsen;1984
3485619;hear hear;Some Hon. Members:;1984
3485620;swift current mapl creek mr hamilton today fli beach day;Erik Nielsen;1984
3485622;edmonton west mr lambert languish german prison war camp june day heart must sung receiv news land;Erik Nielsen;1984
3485624;other today particip march freedom act prime minist put record notabl regiment took part think fit entir regiment particip day part perman record commemor day seventh brigad royal winnipeg rifl regina rifl regiment canadian scottish regiment eighth brigad queen rifl regiment de north new brunswick regiment ninth brigad highland light infantri stormont dunda glengarri highland north nova scotia highland support cameron highland ottawa machin gun regiment first canadian parachut battalion like swift current mapl creek mr hamilton air other sea cram ship vantag point appear could walk across channel without get foot wet word underlin impact event took place day year refer battl britain churchil said much owe mani similar word could use defin dynam day land normandi world know largest complex combin oper seen like seen hope see brought bear power versatil air combin dog effect mighti naval screen mobil punch armour infantri heavi artilleri show world someth organ geniu mobil capac terribl fire power freedom day open normandi campaign well arm skill determin versatil enemi noth could withstand power resolut mighti alli forc motiv restor freedom memori war clash mighti armi nostalgia time forgotten justifi keep aliv memori gener took stand normandi beach gener fought compani member say shall see like pass twentieth birthday raf lancast bomber squadron provid air umbrella protect canadian alli forc particip land mile beach young men women took part women perform silent dedic role front back seat young men gener rang sky search enemi power crippl broken preced month man ship tank gun storm bloodi beach bore grip enemi lane hedgerow norman countrysid drove enemi hous hous inferno caen last day mighti gestur free peopl worthi moment remembr hous common futur gener forget;Erik Nielsen;1984
3485626;forget goal fought die motiv led young canadian contribut way mani ultim sacrific young knew goal goal restor freedom retent freedom achiev might seen swastika fli canadian soil day reopen door western europ mark end long incarcer hope freedom digniti part great drama worthi proud canadian awar welcom receiv meant underscor rebirth freedom peopl learn true mean loss bitter hard fought normandi fight mean today reassert right western freedom vast section europ human right digniti freedom respect join free peopl pay tribut gener gave youth hope order freedom live let forget oblig impos upon commit sacrific first oblig keep faith remain alert defend goal die let anyon say cannot happen happen vigil work prospect form appear import must work strain condit made sacrific necessari exist moder reason measur prevail bright wing peac tarnish rumour war would like mr speaker said thing came heart offici languag french like mani colleagu fought canadian stripe part countri could french would french;Erik Nielsen;1984
3485627;hear hear;Some Hon. Members:;1984
3485628;colleagu french awar emot time languag mother tongu express;Erik Nielsen;1984
3485630;mr speaker year morn field marshal rommel predict would longest day second world war began beach normandi alli invas europ known day oper overlord begun today behalf caucu may say behalf gener unborn day invas beach would like pay tribut canadian histor morn follow let rememb gratitud prais courag sacrific mani join heart famili friend comrad die maim captur rememb import rememb societi cannot rememb respect histori live present moment without concern past futur societi doom shallow destruct rememb must way futur past therefor let captiv imag war memori great invas bring mind next war soldier sailor airmen go war die return rememb sacrific braveri instantan destruct hundr million human be men women children complet breakdown civil know mention planet due heinou environment damag nuclear war would caus let captiv imag individu courag nation plan intern co oper human commun went success invas war effort gener individu let match courag self sacrific honour today willing sacrific live caus peac human futur war opportun fight peac fight peac peacetim way true deepest insight tragedi futil war act nation let put heart mind time build purpos economi design serv common good hope futur mani serv came mani young peopl today famili intern commun let recal nation capabl work day common goal ceas effort get world redirect vast resourc materi human direct mutual overkil death life common struggl poverti diseas pollut root war let rememb beyond ident canadian ident human be member human famili common home planet earth let loyalti fellow creatur creation let long work day shall beat sword ploughshar spear prune hook nation shall rise nation shall learn war;William Alexander (Bill) Blaikie;1984
