basepk;speechtext;speakername;year
2668244;mr speaker said day would tabl copi correspond relat olymp game includ letter prime minist mayor montreal;Mitchell William Sharp;1970
2668248;constitu richmond mani person arrest robberi crime violenc percentag person arrest offenc year age c age group mani sentenc term imprison age group mani requir pay fine total amount collect;Mr. Beaudoin;1970
2668249;dominion bureau statist report constitu richmond municip report db asbesto bromptonvil danvil richmond windsor tabl show person charg crimin code offenc person report age breakdown adult juvenil avail quebec juvenil age limit year quebec provinci polic respons polic activ town villag within constitu report detach inform number person charg cannot relat person appear court person convict court administr justic provinci respons inform obtain minist justic provinc quebec db collect data number person charg polic individu charg;Jean-Luc Pepin;1970
2668254;much feder govern contribut annual budget provinc princ edward island form direct subsidi special agreement share cost program etc percentag total budget contribut repres;Mr. Corbin;1970
2668255;feder condit uncondit transfer princ island amount fiscal year feder transfer repres per cent provinc gross gener revenu fiscal year;Edgar John Benson;1970
2668257;instruct suggest made employe work depart fisheri forestri anyon said depart employe attend public meet princ rupert b c call purpos discuss environment control matter repres societi pollut environ control gave instruct suggest b author c reason;Mr. Howard (Skeena);1970
2668258;region director fisheri vancouv b region director senior offic respons staff work fisheri servic british columbia c practic attend numer public meet societi pollut environment control meet centr technic matter involv technic staff base vancouv region director indic peopl conven meet societi pollut environment control discuss specif problem field meet held practic support;Eugene Whelan;1970
2668260;appropri provinc regard allot sewag water treatment capit project central mortgag hous corpor present fiscal year criteria use provinci distribut;Mr. Gilbert;1970
2668261;central mortgag hous corpor assist financ construct water treatment project provinci alloc loan sewag treatment project follow amount provinc n ewfoundland princ edward island nova scotia new brunswick quebec ontario manitoba saskatchewan alberta british columbia provinci alloc base percentag known requir municip provinc previou commit made provinc taken consider;Donald Stovel Macdonald;1970
2668263;relat govern wheat acreag reduct plan step taken meet demand suppli forag crop seed reason price;Mr. Southam;1970
2668264;consid domest stock forag crop seed adequ meet necessari requir program;Horace Andrew (Bud) Olson;1970
2668266;intent council set program grant would held favour maritim univers form research centr social scienc;Mr. Cotneau;1970
2668267;inform council follow view demand current financi resourc council present plan set program kind may;Gérard Pelletier;1970
2668269;govern give consider suggest amend canadian wheat board act order facilit appoint repres depart agricultur prairi provinc board;Mr. Soulham;1970
2668270;;Otto Emil Lang;1970
