basepk;speechtext;speakername;year
4295390;honour lay upon tabl report joint parliamentari deleg attend mexico interparliamentari meet held mexico citi januari;The Speaker;2005
4295391;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Dominic LeBlanc;2005
4295392;mr speaker petit number constitu st john east wish draw attent hous fact marriag best foundat famili rais children want draw attent fact pass motion june call marriag continu recogn union man woman exclus other result call upon parliament pass legisl recogn institut marriag feder law lifelong union man woman exclus other;Norman Doyle;2005
4295393;mr speaker honour tabl petit morn behalf good peopl dauphin swan river marquett first petit call parliament take measur necessari ensur protect children child pornographi sexual exploit;Inky Mark;2005
4295394;mr speaker second petit petition request parliament take immedi step develop recogn protocol design restor confid beef product open intern beef market canadian produc;Inky Mark;2005
4295395;mr speaker answer today supplementari respons;Dominic LeBlanc;2005
4295396;sinc januari past member parliament hire appoint capac govern b salari time hire subsequ increas c job descript advertis use solicit applic posit e interview process conduct posit f approv hire g mani applic interview h posit creat annual expens indivudu;Dave Chatters;2005
4295397;mr speaker nation defenc undertook examin contract let public work govern servic pwgsc behalf nation defenc determin whether member parliament parliament hire appoint civilian employe depart examin record indic contract let pwgsc behalf nation defenc member parliament parliament note record maintain inform avail person employ firm may contract depart nation defenc nation defenc contract contract issu pwgsc behalf nation defenc permit subcontract prime contractor decid whether subcontract sinc crown privi subcontract contractu relationship creat crown third parti subcontractor result record creat retain nation defenc concern contractu arrang prime contractor subcontractor;Bill Graham;2005
4295398;mr speaker remain question allow stand;Dominic LeBlanc;2005
4295399;agre;The Speaker;2005
4295400;agre;Some hon. members;2005
4295401;chair notic request emerg debat battleford lloydminst hear;The Speaker;2005
4295402;mr speaker accord stand order seek leav make motion adjourn hous purpos discuss continu crisi within livestock industri crisi must move forefront american border remain close live canadian cattl effort made unit state depart agricultur reopen border delay temporari court injunct brought montana end would attent matter requir would appreci livestock produc countri;Gerry Ritz;2005
4295403;chair consid request battleford lloydminst prepar grant debat request debat take place even follow ordinari hour daili adjourn hous;The Speaker;2005
4295405;mr speaker grate opportun speak today budget split time fleetwood port kell last week budget came lot concern way structur fact would term budget budget mani aspect back end load given minor parliament think signific issu real likelihood govern implement program talk good thing canadian opportun shake thing near futur start govern bring year budget problem would prefer see year budget would like see govern intend next year think respons posit govern bring extent rest pie sky govern elect assur introduc budget subsequ year implement fact seen opposit mani case event overrun year timefram govern prioriti chang think littl use project year let look budget moment budget govern bring forward period year back end load govern talk chang incom tax person basic exempt chang year next rest back end load last year budget mean averag canadian would tax cut result chang year hope canadian spend place would major chang economi fact talk signific appli propos corpor tax cut goe right direct time corpor tax rate go involv industri committe financ committe lot differ studi subject happen corpor tax rate canadian stuck mould last year gdp standard live unit state peopl say compar standard live unit state major trade partner competitor think relev fact group group come committe year said mean say standard live unit state mean averag canadian famili take canadian less averag american famili take home could canadian could put extra month mortgag pretti signific kind opportun given result liber control last year fact seen number area slip seen canadian invest constant declin seen world share direct foreign invest declin year last year fact seen canadian look outsid countri opportun net outflow foreign invest good countri invest bring innov bring newest technolog canadian opportun upgrad factori busi new technolog abl compet peopl look outsid place invest come mismanag economi liber govern liber short term vision good canadian look opportun look realiz full potenti abl administr wast billion dollar canadian money wrong prioriti get canadian back let achiev potenti standard live unit state look reason would say genesi goe year trudeau era canadian unemploy rate higher unit state though year preced could chart differ sector canadian economi u economi growth employ unemploy look similar went busi cycl substanti chang made unemploy employ program factor differ u higher seen growth size govern period year level govern spend economi unit state let look situat year unit state govern take gdp countri move year increas govern role economi construct spend mayb would good see lot area kind area subsid corpor think canadian want budget address number issu prebudget hear financ committe lot input canadian say tax govern appear listen issu capit tax identifi job killer govern would tax peopl size busi capit busi though make differ profit busi inhibit growth invest corpor tax said govern say move next year noth first year factor last year someth call effect corpor tax rate versu show paper whole lot area enter corpor tax consid would thing like capit gain tax capit tax effect corpor tax rate differ unit state mean corpor tax rate effect rate everyth factor unit state spread good compet countri next door opportun canadian enjoy capit gain tax inclus rate capit gain tax describ job killer invest killer capit cost allow numer request chang capit cost allow compani could write certain sector lot make invest invest technolog exampl technolog gone year becom outdat unemploy employ overcharg see govern overcharg employ employe year person tax rate highest oecd surplus somehow predict low govern bring budget year end come time high govern thing year type account critic corpor sector govern prime minist financ minist critic corpor sector corpor malfeas area categori year year year liber underestim lowbal surplu done year would say budget contain good thing mani glare error go enough;Charlie Penson;2005
4295406;mr speaker thank opposit comment know subject financ committe want point coupl thing comment understand concern year budget share share long time instanc think differ recogn mani instanc past year project would meet year year year year year would come pass seen mani success govern differ situat consecut surplus target met budget build prudenc interest rate go unemploy go growth go prudenc built point chang prioriti true certain instanc past year seen hurrican juan sar bse softwood lumber requir lot spend done within framework believ room;Robert Thibault;2005
4295407;mr speaker good believ import build prudenc conting reserv budget thing come time time cannot anticip true talk govern record last year surplu year true surplus lot bigger govern project budget govern surplu tax peopl requir surplus repres overtax canadian respons thing would tri pinpoint amount need build conting reserv must pinpoint best requir overtax canadian point area overtax canadian happen foundat sit foundat avail canadian tax relief overcharg area govern respons think govern role banker build huge reserv use amount money need expenditur dovetail possibl amount tax canadian net balanc built huge surplus year;Charlie Penson;2005
4295408;mr speaker listen interest colleagu speech would like clarifi posit offici opposit past week clear offici opposit stand budget sinc conserv parti advoc cut spend seriou alloc public fund guarante member parti vote budget increas spend furthermor argument said much money accumul ei fund yesterday surpris see offici opposit vote bloc subamend sanction govern connect ei surplu ei fund come employ opposit know assur light situat member conserv parti vote unfair budget go give fear elect;Paul Crête;2005
