basepk;speechtext;speakername;year
1565645;doubt member notic press tenth biennial confer british empir servic leagu held number distinguish deleg confer afternoon seat south galleri confid would like extend behalf warm welcom midst deleg come differ countri commonwealth afternoon repres follow countri antigua australia england gold coast india ireland northern area ireland southern area malaya newfoundland new zealand nigeria nyasaland pakistan rhodesia scotland sierra leon south africa st lucia trinidad wale notic deleg made men women deleg deleg canadian legion outstand leadership chairman lieuten gener sir john brown assur welcom guest pleasur express behalf earnest hope deliber prove reach benefit mani hundr thousand ex servic men women serv majesti arm forc;Elie Beauregard;1949
1565651;like direct minist financ minist nation revenu view recent favour decis exchequ court action govern take provid allow trade union due deduct taxabl incom incom tax purpos;Stanley Howard Knowles;1949
1565652;thank given notic shall give answer earli next week;James Joseph McCann;1949
1565656;desir address secretari state extern affair would possibl tabl report proceed confer held anneci;Victor Quelch;1949
1565657;result tariff negoti conduct anneci made public octob unit nation time publish variou capit countri repres confer addit tabl document aris oper gener agreement tariff trade tabl hous due cours;Lester Bowles Pearson;1949
1565661;view fact tomorrow north atlant council meet washington would secretari state extern affair care indic composit canadian deleg council gener posit deleg take import meet;Gordon Graydon;1949
1565662;gentleman good give notic true north atlant council hold first session tomorrow morn washington repres meet secretari state extern affair shall inquiri ministri accompani secretari assist canadian embassador washington atlant pact sign last april agre establish work parti prepar present member council first meet report suitabl organ establish articl pact work group repres complet work report main order busi council meet tomorrow morn stage cours cannot give hous indic detail report hope made public saturday even monday say provid establish defenc council would consist defenc minist variou countri concern repres certain subsidiari organ field defenc plan militari suppli report consid approv council made public report consid govern think provid suitabl basi organ requir atlant pact becom effect instrument carri primari purpos assist unit nation preserv peac prevent aggress;Lester Bowles Pearson;1949
1565666;view import correspond tabl yesterday prime minist includ letter premier ontario quebec relat amend british north america act would right gentleman consid propos letter print hansard vote proceed;Donald Methuen Fleming;1949
1565667;desir member letter print appendix hansard think could object honour direct think member glad conveni form text letter premier provinc see appendix page;Louis Stephen St-Laurent;1949
1565671;like secretari state extern affair whether govern consid pacif pact atlant pact involv peopl front door wherea pacif pact would involv peopl asia amount time number;Thomas Langton Church;1949
1565672;gentleman rais import would appropri go time tell matter mention establish collect secur arrang pacif consid pacif countri recent month concern cours obviou difficulti way present time matter great import sure govern concern continu give consider;Lester Bowles Pearson;1949
1565673;ten time reason consid pacif pact atlant pact;Thomas Langton Church;1949
