basepk;speechtext;speakername;year
2462377;duti inform hous consequ upon notif vacanc represent made hous thursday januari saint hyacinth bagot mr ricard ontario mr starr pursuant section hous common act address warrant chief elector offic issu new writ elect member elector district hull sudburi;Lucien Lamoureux;1967
2462379;mr speaker wish make statement respect final payment wheat produc deliv total bushel wheat canadian wheat board crop year includ bushel durum wheat amount final payment distribut produc higher last year payment exceed record payment made pool account larger volum wheat market amount distribut produc deliv durum wheat sum final payment govern repres net return canadian wheat board market western canadian wheat crop year averag final payment wheat durum cent per bushel averag final payment durum wheat cent per bushel averag cent bushel largest averag final payment histori canadian wheat board dot board commenc issu final payment chequ produc januari earliest date final payment made last year wish inform hous total price realiz produc deduct per cent prairi farm assist act levi deliveri import grade wheat farmer receiv total basi store lakehead vancouv northern wheat price realiz amber durum grade total c w amber durum account oat barley pool crop year way distribut chequ follow distribut wheat payment expect total payment wheat oat barley record level congratul due concern grow handl grade transport sell wheat contribut success market year would like pay particular tribut remark achiev canadian wheat board effort board behalf western produc benefit grain produc canadian mr speaker beg leav tabl statement issu today winnipeg canadian wheat board regard final payment member wish includ appendix today hansard;Robert Henry Winters;1967
2462380;minist leav tabl document refer pleasur hous append hansard today;Lucien Lamoureux;1967
2462381;agre editor note text document refer see appendix;Some hon. Members:;1967
2462382;mr speaker time express pleasur side hous period offic strong critic made avail wheat board common final payment wheat necessari credit tor guarante sale communist china day tremend glut wheat pile part western second tremend sale year bear propheci made increas amount wheat would requir world western farmer expand product increas acreag express view critic stand vindic event time come materi increas price believ per bushel consid normal price today grow world demand half year wheat price cut cent bushel cut taken place amount western farmer would receiv today would distribut occas know minist dispos action increas wheat price done world demand expand leap bound western farmer pleas distribut amount realiz someth farmer part countri rise cost product mean return accept farmer receiv due necessari action taken field farmer make expenditur particular field farm implement price risen untoward height commiss sit price increas;John George Diefenbaker;1967
2462383;mr speaker hous want congratul canadian wheat board earli distribut final payment wheat produc prompt action indic high degre effici canadian wheat board conduct oper sure congratul order final payment cent grade wheat except durum cent durum wheat cours welcom wheat produc western minist wise think point gener public fact payment govern payment underlin valu orderli market wheat govern agenc someth mani debat januari fought long period year gratifi see degre stabil provid wheat produc thing lost sight wheat price remain within stabilis area cost product born produc wheat rise notic public canadian farm econom issu depart agricultur last octob figur given index price paid farmer exclud live cost report gone april last date figur avail repres increas cost product wheat produc amount point substanti increas tabl show price paid farmer field product includ product cereal grain though cereal grain among went june drop point necessari tell hous industri cost product goe point price receiv product goe point healthi posit produc grain bless larg crop face problem cost price squeez time come press increas price negoti renew intern wheat agreement dot might remind minist hous year march citi saskatoon prime minist pledg liber parti came offic would establish price system wheat guarante minimum price least bushel would price set domest wheat would relationship price would enabl govern give farmer guarante minimum price action taken promis suggest minist time overdu govern carri pledg made prime minist year;Thomas Clement (Tommy) Douglas;1967
2462384;mr speaker behalf member parti wish join member spoke share joy western farmer follow announc januari minist trade commerc mr winter made ralliement creditist member provinc quebec wish pay special tribut canadian wheat board owe tremend accomplish group brought pressur bear upon variou govern view find market wheat provinc quebec hope farmer area imit western effort made year order organ forc govern grant farmer want provinc quebec problem much product abil opportun market product profit price see western farmer canadian wheat board succeed perform feat call govern help wish may day provinc quebec organ would call canadian eastern product board order minist trade commerc might announc payment provinc quebec good news hear might concern western farmer provinc quebec;Charles-Arthur Gauthier;1967
2462385;mr speaker wish join other spoken express satisfact final wheat payment made earli date substanti amount prove benefici farmer western entir economi brief point like make view polit situat develop present red china think concern countri market wheat year next year whether shipment wheat agre continu point necess expand market area world food necessari china bring second point surplu wheat food world today decreas crisi food starv peopl mani part world becom critic inquiri ministri point necess surplu suppli food reach area world reach today need critic urgent come respons minist respect necess develop product greater height develop new market part world someth face today;Robert Norman Thompson;1967
2462389;mr speaker like direct secretari state touch c b c regard prospect appear program sunday neo nazi name von thadden like whether receiv commun member canadian deepli resent use money given c b c program exacerb feel serv last war depend famili sacrif;John George Diefenbaker;1967
2462390;mr speaker commun c b c sinc return;Julia Verlyn (Judy) LaMarsh;1967
2462391;minist bring matter attent c b c particular among thing telegram saint john ministeri associ protest irrespons program inexcus disregard canadian sensibl;John George Diefenbaker;1967
2462392;right gentleman would send copi telegram think receiv;Julia Verlyn (Judy) LaMarsh;1967
2462393;minist say commun c b c rais leader opposit govern consid action regard respons c b c canadian peopl concern understand without consult c b c presenc man open old wound arous bitter resent countri common inquiri ministri sick person come would endang health countri would take action;Robert Norman Thompson;1967
2462394;cannot place return yesterday opportun deal mani thing desk;Julia Verlyn (Judy) LaMarsh;1967
2462398;mr speaker may direct minist financ view fact year sinc govern elect pledg set develop corpor may minist legisl action along line taken promot program sinc lost least preciou year;Thomas Clement (Tommy) Douglas;1967
2462399;certain whether possibl get bill introduc session hope;Mitchell William Sharp;1967
2462400;may prime minist whether appoint minist without portfolio part respons given task look matter set develop corpor righl l b pearson prime minisi grate advic gentleman organ govern busi;Thomas Clement (Tommy) Douglas;1967
2462404;mr speaker minist agricultur aris news issu depart agricultur effect import februari pound butter would minist tell whether govern consid take step order encourag canadian produc provid past butter necessari canadian consum tmr thompson debat januari;Gérard Laprise;1967
2462405;mr speaker think govern polici incent product much price today someth neighbourhood per cent higher came offic kind polici sure futur product encourag;John James Greene;1967
2462409;mr speaker like direct minist indian affair northern develop view answer ontario indian leader request yesterday govern assist stop deterior live standard indian peopl effect quot globe mail morn failur minist adopt someth attitud famou car rental firm tri harder indian popul may live standard compar enjoy fellow canadian;George Harris Hees;1967
2462410;order pleas think gener represent;Lucien Lamoureux;1967
2462413;mr speaker secretari state like whether return report hous progress regard request royal commiss studi statu women find cabinet colleagu condit left back;Eric Alfred Winkler;1967
2462414;mr speaker find colleagu usual fine condit;Julia Verlyn (Judy) LaMarsh;1967
2462415;glu;Michael Starr;1967
2462416;mr speaker glu condit friend opposit state flux opportun discuss matter colleagu cabinet sinc return januari;Julia Verlyn (Judy) LaMarsh;1967
2462420;mr speaker like minist financ whether posit answer ask tuesday regard tax rebat own public util;Douglas Scott Harkness;1967
2462421;mr speaker understand ask refund tax public util act pass hous think session last session legisl refer refund tax respect expect refund made indic time respect problem assess event refund made public util provinc;Mitchell William Sharp;1967
2462422;speaker matter concern custom compani alberta minist hold hope refund expedit make peopl wait year;Douglas Scott Harkness;1967
2462423;mr speaker best understood provinc legisl pass would take length time make refund hope shorten time administr action expect improv month;Mitchell William Sharp;1967
2462427;mr speaker desir direct import minist transport indic whether immedi investig survey sea worthi safeti oper adequaci personnel tug oper b c coast undertaken view fact tug gone last month loss live tug inspect sank recent day inspect underman involv loss board inquiri ministri;Harold Edward Winch;1967
2462428;mr speaker without accept alleg gentleman may correct assur whole matter look;John Whitney Pickersgill;1967
2462429;may supplementari meant;Harold Edward Winch;1967
2462430;would usual dictionari definit;John Whitney Pickersgill;1967
2462433;mr speaker direct secretari state extern affair concern case canadian citizen view victim gross injustic govern india like briefli lay framework concern canadian engin serv year india extern aid program conclus servic asset turn govern india state trade corpor india paid origin rate rupe due delay occur fault citizen;John Chester MacRae;1967
2462434;order pleas put;Lucien Lamoureux;1967
2462435;ten clock mr speaker;John Chester MacRae;1967
2462439;mr speaker like direct right prime minist present session parliament number member new westminst made request studi parliamentari committe variou aspect cruelti anim prime minist indic variou occas last time would look matter indic might refer matter committe agricultur wonder whether prime minist posit indic govern made final decis committe hous given task look matter make appropri report januari inquiri ministri;Wallace Bickford (Wally) Nesbitt;1967
2462440;mr speaker apolog friend repli earlier think said would look matter promis look matter urgenc;Lester Bowles Pearson;1967
2462444;mr speaker direct secretari state wednesday last absenc ask follow appear page hansard advis hous whether decis reach govern respect instal provis transmiss facil own feder govern purpos educ televis decis reach propos facil function minist know time great deal interest alberta regard alberta govern telephon posit provid facil time next septemb feder govern abl carri time;Marcel Joseph Aimé Lambert;1967
2462445;mr speaker feder author deal daili alberta author respect matter result latest inform receiv week ago would appear facil avail program alberta within year like say constitu wednesday hand canadian govern miss;Julia Verlyn (Judy) LaMarsh;1967
2462446;mr speaker let secretari state whether agre great deal get money;Marcel Joseph Aimé Lambert;1967
2462447;awar;Julia Verlyn (Judy) LaMarsh;1967
2462451;order pleas think ask clarif interpret regul statut type cannot ask form;Lucien Lamoureux;1967
2462455;mr speaker address right prime minist relat constitut reform answer given hous week prime minist effect govern intend set parliamentari committe studi view fact b b govern offici studi question regard constitut reform govern determin role elect repres peopl may play import matter centenni year;William Heward Grafftey;1967
2462456;ye mr speaker role decis matter come parliament posit took would desir govern complet studi matter refer matter committe order govern would abl put posit committe hope done long;Lester Bowles Pearson;1967
2462457;mr speaker opinion govern done centenni year govern find made clear elect repres peopl get job;William Heward Grafftey;1967
2462458;would hope matter could come committe end centenni year januari;Lester Bowles Pearson;1967
2462462;mr speaker wish address secretari state base letter receiv promin liber constitu mind person;Herbert Wilfred Herridge;1967
2462463;oh;Some hon. Members:;1967
2462464;anachron;Wallace Bickford (Wally) Nesbitt;1967
2462465;mani other ride let say approach non partisan concern fact centenni train stop castlegar go trail though railroad mile connect castlegar mean school children provid transport visit train minist someth;Herbert Wilfred Herridge;1967
2462466;order pleas represent made minist think ask time;Lucien Lamoureux;1967
2462470;mr speaker would like direct minist manpow make intellig would prefac say relat program immigr young boy belgium countri attend seminari st jovit would minist look situat see whether boy come purpos attend school whether activ envisag program oper group seek form new religion;Frank Howard;1967
2462471;mr speaker look matter;Jean Marchand;1967
2462475;mr speaker inquiri ministri like answer put yesterday greenwood ask whether receiv commun chairman toronto board educ relat possibl earli close english languag school immigr children receiv commun chairman director educ board;Jean Marchand;1967
2462476;mr speaker minist receiv commun director tell hous whether govern propos anyth financi assist request young immigr school english;Francis Andrew Brewin;1967
2462477;know mr speaker board educ fall jurisdict provinci govern appropri deal school board think negoti carri provinci author clarifi matter littl think feder respons field languag train school immigr adult immigr concern need languag train order obtain employ opportun think help;Jean Marchand;1967
2462478;supplementari mr speaker fund made avail train adult enter product field minist explain young immigr receiv assist govern connect train enabl get product field;Francis Andrew Brewin;1967
2462479;order pleas minut question morn;Lucien Lamoureux;1967
2462483;mr speaker would like direct minist manpow immigr feder provinci agreement vocat train adult educ tell hous area provinc quebec attend class get per cent paid;James Russell Keays;1967
2462484;put order paper januari inquiri ministri;Lucien Lamoureux;1967
2462488;mr speaker right prime minist urgenc base fact number water land conserv project held respons develop design prime minist indic depart respons essenti program natur respons alloc among depart energi mine resourc arda p f r;James Norris Ormiston;1967
2462489;glad look import;Lester Bowles Pearson;1967
2462493;mr speaker direct prime minist regret necess disturb third time week prime minist posit advis hous repli govern commun r sceiv malcolm maclellan regard ue massiv lay worker sydney yteel plant govern go assist men without job;Robert Muir;1967
2462494;mr speaker govern posit matter done state hous minist respons believ repli telegram friend refer sorri see done monday think look matter yesterday found appear hansard check;Lester Bowles Pearson;1967
2462495;mr speaker tri morn direct minist labour would minist whether receiv wire mr martin merner local unit steelwork america protest delay ask speedi process unemploy insur claim steel worker laid minist receiv wire answer provid;Malcolm MacInnis;1967
2462496;mr speaker notic cannot recal whether receiv wire might say touch unemploy insur commiss regard layoff employe sydney area latest inform claim process claim process case claim process wrong social secur number given case delay get contribut record employ;John Robert (Jack) Nicholson;1967
2462497;supplementari would minist notic requir ask whether receiv wire;Malcolm MacInnis;1967
2462498;order;Some hon. Members:;1967
2462499;cannot recal name person receiv wire;John Robert (Jack) Nicholson;1967
2462500;feet mr speaker would like member opposit side hous give opportun grit cannot quiet find way get across want minist;Malcolm MacInnis;1967
2462502;make heard notic requir answer whether receiv commun presid local unit steelwork america notic minist need answer;Malcolm MacInnis;1967
2462503;order pleas ask first time may satisfi repli given minist accord rule;Lucien Lamoureux;1967
2462504;point order mr speaker would like make clear answer given ask;Donald MacInnis;1967
2462505;mr speaker supplementari would minist labour whether would advis colleagu minist industri massiv lay off sydney steel plant minist slough day said believ massiv lay off januari;Robert Muir;1967
2462509;mr speaker solicitor gener septemb ask whether minist would tell hous consider govern may given bring bill abolit capit punish minist said posit answer time could tell whether bill brought session;Stanley Howard Knowles;1967
2462510;mr speaker matter govern polici presum prime minist make announc occas aris;Lawrence T. Pennell;1967
2462511;may supplementari prime minist mr speaker prime minist tell hous posit govern respect matter;Stanley Howard Knowles;1967
2462512;mr speaker posit answer friend know great deal urgent legisl hous cannot deal matter present time;Lester Bowles Pearson;1967
2462516;mr speaker wish direct minist transport awar verdict render juri coron inquest dorion tragedi step contempl view decis;Auguste Choquette;1967
2462517;mr speaker board transport commission advis gener counsel attend inquest report board monday board opportun consid report verdict result inquest board take inquiri ministri necessari action get inquiri board launch possibl;John Whitney Pickersgill;1967
