basepk;speechtext;speakername;year
1830821;mr speaker would prime minist appropri step taken see committe constitut realiz procedur believ suggest prime minist help expedit process would step taken call public account committe earliest possibl date;George Alexander Drew;1956
1830822;thank gentleman assur appropri step taken get committe organ possibl;Louis Stephen St-Laurent;1956
1830826;like direct minist labour minist comment make statist appear paper morn indic unemploy figur januari second highest sinc war;Ellen Louks Fairclough;1956
1830827;mr speaker figur appear paper morn base upon report come month month give complet survey situat reflect period middl decemb middl januari like member recal cours period great number lay off reason christma holiday begin year period non farm labour forc increas round figur sinc last year total number applic work round figur less last year midwint pictur unfortun mani unemploy think better posit winter number winter past regardless figur true main cours buoyanc whole economi lesser degre true fact govern level industri canadian construct industri labour union commun municip work widespread experi see season unemploy might attack winter hope believ learn mani thing use futur improv unemploy insur plan season period help work cannot obtain;Milton Fowler Gregg;1956
1830831;mr speaker supplementari like direct prime minist view serious unemploy situat govern consid call confer labour manag govern see done check rise unemploy;Stanley Howard Knowles;1956
1830832;mr speaker confid employ level mention minist moment best provid addit job period season unemploy reason believ effort would intensifi result confer might call regard;Louis Stephen St-Laurent;1956
1830836;mr speaker like direct minist labour week elaps sinc announc minist made hous respect reinterpret inquiri ministri ot new unemploy insur regul give inform hous respect effect person unabl establish beneficiari scheme;Ellen Louks Fairclough;1956
1830837;mr speaker cannot give inform detail afternoon like assur friend matter watch someth valu way shall glad present hous;Milton Fowler Gregg;1956
1830838;better hurri;Ellen Louks Fairclough;1956
1830842;mr speaker like direct minist citizenship immigr minist quot fishermen advoc februari say matter time unemploy insur grant fishermen;Thomas Speakman Barnett;1956
1830843;mr speaker benefit read period like say anyth thing read;John Whitney Pickersgill;1956
1830847;mr speaker like direct minist public minist receiv commun town council estevan saskatchewan urg need improv post offic custom offic facil minist inform hous construct feder build meet need commenc;Edward George McCullough;1956
1830848;oh;Some hon. Members:;1956
1830849;order seem could use time moment avoid ask question regard recept minist correspond connect public project;Louis-René Beaudoin;1956
1830853;like direct minist public polici central mortgag hous corpor chang make loan area loan made dwell erect land provid sewer;John Cameron Pallett;1956
1830854;mr speaker chang polici respect polici appli polici effect time mr pallet like direct supplementari minist minist polici reiter central mortgag hous corpor statement made offici contrari minist answer today;Robert Henry Winters;1956
1830855;answer;Donald Methuen Fleming;1956
1830856;smile get record;James MacKerras Macdonnell;1956
1830860;like direct minist trade commerc govern receiv written undertak tran pipe line regard method public financ materi tabl yesterday afternoon;George Alexander Drew;1956
1830861;recal commun effect mr speaker govern press statement public financ matter govern concern hous resum monday februari consider motion mr harri committe suppli amend thereto mr drew;Clarence Decatur Howe;1956
