basepk;speechtext;speakername;year
4072926;practic wednesday sing led vancouv island north help student grade good shepherd school gloucest lead choral mr michel hundertmark;The Speaker;1997
4072927;mr speaker give great pleasur congratul hous common secur guard know big bob creat sens nation uniti around christmastim bob request christma card member parliament polit parti order decor christma tree locat confeder build tree true joy applaud effort big bob rest secur guard creat someth uniqu time year welcom come see tree merri christma happi new year joyeux noël;John O'Reilly;1997
4072928;mr speaker liber govern made clear futur surplu go spend compel reason make debt reduct tax relief higher prioriti appeal govern suppos social conscienc neg impact explod debt excess taxat felt old young sick poor unemploy famili peopl liber govern turn back say new spend number prioriti interest feder debt eat heart social program health care educ employ insur old age pension combin receiv less spend interest payment year reform believ social respons social conscienc demand liber govern reduc debt cut tax name old young sick poor unemploy famili across countri;Maurice Vellacott;1997
4072929;mr speaker today intern human right day intern commun adopt univers declar human right observ human right day respect human right cornerston function democrat nation world rife human right abus day way inform human right violat variou part globe individu right violat oppress regim action other instanc other lost live struggl basic human right canadian govern must take human right grant nation must continu work uphold promot human right around world;Jean Augustine;1997
4072930;mr speaker rise today pay tribut mani organ wage daili battl drunk drive group mother drunk drive chang attitud canadian peopl may consid drive drunk stiffer penalti ride program christma season approach encourag everyon make safe happi holiday drink drive galleri today group student bishop smith cathol high school ride renfrew nipiss pembrok student miss kathleen forder miss forder ontario provinci chair student drunk drive leadership shown kathleen young canadian like help keep pressur parliamentarian ensur peopl continu realiz drive drunk accept must work make highway safer canadian kathleen keep good work;Hec Clouthier;1997
4072931;mr speaker last thursday privileg attend baffin region youth council meet broughton island met youth repres baffin island commun discuss sever issu affect young peopl nunavut futur leader great ambassador north determin hard work leadership skill proof abil role model baffin youth commend work look work toward common goal creat new territori;Nancy Karetak-Lindell;1997
4072932;mr speaker last spring young coupl purchas lot tumbler ridg b c bought trailer put instal properti shirley notifi mistak made qualifi cmhc mortgag unless put money rent dream own home shatter cmhc design tumbler ridg special risk commun mean anyon work local coal mine need least cmhc look mortgag ludicr mine shut could move trailer new locat risk cmhc work corner store buy hous tumbler ridg cannot work mine discrimin wors behalf canadian live resourc base town call feder govern review amend cmhc special risk polici;Jay Hill;1997
4072933;mr speaker today wish join forc bloc quebecoi member draw attent intern human right day event meaning year sinc coincid start celebr 50th anniversari univers declar human right day event remind import fundament right freedom doubt contribut legitim principl constitut state democrat broaden civil polit econom social cultur right despit real advanc much done tragedi palestinian refuge middl east scandal loagai china denial right aborigin commun chiapa exampl troubl intern commun reason govern govern includ must reaffirm inalien univers charact human right right women particular must continu remind;Daniel Turp;1997
4072934;beauc;The Speaker;1997
4072935;mr speaker quebec research react pq govern threat cut research centr univers accept fund foundat innov pq govern hand demand share sum alloc r former leader bloc man believ parti destin disappear roberv indic februari believ r invest need creat job premier lucien bouchard said octob quebec get feder fund compar ontario feder govern take action pq complain protest action govern respect quebec institut make research pay polit price parti quebecoi act interest quebec bloc ought join speak action separatist let protect public heart;Claude Drouin;1997
4072936;mr speaker heard sad news morn quebec minist labour louis harel hit wall cabinet yesterday present social assist reform propos reminisc last parti quebecoi congress hope socio econom improv disappoint pq govern parti quebecoi need social agenc come time promot quebec separ rest come time give peopl real help told quebec govern money attitud call disdain sovereignist tri give lesson social polit send pastur wors peopl quebec;Robert Bertrand;1997
4072937;mr speaker last week dian franci wrote quebec terrorist ray villeneuv friday statement separatist laval centr refer patriot canadian editor columnist stalin equat thought journal stalin slaughter shame murder million innoc peopl ancestor canadian fled russia disgust insult separatist comment dare minim memori murder madman convict killer villeneuv guerrilla continu threaten innoc peopl senior citizen heaven sake beaten street quebec separatist thug justic system stand villeneuv brag take hammer bomb federalist separatist attack hammer sickl techniqu villeneuv media report fact;Cliff Breitkreuz;1997
