basepk;speechtext;speakername;year
1467621;item no estim approv report upon thursday may session committe railway ship own oper control govern refer committe suppli;Douglas Charles Abbott;1947
1467626;concess award connect tender appl hay f v rang st vincent township grey amount success tender highest tender submit amount second highest tender submit concess let period year sureti bond requir guarante proper care mainten orchard amount;Mr. CASE:;1947
1467627;mr h l isaac thornburi ontario year question year richard f doran meaford ontario ye;Mr. LAPOINTE:;1947
1467629;area infect sugar beet diseas known nematod area infect sugar beet diseas effort made control elimin diseas transport sugar beet restrict area transport restrict order effect represent made respect control elimin diseas provinci govern suggest dominion provinci propos contribut action control elimin diseas provinc made offer propos action govern taken main caus spread diseas action entomologist engin govern agent taken recommend elimin caus;Mr. MURPHY:;1947
1467630;singl field glenco middlesex counti ontario twenti farm embrac area squar mile blackwel counti ontario ye sugar beet diseas least occasion econom import provinc known occur list cercospora leaf spot c beticola british columbia alberta ontario quebec new brunswick fusarium root rot seedl f culrno rum alberta phoma leaf spot black leg phoma beta british columbia manitoba ontario ramularia leaf spot r beticola british columbia rust uromyc beta british columbia damp rhizoctonia solani manitoba black root seedl variou fungi ontario black heart boron defici ontario quebec top viru british columbia savoy viru ontario mosaic viru ontario rhizoctonia rot rhizoctonia solani ontario diseas list observ studi known valu use recommend control made known affect grower industri cercospora leaf spot fusarium root rot phoma leaf spot damp preval econom import warrant recommend control measur ramularia leaf spot rust sever caus appreci decreas crop beet seed fraser river valley vancouv island b c studi dominion laboratori plant patholog saanichton black heart occur control applic borax soil curli top mosaic occur seed field control rogu infect plant seed field field steckl grown savoy present sugar beet destin sugar factori sinc infect taken place noth done control troubl remov infect plant reduc crop black root seedl preval wherev sugar beet grown south western ontario sever fungi found associ troubl advers soil condit doubt respons may caus high per cent acreag sown sugar beet part ontario abandon plough sown someth preval late sown earli sown sugar beet field troubl investig dominion laboratori plant patholog harrow rhizoctonia rot sugar beet may caus loss root high per cent field year crop sanit crop rotat practic mean control nematod hetero dera schachtii design plant diseas within mean plant diseas act provinc ontario r chapter amend chapter amend chapter regul act forc blackwel area describ follow area township sarnia counti lambton bound north lake huron east brigden side road lake huron king highway south commenc brigden sideroad king highway westerli direct said highway curv south thenc continu along old road continu point question king highway curv sideroad lot west commenc said old road northerli direct dot lake huron along sideroad lot continu lake huron design precautionari area transport restrict area cover regul act follow sugar beet within precautionari area shall transport except railway car outsid area sugar beet outsid area shall transport precautionari area provid sugar beet outsid precautionari area may written approv provinci entomologist transport london road ship station wagon truck use precautionari area handl deliv sugar beet shall box tight fit bottom tight fit side end inch bottom shall free hole crack suffici size dirt sift b precautionari area sugar beet shall fork box wagon truck dirt remain box shall case weigh wagon truck precautionari area dirt shall return field sugar beet harvest earth railway car use transport sugar beet precautionari area shall remov wash sugar factori earth water shall dispos manner approv provinci entomologist order effect sugar beet field found infest nematod heterodera schachtii sugar beet strain shall harvest possibl ship railway car may arrang beet seed shall grown within precautionari area owner lesse properti affect provis act regul fail compli act regul owner lesse properti provinc whereabout unknown inspector inspector approv provinci entomologist may make arrang deem necessari control measur treatment carri expens incur shall payabl recover owner lesse properti accord provis act ye dominion sugar compani propos action could taken nematod spread flood water transport infest soil best crop crop remain mud soil adher footwear feet farm anim equip restrict state repli question design reduc practic minimum spread nematod pest studi investig sinc last year cooper sugar compani chemic industri dominion depart agricultur studi util soil fumig control measur might ideal fumig could found elimin pest;Mr. GARDINER:;1947
1467632;assist form mother allow paid indian reserv provinc quebec govern provinc instruct given offici indian affair branch assist discontinu instruct step taken offici indian affair branch payment discontinu;Mr. CASTLEDEN:;1947
1467633;ye act inspector indian agenc verbal convers respons provinci offic drew attent exist duplic relief servic provid indian affair branch result payment;Mr. GLEN:;1947
1467635;increas price feed barley feed oat sinc march much mention increas price barley oat increas cost nova scotia farmer feed involv grain;Mr. WINTERS:;1947
1467636;oat new ceil cent store fort william previou ceil cent store fort william advanc ceil cent new subsidi cent question author advanc price cent per bushel barley new ceil cent store fort william previou ceil cent store fort william advanc ceil cent new subsidi cent author advanc price cent per bushel grade oat barley trade ceil present advanc would oat trade floor price would advanc oat price feed lower grade floor price cent per bushel cent old ceil cover subsidi barley trade floor price would advanc cent bushel feed lower grade floor price cent per bushel cent old ceil cent per bushel cover subsidi floor price schedul follow c w oat cent per bushel notic c w oat cent per bushel notic extra c w oat cent per bushel notic c w oat cent per bushel notic extra feed oat cent per bushel notic feed oat cent per bushel feed oat cent per bushel feed oat cent per bushel c w row barley cent per bushel notic c w row barley cent per bushel notic c w row barley cent per bushel notic c w row barley cent per bushel notic c yellow barley cent per bushel notic c yellow barley cent per bushel notic c w row barley cent per bushel notic feed barley cent per bushel feed barley cent per bushel feed barley cent per bushel case grade grade lower feed oat feed barley sell price spot price cent per bushel case oat spot price cent per bushel case barley whichev higher case answer increas would proport oat barley use prepar feed;Mr. GARDINER:;1947
1467639;scrap metal sold anaconda american brass limit war asset corpor war asset limit date type quantiti price anaconda american brass pay scrap materi non ferrou metal sold anaconda american brass limit toronto b consolid mine smelt corpor war asset corpor war asset limit date type quantiti price receiv war asset materi compani;Mr. CASTLEDEN:;1947
