basepk;speechtext;speakername;year
1804372;would civil defenc worker person particip civil defenc scheme trial compens injur cours duti;Samuel Rosborough Balcom;1955
1804373;agreement enter feder govern govern ontario british columbia alberta saskatchewan civil defenc worker provinc person duli enrol regist provinci director civil defenc engag civil defenc work would compens injuri cours civil defenc duti person regist would receiv compens negoti direct toward execut feder provinci compens agreement present way provinc nova scotia new brunswick newfoundland;Frederick Greystock Robertson;1955
1804375;much addit expenditur st lawrenc involv lake ontario lake eri b lake eri lake st clair c lake st clair lake huron lake huron lake superior respons expenditur case;James MacKerras Macdonnell;1955
1804376;st lawrenc author act adopt st lawrenc seaway author incorpor purpos construct oper maintain work may necessari provid maintain deep waterway port montreal lake eri present plan author expect expend lake ontario lake eri dredg welland ship canal though channel lake eri lake st clair lake st clair lake huron lake huron lake superior present control depth downbound feet upbound feet st lawrenc author act extend channel dredg past done govern unit state legisl pend congress unit state provid deepen channel depth feet;J. G. Léopold Langlois;1955
1804378;feder money alloc research rheumat arthrit diseas b;Tom Goode;1955
1804379;b;Frederick Greystock Robertson;1955
1804381;mani paint purchas nation art galleri last year artist name pictur price paid mani paint shown public period longer month sinc purchas name artist name paint price paid paint paint store vault shown public reason;Mr. Murphy (Lamblon West):;1955
1804382;present state record nation galleri would imposs give detail answer question without addit cleric assist sever week intend time permit limit cleric staff galleri put record shape answer question similar question reason mani paint storag display space avail display paint inadequ reason govern take urgent step provid new build nation galleri;John Whitney Pickersgill;1955
1804384;feder govern assist cost oper counti health unit provinc ontario unit assist amount sinc inaugur grant program;Mr. Henry:;1955
1804385;expenditur approv may name establish grant carleton fort william huron keewatin brant counti bruce counti st thoma lambton 790leed grenvil addington durham ingersol peel russel catharin lincoln 280unit counti welland york leasid discontinu citi ottawa annex larg part suburban area serv unit;Mr. Robertson:;1955
1804387;nation film board produc film deal religi life eskimo name film total cost thereof use made said film sinc produc;Mr. Diefenbaker:;1955
1804388;answer;Mr. Pickersgill:;1955
1804390;guaranti trust compani act agent govern depart crown corpor connect transact affect real estat last year date mani case depart corpor b valu properti case e commiss paid case j j mccann director trust compani period;Mr. Fulton:;1955
1804391;may answer;Roch Pinard;1955
1804392;;Edmund Davie Fulton;1955
1804393;today order paper name kamloop inform ask part given return tabl order move york south mr noseworthi answer third part affirm;Roch Pinard;1955
1804394;answer;Louis-René Beaudoin;1955
1804396;minist indic hous step govern take ensur adequ suppli monkey product test salk vaccin;Tom Goode;1955
