basepk;speechtext;speakername;year
2913134;mr speaker pursuant provis stand order request unanim consent hous move motion view fact announc made canadian dairi commiss concern dairi polici guarante requir minimum incom dairi produc quebec feder industri milk produc decid annual assembl yesterday implement plan action aim withhold dairi product precari situat canadian egg produc find due import american egg canadian market move second saint hyacinth mr wagner respons committe hous conven discuss problem order new recommend may put committe hous solv problem categori produc face;Roch La Salle;1974
2913135;hous heard motion pursuant stand order motion requir unanim consent hous unanim consent;Lucien Lamoureux;1974
2913136;agre;Some hon. Members:;1974
2913137;;Some hon. Members:;1974
2913138;unanim consent motion therefor cannot put;Lucien Lamoureux;1974
2913140;mr speaker rise provis stand order seek consent hous move motion case urgent press necess accept plan debat hope one urgent situat concern action bank montreal disclos morn respond decis bank increas interest rate percentag point rais prime rate per cent per cent loan rais interest rate payabl deposit benefit custom would move second comox alberni mr barnett hous opinion charter bank moment increas interest rate loan increas interest rate payabl custom money deposit bank;Frank Howard;1974
2913141;motion propos term stand order requir unanim consent hous unanim consent;Lucien Lamoureux;1974
2913144;unanim motion cannot put;Lucien Lamoureux;1974
2913146;mr speaker rise matter urgent press necess pursuant stand order view nationwid shortag roll stock railway report canadian nation railway inform presid scott maritim pulp limit other withdraw boxcar made atlant region carri case scott result product curtail cost excess per month altern ship arrang affect shipper fertil peat moss stapl maritim economi move second saint john lancast mr bell minist transport indic would improp take boxcar atlant area use west would hurt atlant economi take necessari step exert author may left prevent atlant region shortchang nation railway system;Elmer MacIntosh MacKay;1974
2913148;mr speaker motion stand order concern matter urgenc direct effort april post offic provinc newfoundland develop lower churchil resourc effort collabor provinc quebec quebec labrador highway develop nation park western newfoundland emphas need consid connect link land mass newfoundland labrador would therefor move second st john east mr mcgrath studi produc acr limit northumberland consult limit faculti engin appli scienc memori univers refer special committe compris region develop ministri transport energi mine resourc scienc technolog indian affair northern develop determin feasibl establish cross newfoundland labrador social econom polit well advanc nation goal;Jack Marshall;1974
2913149;motion requir unanim consent hous unanim consent;Lucien Lamoureux;1974
2913152;unanim consent motion cannot put;Lucien Lamoureux;1974
2913154;mr speaker provis stand order would like move motion import move second winnipeg north centr mr knowl view refus post offic depart bargain postal employe rate pay postal coder post offic depart propos pay week less mail sorter get view fact refus led work stoppag number canadian citi resolv lead complet shutdown post offic pay rate postal coder mail sorter refer stand committe labour manpow immigr;David Orlikow;1974
2913155;unanim consent;Lucien Lamoureux;1974
2913158;unanim motion cannot put;Lucien Lamoureux;1974
2913160;mr speaker rise time provis stand order matter urgent press necess grow volum egg import unit state destroy viabil canadian egg industri due recent high volum import probabl level increas cost canadian egg market agenc remov import tri maintain orderli market price move second york simco mr steven hous instruct minist agricultur take immedi step counteract import unit state egg order protect canadian egg industri cost product unit state egg destroy market;William Charles Frank;1974
2913161;motion other stand order requir unanim consent hous unanim consent;Lucien Lamoureux;1974
2913167;mr speaker leav present motion stand order believ accept convers repres variou parti move second ontario mr cafik might say agre hous call offer full support emerg arrang made interrupt deliveri famili allow welfar pension chequ;Stanley Howard Knowles;1974
2913168;hous heard motion propos winnipeg north centr term stand order unanim consent;Lucien Lamoureux;1974
2913169;point order sinc kingston island miss macdonald rais matter yesterday give support motion;Thomas Miller Bell;1974
2913170;hear hear;Some hon. Members:;1974
2913171;order pleas sure appreci point order indic propos vote difficulti kind intervent invit similar intervent debat go lotbinier think chair allow put motion without debat lotbinier;Lucien Lamoureux;1974
2913172;point order mr speaker would say would much agre motion winnipeg north centr mr knowl would includ unemploy insur chequ;André-Gilles Fortin;1974
2913173;order pleas suggest member debat unanim consent;Lucien Lamoureux;1974
2913175;appear unanim consent unanim;Lucien Lamoureux;1974
2913177;mr speaker rise point order mention unemploy insur chequ includ amend motion;Robert Knight Andras;1974
2913178;shall glad includ word mr speaker;Stanley Howard Knowles;1974
2913179;sure motion would read understand winnipeg north centr second ontario move hous call offer full support emerg arrang made interrupt deliveri famili allow welfar unemploy insur pension chequ pleasur hous adopt said motion;Lucien Lamoureux;1974
2913182;point order mr speaker think motion commend sure everyon hous agreement govern statement motion tell propos move chequ sinc whole countri paralys result inact;Eldon Mattison Woolliams;1974
2913185;mr speaker rise provis stand order matter urgent press necess view alarm growth labour disput caus strike vital area inflationari spiral give rise move second perth wilmot mr jarvi oral question hous welcom prime minist vacat barbado request postpon govern polit footbal bill bring immedi legisl allevi stagger inflationari problem affect canadian;Otto John Jelinek;1974
2913189;appear unanim;Lucien Lamoureux;1974
2913192;mr speaker like direct prime minist light work stoppag take place public servic other threaten govern adopt guidelin regard wage salari increas prepar permit next year next bargain period govern adopt guidelin relat wage salari increas permit;Robert Lorne Stanfield;1974
2913193;mr speaker case discuss merit govern;Pierre Elliott Trudeau;1974
2913194;govern prepar agre appropri case build allow increas cost live contract negoti may come negoti;Robert Lorne Stanfield;1974
2913195;deal labour negoti term proposit made side may case escal claus suggest other govern;Pierre Elliott Trudeau;1974
2913196;polici;Some hon. Members:;1974
2913197;uniform approach polici deal labour contract come hope support opposit;Pierre Elliott Trudeau;1974
2913198;obviou prime minist would notic thing go;Robert Lorne Stanfield;1974
2913200;oral question;Some hon. Members:;1974
2913201;tell jack horner;An hon. Member:;1974
2913202;may right gentleman whether govern plan break inflationari expect plan would encourag employe moder demand pay increas provid sens secur regard abl meet increas cost live right gentleman plan bring treat whole matter polit footbal creat kind difficulti countri;Robert Lorne Stanfield;1974
2913203;mr speaker thought clear said previou answer plan deal particular case merit posit opposit take propos gener wage freez leader opposit know way hurt littl man big man;Pierre Elliott Trudeau;1974
2913205;mr speaker want address minist financ ask govern get worker agre take less entitl view fact recent increas mortgag rate place unbear burden canadian famili bring million hundr million dollar addit profit bank mortgag compani financi institut minist take step persuad order way mortgag compani bank financi institut roll mortgag interest rate leav present usuri level;David Lewis;1974
2913206;mr speaker premis gentleman correct spread price trust compani insur compani bank pay money price charg money chang;John Napier Turner;1974
2913207;mr speaker suggest minist financ depart make calcul effect profit want minist financ view fact corpor countri accord variou sourc hand high execut second mortgag best interest rate avail let first mortgag govern take step reduc burden mortgag interest rate ordinari canadian famili made imposs canadian famili buy home contempl futur;David Lewis;1974
2913208;mr speaker said legisl thrust colleagu minist state urban affair deal hous mortgag problem social hous program poverti line hous program matter associ gener convent mortgag privat sector said gentleman colleagu oshawa whitbi type tight hous market strong demand hous manipul interest rate way allow part deduct item incom tax way subsid interest rate would reflect transfer capit increas price hous;John Napier Turner;1974
2913209;chair recogn york south supplementari follow temiscamingu;Lucien Lamoureux;1974
