basepk;speechtext;speakername;year
467203;issu paper money;William Pugsley;1917
467204;;William Thomas White;1917
467208;lien rank ordinari chattel mortgag;George Perry Graham;1917
467209;legisl introduc law give author bank make loan upon chattel mortgag upon live stock repeal;William Thomas White;1917
467218;desir read telegram relat take grand trunk track pochahonta alberta may frank ottawa ont section men start uncoupl track advis shall taken care jasper park collieri desir advis hous jasper park collieri repres capit invest april output ton collieri capac ton month men payrol april payrol amount past year grand trunk bought jasper park collieri ton coal road need collieri ton year desir minist railway propos handl output mine railway track torn;Frank Oliver;1917
467219;collieri inform look busi interrupt;Francis Cochrane;1917
467220;give notic later occas leav move adjourn hous purpos discuss matter;Frank Oliver;1917
467223;mr speaker wish draw attent govern minist agricultur mr burrel manufactur sale chees appear govern appoint commiss week purpos know although commiss appoint believ unorgan manufactur chees past week present time abl dispos chees thing becom seriou factori becom congest place store chees abl dispos govern understand undertaken commiss british board trade make offer whole canadian product present time govern succeed secur offer new zealand australia sold chees american ship chees new york sever british ship dot carri unit state chees british port pound chees left port present time farmer becom alarm seriou matter busi peopl throughout part ontario;John Angus McMillan;1917
467224;otder enter discuss wish govern object reason lay ground cannot discuss subject;Edgar Nelson Rhodes;1917
467225;conclud ask govern intent see time shall lost offer made british govern chees product countri;John Angus McMillan;1917
467226;friend minist agricultur mr burrel doubtless give fuller answer may say awar certain commun past week ten day pass govern british govern tegard matter gentleman brought attent hous understand commun chees ship unit state mention friend confid inform receiv shall direct attent minist agricultur matter abl give friend think fuller answer assur lost sight matter urgent represent address subject;Robert Laird Borden;1917
467227;morn discuss subject minist agricultur account represent made constitu minist gave understand go interview repres british govern afternoon would make statement littl subject;Charles Murphy;1917
467231;might necessari forti year age carri famili bibl show date birth;Alexander Kenneth Maclean;1917
467232;might conveni provid occas;Robert Laird Borden;1917
467233;found railway pass necessari border;Francis Ramsey Lalor;1917
467236;mr speaker would like draw attent hous articl appear hansard 10th may laprairi napiervil mr lanctot cours speech made date quot articl newspap publish believ montreal tancred marsil wherein state previou elect went knee friend beg allow take part meet hold wish say mr speaker statement without foundat;James Morris;1917
467237;knee;An Hon. MEMBER:;1917
467238;man stamp shall attempt read articl shall comment upon farther say gentleman devot good deal time heap abus head humbl servant much prefer abus man kind approb laprairi napiervil made statement refer shall allud farther say proud allianc mr tancred marsil doubt friend around;James Morris;1917
467241;would like secretari state mr patenaud would consid proposit issu member parliament passport perman pass would enabl enter unit state without go troubl appear photograph;Alexander Kenneth Maclean;1917
467242;may say gentleman mr k maclean applic form postmast fill permit issu dominion immigr offic offic locat boundari line board train;William James Roche;1917
467243;cannot avoid issu special passport member parliament;Alexander Kenneth Maclean;1917
467244;ye issu citi offic superintend immigr;William James Roche;1917
467245;understand gentleman mr maclean suggest member concern direct method might devis would put delay inconveni speak friend minist interior endeavour arrang wm pugsley minist trade commerc sir georg foster posit make announc hous regard construct wooden ship absenc minist marin fisheri mr hazen may say confirm statement made imperi munit board limit size vessel ton consequ larg timber requir vessel built western coast larg number shipyard maritim provinc vessel ton could construct number letter peopl say shipyard avail minist marin fisheri state endeavour find munit board limit size less ton abl get satisfactori reason may say friend;Robert Laird Borden;1917
467246;care make speech;George Eulas Foster;1917
467247;reason urgent need small vessel ton connect transport busi citi st john anthracit coal becom seriou price go suppli get scarc dealer say know whether aibl suppli coal peopl st john come winter owe tc scarciti vessel think import alli way transport import keep peopl starv freez death like know govern commun make respect build smaller wooden vessel eastern provinc;William Pugsley;1917
467248;shall imit friend make speech differ subject shall confin answer give make answer ters brief possibl imperi munit board arq build vessel build order british govern build specif british govern requir canadian govern furnish shipyard make contract plan build vessel ton vessel built imperi munit board friend knew afraid ad sum hi knowledg;George Eulas Foster;1917
467249;cours knew want know govern go anyth;William Pugsley;1917
467250;may say govern activ abil undertook tell friend go make speech answer;George Eulas Foster;1917
467251;appreci sarcasm minist v;William Pugsley;1917
467255;mr speaker desir intent prolong ddbate length matter affect tariff vital interest everybodi peopl counti come desir say word favour amend friend edmonton mr oliv propos vital import peopl western section hous moment suggest downward amend tariff aie think desir injur industri countri say manufactur industri countri intend desir injur ask certain amend reduct time time manufactur articl use day day lower price word littl reason charg thing ask day product product lower tariff cheapen product rais cost product peopl produc loss result stagnat thing present must tri avoid reform ask amend free wheat grant hope wheat remain free list free wheat come lot f educ long wait part peopl peopl countri appreci appreci sure western direct benefit unit state nearest market produc grain western find profit rais cotton corn rais wheat desir wheat simpl reason best wheat grown world take wheat mix produc foodstuff better qualiti could mani articl mention amend great import peopl west instanc cement becom prohibit price veti gener use day farm popul use cement find profit long run build oeiment use form foundat fot mani reason would interest peopl duti remov cement mani thing rn ight ad list includ amend glad could receiv ask repli minist financ made statement farmer prosper present time hope true although cannot agre statement last year dtid appli farmer manitoba mean wheat crop provinc ruin rust farmer rais grade number greate1 part wheat rais manitoba last year grade number price paid bushel peopl imagin year time first place wheat wheat dispos abnorm increas price took place price wheat brought say farmer high much bushel wheat rais wheat rais profit much lower sell price farmer countri except receiv wheat although peopl eastern buy flout price base price per bushel wheat speak experi major peopl district live think major peopl provinc manitoba say thait price farmer receiv wheat miller w ho sell peopl flour barrel purchas tlhe wheat made price mention none profit came western object price got produc good reason object price pay thing buy bring farm implement western farm carri larg scale compar farm east obtain necessari larg machineri hors binder plough harrow articl entail consider expens averag man begin farm west start poor man expenditur larg amount money outset necessari order may furnish thing requir farm price farm machineri go day day month ago ask gentleman deal farm machineri west price gang plough binder would said much price increas first day may doubt inquir day west price binder told price certain amount increas certain date appli articl farmer west use none appli mark manner tractor tractor plough engin necessari duti conclus say peopl western desir might sum word fair play receiv proper fair price grain pay fair reason transport charg railway countri year come compel haul reason charg produc grain grower stock grower western market eastern way benefit produc west consum east;John Patrick Molloy;1917
467259;consid basi gentleman argument cheap product favour unrestrict admiss cheap labour;John Hampden Burnham;1917
467260;discuss labour market answer gentleman say favour unrestrict admiss cheap labour;Hugh Guthrie;1917
467261;free trade doctrin;John Hampden Burnham;1917
467262;ask answer summar intend say cannot maintain taxat ground necessari revenu purpos revenu amount noth maintain ground necessari protect peopl engag product variou good told war tax per cent foreign countri per cent great britain product last year increas custom return preced year necessari imposethat tax order rais revenu meet requir countri period stress due war agre must money vote increas dissent one hous dissent dissent unless better way rais money found govern adopt elect hous seventeen year ago elect tariff polici believ believ tariff suffici produc revenu necessari carri affair countri believ mani mani year come greater portion revenu necessari countri go rais custom tariff way rais revenu think govern extent slight desir point minist financ thing think overlook consid rais money necessari carri war prepar vote higher tariff money come money indispens may make tariff high shall get revenu like see mean tri wc increas tariff believ free list given amend edmonton mr oliv revenu get free list suppli mean taxat financ minist govern look fact face financ minist abl financi ablest dominion reason known believ face direct taxat believ consid taxat revenu invest wealth believ invest wealth someth tax rich man tax invest wealth employ one first subject taxat agre proposit minist financ laid hous time time excus made time time allow largest incom countri go untax year present war tell fair candour goe citi ottawa goe rural district town villag ontario meet rest call upon answer sat hous year war seldom interf proceed ask time time propos object aris attempt tax wealthi vote busi tax event dissent mean support believ fair tax believ munit tax faij might increas think busi tax fair tax although support past support necessari carri war minist financ skate around incom tax year year gone gone around postpon consid first year said think would yield suffici revenu justifi cost collect postpon second year think inclin postpon third year tackl incom tax night hous gave reason adopt incom tax fact telegram collector tax toronto say avail wealth taxat incom toronto amount collect said second greatest citi get think worth consid although may come futur minist financ come one live provinc ontario know incom tax farc anyth els enforc believ proper machineri enforc collect incom tax look joke municip ontario get fair return incom tax mani given attempt collect heard prosecut case man given wrong statement incom heard penalti exact man pay pay law dead letter tax neglig ontario tell friend minist financ know million million avail toronto way incom tax appli english rate big incom get money treasuri articl propos ad free list friend edmonton could get money toronto incom tax would lose revenu articl enumer resolut rate toronto mill dollar propos anyth like think joke cannot get someth like rate impos great britain unit state ask behind curtain know high reput gentleman financ minist countri know great abil matter financ behind curtain withhold hand cannot adopt rate adopt england reason minist financ england occas sinc war know peopl feel war suffer know go pocket pay know man hous know shame confess confess peopl felt stress oif war extravag day spend critic year war famili extravag luxuri expenditur year automobil purchas use joy ride luxuri fur sale jewelleri sale got sort semi mad condit appear countri money pile year bad condit respect;Hugh Guthrie;1917
467263;hear hear;Some hon. MEMBERS:;1917
467264;war take old fight must say order paper day day matter judgment wipe go pursu countri polici win war let stick war measur let question matter import may regard nation railway build nation highway let swept let keep war measur;Hugh Guthrie;1917
467266;war discuss question come matter better let clear order paper old academ discuss question drive bring imi part feel believ side hous feel genuin honest feel present time time paramount duti discuss enact measur insur victori alli allow matter stand final victori say friend edmonton mr oliv cannot vote present propos revis tariff approv present propos revis british prefer good might know posit shall war trade condit may chang may make new arrang kind peopl wait year year make revis tariff cannot revis month month believ revis tariff made mr field made minist financ direct consult class commun requir year proper method proceed friend would elimin resolut last claus happi support would take noth reject;Hugh Guthrie;1917
467267;discuss proposit offer hous edmonton mr oliv proceed merit case without bitter partisan spirit shall endeavour discuss matter sameway think might consid whether proposit edmonton make success carri war could shown proposit edmonton way retard handicap compet carri great war debat would close edmonton would first withdraw resolut let think lip peopl drop word want win war everyth say true difficult say want win war follow prove conclus debat may come find friend includ minist financ paid scant courtesi merit debat minist repli edmonton enter argument find main point inopportun time revis tariff downward know time minist inopportun time revis tariff downward remind man sentenc hang friday hear say unlucki hang friday said day week unlucki hang view taken minist revis tariff take posit time inopportun time revis tariff downward come would revis tariff advoc way hamper imped abil prosecut war think hous heard argument show would way handicap imped heard implic suggest carri convict gentlemen oppos resolut ought establish sort proof pass resolut put forc would way handicap imped prosecut war submit one establish slightest degre minist financ swept whole resolut asid said citi toronto satisfi conduct financ countri mani congratul toronto said toronto rent high hous fill went merri marriag bell sinc toronto fortun condit think repli splendid address edmonton debat listen minist financ hear give reason free agricultur implement hear give reason free cement hear give reason free foodstuff exchang countri grant free foodstuff dealt specif item swept say time opportun opinion give worth time opportun revis tariff downward time revis tariff downward ward tariff best posit stand revis want ruin industri gentlemen may think matter think take side like injur industri sinc thereabout nation polici time manufactur industri could stand revis tariff downward could stand day price high competit keen greatest opportun canadian histori see much manufactur industri would injur downward revis tariff viewpoint manufactur industri therefor none desir injur let peopl say like opportun time tariff revis wish state reason opportun time tariff revis engag war want millionair hous toronto montreal london hamilton money anyth farmer give farm encourag develop expand want foodstuff win war true war polici laid lloyd georg produc utmost capac conserv food suppli mean farmer produc old academ argument free trade versu protect gone wind moment;William Erskine Knowles;1917
467268;;Michael Clark;1917
467269;think red deer agre academ sens argument gone wind present remark concern prove need deal real practic war measur propos edmonton lead goal georg say must attain order may carri oper war victori mani year war long war abnorm state affair exist time time financi boom caus measur immens railway construct took place foster industri abnorm way artifici prosper ceas war day similar artifici prosper creat war prevail pass conclus war shall bear burden debt great magnitud must face task must look futur shall meet present condit artifici prosper ceas financi burden aris war minist financ compliment knowledg hope believ pleasant thing said would refer grain grower associ would tell side stori side artifici prosper creat war great debt built war larg amount pay way pension minist get money thing get agricultur interest lay polici make larg product nation wealth soil go get money know go get wish would tell reason side say propos edmonton accept carri principl assert would result men attract farm larg zone land western prairi idl made product would maximum product nation wealth would enabl bear great financi burden shall call upon face war;William Erskine Knowles;1917
467270;gentleman intend agricultur interest shall pay burden;John Hampden Burnham;1917
467271;would use word afraid word intend;William Erskine Knowles;1917
467272;friend adduc argument;John Hampden Burnham;1917
467273;fear burden rest;William Erskine Knowles;1917
467274;gentleman say develop wealth soil order pay debt cannot certain amount let hear thing demonstr;John Hampden Burnham;1917
467275;get money make;Michael Clark;1917
467276;understand friend;William Erskine Knowles;1917
467277;suppos agricultur interest rais fifti time;John Hampden Burnham;1917
467278;ontario would take;Michael Clark;1917
467279;peopl could eat though might dispos product repres gentleman sourc deriv money pay burden industri cannot provid appear therefor gentleman intend farmer pay burden;John Hampden Burnham;1917
467280;extent develop farm industri provid sourc nation wealth nation wealth pay nation debt way like hear wish refer said figur gave remark last session subject appear page hansard said last year provinc alberta saskatchewan speak provinc acr land cultiv take figur statist depart govern total amount arabl land dispos western provinc acr cultiv produc wealth nation acr lie idl must reason quot page littl develop direct exploit great nation asset lie last year accord statist govern reason doubt accuraci valu crop produc acr western prairi provinc alberta saskatchewan dollar could appli proport unus arabl land would hundr dollar dollar war go enorm debt may dollar may dollar interest fifti dollar per annum least lie hand possess acr land produc rate acr use last year yield would produc year dollar worth produc valu time great terribl war debt stare face speak condit affair war broke men ceas go land govern power year said page saw encourag brought meant idl men idl land raw materi men readi exercis muscl raw materi condit encourag bring could make condit encourag bring ele ment bonus kind industri protect bonus may hard work work system men go land use purpos meant use read word order emphas convict duti govern academ convict prejudic regard free trade protect devis scheme great unus resourc shall use way make prosper sir wilfrid laurier came power littl hand land use west peopl attract settl land condit invit so3hey stay western provinc tlhe govern sir w illfrdd laurier immigr polici railroad polici grain commiss polici made condit attract men rush west acr cultiv becam ten twenti acr cultiv whole respond great expans develop western polici reciproc may dead gone thlat polici leader opposit prime minist day come necessari improv condit western farmer men would continu go remot district open develop landi way produc nation wealth reciproc issu defeat know result year outbreak war sinc defeat reciproc greatest stagnat h occur sinc earli nineti govern proposit stare face dominion land great nation asset tragedi land lie idl skill govern noth bring cultiv creator intend cultiv produc nation wealth boom day mani peopl citi moosej aw rich rich bubbl burst happen mani peopl half section ox west look minor matter someth like worth vacant lot hut bubbl burst men turn hand make live said1 must go use tho se farm lie idl thought produc live wealth dominion close war go like men bubbl burst go face desper condit unemploy artifici prosper gone soldier come pension paid shall posit man immens farm acr day plough turn use afternoon e advoc polici say govern would encourag men go land produc wealth produc acr amount enorm sum multipli million acr lie idl west would make condit favour agricultur popul would hang around town citi would go rural district encourag cultiv great heritag produc nation wealth produc nation wealth repeat pay nation debt tariff go live issu war close war shall look financi condit war go financ link tariff unfortun war like wise press much tariff receiv attent ear bring submit day come think come close war outstand issu dominion whether peopl want lower tariff system encourag agricultur minist financ say must unsettl thing lower tariff war tack increas per cent tariff farmer consum work harder accord minist financ easiest thing world war war presum tariff lower met cri want win war ergo must reduct tax war great britain author pretti desper state want encourag agricultur said frankli pay farmer produc guarante mani shill per stone wheat next year penal farmer said want foodstuff encourag farm give guarante price wheat next year minist financ know happen great britain meet cri want win war presum british peopl want win war go differ manner friend opportun time revis tariff need foodstuff high price make opportun time futur countri connect great nation burden shall bear make necessari develop agricultur industri;William Erskine Knowles;1917
467281;mr speaker wish say word amend hous favour amend desir support mani reason number disclos hous wonder time bring matter kind met cri want win w ar like know fact could ibuy shoe cloth cheaper would prevent win war would like know fact labour class countri could feed cloth cheapli would prevent win war languag ridicul hous matter seriou sucth languag foe use use mani occas know collect taxat tariff govern secur twenti per cent taxat eighti per cent paid peopl manufactur direct taxat govern would get eighti per cent vast differ therefor result would foe secur method taxat state time govern requir tax wherea tax impos revenu time govern would requir would tax averag earn power work man countri day tariff averag least per cent mean work man pay indirect taxat eat anyth taxat revenu impos would great differ would go school abl lead pencil piec paper calcul amount minist financ said hous would difficult proposit establish system taxat incom friend devis method direct taxat establish system desir taxat profit made make munit would content per cent friend suggest would take whole would allow anyon countri incom year everyth would take consid gener treatment might consid radic propos shall come day peopl go stand present system taxat time come said hous work men engag p munit busi make day matter fact factori employe would find mani make day go home munit worker see price pay foodstuff potato becom expens shall see ladi wear hat ornament becom absolut luxuri maintain foodstuff come free friend object would lose certain amount revenu let put direct taxat would bring amount would lose wipe duti per cent believ foodstuff admit duti free support resolut want understood lower cost live give peopl cheaper food cloth prevent win war;Alphonse Verville;1917
467282;pair minist marin fisheri mr hazen vote would vote amend;William Pugsley;1917
467283;pair strathcona mr dougla vote would vote amend;Martin Burrell;1917
467284;pair york n b mr mcleod vote would vote amend messieur nay sir herbert marshal armstrong lambton meighen armstrong york arthur barnard bennett calgari bennett simco best blain borden sir robert bowman boyc brabazon burnham clark bruce clark wellington clement cochran crother doherti donaldson edward elliot foster sir georg fripp green henderson lalor macdonnel maclean york merner morphi morri morrison nickl northrup paquet patenaud paul rainvil reid robidoux roch roger schaffner scott sevigni shepherd smith steel steven stewart hamilton stewart lunenburg sutherland thornton webster weichel white sir thoma wilson wentworth wright pair achim barrett burrel bradburi blondin chabot davidson descarri forget sir rododph glass hartt hepburn lewi middlebro munson brouillard seguin dougla crui e bickerdik beland carrol lanctot martin montreal nesbitt dot thomson qu appel guthri robb clark essex kyte boyer;Frank Broadstreet Carvell;1917
467285;pair berthier mr barrett vote would vote amend;Paul-Arthur Séguin;1917
467286;pair vaudreuil mr boyer vote would vote amend;Charles Arthur Munson;1917
467287;pair stormont mr alguir vote would vote amend;John Angus McMillan;1917
467288;pair north oxford mr nesbitt vote would vote amend;Samuel Francis Glass;1917
467289;pair richmond mr kyte vote would vote amend;William Sora Middlebro;1917
467290;pair south cape breton mr carrol vote would vote amend motion agre hous went committe suppli mr rainvil chair;Avard Longley Davidson;1917
467294;item last year;Charles Murphy;1917
467295;ye routin item;William Thomas White;1917
467296;minist think view suggest give favour economi abl cut littl compar last year notic differ item last year think minist w ould abl speak forc rest subject economi would show good exampl;John Gillanders Turriff;1917
467297;contract print dominion note;George Perry Graham;1917
467298;american bank note compani mr march view approach fiftieth anniversari confeder contempl issu special commemor bank note;William Thomas White;1917
467299;mind think matter might consid;William Thomas White;1917
467300;consid special committe;Charles Murphy;1917
467301;committe teport present minist trade commerc sir georg foster present report made understand propos issu postcard postag stamp commemor fiftieth anniversari confeder thought would possibl issu postcard portrait father confeder postag stamp suitabl commemor design presum suggest may adopt though time short report committe refer commemor bank note;George Perry Graham;1917
467302;speak suggest seem worthi consider matter postcard brought attent know propos committe special bank note issu bank note might lend represent kind suggest;William Thomas White;1917
467303;intent embodi suggest committe avoid expens possibl issu propos thought would kind would sell suffici quantiti recoup treasuri expens involv;George Perry Graham;1917
467304;think suggest friend bonaventur mr mareil worthi consider give thought civil govern offic auditor gener;William Thomas White;1917
467305;auditor gener visit great britain investig certain charg refer manag militia depart expens paid vote paid pf war vote;George Perry Graham;1917
467306;unabl answer offhand believ paid appropri miscellan expens connect depart expens larg;William Thomas White;1917
467307;salari cover vote assist auditor gener mean creation new offic;Charles Murphy;1917
467308;new offic creat vote sutherland sent repres auditor gener england recommend auditor gener deem order mr sutherland might necessari author repres auditor gener name assist auditor gener;William Thomas White;1917
467309;vote creat offic provid salari;Charles Murphy;1917
467310;ye;William Thomas White;1917
467311;expenditur europ control auditor gener special audit offic;Charles Marcil;1917
467312;auditor gener right investig account england obviou difficulti way audit account england auditor gener went last fall purpos consid system among thing system pay pay offic larg establish conduct respons busi involv hundr thousand account look whole matter came opinion sent offic depart repres england would satisfi situat recommend respect concur mr sutherland sent;William Thomas White;1917
467313;suppos reason put amount get provis civil servic act;William Pugsley;1917
