basepk;speechtext;speakername;year
4076111;move opinion hous govern instig studi non tariff trade barrier european common market ban european common market canadian forest product bark needl attach madam speaker share time today richmond arthabaska;Gerald Keddy;1998
4076112;afraid minut start propos motion cannot share time unless get unanim consent hous wish;The Acting Speaker (Ms. Thibeault);1998
4076113;ye;Gerald Keddy;1998
4076114;unanim consent hous share time;The Acting Speaker (Ms. Thibeault);1998
4076115;agre;Some hon. members;1998
4076116;;An hon. member;1998
4076117;madam speaker rise today bring attent hous trade irrit cost canadian softwood lumber industri per year amount includ numer industri relat softwood lumber canadian christma tree market refer non tariff trade barrier impos european union canadian softwood lumber trade barrier disguis plant protect measur speak kiln dri european union impos softwood lumber import let give summari pinewood nematod presenc pinewood nematod north american prompt european plant protect organ assess risk transmiss north america europ via lumber wood chip pathway pinewood nematod assess european plant protect organ identifi pinewood nematod quarantin test recommend kiln dri accept quarantin measur base belief lumber pinewood nematod insect vector pose risk transmiss carrier unit kingdom support conclus continu allow import green materi visual grub hole program elimin insect carrier state continu accept lumber freedom bark allow presenc grub hole trade harmon european commun state began focu plant health risk pinewood nematod first regul enforc kiln dri accept plant health measur impos support kiln dri plant health measur sinc kiln dri commerci mark base upon moistur content maintain moistur content element erad parasit heat import element european union joint research program start invest determin centigrad minut temperatur pinewood nematod die european union requir conifer lumber except cedar heat treat centigrad minut cedar exempt base survey inform non incid pinewood nematod cedar tree inform suppli european union plant health committe april european union extend regul visual inspect elimin grub hole month revok june live larva found unit kingdom green canadian import certifi free grub hole loss program visual inspect grub hole result loss trade sinc green conifer lumber destin european union except cedar heat treat day continu maintain heat treatment unduli trade restrict base actual risk u disagre european union number scientif argument relat risk pinewood nematod forest europ septemb govern european union u conven intern panel expert china japan europ america discrep conclus expert earlier meet result extens scientif research conduct first discrep european plant protect organ assum moder risk pine wilt diseas north c mean summer isotherm conclud pine wilt could occur northern europ certain condit prevail ultim conclus northern europ risk pine wilt diseas econom impact pinewood nematod restrict southern europ second discrep european plant protect organ assess indic intercept pinewood nematod european union fact pine wood nematod intercept shipment survey survey design survey wors case scenario therefor survey result statist valid order determin valid incid level survey export lumber juli decemb month pinewood nematod found random sampl translat reliabl level canadian lumber free pinewood nematod conclus pinewood nematod found canadian lumber export third discrep european plant protect organ assess conclud nematod capabl activ independ movement could leav wood inhabit move adjoin wood european union u intern expert met conclud research demonstr inconclus expert view support evid natur transmiss without carrier except root graft european union technic team conclud risk transmiss nematod without carrier neglig mean worth consid conclus pinewood nematod could move insect carrier must present transmiss occur elimin carrier elimin risk transmiss sinc lost billion dollar export invest million dollar research demonstr presenc pinewood nematod pose neglig risk european union associ risk manag appropri mitig measur heat treat meant lost market share solid wood product first year market close product christma tree lost histor market share europ solid wood product amount excess trade million addit dollar lost trade incur elimin potenti export valu forest product bring septemb canadian forest product industri work co oper provinci govern interest resolv trade barrier disguis plant protect measur agre depart intern trade exercis world trade organ option explor solut disput settlement instanc industri provinci govern full agreement enough enough enough studi enough time enough market share lost warrant action feder govern date minist intern trade indic accept recommend request formal consult european union import trade irrit urg canadian govern give critic issu demand canadian lumber replac export northern europ soviet union former satellit countri soviet union would argu american dollar great effect situat allow american market replac tradit european market assist result american embargo softwood lumber appli atlant canadian export let allow co opt think canadian dollar stay cent one busi countri afford lose market share demand softwood lumber europ heat treat kiln dri least accept european plant protect organ proven christma tree carrier pinewood nematod transfer part embargo lumber wood chip round wood pulp christma tree could introduc pinewood nematod europ year trade europ case would cross border pest applic european plant protect embargo time govern stood loss industri call european union task best minor trade irrit blatant exampl protection non tariff trade barrier conclus urg parliament studi import issu signific impact canadian economi;Gerald Keddy;1998
4076118;madam speaker thank rais import issu non tariff trade barrier prevent export canadian forest product bark needl european commun recogn south shore particular interest christma tree understand grower issu involv much broader affect forest product industri whole parliamentari secretari minist natur resourc take motion canadian govern work christma tree grower entir forest product industri preserv exist market develop new market export opportun sector vital import canadian economi ten per cent world forest canadian forest depend commun across peopl forest livelihood addit rank world term forest product export product rang world class light weight coat paper engin panel home construct vital compon canadian export forest product produc expand product face constant challeng find secur new market govern want help rise challeng christma tree grower british columbia new brunswick nova scotia ontario quebec suppli million christma tree year world market christma tree export unit state central america greenland caribbean christma tree farmer look find new market natur product feder govern support effort back canadian industri take advantag global establish world trade organ expans free trade north south america deliv promis open market new dynam help canadian busi grow prosper part countri barrier trade remain take constant vigil ceaseless work prevent creep protection reduc access market open freer trade tariff fallen countri turn non tariff barrier health environment regul restrict ban import product challeng domest industri prime minist govern work hard open market remov trade barrier canadian export evid mani team mission support around world case side atlant europ last year govern contest way european commun use health environment phytosanitari regul prevent certain import question right govern protect health environ safeti popul mani case regul restrict exampl restrict impos canadian softwood lumber ship europ major countri requir import wood product free bark kind non tariff trade barrier come play intern agreement implement expand trade promot economi growth recogn countri right prevent movement foreign pest govern take posit trade restrict reason line real risk health environ addit risk calcul basi sound scientif research unfound fear depart foreign affair intern trade agricultur agri food natur resourc led way provid hard data type issu pleas inform south shore studi propos motion undertaken launch joint studi european commiss reduc trade barrier facilit trade studi provis joint european union action plan sign prime minist decemb process identifi european regul restrict entri canadian product act trade barrier must address assur hous canadian govern make strong represent european commiss effort resolv issu time keep option open includ provis world trade organ canadian govern work open world market includ europ recogn way street regul protect canadian forest farm lake peopl import could lead diseas anim plant pest gain foothold confid phytosanitari regul base sound scienc aim signific risk mean cannot dismiss european concern import green canadian softwood product canadian govern commit work canadian forest product industri convinc european signific risk canadian forest servic natur resourc gener wealth knowledg forest pest effect measur control research conduct canadian forest servic cut edg continu serv canadian work demand time consum quick easi answer type issu open european market canadian forest product challeng met potenti bring great benefit canadian canadian govern prepar invest time energi pursu worthi goal;Gerry Byrne;1998
4076119;madam speaker thank friend south shore bring motion admit know lot pinewood nematod beetl wood caus ban export canadian forest product europ would like bring debat larger pictur british columbia issu trade barrier softwood lumber big threaten forest industri british columbia light support anyth remov trade barrier thank friend opposit comment advis studi way know forest industri british columbia crisi situat move direct read newspap see even news item sawmil forest product compani go lot due difficulti challeng face today difficulti challeng trade barrier access foreign market last year forest industri british columbia face trade barrier unit state devast impact industri whole industri fight overcom barrier believ hous awar trade barrier move toward global trade trade barrier come succeed nation forest product fight ensur trade barrier elimin interest first foremost said govern consid studi look potenti market must everyth elimin trade barrier ensur produc access mani market possibl unfair practic scientif data unchalleng believ incorrect pose threat forest industri south shore point cent dollar u incent american purchas softwood lumber product may way time understand currenc increas cent repres hundr million dollar canadian forest industri believ british columbia market export unit state colleagu vancouv island north profession forest abl speak better technic aspect bring back larger pictur motion specif insect bug within softwood lumber caus european ban sure answer would like govern studi whether respect pinewood nematod target christma tree industri gener sound like trade barrier reach repercuss softwood lumber british columbia produc major softwood lumber ban appli ensur forestri compani access market support south shore initi studi brought larger pictur look ensur forest compani access mani market possibl;Gary Lunn;1998
4076120;madam speaker sure mind read speak motion introduc colleagu south shore take minut love monday morn histor special day greet peopl ride come pay visit ottawa mani deleg quebec come make known canadian quebeck great regret dissatisfact refer began suprem court morn thank peopl ride repentigni morn would like express appreci support shown mayor municip politician upon receiv letter point import respect democraci quebec told interest follow debat satisfact bloc quebecoi particular contribut may june slogan bloc today tomorrow throughout week go show bloc defend quebeck interest go speak motion south shore pleas bear read entireti sure agre complex opinion hous govern instig studi non tariff trade barrier european common market ban european common market canadian forest product bark needl attach specif colleagu said import number area intern trade quebec play larg role step line least littl bit put place refer court intern trade court trade disput reason must pay particular attent referr trade tribun pleas colleagu south shore sure learn liber govern examin possibl refer court worth point although believ parliamentari secretari figur quot bit exagger refer lumber gener specif trade canadian forest product bark needl attach market figur signific figur given canadian lumber industri small market market expand hold busi involv sector small small previou speaker point involv christma tree export quebec much celebr christma keep tree intent purpos absent market although export tree problem queri european commun concern grub larva number scientif sector allow look real concern european european commun gener matter told exampl scientif proof told scientif proof asbesto conserv colleagu area agre studi made say anyth european commun influenc seal hunt one someth say dub film french spoke lumber export environment term concern forest product bark needl attach said think must open trade disput must get involv parliamentari secretari said rais awar ring bell say negoti multilater invest agreement find sort bind pull hither thither variou stakehold era global subcommitte intern trade tabl report minist intern trade focuss clarif rule trade disput context mia respons report subcommitte hope respons posit respons legitim question rais liber colleagu report tabl bloc support bloc follow liber recommend agre recogn import clear handl trade disput acknowledg gener cultur except motion south shore remind import event surround disput clear intern trade establish rule rare point consensu although heard ndp subject parti hous agre support motion;Benoît Sauvageau;1998
