basepk;speechtext;speakername;year
2979947;mr speaker rise provis stand order present motion trust member opposit consid view exasper indign canadian creat method impos cent per gallon gasolin tax increas cash flow requir bulk dealer retail consum move second peac river mr baldwin hous common request minist nation revenu place moratorium gasolin tax issu debat time accept method administ institut;Thomas Gordon Towers;1975
2979948;order motion move pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1975
2979949;agre;Some hon. Members:;1975
2979950;;Some hon. Members:;1975
2979952;mr speaker pursuant term stand order request unanim consent hous move motion deal import urgent matter public servic allianc decre today juli would day nation mourn death penal agent mr paul gosselin die circumst everyon awar move second frontenac lennox addington mr alkenbrack hous observ minut silenc tribut condol bereav famili;Roch La Salle;1975
2979953;order hous heard motion stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1975
2979954;ye;Some hon. Members:;1975
2979956;unanim consent motion cannot put;James Alexander Jerome;1975
2979958;mr speaker pursuant stand order seek unanim consent hous move motion matter urgent press necess consid critic financi circumst great mani senior citizen must satisfi noth old age secur pension incom supplement chequ view fact car mean transport move second richmond mr beaudoin old age pension reimburs special cent tax gallon ga;René Matte;1975
2979959;order pleas hous heard motion stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1975
2979962;unanim consent motion therefor cannot put;James Alexander Jerome;1975
2979964;mr speaker pursuant stand order rise propos motion case urgent press necess view continu lack adequ secur within feder prison penitentiari increas discont feder prison guard polic distinguish visitor forc canadian public relat fact govern unwil uphold law land stand regard capit punish move second central nova mr mackay prime minist demand forthwith resign solicitor gener inabl cope increas multitud problem plagu depart uphold law land appoint place individu respect law laid parliament follow;Otto John Jelinek;1975
2979965;pursuant stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1975
2979969;mr speaker stand order unanim consent hous introduc motion concern import issu urgent necess sinc minist financ admit failur financi polici sinc polici would impli constant increas interest rate cope inflat move second champlain mr matt minist tri reduc interest rate level reach econom develop countri satisfactori due defici system normal rate per cent;Eudore Allard;1975
2979970;order hous heard motion stand order motion requir unanim consent hous consent;James Alexander Jerome;1975
2979973;unanim consent therefor motion cannot put;James Alexander Jerome;1975
2979975;begin period great pleasur call attent member presenc galleri distinguish visit deleg first combin deleg senat hous repres parlia ment australia inquir procedur vogu committe system procedur;James Alexander Jerome;1975
2979976;hear hear;Some hon. Members:;1975
2979977;deleg consist distinguish individu senat member hous repres led distinguish hous repres dr jenkin;James Alexander Jerome;1975
2979979;addit honour visit number distinguish member financ committe parliament sweden led distinguish repres mr sven ekstrom;James Alexander Jerome;1975
2979983;mr speaker like address solicitor gener remind week may prime minist assur hous solicitor gener would make statement near futur govern intent respect capit punish capit punish legisl solicitor gener give firm date statement made;Robert Lorne Stanfield;1975
2979984;mr speaker doubt whether statement readi end month;William Warren Allmand;1975
2979985;break;An hon. Member:;1975
2979986;oh;Some hon. Members:;1975
2979987;mr speaker solicitor gener agre find dishonest posit;Robert Lorne Stanfield;1975
2979989;present bill hous ask parliament adopt demand capit punish case murder prison guard policemen solicitor gener say said sometim could remain govern permit execut take place minist find dishonest posit go someth correct;Robert Lorne Stanfield;1975
2979990;mr speaker bill best possibl bill could get pass hous time;William Warren Allmand;1975
2979992;tri amend amend rule order think rectifi situat possibl present legisl hous;William Warren Allmand;1975
2979993;resign;An hon. Member:;1975
2979995;mr speaker ask question supplementari disagre solicitor gener respect capit punish want solicitor gener whether consid consist oblig hous ask hous parliament adopt legisl respons minist prepar execut despit declar intent parliament;Robert Lorne Stanfield;1975
2979997;mr speaker decis commut decis rest cabinet furthermor point bill capit punish hous attempt made opposit restrict power commut;William Warren Allmand;1975
2979999;abus power;An hon. Member:;1975
2980001;mr speaker direct solicitor gener particular time messag prime minist matur countri speech respect law solicitor gener consid mani canadian consid pervers judici process computar commut accompani statement solicitor gener could belong govern anyth commut sentenc circumst;John Patrick (Pat) Nowlan;1975
2980002;mr speaker point hous sinc present law adopt case commut case recommend clemenc govern polici applic commut dealt merit oral question;William Warren Allmand;1975
2980003;supplementari mr speaker sensit issu would solicitor gener assur hous person philosophi privat convict prioriti public safeti administr law land;John Patrick (Pat) Nowlan;1975
2980004;mr speaker first prioriti govern safeti public staff;William Warren Allmand;1975
2980006;mr speaker like direct solicitor gener deal subject safeti staff within institut would solicitor gener advis hous whether area b c penitentiari steinhous tragedi occur secur arrang chang institut call guard classif area penitentiari anyth done respect specif problem;Stuart Malcolm Leggatt;1975
2980007;mr speaker ask measur taken correct sort thing addit sinc know caus reason recent incid british columbia penitentiari await recommend farri commiss ask addit secur measur taken moment cannot give gentleman detail;William Warren Allmand;1975
2980008;mr speaker would solicitor gener advis hous whether govern accept gener polici outlin mohr commiss report inmat consid danger institut segreg separ institut smaller number report recommend someth like british columbia segreg separ institut;Stuart Malcolm Leggatt;1975
2980009;mr speaker govern accept recommend year ago approv plan build institut kind difficulti get commun accept maximum secur institut point citi new westminst present maximum secur penitentiari advis want new institut look site institut hous danger inmat societi;William Warren Allmand;1975
2980010;mr speaker view fact mohr commiss report came novemb year view number budget come hous number budget solicitor gener take cabinet time action taken expropri land get work project regardless reason would juli oral question solicitor gener advis hous fact foot drag respect creat new institut recommend mohr commiss report;Stuart Malcolm Leggatt;1975
2980011;speaker said approv construct institut time adopt polici consult provinci municip govern local p build institut penal institut airport done much critic opposit side go institut without consult;William Warren Allmand;1975
2980013;mr speaker postmast gener could tell hous present situat regard sale olymp coin believ mean financ game prove effici consid mean sale olymp coin proven ineffect beyond shadow doubt;René Matte;1975
2980014;speaker year ago govern promis help financ game convinc olymp lotteri olymp coin olymp stamp program shall put cojo coffer;Bryce Stuart Mackasey;1975
2980016;mr speaker minist energi mine resourc budget speech june minist financ announc increas price crude oil barrel said industri ask hold pass increas day order inventori work inasmuch indic provinc ontario inventori run day minist give consider examin time pass allow order reflect inventori situat save canadian taxpay increas price sooner necessari;James McPhail Gillies;1975
2980017;mr speaker true refineri larger compani pipelin tank greater day inventori true number smaller refineri saskatchewan co oper exampl less day inventori day figur use context regard lowest common denomin would fair small refineri without give much advantag major refineri read statement made premier ontario effect might put restrict ontario refineri cours would within jurisdict chose would affect smaller refineri saskatchewan co oper;Donald Stovel Macdonald;1975
2980018;minist make avail hous tabl inform regard inventori variou refineri across countri;James McPhail Gillies;1975
2980019;mr speaker glad seek inform make avail;Donald Stovel Macdonald;1975
