basepk;speechtext;speakername;year
3984511;mr speaker twa eve christma recess hous rat pack stir mous statement chosen speaker care hope hous member would fair mp nestl snug seat hope receiv christma treat rose chair see wander eye appear minist transport via tini reindeer littl driver young like slick knew moment must saint rapid challeng cut came snort stomp shout train train heard good peopl saint john exclaim worri elsi pcer return via train merri christma everyon;Elsie Wayne;1994
3984512;mr speaker holiday season draw near would like extend canadian best wish happi holiday season next year might bring separ quebec would like take opportun tell quebec great countri presenc confeder import cultur dimens quebec bring quebec peopl mean hope next year bring welcom news remain unit uniti challeng must remain unit anglophon francophon allophon must work harmoni countri canadian cannot eras year histori camaraderi provinc must keep state confeder ten provinc territori strength uniti separ today celebr 30th anniversari canadian flag may continu symbol uniti harmoni happi new year;Anna Terrana;1994
3984513;mr speaker success weekli increas central bank rate set bank went basi point yesterday decis bank slow consumpt invest paralyz hous market sector crucial creation job time reduct unemploy major concern canadian quebec employ crisi prioriti ottawa govern courag tackl govern spend order reduc deficit debt respons pressur interest rate job creation polici bank allow maintain anti inflationari monetari polici undermin econom recoveri interest rate go unemploy remain without job;Jean H. Leroux;1994
3984514;mr speaker coupl month ago watch amaz govern cave pressur bloc parti quebecoi agre pay quebec referendum decis base word distrust prime minist canadian histori past month amaz bloc pq alli tri forc renegoti sign deal militari colleg saint jean vagu verbal guarante former politician sign agre ment bloc pq hypocrit demand govern must acquiesc absurd request govern agre reform request british columbia treat regard royal road let hope seen end charad;Bob Ringma;1994
3984515;speaker consum mani canadian believ home cabl rate set crtc due complex cabl compani sale vocabulari truth basic cabl rate control extend cabl rate float local supplier demand oppos open market price market open let invit present watch today call local cabl compani request basic cabl servic defin crtc extend cabl servic defin local cabl compani next tri find cabl carrier neighbourhood give compet bid realiz marketplac limit type competit get chequebook pay new channel author crtc open market choic pay look rabbit ear;Roger Gallaway;1994
3984516;mr speaker christma season thought famili friend perish tragic bomb air india flight june christma sinc tragic day passeng crew lost live result bomb blast aboard airlin mile ireland although arrest made terribl crime remain shroud mysteri famili love one perish air india flight face christma sinc tragedi member join express deep sorrow loss continu today christma time share love make feel warm;Colleen Beaumier;1994
3984517;mr speaker former yugoslav republ fyrom skopj seek intern recognit republ macedonia thirteen state former soviet union east europ asian communist state recogn skopj republ twenti state recogn fyrom twenti recogn skopj fyrom without diplomat relat remain member unit nation includ recogn skopj form open diplomat relat posit full accord intern law recognit;Ted McWhinney;1994
3984518;mr speaker former rule parti left member hous senat manag make govern backtrack issu pearson airport privat cancel parti mutual friend work pearson develop corpor agre let consortium sue possibl compens wors get bottom scandal taxpay know govern get readi squeez money benefit croni view vast amount public fund wast mess govern must get bottom set royal commiss inquiri examin aspect deal unclear way govern handl issu reveal strang kind ethic found liber parti cabinet;Michel Bellehumeur;1994
3984519;mr speaker pleas rise today present first instal liber copi reform award thought type liber ottawa appoint disappoint durham restor faith polit process letter ottawa citizen support reform common sens polici propos solut governor gener appoint rememb leader boo hous suggest idea first submit list name hous common allow canadian mp voic select second solut vote peopl gener elect give reform feel great pride hear liber choos quot pm calgari southwest pm;Jim Silye;1994
3984520;mr speaker racism breed intoler societi would think educ institut multicultur societi would last place racism would exist case week mahendra gupta teacher toronto humbersid collegi push flight stair school found unconsci bottom concret stairwel cold calcul attack school offici awar racist correspond sent non white teacher chose inform student staff racism permeat toronto school board accord rick kollin toronto board superintend attack good news stori sign move right direct year inact window dress toronto school board result teacher attack attack perceiv posit develop senior offici;Jag Bhaduria;1994
