basepk;speechtext;speakername;year
1790785;like direct minist trade commerc aris report press respect interim payment grain minist say whether final payment wheat announc seed order allevi western farmer critic financi posit;Hazen Robert Argue;1955
1790786;announc payment made barley oat wheat chequ written know repeat statement session;Clarence Decatur Howe;1955
1790787;announc made seed;Hazen Robert Argue;1955
1790788;ye hope;Clarence Decatur Howe;1955
1790790;behalf minist trade commerc wish lay tabl copi english copi french annual report tran air line copi english copi french auditor annual report parliament tran air line year;John Horace Dickey;1955
1790793;qualif requir canadian wheat board issu grain deliveri permit book mani grain deliveri permit book issu canadian wheat board crop year mani grain deliveri permit book issu co oper farm year;Mr. Mang:;1955
1790794;canadian wheat board act subject provis act produc may requir board issu permit book author deliveri grain produc land compris farm produc actual produc grain land right possess permit book land describ shall make permit book avail question produc entitl deliv grain thereund request produc permit book shall issu respect land compris farm group farm oper unit permit book shall issu person produc c addit definit section canadian wheat board act relev actual produc mean produc engag product grain produc includ actual produc person entitl landlord vendor mortgage grain grown actual produc share therein canadian wheat board regul permit book shall issu name deliveri point licens countri elev board may chang deliveri point name permit book chang deem advis board number grain deliveri permit book issu follow januari accord wheat board record number permit issu co oper farm follow januari;Mr. Dickey:;1955
1790797;depart defenc product attempt fli saucer built attempt abandon total expenditur incur date;Mr. Diefenbaker:;1955
1790798;v roe compani given contract investig possibl vertic take aircraft author given construct prototyp canadian govern support project withdrawn subject final audit cost inspect audit divis comptrol treasuri;Mr. Dickey:;1955
1790800;mani aircraft canadian registri mani licens commerci aircraft follow head dispos load excess pound b dispos load excess pound greater pound c dispos load pound mani licens privat aircraft follow head dispos load excess pound b dispos load excess pound greater pound c dispos load pound mani multi engin aircraft canadian registri follow head own tran air line b own canadian pacif air line c licens other mani multi engin aircraft canadian registri privat commerci design equip freight use follow head own tran air line b own canadian pacif air line c other;Mr. Hamilton (York West):;1955
1790801;decemb b c b c b c b c;J. G. Léopold Langlois;1955
1790803;small loan act pass amend said act maximum rate interest permit said small loan act amend thereto mani loan year made said act amount less b oper act last review parliament b department committe offici complaint made govern oper said act natur complaint made govern oper said act;Mr. Brown (Essex Wesl):;1955
1790804;drop drop drop small loan act appli loan less number amount loan made act number balanc outstand end follow small loan made number amount small loan balanc outstand number amount previou year see report superintend insur respect small loan compani money lender tabl hous common oper act last review parliament apart continu review inher department order return supervis oper act review committe offici complaint receiv effect licens lender charg maximum permit act;Mr. Benidickson:;1955
1790806;feder govern assist make lime avail farmer nova scotia much spent feder govern nova scotia last year;Mr. Kirk (Aniigonish-Guysborough):;1955
1790807;expenditur estim;Mr. McCubbin:;1955
1790810;mani canadian employ appli immigr depart made arrang immigr depart hire immigr worker mani specifi immigr worker engag certain religi faith fulfil certain religi qualif mani immigr refer canadian employ immigr depart mani sent employ specifi immigr must fulfil certain religi qualif anyth depart practic refer immigr accord religi qualif laid employ violat provis fair employ practic act;Mr. Stewart (Winnipeg North):;1955
1790811;inform avail immigr calendar year destin specif employ inform avail statist kept number refer immigr place depart citizenship immigr canadian employ calendar year inform avail;Mr. Piclcersgill:;1955
1790813;total number farmer land percentag popul farm percentag popul farm;Mr. Anderson:;1955
1790814;total number farm oper censu censu farm popul dot per cent total popul censu farm popul dot per cent total popul;Mr. Dickey:;1955
1790817;action taken feder govern protect health peopl engag use radioact materi;Paul Theodore Hellyer;1955
1790818;order ascertain amount radiat receiv radiat worker occup health divis depart nation health welfar establish film monitor servic servic design protect peopl work radioisotop expand use peopl work x ray note amount exposur receiv worker enabl divis give advic mani industri hospit bodi take advantag servic appropri way provid radiat protect occup health divis depart nation health welfar give advic plan stage radioisotop laboratori order radioact materi handl safe recommend made design laboratori safe techniqu use radioact isotop safe method dispos radioact wast danger contamin air water suppli advic given concern train personnel propos use radioact materi divis plan provid train cours emphas safe use radiat;Frederick Greystock Robertson;1955
1790821;mani motor vehicl truck car oper variou depart feder govern mani motor vehicl truck car oper ottawa variou depart feder govern servic depart;Mr. Small:;1955
1790823;total cost fire depart nation defenc b januari februari total cost loss navi b armi c air forc period motion paper;Mr. Fraser (Peterborough):;1955
1790825;mani leas current busi premis town amherst nova scotia rent use govern depart agenc thereof crown corpor follow detail respect leas name lessor b locat leas premis c name depart agenc corpor occupi leas premis amount rental e length expiri date term demis;Mr. Lusby:;1955
1790828;copi letter telegram memoranda commun exchang govern depart thereof tran pipe line limit sinc januari date relat request said compani made govern guarante compani bond issu form financi assist;Frederick Samuel Zaplitny;1955
1790831;copi letter telegram pass nation film board dougla sinclair profession movi photograph sinc day februari claim mr sinclair interf prevent nation film board offici employe take move pictur scene event carniv held quebec citi month februari;John George Diefenbaker;1955
1790832;may leav tabl;John Whitney Pickersgill;1955
1790833;leav revert motion time tabl return;Louis-René Beaudoin;1955
1790834;agre;Some hon. Members:;1955
1790835;tabl;Louis-René Beaudoin;1955
1790837;copi commun date time sinc juli receiv govern minist thereof refer propos govern guarante bond connect build tran pipe line make propos connect build pipe line copi repli thereto;Stanley Howard Knowles;1955
1790840;hous go committe next sit consid follow resolut fraser peterborough expedi bring measur extend benefit municip grant act provid certain chang connect administr act said excel governor gener made acquaint subject matter resolut recommend hous;Walter Edward Harris;1955
1790845;mr speaker last friday lapoint girard put unabl hear grasp full import report page hansard prime minist read yesterday press account address minist citizenship immigr mr pickersgil state red ensign offici flag countri sinc would remain parliament chosen must confess read newspap report read text minist speech minist summar word document order council date p c author use canadian red ensign within without limit wherev desir fli distinct canadian flag order council minist speech found word offici flag second part follow could tell whether red ensign temporari flag countri serv time parliament adopt perman offici flag whether remain parliament design minist said answer give repeat neither order council minist speech found word offici flag rest order council forc remain provid red ensign flown distinct nation flag send copi order council date copi translat publish time text;Louis Stephen St-Laurent;1955
1790849;mr speaker like minist nation defenc minist give hous statement announc globe mail march research men depart discov new system process yarn make wearabl ten time comparison present materi comment report process made avail unit state author tell hous whether made avail textil industri near futur;Harold Edward Winch;1955
1790850;shall take seri question ask notic;Ralph Osborne Campney;1955
1790853;mr speaker like minist nation defenc whether majesti govern unit kingdom ask permiss establish part deterr ring number base northern permit base bomber local r campney minist nation defenc thank given notic answer represent receiv effect;John George Diefenbaker;1955
1790856;mr speaker like minist agricultur view recent statement minist agricultur manitoba legislatur effect agreement govern manitoba feder govern certain flood control project dauphin area sign inquiri ministri behalf feder govern minist inform hous agreement may complet sign;Frederick Samuel Zaplitny;1955
1790857;mr speaker work go year polici sign agreement spring year work start sure sign;James Garfield Gardiner;1955
1790861;mr speaker may minist public work given notic plan use remov rippl rock submit charl c starr robert crow sword;George Randolph Pearkes;1955
1790862;mr speaker thank given notic year outlin plan submit gentlemen refer friend base upon tunnel ordinari engin concept outlin plan accept feder govern use connect plan prepar fact knowledg dr dolmag commiss prepar plan specif seen plan friend refer;Robert Henry Winters;1955
1790866;mr speaker like minist agricultur whether take action expedit payment prairi farm assist act report sever point constitu indic payment receiv shall send name municip minist number place provinc payment receiv other receiv;Major James William Coldwell;1955
1790867;mr speaker encourag field get report possibl payment made understand consider number made shall speed possibl inquiri ministri canadian nation railway;James Garfield Gardiner;1955
1790871;mr speaker absenc thursday last victoria mr hodgson refer build construct lindsay canadian nation railway ask work done contract railway forc manag railway advis skill necessari special build construct could obtain mainten forc constitut present;George Carlyle Marler;1955
1790874;like answer ask thursday last chicoutimi mr gagnon translat last thursday chicoutimi inquir whether canadian nation railway intend close st gedeon station whether day train servic cham bord dolbeau would discontinu repli first part lake st john mr gauthier inquir outsid hous shall give chicoutimi answer gave wit canadian nation railway inform recommend made regard close st gedeon station second part canadian nation railway inform train no chambord dolbeau ceas oper march last manag decid discontinu servic opinion traffic warrant cost oper text;George Carlyle Marler;1955
1790877;mr speaker friday last order day call leader opposit mr drew ask concern discontinu canadian govern particip british industri fair british industri fair name suggest purpos promot interest unit kingdom industri commonwealth countri permit particip govern basi review posit time time entertain seriou doubt last year whether particip justifi ask repres spot make close examin last year result obtain must confess disappoint circumst therefor decid would show exhibit year understand member commonwealth decid stay year reason arrang made canadian particip british plastic exhibit held next june lumber build product build exhibit novemb london;Clarence Decatur Howe;1955
1790878;aris answer like direct minist view import extend trade unit kingdom extend sale may possibl minist reconsid regard number year repres fair london birmingham rememb way place peopl fair canadian good way british manufactur place peopl trade fair good produc wish economi cost think minist agre trivial relat amount trade involv fact possibl fair encourag sale canadian good britain time;George Alexander Drew;1955
1790879;leader opposit misapprehens say show canadian good british industri fair permit put nation exhibit indic manufactur certain good exhibit canadian good shown charact british industri fair chang within last year sponsor british govern sponsor present time sponsor british industri commonwealth countri agre simpl nation exhibit help present time show canadian good particip british fair case plastic exhibit lumber exhibit;Clarence Decatur Howe;1955
1790882;may direct minist mine technic survey minist explain hous reason subvent coal ship nova scotia newfoundland discontinu time subvent increas movement western coal;Clarence Gillis;1955
1790883;wish thank friend give notic intent coal subvent polici design assist canadian coal industri employ found experi current year subvent newfoundland provid substanti addit market canadian coal result contribut purpos subvent establish western coal industri competit oil ga difficult circumst felt increas announc give remain mine least better chanc surviv;George Prudham;1955
1790884;may minist mine technic survey whether good inform hous rate subvent western coal compar rate subvent nova scotia coal come central;John Horace Dickey;1955
1790885;put order paper;Frank Exton Lennard;1955
