basepk;speechtext;speakername;year
2939418;mr speaker wish advis hous govern intend session parliament introduc legisl amend section incom tax act delet subsect effect subsect stand accord certain foreign magazin import time reader digest advantag field advertis reserv canadian magazin deni foreign magazin canadian firm advertis canadian magazin allow calcul incom tax deduct cost advertis per cent present law cost advertis time reader digest foreign magazin intent section first place support canadian magazin industri weaken virtual domin market american public legisl entri american materi would interfer free flow inform idea framer section legisl advantag incent actual potenti canadian magazin addit subsect delet vitiat intent section exempt requir main compet foreign magazin propos amend incom tax act januari restor section forc intent author mind confid enterpris skill canadian magazin industri seiz opportun hope expect decis govern result creation canadian news magazin like take opportun mr speaker inform hous behalf colleagu minist commun mr pelleti govern intend recommend hous similar amend incom tax act area respons effect deduct incom permit advertis time non canadian broadcast station advertis direct market amend would cours come effect suffici advertis time avail canadian station satisfi canadian need purpos amend constrain signific outflow estim year canadian firm purchas advertis u border station station mr speaker licens mani case design exist serv canadian market note amend recommend govern mani organ includ committe hous committe place believ amend effect redirect fund canadian broadcast make canadian broadcast outlet viabl econom strength turn ensur viewer broader select canadian program make possibl better program improv prospect new propos canadian station short belief propos measur assist improv qualiti canadian broadcast system take step govern much concern certain nation industri commit nation integr happen area canadian book magazin broadcast area canadian cultur express matter margin interest import strength origin vision find therein true measur constitut nation life;James Hugh Faulkner;1975
2939419;hear hear;Some hon. Members:;1975
2939420;mr speaker respond statement made would like say behalf offici opposit pleas govern clarifi matter last believ move elimin incom tax advantag share magazin time reader digest good unfortun secretari state mr faulkner said hope move result creation canadian news magazin would prefer plural news magazin committe stage matter consid must find whether probabl canadian news magazin establish hope;Sinclair McKnight Stevens;1975
2939422;intent parti hope appli hous gener elimin advantag creat monopoli news magazin field incom tax act would good democraci nation integr secretari state refer believ wise govern propos measur effect januari next year interim hope committe satisfi arrang made respect employe magazin concern work believ satisfi committe endors propos arrang made regard supplier print shop support magazin committe govern indic extent tri get magazin assum stronger canadian orient stronger canadian nation posit content respect sharehold believ mr speaker would agreement thrust suggest secretari state elimin advertis put foreign broadcast station littl nervou precis word minist statement said amend would cours come effect suffici advertis time avail canadian station satisfi canadian need mr speaker hope result situat govern statement best part propos must statement mean suffici advertis time mean avail canadian satisfi canadian need trust given full explan matter goe committe summari mr speaker pleas govern last act subject said fashion indic statement;Sinclair McKnight Stevens;1975
2939424;mr speaker new democrat parti welcom last announc govern end special tax concess advertis time reader digest amaz long took govern recogn need protect canadian magazin industri took royal commiss ten year decis overdu welcom govern recognit import problem would like see govern take step help canadian magazin book publish industri realm distribut countri mani distributor unenvi reput market book written non canadian think need stimul writer welcom propos end advantag advertis use american station get tax break think import govern prohibit kind advertis foreign station advertis beam canadian market begin reduc number ad appear cbc televis network minist speak make revenu avail canadian broadcast amend listen book publish magazin compani recogn great deal advertis dollar goe televis mr steven intend stimul magazin book publish industri reduc number advertis televis free revenu industri welcom announc committe argu improv along line mention;Reginald Cyril Symes;1975
2939425;mr speaker behalf social credit parti like thank secretari state mr faulkner statement given birth long await polici would seem breath cultur nation protect integr anim minist incit mani hesit abolish fiscal advantag grant magazin reader digest time statement mr speaker touch upon use american wave entri american broadcast canadian territori detriment canadian spend million dollar public hand mr speaker agre purpos govern sinc believ canadian feel import preserv cultur integr enabl canadian access sourc inform entertain cultur canadian mean see window dress statement minist set custom tariff cultur level fiscal advantag grant reader digest time qualiti canadian magazin improv guarante initi discredit kill whether dutch american french english qualiti inform canadian magazin fill void word mr speaker statement secretari state valu minist announc polici design stimul coverag event polit cultur econom social leav magazin initi meagr avail financi resourc hand mr speaker time suffer inflat psychosi govern seem unabl check fight statement minist forgot justifi clarifi fate reserv present employe reader digest time though pleas canadian integr broadcast industri protect sourc inform program regard american mean must turn page forget plight await hundr thousand employe work reader digest time mr speaker seem secretari state promot feel nation accept canadian level give hous guarante help order work publish sector magazin intern qualiti assur job american market without undu delay find great weak minist statement say reader digest time might remov canadian market replac said page statement singl canadian inform magazin seem mr speaker sever mean express sever ideolog govern give emphasi set canadian polici field publish order opinion liber conserv parti express big magazin view social credit ndp english;André-Gilles Fortin;1975
2939427;mr speaker rise provis stand order matter immedi urgent press necess request consent hous move motion second saskatoon biggar mr hnatyshyn hous consid stand taken counsel govern hear appeal cpr begin tomorrow feder court order made canadian transport commiss per cent per cent increas freight rate ask railway compani allow balanc per cent held abey sixti day furthermor secur assur counsel appoint minist justic shall take unwarr irregular cours choos fight provinc issu give support applic cpr leav appeal order canadian transport commiss;John George Diefenbaker;1975
2939428;order pleas hous heard term motion propos pursuant stand order cannot debat without unanim consent hous unanim consent;James Alexander Jerome;1975
2939429;agre;Some hon. Members:;1975
2939430;;Some hon. Members:;1975
2939431;unanim consent motion cannot debat time;James Alexander Jerome;1975
2939432;liber member said;John George Diefenbaker;1975
2939434;mr speaker rise permiss hous move;Thomas Charles Cossitt;1975
2939435;oral question;Some hon. Members:;1975
2939436;follow motion second red deer mr tower view urgent press necess govern show restraint curtail govern expens fight gallop cost live hous request prime minist set immedi exampl canadian peopl hold auction sale parliament hill dispos mani lavish luxuri item paraphernalia acquir public expens includ cadillac car hepplewhit consol sued cover chesterfield;Thomas Charles Cossitt;1975
2939437;oh;Some hon. Members:;1975
2939438;order pleas cannot accept matter propos contain suffici urgenc press necess qualifi stand order;James Alexander Jerome;1975
2939440;mr speaker rise provis stand order matter urgent press necess embarrass posit women member hous place associ sexist minist health welfar mr lalond offic quot full surrog wive move second saskatoon biggar mr hnatyshyn minist nation health welfar instruct withdraw button reduc complement surrog wive give equal opportun men offic;Robert Hylton Brisco;1975
2939442;order pleas rais matter great interest great import difficult chair appreci urgent press necess action contempl motion motion put;James Alexander Jerome;1975
