basepk;speechtext;speakername;year
2719464;mr speaker last week respons request edmonton west undertook tabl correspond co chairmen royal commiss bilingu bicultur provis stand order like fulfil undertak mr speaker;Pierre Elliott Trudeau;1971
2719467;march trade negoti britain b separ categori select malt barley levi product set lower price feed barley c separ categori denatur feed wheat levi mill grade would base low price feed wheat separ categori flour anim feed purpos order avoid possibl levi bake flour would base low price feed flour despit import improv assur receiv canadian govern indic u k move levi system sector trade import matter seriou concern relat possibl direct impact canadian trade implic effort liber intern trade agricultur product minim advers effect eec enlarg outsid supplier farm product shall keep develop cereal trade britain close review light undertak obtain;Otto Emil Lang;1971
2719468;mr speaker first glanc statement one must come conclus ramif britain entri european common market great would seem logic great deal consult govern unit kingdom sector canadian economi must involv concern agricultur product concern commod must given full inform time would want view opposit parti hous end suggest item estim might brought hous order matter may debat member opposit may opportun put view done without intent hinder britain effort canadian may appreci problem face countri may opportun present view approach think taken note accord survey taken britain per cent peopl interest britain enter european common market moment percentag may chang result negoti view fact will co oper great britain relax exist agreement order facilit negoti hope britain mind posit becom partner european common market hope influenc exist barrier trade broken refer use subsidi european common market countri greater total price receiv product moment without make comment hope govern provid addit inform give member fullest opportun explor possibl ramif latest move;Stanley James Korchinski;1971
2719469;mr speaker fact whole trade pictur grain go kept review possibl return tariff system levi system negoti may continu underwrit uncertainti face import area trade flow failur kennedi round gatt negoti reach satisfactori agreement common market trade farm product cereal grain particular fundament point britain adjust circumst tri adjust trade britain volum wheat sale england declin recent year assur minist trend continu assur result lengthi negoti sure open entri british market maintain present trade grain increas time govern made clear statement hous posit go occupi regard cereal grain whether expect maintain present volum export england common market wonder whether govern explor possibl associ statu go find shut common market go lose access import market increas scale govern clarifi polici matter clarifi go maintain market want answer report negoti minist made hous answer import question;Alfred Pullen Gleave;1971
2719470;mr speaker believ inform given hous chang field export import convinc agricultur remain basi econom structur societi includ must admit econom situat chang around world regard export import note sever year india countri su purchas part wheat product becom export countri understand circumst chang must adapt minist charg wheat grain sale countri keep hous well inform situat face wheat grain produc urg minist keep futur inform matter present case hope trade england countri increas way permit promot canadian agricultur march;David Réal Caouette;1971
2719473;mr speaker stand order intend request unanim consent hous bring motion regard urgent matter urgenc situat establish develop report spokesmen intern associ machinist aerospac worker situat canadair critic compani payrol worker employ mere committe reclassif forecast decemb worker reduc less spite slowdown aerospac industri north america situat critic canadair situat direct result inact lack plan govern lack comprehens canadian polici;Georges-J. Valade;1971
2719474;order must interrupt remind provis stand order know stand order cannot rais argument make statement motion accept put hous spirit letter stand order requir state briefli possibl reason wish put motion point urgenc situat without indic substanc argument base motion view way progress studi motion sure want consid suggest make;Lucien Lamoureux;1971
2719475;mr speaker follow direct refer stand order provid take initi;Georges-J. Valade;1971
2719476;order invit rise point order remind provis stand order practic develop year way stand order provid member wish introduc motion term must briefli possibl;Lucien Lamoureux;1971
2719477;mr speaker tri explain hous state emerg exist canadair immedi result govern polici aero astronaut field fact tri clarifi urgenc situat unemploy caus expound reason behind motion intend introduc mr speaker conclus may say want stand rule state emerg due fact govern propos short mackenzi valley pipelin term solut instanc purchas cl aircraft order prevent impend layoff canadair employe unemploy threaten employe industri ascrib lack long term govern polici establish polici;Georges-J. Valade;1971
2719478;order must call order term motion pursuant stand order possibl put motion hous may move motion pursuant stand order therefor would invit explain possibl motion intend move;Lucien Lamoureux;1971
2719479;mr speaker view disastr situat economi particular employ situat move second joliett mr la sall committe region develop requir consid without delay econom difficulti canadair montreal find time recommend govern immedi measur taken order palliat massiv layoff industri;Georges-J. Valade;1971
2719480;hous heard motion;Lucien Lamoureux;1971
2719481;;Some hon. Members:;1971
2719482;unanim consent;Lucien Lamoureux;1971
2719485;mr speaker rise stand order unanim consent hous propos motion concern matter urgent press necess matter concern desir canadian peopl given opportun invest canadian develop failur govern take cogniz fact give lip servic econom nation;Paul Yewchuk;1971
2719486;order pleas interrupt think clear abus stand order;Lucien Lamoureux;1971
2719487;hear hear;Some hon. Members:;1971
2719488;bring attent hous brought attent member fact stand order special stand order use chang made procedur relat stand order follow stand order use member place stand order point stand order limit applic march mackenzi valley pipelin suggest athabasca hous gener stand order provid opportun debat make possibl hous someon repres parti comment statement made support motion circumst suggest order contrari spirit letter stand order make lengthi statement support propos motion follow prescript stand order explain urgenc motion propos consider term stand order receiv unanim consent hous;Lucien Lamoureux;1971
2719489;apolog sir word tri explain briefli could reason motion hope opportun utter sentenc bear continu minut;Paul Yewchuk;1971
2719490;oh;Some hon. Members:;1971
2719491;refer econom nation;Paul Yewchuk;1971
2719492;abus parliament;Stanley Ronald Basford;1971
2719493;quiet curli;Paul Yewchuk;1971
2719495;urgenc matter aris fact canadian may depriv greatest opportun invest countri may present forese futur refer mackenzi valley pipelin propos govern construct accord govern statement carri foreign interest ask minist energi mine resourc green prime minist mr trudeau establish mechan would allow canadian invest pipelin answer neg occas ask unanim consent hous move second moncton mr thoma creation mechan canadian given opportun invest propos mackenzi valley pipelin refer stand committe indian affair northern develop consider report;Paul Yewchuk;1971
2719496;member heard motion propos requir unanim consent;Lucien Lamoureux;1971
2719497;agre;Some hon. Members:;1971
2719499;unanim consent motion cannot put;Lucien Lamoureux;1971
2719501;mr speaker coincident month march set observ great peopl honour tara shevchenko ukrain great bard acclaim champion freedom shevchenko admir much poetri rever undaunt spirit devot freedom truth justic thousand ukrainian young old take part special program concert dedic memori man identifi ideal aspir ukrainian peopl today celebr st patrick day great day irish irish wish irish consent mr speaker consent hous would like present littl token kind match tie trudeau paproski cockl heart;Steve Eugene Paproski;1971
2719503;put;George Harris Hees;1971
2719505;order pleas present made hat worn like suggest member must stand order offend present hat right gentleman wear time;Lucien Lamoureux;1971
2719506;allow wear rule hous say allow wear;George Harris Hees;1971
2719507;mr speaker believ stand order room hat hous;Steve Eugene Paproski;1971
2719508;order pleas;Lucien Lamoureux;1971
2719512;view air desir econom wherev possibl run system possibl air decid employe wive certain manag level may travel free rider confirm reserv basi though seat occupi may need fare pay passeng reason march;Mr. Orlikow;1971
2719513;mr speaker manag air advis follow begin year compani rearrang pass procedur provid effici arrang movement compani personnel travel busi includ certain case make reserv economi subject deplan space need revenu passeng substanti chang made regard posit senior manag respect develop new built identif code assist local agent determin compani personnel deplan space need revenu passeng;Gérard Duquet;1971
2719515;govern consid adopt nois pollut control snowmobil mention januari page hansard set control purpos control b depart involv draft control c control expect announc;Mr. Hales;1971
2719516;govern consid safeti standard establish maximum nois level vehicl buse truck purpos nois standard protect driver passeng peopl proxim roadway health impair due nois pollut b road motor vehicl traffic safeti branch depart transport draft amend motor vehicl safeti regul assist depart justic c regul unit kingdom california econom commiss europ review earli estim might issu seriou implic relat power weight ratio safeti road;Gérard Duquet;1971
2719518;uniform offic public servic respons encompass enforc administr varieti law regul similar respons custom offic exclud royal canadian mount polic offic b law regul fall within scope activ;Mr. Mather;1971
