basepk;speechtext;speakername;year
1893062;first read bill senat provid control narcot drug motion agre bill read first time;Paul Joseph James Martin;1957
1893066;mr speaker like minist agricultur minist awar canadian compani import unit state turkey packag canadian brand name;John Alpheus Charlton;1957
1893067;mr speaker awar make inquiri;James Garfield Gardiner;1957
1893068;minist think time canadian produc given kind protect scheme kind;John Alpheus Charlton;1957
1893069;mr speaker shall find whether scheme;James Garfield Gardiner;1957
1893073;mr speaker may direct minist financ base canadian press dispatch morn toronto globe mail minist someth incom tax provis deni taxpay deduct remuner paid full time attend wife wife confin full twelv month taxat year bed rock chair bed wheel chair;Stanley Howard Knowles;1957
1893074;mr speaker shall look report hope clock tonight;Walter Edward Harris;1957
1893075;thank;Stanley Howard Knowles;1957
1893078;mr speaker yesterday winnipeg north centr ask follow date employ requir furnish slip employe penalti case employ meet deadlin section incom tax regul person requir file return refer section regul shall taxpay respect incom return relat copi portion return relat taxpay last day februari follow end calendar year incom earn may deliv person may sent last known address section incom tax act provid person fail make return requir regul liabl penalti day day default exceed;James Joseph McCann;1957
1893079;may supplementari case employe canadian pacif railway winnipeg receiv slip done day given extens time file return equival delay c p r give slip;Stanley Howard Knowles;1957
1893080;mr speaker answer requir make return end april week inquiri ministri broadcast;James Joseph McCann;1957
1893083;mr speaker may prime minist comment accuraci today press report report royal commiss broadcast expect tabl hous march;Donald Methuen Fleming;1957
1893084;mr speaker specif date come knowledg anyon author royal commiss told day report print thereof near complet given specif inform;Louis Stephen St-Laurent;1957
1893088;mr speaker like direct minist citizenship immigr minist attent call letter appear morn globe mail sign j w pickersgil refer made travel document done minist contact writer letter ascertain mean term travel document march inform hous know mean term;Colin Cameron;1957
1893089;mr speaker regret say seen letter refer globe mail heard certain j w pickersgil sent letter globe mail seen paper appear might add sir know mean travel document said day memori serv know gentleman meant travel document;John Whitney Pickersgill;1957
1893093;day ask prime minist situat rel canadian troop middl east particular last conting rout napl announc like prime minist anticip debat tomorrow inform avail whether remov veto use canadian troop unit nation emerg forc someth prime minist go ascertain unabl answer day;John George Diefenbaker;1957
1893094;knowledg nasser impos veto addit canadian troop unit nation forc seen dispatch may come overnight meet council noon hour today sure inform suppli secretari state extern affair open debat tomorrow;Louis Stephen St-Laurent;1957
1893095;ye would prime minist say last conting canadian left napl locat napl gone beyond napl could answer minist;John George Diefenbaker;1957
1893096;reconnaiss conting said day go flight first flight arriv napl second flight gander morn ground bad weather understand third flight left upland morn;Ralph Osborne Campney;1957
1893097;minist abl answer whether made avail unit nation forc destin;John George Diefenbaker;1957
1893098;troop arriv napl come jurisdict unit nation;Ralph Osborne Campney;1957
1893099;minist know whether go made avail forc;John George Diefenbaker;1957
1893100;avail;An hon. Member:;1957
1893101;know role unit nation charg canadian forc abl tell hous destin unabl answer;John George Diefenbaker;1957
1893102;abl answer made clear day think tuesday send troop stage base napl becom part unit nation emerg forc time place respect movement command chief forc;Ralph Osborne Campney;1957
1893103;may supplementari qualif hand unit nation command restrict qualif hand;George Randolph Pearkes;1957
1893104;restrict qualif knowledg becom part unit nation emerg forc subject direct command chief forc;Ralph Osborne Campney;1957
1893108;mr speaker like address minist nation defenc jurisdict canadian conting serv korea;Gordon Minto Churchill;1957
1893109;small conting korea unit nation part commonwealth forc remain think odd medic personnel serv korea form small medic unit;Ralph Osborne Campney;1957
1893110;constitut unit nation forc;Gordon Minto Churchill;1957
1893111;think unit nation forc good mani year;Ralph Osborne Campney;1957
1893115;like direct minist financ minist tell hous agre statement appear page report governor bank loan govern favour borrow financ sourc increas taxat would insul favour borrow competit money market would render intens competit remain fund caus interest rate rise;Colin Cameron;1957
1893116;mr speaker think answer ought gave day extract report could expect agre whole long report inquiri ministri hous;Walter Edward Harris;1957
1893120;mr speaker absenc minist public work like minist financ assum notic report presid central mortgag hous corpor could made avail hous green light given govern may expect earli green light money might becom avail;Erhart Regier;1957
1893121;report mr speaker think ought comment moment;Walter Edward Harris;1957
1893125;mr speaker like address minist nation revenu given may take notic minist receiv letter complaint canadian broadcast corpor televis present perspect present sunday afternoon februari gave impress tri break respect law enforc number letter;Gordon Knapman Fraser;1957
1893126;mr speaker person knowledg letter receiv inquir canadian broadcast corpor sinc correspond direct;James Joseph McCann;1957
1893129;mr speaker like direct minist trade commerc minist tell whether govern contempl allow import chees new zealand forese futur grain right c howe minist trade commerc sir receiv suggest import desir expect import new zealand;Wallace Bickford (Wally) Nesbitt;1957
1893133;mr chairman amend provid resolut committe set forth yesterday minist trade commerc word report page hansard maximum amount loan individu produc rais second rate interest per cent present left determin governor council loan extend month move open date septemb gener repres chang made bill brought hous believ done repres complet disregard wish requir western farm organ farmer throughout western go refer sever resolut pass western farm organ place record need repeat summar effect say farm organ prairi provinc demand cash advanc case accept whole part system contempl resolut continu legisl pass last year gener attitud taken farmer fact wheat board sole purchas wheat inabl market respons reason deni cash advanc ask deni requir pay interest effect incom current year sever year parti support need cash advanc report hansard decemb year georg drew leader opposit support amend move recommend legisl provid payment produc respect farm store grain advanc equal per cent initi price establish crop year chang pass year per cent amount ask time demand sinc per cent advanc demand univers face demand bring loan system denial wish farmer last exampl epitom demand farmer brought attent cabinet member part hous council farm union demand matter polici cash advanc provid week princ albert met repres labour agricultur major demand made system brought effect recommend gordon commiss demand variou farm organ farm union someth brought effect without possibl loss market farmer sell wheat last year matter hous point gener situat demand made concern go repeat argument advanc summar attitud toward resolut bill found thereon follow given farmer stone ask bread provid resolut someth unwant farmer someth ineffect meet need someth effect inop legisl larg extent past year last year discuss matter manner excus advanc minist cash advanc substitut favour gener plan farm loan upon farmer pay interest major object plan brought effect member wheat board would resign answer given minist basic reason given gener demand farmer could met light answer given question ask alibi minist trade commerc prove without foundat statement made minist member hous conclud minist commun member wheat board report page hansard februari ask chairman member wheat board notifi govern time sinc juli would resign within matter day loan farm store wheat brought effect embodi statement made minist continu date date said notif given write answer minist trade commerc follow answer overcom possibl time minist might say cover statement made ask report page hansard februari follow chairman member wheat board notifi govern time sinc juli would resign within matter day cash advanc farm store wheat brought effect minist answer categor word basi opposit last year minist wheat board would resign ground statement meaningless evas situat denial demand farmer excus light question ask prove incorrect said farmer demand action regard situat today western hand farmer plead cash mani part unabl market wheat exact figur avail third market point quota bushel acr last year farmer promis area suffer discrimin situat would remedi larger quota would made avail mani case fact grain first argument wheat board would resign cash advanc institut true second argument possibl danger loss argument ineffectu reason quota except recogn farmer farmer quota book third argument demand argument refut time bring attent committe hous resolut pass part western situat prevail today without except among wheat pool among farmer union among member feder agricultur demand cash advanc farmer find hand proposit requir pay interest earn like know would happen countri govern unabl dispos product peopl labour produc unabl pay due would happen peopl place payment entitl given opportun go bank get advanc pay interest earn addit gener object object year interest rate place hous countri left uncertainti fixat time futur realiz interest rate gener rise reason action govern justif addit interest rate paid farmer advanc justif interest paid first place justif addit amount paid gener summar argument parti advanc calgari north brandon souri repres stand taken sinc believ salvat western farmer market lost wheat therefor unmarket cash advanc second believ encourag given farmer provid storag provis storag addit write off permit determin amount incom tax believ proper circumst provis cash advanc farm store grain similar system effect unit state grain gener repres stand taken offici opposit repeat stand unnecessari summar attitud makeshift postpon effect action delay action farmer today ask justic ask measur postpon day effect action must taken;John George Diefenbaker;1957
