basepk;speechtext;speakername;year
542438;recommend contain second report tspecial committe appoint purpos inquir forthwith price charg throughout foodstuff cloth fuel nece sari life etc present hous thursday day june concur see june report said move concurr hous report wish say word regard manner report brought condit prepar connect may say realiti itr may look upon minor report reason principl involv recommend carri cast vote chairman committe may say subsequ pass resolut circumst valid chairman exercis right cast vote question whether report come hous minor major report support recommend feel desir someth done along line session parliament would will present recommend minor report pass recommend contain report first aris necess tribun recommend refer involv addit question tribun suggest servic intern trade f countri gener advantag peopl second present machineri use ith purpos outlin recommend would avoid necess creat new tribun addit machineri answer first would say without hesit someth requir connect carri intern trade countri satisfi peopl get hand justic first place intern trade countri import trade came live peopl anyth natur extern trade illustr cite case want brief distribut foodstuff cloth great varieti commod enter necess life utmost import best channel commod pass produc manufactur ultim consum would simpl matter find number men would readi tell present system inadequ cumbersom expens would difficult matter find man would point method practic would result improv convict group expert work author tribun suggest would get bottom whole point defect defect point method peopl could put effect remedi defect bring stabl better condit conced noth mind peopl convict profit mark effect enhanc abnorm cost live purpos discuss shall express person opinion whether convict found fact exist without bottom great deal unrest prevail throughout countri impos govern parliament immedi respons remov possibl judgment noth tend remov convict remov mind peopl feel dealt place dispos public independ tribun men walk life appeal feel injustic done commerci way committe inquir subject receiv petit class peopl consum co oper associ retail merchant wholesal manufactur ask bodi recommend set order matter pertain intern trade may inquir order peopl may feel get squar deal would like cite specif instanc might multipli extent wish go order emphas point within past month sharp rise price boot shoe abl determin rise due great advanc cost leather brought fact larg part avail domest suppli bought export balanc remain enhanc price advanc cost boot shoe bound come unless someth done bring reduct cost leather say go enter discuss whether advanc unjust tribun recommend could inquir public would posit know without delay whether fleec found fleec remedi could appli;George Brecken Nicholson;1919
542439;would remedi appli govern tribun;Charles Marcil;1919
542440;tribun recommend tribun shall independ least understand mr w f maclean would tribun power enforc law would machineri enforc;George Brecken Nicholson;1919
542441;without involv recommend tribun must independ must within power make regul;George Brecken Nicholson;1919
542442;enforc;Charles Murphy;1919
542443;give instanc evid brought attent committe show woollen product cost manufactur dozen sold consum dozen cent articl;George Brecken Nicholson;1919
542444;kind wool;Hugh Boulton Morphy;1919
542445;canadian wool product cost articl dozen consum pay articl dozen articl direct increas per cent spread cost product cost consum case might cite point order emphas point wish make real necess machineri provid abus kind may investig think speak mind men work week committe say took short time come definit conclus someth besid parliamentari inquiri necessari might keep disclos thing unless someth place hand one make action possibl inquiri harm good disclos condit creat unrest without make effort suppli remedi cannot conceiv oi anyth would much wors whole matter hous dealt hous deem judgment could noth session come close effort allay unrest sap foundat nation life make peopl feel dispos tribun kind power act personnel tribun determin valu experi railway board natur might great deal confid look accomplish much good countri board suggest;George Brecken Nicholson;1919
542446;mr speaker rise first point order report committe vote peculiar circumst matter fact report vote member committe favour want make first declar utmost confid integr mean chairman committe mean anyth rule took troubl inquir clerk committe rule point inform point order rais member committe bad took grant chairman committe right vote right cast vote case equal vote need deal point known rule hous regard appli committe except provid rule respect committe privat bill chairman therefor committe committe privat bill right vote speaker hous case chairman committe vote favour report cast vote made count wherea actual legal vote adopt report submit therefor report purport report committe cost live report committe sent consider someth said connect report illeg disregard hous sent committe consider inconsist word say tour committe engag th day june last present date obtain inform possibl wit avail sourc reach point investig would warrant submit final conclus committe put although engag 5th day june hear evid abl consid matter reach final conclus earnest chairman minor put conclus shape report insist upon press mind prematur illusori prematur studi matter reach final conclus machineri suggest hous mean addit useless expenditur year true great deal unrest discont countri account huge profit manufactur trader reap poor labour workingman consum whole true last year public larg fed shield door escap provid innumer order council innumer commiss creat present govern creation new commiss caus troubl unrest must find adequ remedi mind propos commiss provid fact illumin respect thing commiss high cost live exist doctor mcfall first wit heard committe gave lengthi evid point succeed mr connor appoint govern labour depart purpos inquir caus influenc cost live mr connor full investig reach conclus year ago laid govern report suggest institut tribun board call feder trade board feder trade commiss creation feder trade commiss wise step take toward reduc cost live govern act report mr connor govern found mr connor inquisit report adopt would caus troubl profit act upon noth done except dismiss mr connor commiss cost live continu exist minist labour mani suggest made present commission dr mcfall none taken account none made subject legisl brought hous govern septemb dr mcfall found undu profit taken baker trader bread citi halifax full investig came conclus februari report minist labour recommend legal prosecut commenc minist report februari month may action taken minist justic report sinc may move;Thomas Vien;1919
542447;awar evid given cost live committe deputi minist justic regard matter;George Brecken Nicholson;1919
542448;joseph flavejl other reward govern mackenzi king;Thomas Vien;1919
542449;oh;An hon. MEMBER:;1919
542450;slip tongn happen member govern hansard correct error cours meant say mackenzi mann bank commerc reap harvest government reward man interest cold storag high offici circl paralyz time act cold storag associ man mr shank secretari treasur manitoba cold storag compani took troubl give complet list sharehold compani among find mr rod mackenzi son sir william mackenzi find sir john murray estat find man name black connect ogilvi flour mill find mr andrew manag coal mine brule lake alberta name promin canadian polit last least find name right honour prime minist invest dollar trifl amount prime minist go say interest cold storag induc adopt certain polici human influenc associ human want pleas friend connect busi enterpris superhuman believ man public life cabinet shape polici countri interest concern influenc cost live view mr speaker believ hous thing refus entertain report committe cost live hous return committe consider dee doubt committe come conclus produc better result suggest offer hous necessari creat special machineri action taken court justic court high jurisdict countri govern introduc prosecut court imr vien l thing brought attent disclos committe long time select unfair practic law countri effect enhanc cost live seem duti govern bring offend court practic go go propos commiss cost countri hinder prosecut offend fail produc desir effect therefor recommend report sent committe consider;Thomas Vien;1919
542451;may put friend taken seat mr vien committe make investig oper measur introduc mr mackenzi king last year laurier govern give power inquir oper combin;Michael Clark;1919
542452;believ thing done believ time committe appoint late day session work day night june examin wit connect trade foodstuff manufactur necess life abl go matter gentleman suggest;Thomas Vien;1919
542453;would like gentleman exist law prosecut undertaken respons thing committe report upon;Mr.  W. F. MAOLEAN@;1919
542454;suggest committe would recommend immedi prosecut combin act must provid machineri;Thomas Vien;1919
542455;troubl;William Findlay Maclean;1919
542456;remedi creation hew board amend law enact law make illeg tri unfair practic disclos committe;Thomas Vien;1919
542457;think point order settl discuss take place;Charles Marcil;1919
542458;understand immedi decis call view fact l mr vien continu discuss motion hesit give decis point order proceed committe rais committe hous seiz proceed committe report get fr6m committe refer report rais committe rule compet hous go report possess report committe regular face therefor rule point order taken govern report committe appear imr vien may draw attent fact chairman committe make report state carri cast vote put fact hous come decis chairman committe vote report;Edgar Nelson Rhodes;1919
542459;must awar point order decid might good ground desir move report refer submit;Robert Laird Borden;1919
542460;propos;Thomas Vien;1919
542461;point order need argument convinc sound view;Robert Laird Borden;1919
542462;conclus remark report refer;Thomas Vien;1919
542463;point order;Robert Laird Borden;1919
542464;fact state taken seat vote committe correct may say agre committe chairman vote abl judg say report order fair discuss aros committe chairman vote bulk committe agre would like point committe discuss parti standpoint therefor sorri gentleman taken seat introduc parti consider extent argument reflect upon govern whole tenor remark discuss morn tend throw onu respons govern glad say committe thing vote parti standpoint unionist member opposit vote resolut would like make posit plain morn oppos oppos board commerc constitut oppos last year mani commiss appoint;Edward Walter Nesbitt;1919
542465;hear hear;Samuel Hughes;1919
542466;know instanc commiss appoint benefit countri benefit anybodi anyth like proport cost involv countri reason work commiss judgment although may wrong view know committe ask appoint commiss recommend men outstand abil regardless cost chosen member commiss given satisfact countri sinc appoint although membership embrac estim gentlemen reason speak think board commerc might accomplish great deal good investig commerci question prejudic exist judgment unfound corpor commiss good would serv use purpos educ public exact condit surround cost live forget would like touch moment gentleman said respect leader govern stock certain cold storag compani winnipeg come point public men cannot invest money enterpris countri without subject suspicion profit hope respect man countri retir public life let govern run cours possibl man happen littl money invest debar invest industri go get field invest everyth tend influenc certain extent cost live matter natur invest may prove committe anyth charg cold storag corpor prime minist money invest profit noth charact prove public cold storag everybodi store good desir certain fix price low price explain committe hous matter resid could send egg butter iii meat anyth desir cold storag store certain fix price evid adduc committe show unnecessari profit anyth reason profit made cold storag compani storag good therefor ground exist critic blame prime minist small invest particular cold storag plant year doubtless system forc day govern gave sort bonu engag polici lend certain amount money low rate interest purpos encourag peopl start cold storag plant wish say subject would like point judgment fals impress respect larg corpor investig special committe went show larg small corpor produc cheapli good enter consumpt among peopl former splendid organ intens way oi busi carri oper small profit turn noon whether profit larg capit stock depend amount capit stock capit stock small profit reason turn may larg capit stock larg profit much smaller proport content point ascertain amount toll taken turn good pass origin produc hand corpor individu say man good pass origin produc take toll twelv cent would repres twelv cent ad cost good may made larg profit turn man good pass hand may ad fifti cent cost origin product would repres larg profit turn small profit capit whole whether corpor man involv amount toll taken good pass corpor person hand let give illustr mean prove special committe packer concern condemn end end land present moment although think result prejudic got small profit turn larg profit capit latter small comparison former take exampl harri abattoir prove could suppli beef cheaper butcher could go buy beeff competit realiz quarter cent turryrv twenti cent made larg profit capit turnov someth like capit illustr point tri make take grain grower corpor conduetedi manag organ organ put money good deal busi turn busi consign invest money turnov rememb made profit less half per cent good profit capit due busi manag take harri abattoir made profit quarter per cent profit canadian grain grower associ less half per cent harri abattoir condemn profit way celebr davi compani friend thrown slur sir joseph flavel heard aw lot kind talk hous mr connor report regard concern show enorm turn forti forti dollar small profit turn would realiz return capit sir joseph flavel compani davi compani show chain retail store made profit half per cent turn everybodi familiar store know sell meat cheapli local butcher compani blame profit made owe expert organ intens busi method abl make profit turn half per cent although larg profit capit wipe half per cent whole compani busi would taken convert profit loss corpor busi close margin deserv lot credit judgment produc good lowest possibl cost consum investig great deal notic given newspap mr paton made per cent capit must born mind man busi forti year think fifteen paid cent sharehold accumul reserv speak profit capit credit given reserv noth capit accumul profit true time accumul care manag pay dividend sharehold might distribut matter fact made profit turn per cent per cent per cent word good cost turn public good cost turn public good cost turn public owe amount busi extract much profit could done busi less profit time must born mind busi reason profit small turn turn larg year owe fact make cloth countri war run night day particular grade cloth enabl make much larger profit could done oblig chang machin hour would case ordinari cours busi pretend defend anyth may overprofit say judgment regard amount profit made capit amount toll taken individu corpor time product good reach retail found place like ottawa come retail would like emphas account enorm expens rent tax thing wide spread purchas price sale price think mani instanc take toll consum unnecessari mani peopl anxiou jump retail trade block store kind busi turn small expens heavi charg much consum get profit thing found speak view matter board commerc sure govern would appoint men outstand abil men understood necess busi countri would favour board would discuss bill appoint come hous would like know power propos give board feder trade commiss given investigatori power experi commerci investig fact publish public right anyth wrong would give board commerc right fix price might give right produc consum could give produc cost product vari day take cost product farm man rais forti bushel wheat acr ten bushel cost product differ unless get power tell crop go given farmer see go regul cost wheat cost grain cost depend product estim would cost produc wheat averag crop twenti twenti fifteen bushel acr cannot tell go manufactur board commerc set price manufactur shall sell good week week imposs justic regard depend cost labour cost raw materi board commerc go set cost raw materi may bought may bought part world know larg manufactur industri import good part world get cheapest therefor got stop regul come produc manufactur articl foodstuff countri would favour board commerc right regul oppos board commerc constitut right type men would investig question dissatisfact tendenc call combin vast differ combin larg organ result merger combin uniti differ corpor kind fix price good l committe discov evid combin exist day;Edward Walter Nesbitt;1919
542467;none mr marci l committe find evid hoard commod life cold storag plant;Edward Walter Nesbitt;1919
542468;none;Edward Walter Nesbitt;1919
542469;charg made egg butter store month help enhanc keep price;Charles Marcil;1919
542470;neepawa mr davi direct attent fact case brought committe occas absent said case rememb gener rule found hoard sign combin price retail wholesal manufactur way repeat whether support propos brought govern depend upon power given board commerc great believ public believ unit state benefit peopl obtain regard investig make public anyth wrong;Edward Walter Nesbitt;1919
