basepk;speechtext;speakername;year
62997;offici guid intercoloni railway princ island railway titl page state issu author minist railway canal introduct appear name potting gener manag intercoloni railway compil issu depart govern railway depart compil issu mani copi said offici guid print cost print said offici guid total amount receiv advertis said offici guid sum receiv govern railway govern way connect public said offici guid;Mr. CLARKE asked :;1903
62998;offici guid issu author minist railway canal issu depart govern railway understood copi issu expens govern print expens govern therefor cannot say cost govern receiv noth cash thought traffic govern railway must benefit possibl state wlmt amount govern railway benefit circul guid book doubt guid hook conveni travel public;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1903
62999;;Thomas Simpson Sproule;1903
63002;absenc minist beg repli follow dr elli employ week year supervis examin immigr land quebec new regul come forc port dr elli medic offic depart interior subject direct depart servic medic examin st john headquart port dr elli employ season salari salari paid dr elli rate per annum whole time engag depart medic attend connect immigr servic quebec dr arthur potvin medic attend patient immigr hall may compel remain hospit treatment reject refus permiss go destin cure diseas reject dr howe medic examin immigr port dr howe paid fee receiv vessel examin immigr passeng less ten cent extra per head immigr passeng provid total earn exceed month fee exceed amount name total allow;The MINISTER OF PUBLIC WORKS (Hon. James Sutherland).;1903
63005;public interest necessari sinc august practic depart petit influenti person local stand depart sinc request chang;The MINISTER OF MARINE AND FISHERIES (Hon. Raymond Prgfontaine) :;1903
63008;canadian freight classif approv tbe governor gener council freight classif approv sinc octob novemb;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1903
63010;camil desjardin clerk public work depart montreal appoint order council date salari receiv day work paid holiday sunday day absenc;Jacques Bureau;1903
63011;order council appoint januari paid month rate per month;The MINISTER OF PUBLIC WORKS (Hon. .Tames Sutherland) :;1903
63013;mr speaker tbe order tbe day call understand right leader govern rt sir wilfrid laurier minist railway canal mr blair go make statement connect intercoloni railway morrow notic motion ask return brought would would kind enough tbe meet hous morrow;John Graham Haggart;1903
63014;understand gentleman say would like morrow;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1903
63015;minist go make statement thing morrow would like make statement;John Graham Haggart;1903
63016;afraid cannot morrow order return would requir sent moncton day inform could got;The MINISTER OF RAILWAYS AND CANALS.;1903
63017;could telegraph moncton;John Graham Haggart;1903
63018;ye inform would time would avail morrow refer gentleman make motion object pass telegraph inform get possibl would possibl morrow;The MINISTER OF RAILWAYS AND CANALS.;1903
63021;minist inform last consid bill would consid whether bill made appli express compani tbe result consider respect;William Findlay Maclean;1903
63022;consid matter sinc last sit committe come conclus consid enorm magnitud bill would impractic encumb provis dispos present session view desir express compani taken control tbe railway commiss would necessari dealt separ bill cannot think incorpor present bill would complic would involv great deal labour make alter amend claus;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1903
63023;see minist made studi matter would whether inter state commerc bill sever state bill deal matter give jurisdict express compani;William Findlay Maclean;1903
63024;except may con trol common carrier think deal express compani state;The MINISTER OF RAILWAYS AND CANALS.;1903
63025;express compani common carrier;William Findlay Maclean;1903
