basepk;speechtext;speakername;year
1800118;honour lay upon tabl report civil servic commiss respect certain employe hous common;Louis-René Beaudoin;1955
1800124;total amount custom tariff collect depart nation revenu;Charles Yuill;1955
1800125;fiscal year import duti;James Joseph McCann;1955
1800127;sinc feder govern grant subsidi erect telephon line district st fabien ste luci de montmagni provinc amount grant year said telephon line erect feder govern mileag thereof cost;Mr. Perron:;1955
1800128;see answer telephon line erect district st fabien ste luci de montmagni feder govern sinc follow cost nil mile pole mile wire mile pole construct;Mr. Langlois (Gaspe):;1955
1800130;action feder govern taken provinc ontario toward prepar hospit oper disast condit;Paul Theodore Hellyer;1955
1800131;third current seri hospit disast plan institut conduct across sponsorship depart nation health welfar collabor canadian hospit associ institut held decemb hamilton gener hospit hamilton gener hospit oakvil trafalgar memori hospit oakvil ontario present detail plan studi institut attend administr chief surgeri director nurs servic hospit west central section ontario hope abl arrang near futur similar institut question benefit remain area provinc ontario conclus chief offic hospit receiv indoctrin posit complet disast plan institut give assist similar institut vicin;Frederick Greystock Robertson;1955
1800133;name individu firm engag st lawrenc seaway commiss make engin survey investig amount fee paid individu firm b first month;Mr. Fraser (Peterborough):;1955
1800134;dominion bridg compani limit montreal p q j donald compani montreal p q lalond valoi montreal p q dr p l pratley montreal p q dr j rousseau montreal p q survey chenevert montreal p q dominion bridg com limit nilj donald compani nillalond valoi nil nildr p l pratley nildr j rousseau survey nennig nil nilchenevert;Mr. Langlois (Gaspe):;1955
1800135;depart agricultur make butter avail institut practic commenc much made avail sinc date much made avail institut price amount sell price purchas price name institut unfil butter purchas agreement depart much butter deliv case;Mr. Argue:;1955
1800136;agricultur price support board special arrang sale butter approv canadian institut februari pound report sold may arrang requir grade butter purchas use institut made avail discount cent per pound regular price see answer see answer 3 program effect institut receiv discount requir purchas use institut;Mr. McCubbin:;1955
1800139;ex p b ex l staff employ p f p f r mani name respect duti salari;Mr. Diefenbaker:;1955
1800141;mani person employ provinc depart agricultur follow year;George Hugh Castleden;1955
1800143;total amount expend govern air transport civil servant b commiss offic arm forc c offici personnel depart extern affair year date amount much paid c b b c c air transport;Mr. Diefenbaker:;1955
1800144;gentleman would consent amend cover fiscal year calendar year could made order return;John Whitney Pickersgill;1955
1800145;amend made order return;Louis-René Beaudoin;1955
