basepk;speechtext;speakername;year
264506;brodeur minist mar rine fisheri move leav introduc bill amend navig water protect act said object give better definit word vessel act wreck vessel defin includ keel hull machineri equip tackl cargo store ballast vessel wreck remov valu noth left except hull machineri time much valu call tender remov wreck deal articl valu becom loss countri object declar vessel wreck cargo remov form part claim must exist vessel cost remov wreckag allow amend law order declar wreck shall remov without necess obtain formal order council order minist reason chang wreck take place sometim necessari remov without delay go governor council time lost may take good deal time get order council meantim navig may affect ask power regul cabl put river ferri boat request made govern differ provinc provinc manitoba provinc complaint made cabl put navig river provis law regul object provid shall laid way interfer navig wish improv regul open close draw bridg oper give power govern make regul connect;Hon.  L. P.@;1909
264509;graham minist railway canal move leav introduc bill respect nation transcontinent railway said trifl bill bridg construct red river citi winnipeg st bonific transcontinent commiss citi anxiou make arrang construct bridg vehicl connect bridg legislatur manitoba given citi power make arrang allow intercoloni railway commiss make arrang think advis construct traffic bridg connect railway;Hon.  G. P.@;1909
264512;brodeur minist marin fisheri move leav introduc bill amend act respect harbour commission montreal said object ex tend boundari harbour montreal day boundari extend verdun longu point propos continu longu point extrem north eastern end island seek power declar port montreal shall futur depart marin fisheri port montreal part river st lawrenc extend portneuf montreal part river declar year ago port montreal pilotag purpos chang made harbour commission montreal ceas pilot age author author vest depart marin fisheri chang made law amend law year purpos mention thought would declar port montreal respect ceas control harbour commission matter fact done right make rule road part river hitherto exercis harbour commission montreal port countri rule road made depart marin fisheri thought harbour commission ceas pilotag author rule road made depart marin fisheri case navig water chang propos except small chang declar beyond doubt harbour commission montreal right oper railway within limit harbour mr monk understand commiss abolish depart take entir manag port;Hon.  L. P.@;1909
264513;bill provid commission ceas exercis author regard rule road pilotag port montreal manag harbour author exist harbour commiss continu;Louis-Philippe Brodeur;1909
264514;intend resolut give effect report transport commiss port montreal made nation free port;Frederick Debartzch Monk;1909
264515;understand transport commiss ask made free port know suggest made nation port intent bill make chang respect;Louis-Philippe Brodeur;1909
264516;commiss recommend port made free pori;Frederick Debartzch Monk;1909
264517;rememb;Louis-Philippe Brodeur;1909
264518;bill read first time wish make suggest consider minist would consid advis extend jurisdict harbour commission montreal south side st lawrenc jurisdict extend believ centr river busi mr brodeur harbour montreal increas harbour congest chang suggest would advantag might given jurisdict south shore part river commenc victoria bridg includ st lambert longueuil bouchervil littl dredg channel could provid afford navig wharf elev could built would reliev congest exist harbour montreal see navig upon side st lawrenc st lambert town increas longueuil minist know sever railway town delawar hudson railway build import road montreal quebec grand trunk railway sever american railway besid intercoloni railway come st lambert electr railway connect town montreal part st lawrenc fast increas import think would gener advantag jurisdict vest montreal harbour commiss hope minist take matter consider consult harbour commission promis consid cours make proposit advantag part countri suggest chang would advantag port citi montreal would easi build elev cannot built montreal side;Victor Geoffrion;1909
264519;mr speaker seem drift gener discuss;George Eulas Foster;1909
264520;first read bill;James Kirkpatrick Kerr;1909
264521;order;Louis-Philippe Brodeur;1909
264522;minist explain bill proce wish make suggest explain possibl advantag deriv suggest minist know valley st lawrenc richelieu fertil prosper art provinc quebec e opportun come relief depriv commun citi montreal thought jurisdict south shore vest harbour commission montreal would great chang part countri need go present bill come discuss committe hope minist abl consid suggest bill come;Victor Geoffrion;1909
264525;sharp move leav introduc bill amend bank act said provis bill simpl provid balanc remain hand charter bank year shall transfer govern truste custodian fund behalf entitl bill simpl;Mr.   S.@;1909
264529;wish minist railway return refer tender c transcontinent railway order march month half ago wish inform tender put estim connect tender inform estim cost road time tender accept minist seem lost track partial inform return appear satisfactori mere glanc order made march attempt seem made compli though specif;Haughton Lennox;1909
264530;prepar commiss transcontinent ask call attent matter;George Perry Graham;1909
264531;minist instruct monday matter stand tell may expect;Haughton Lennox;1909
264532;return give inform get commiss;George Perry Graham;1909
264533;would postmast gener may expect answer order pass februari regard contract carri mail expir month april renew without call tender;Joseph Elijah Armstrong;1909
264534;attend afternoon;Rodolphe Lemieux;1909
264535;would call attent minist return brought transcontinent commission refer employ employe schedul fill say take week get inform would like minist inform inform requir return satisfactori without;George Eulas Foster;1909
264536;resid;George Perry Graham;1909
264537;ye get week;George Eulas Foster;1909
264539;desir call notic minist railway canal matter railway act seem ground complaint sever part countri respect power expropri land right way railway compani provis section railway act provid price land taken right way shall valu land time certain plan specif file registri deed district land lie said provis privileg abus certain railway compani put plan record allow matter stand indefinit period;Daniel Duncan McKenzie;1909
264540;debat take place point proceed;James Kirkpatrick Kerr;1909
264541;would minist think remedi could appli compani would compel proceed expropri seem intent act allow wait indefinit time;Daniel Duncan McKenzie;1909
264542;matter engag attent depart littl time amend railway act introduc claus deal think remedi real evil complain friend;George Perry Graham;1909
264544;would like call attent minist marin fisheri l p brodeur page report royal commiss transport commiss recommend montreal made govern free port along line hereinaft set forth report friend make chang bill;Frederick Debartzch Monk;1909
264545;speak cours subject correct;Louis-Philippe Brodeur;1909
264547;desir minist railway board manag intercoloni appoint appoint order council lay upon tabl copi order council instruct defin power board manag;Henry Robert Emmerson;1909
264548;board manag intercoloni appoint order council intend give inform hous estim came connect work expens lay tabl copi order appoint outlin duti;George Perry Graham;1909
264549;minist think would proper proceed make announc kind hous first parti banquet function;Robert Laird Borden;1909
264550;made announc hous board appoint think anyth place make announc personnel board except personnel announc newspap week;George Perry Graham;1909
264551;disagre view gentleman express;Robert Laird Borden;1909
264553;would like minist marin fisheri would good give inform necessari bring correspond correspond refer refus grant licens pack lobster william charl henley spri bay counti halifax alleg reason given case appli person counti halifax speak counti;Robert Laird Borden;1909
264554;rememb incid glad bring paper;Louis-Philippe Brodeur;1909
264555;would minist make examin circumst;Robert Laird Borden;1909
264556;ye;Louis-Philippe Brodeur;1909
