basepk;speechtext;speakername;year
1344095;wish tabl order council p c agreement provinc ontario order council p c agreement provinc british columbia;Humphrey Mitchell;1944
1344096;provinc posit similar;Gordon Graydon;1944
1344097;expect distant futur agreement negoti provinc;Humphrey Mitchell;1944
1344101;would minist explain purpos amend;Gordon Graydon;1944
1344102;bill companion bill one introduc minist munit suppli base resolut order paper provid establish air transport board provis bill remov commerci air servic jurisdict board transport commission question motion agre bill read first time;Joseph Enoil Michaud;1944
1344106;arrear incom tax uncollect year inclus mani court legal action taken incom tax divis look toward collect arrear incom tax sinc result amount tax collect b mani case action result failur collect c compromis arrear mani prosecut infract incom tax act institut past ten year end mani prosecut result convict mani dismiss;Mr. HANSON (York-Sunbury):;1944
1344107;transfer head offic uncollect sinc incept act date follow statement b f respons respect account mar b outstand year process collect c claim member arm forc held abey pend return bankruptci wound said date subject collect e untrac taxpay f uncollect account transfer district offic record g total f inclus h collect incom tax divis year includ fiscal year end percentag g h l per cent;Mr. GIBSON:;1944
1344112;quantiti alberta tar sand sent england purpos year sent quantiti sender total cost govern report receiv govern;Mr. JOHNSTON (Bow River):;1944
1344113;answer word explan would order time shipment tar sand sent england depart govern deal combin depart mine resourc consider correspond time includ answer question certain report made offic depart includ may say expens govern connect shipment tar sand think inform relev depart mine resourc standpoint depart interior experiment purpos ton ton gener w b lindsay expens connect shipment materi edmonton england born gener lindsay report receiv follow copi attach gener w b lindsay date april b dr charl camsel deputi minist mine resourc visit gener lindsay plant england date c mr john mcleish director mine branch depart mine visit gener lindsay plant date depart mine resourc standpoint former depart mine ye test purpos respons request british petroleum depart british govern queen ann gate build w l depart wrote deputi minist mine februari part follow doubt consider attent given problem review variou suggest best mean extract oil sand think would advantag problem investig countri experi retort shale coal cannel etc could arrang necessari research undertaken birmingham univers purpos bulk sampl barrel tar sand would necessari shall glad view whether consid worth proceed question matter line cours involv solut retort method pump steam channel extract oil situ shipment sent amount pound shipment address professor madgwick univers birmingham england shipment made direct depart mine quantiti held edmonton alberta depart interior record charg connect shipment debit depart mine record report receiv depart mine c bank montreal waterloo place london w england wednesday octob right charl stewart p minist interior ottawa dear mr stewart refer request letter sinc time progress delay continu combin circumst depict plant brought oper septemb owe faulti materi provid pack joint experienc disastr fire repair made plant brought oper expect numer defect found plant oper process therefor oper experiment plant past year resolv carri test run short period shut long period design new apparatu place contract construct new equip alter repair costli delay occur due strike bad labour condit exist countri part countri main delay due prolong local strike work oper failur contractor live contract deliv materi agre difficulti carri conclus trade labour condit exist countri propos natur realiz anyon attempt notwithstand handicap consider progress made solut problem solv feel near expert advis difficulti chemic mechan work costli expenditur past year book audit certif sir w b peat co auditor forward mr charl camsel deputi minist mine visit plant oper last week doubt report upon subject result achiev date would call attent advers chang situat regard establish commerci plant develop tar sand present time due product california consequ slump oil proposit circumst note request may grant extens year time within erect commerci plant mcmurray district b larg expenditur incur certifi sir w b peat co juli certifi past year accept lieu rental next year connect therewith refer made letter januari favour consider request honour sir obedi servant sgd w bethun lindsay depart mine novemb offic deputi minist memorandum gener lindsay plant treatment bitumin sand plant situat near swansea south wale visit septemb memorandum embodi observ oper plant submit minist return ottawa last year visit plant year compani gener lindsay repli request inform cabl mr cori follow saw lindsay plant saturday progress made tar sand separ sinc last year concentr new method refin oil cannot say treatment sand success question cabl requir elabor order situat may understood process tri gener lindsay consist oper separ bitumen sand distil bitumen separ differ fraction new method oper carri superh steam high temperatur consider pressur oil vapor steam temperatur lower condens take place fraction heavier first lighter fraction last respect revers ordinari process destruct distil use process tri plant septemb pack joint pipe found incap withstand temperatur pressur develop seriou fire broke caus long delay state previou memorandum mine subject bitumin sand distil oil obtain present mani difficulti unsolv problem lindsay claim process distil perfect solv problem cannot speak consequ devot attent last year perfect process distil doubt made good progress appear within sight success oper use crude oil suppli auglo persian oil co put plant amount rang barrel day plant maximum capac gallon per hour claim done suffici work separ oil sand feel process perform oper argu dare use ton sand suppli second import oper distil work look whole process think right respect doubt cost experi run great deal money state expend last year s5 audit book made sir w b peat compani copi furnish depart interior charl camsel deputi minist mine ottawa ont april charl p minist interior ottawa dear mr stewart refer recent applic permiss alter select tar sand area made other explor complet sinc time indic desir feel may use advis conclus reach studi situat regard develop tar sand area oil produc tar sand sold competit oil deriv well appear feasibl develop deposit present tremend excess product oil california retard recogn practic induc capit enter field assur success process leas develop reason market product take time origin select base imperfect data avail inform understand supplement new explor work result avail time origin select consist rememb someth like block request depart reduc block accord last request depart section reduc main block small block near mac murray necessari account situat preliminari work small scale feel potenti effect arbitrari reduct number locat leas realiz follow reason surfac indic unreli valu leas understand great deal inform collect regard surfac indic avail long time inform avail depth natur burden continu deposit valu deposit glanc diagram given make clear diagram circumst compani might expend larg sum money develop success process find question leas could oper may discard leas greater valu appli valu deposit cannot determin prospect coredril know coredril avail oper deposit view larg sum money expend fact first take feel reason select made consid provision b detail explor work plan futur disclos tar sand area accord permiss chang prioriti select c help given ensur explor prospect core drill understood area prospect consid valu place within tar sand reserv suggest done inform gather thank anticip believ sir w bethun lindsay london report respect experiment plant treatment bitumin sand refin oil erect oper direct gener w b lindsay landarci near swansea south wale plant visit dr charl camsel deputi minist mine septemb octob report submit thereon minist novemb pursuant request report made matter progress made investig sinc dr camsel visit swansea octob undersign met gener lindsay london occas septemb octob addit visit experiment plant landarci near swansea south wale thursday septemb compani mr herbert w wagner technic engin charg oper gener lindsay experiment work refin persian crude oil refer dr camsel report date continu till june time owe exhaust avail fund experiment oper plant ceas sinc resum may infer mass detail record experiment work done good progress made improv plant oper secur better result respect refin product secur though final demonstr appear desir tri addit plant simpl principl would expens instal gener lindsay associ difficulti secur unit state patent delay secur claim milit immedi secur capit experiment work meantim mr herbert w wagner undertak small scale laboratori investig cardiff oil deriv bitumin sand small portion ton bitumin sand sent swansea transfer cardiff purpos work progress month time visit review work done gener lindsay demonstr cafftoo process applic treatment alberta bitumin sand follow appear undersign import point experiment plant landarci properti anglo persian oil compani substanti scale requir throughput barrel oil per day oper actual test bitumin sand made plant reason would impract suppli suffici quantiti sand purpos quantiti ton suppli experiment use would use hour would suppli suffici quantiti oil practic test plant gener lindsay opinion demonstr applic cafftoo process refin oil persian crude littl difficulti adapt process treatment bitumin sand latter assumpt prepar offer opinion assum success demonstr cafftoo process treatment persian crude oil experiment plant would requir construct point question conveni adequ suppli bitumin sand order full demonstr could made respect treatment sand june larg amount money evid respect believ file interior depart expend effort solv problem treatment tar sand actual experiment work landarci ceas june gener lindsay endeavour enlist capit project delay difficulti secur u patent submit director mine branch;Thomas Alexander Crerar;1944
1344115;invent board committe within govern name member chairman mani invent suggest made board sinc commenc war mani accept use present time put use invent suggest receiv board procedur deal;Mr. HANSELL:;1944
