basepk;speechtext;speakername;year
1763075;averag price per bushel amber durum wheat export market crop year averag price per bushel paid produc amber durum wheat account differ sell price price produc exist averag price per bushel amber durum wheat domest market account differ domest price export price percentag amber durum wheat grown produc manitoba percentag wheat sold domest market export market;Mr, Dinsdale:;1954
1763076;averag price receiv pool account wheat intern wheat agreement per bushel basi amber durum wheat store fort william port arthur vancouv b outsid intern wheat agreement class ii per bushel basi amber durum wheat store fort william port arthur vancouv c averag export sale per bushel basi amber durum wheat store fort william port arthur vancouv per bushel basi amber durum wheat store fort william port arthur vancouv less oper administr cost cent per bushel final price produc reflect differ sell base durum wheat export price term intern wheat agreement export price outsid intern wheat agreement domest sell price provid canadian wheat board regul amend thereto per bushel basi amber durum wheat store fort william port arthur septemb durum grade wheat sold price basi intern wheat agreement b domest market durum grade wheat sold domest market premium cent per bushel board sell price durum wheat intern wheat agreement period pool account wheat export price durum wheat outsid intern wheat agreement higher price quot intern wheat agreement canadian wheat board awar offici estim product durum wheat manitoba product concentr prairi provinc total board receipt durum grade wheat produc amount bushel bushel per cent manitoba cannot answer reason way identifi grain produc provinc grain unload termin elev fort william port arthur;Mr. Dickey:;1954
1763078;mani senior citizen british columbia year age receiv old age pension mani senior citizen british columbia receiv old age pension mani senior citizen british columbia receiv cost live bonu provinci govern mani senior citizen british columbia receiv cost live bonu provinci govern total amount cost live bonu paid senior citizen provinci govern total amount cost live bonu paid senior citizen provinci govern age group;Mr. Goode:;1954
1763079;februari senior citizen receipt old age secur pension british columbia februari senior citizen receipt old age assist british columbia calendar year total cost live bonu paid british columbia provinci govern question calendar year total cost live bonu paid british columbia provinci govern age group;Mr. Robertson:;1954
1763081;total amount wheat sold elev compani licens grain handler warehous termin elev includ sale domest purpos crop year total amount grade feed wheat amount sale list tough b damp give respect grade case feed wheat;Mr. Diefenbaker:;1954
1763082;statist kept basi would provid answer see answer;Mr. Dickey:;1954
1763084;revenu collect provinc quebec respect incom tax inclus individu b corpor c success duti;Maurice Boisvert;1954
1763085;tax collect provinc quebec taxat divis depart nation revenu fiscal year end march incom tax individu b corpor c success duti;James Joseph McCann;1954
1763087;mani bushel wheat held store termin elev churchil april year elev compani ship wheat churchil year amount money earn compani form divers charg;Mr. Bryson:;1954
1763088;april bushel novemb bushel april bushel novemb bushel year west grain co ltd canadian consolid grain co ltd feder grain ltd inter ocean grain co ltd mccabe grain co ltd lake wood mill co ltd nation grain co ltd parrish heimbeck ltd pioneer grain co ltd searl grain co ltd saskatchewan wheat pool unit grain grower ltd waskesiu mill year compani ogilvi flour mill ltd polici board disclos earn individu compani;Mr. Dickey:;1954
