basepk;speechtext;speakername;year
424417;definit agent given bill;Charles Marcil;1915
424418;bill undertak make definit constitut agent;Charles Joseph Doherty;1915
424422;may minist justic commiss appoint investig claim pelag sealer british columbia made report;Wilfrid Laurier;1915
424423;report made understand investig complet commission present consid report;Charles Joseph Doherty;1915
424427;advertis dot;Alexander Kenneth Maclean;1915
424428;advertis connect loan small amount express charg cours connect movement dominion note currenc etc charg manag commiss payment interest public debt purchas sink fund;William Thomas White;1915
424429;minist explain item;Alexander Kenneth Maclean;1915
424430;arrang bank montreal act agent detail agreement hous past chang last coupl year item cover commiss payment interest public debt purchas sink fund account routin item cover agreement bank;William Thomas White;1915
424431;see increas;Alexander Kenneth Maclean;1915
424432;debt year increas brokerag purchas sink fund;William Thomas White;1915
424433;gc bank montreal agenc;Alexander Kenneth Maclean;1915
424434;would fee charg broker purchas sink fund open market;William Thomas White;1915
424435;cover case bank montreal act govern agent;Alexander Kenneth Maclean;1915
424436;paid bank montreal brokerag purchas secur sink fund account remov foreign uncurr coin circul;William Thomas White;1915
424437;minist statement make quantiti foreign coin remov countri year;Alexander Kenneth Maclean;1915
424438;amount export month current fiscal year charg paid friend doubt know arrang bank small commiss think payment cost expressag export american silver depart conting care clean department build includ amount e snowden w h jeffrey fire noon gun;William Thomas White;1915
424439;suppos mr snowden mr jeffrey pass civil servic examin fire gun;George Perry Graham;1915
424440;sinc war broken might advis consid whether;William Thomas White;1915
424441;name appear would indic pass examin;George Perry Graham;1915
424442;histor item includ mani year;William Thomas White;1915
424443;necessari rent number addit build;Emmanuel Berchmans Devlin;1915
424444;friend surmis govern would spend money necessari believ necessari rent build cours depart charg caretak rent;William Thomas White;1915
424445;friend condemn govern power rent addit build citi;Emmanuel Berchmans Devlin;1915
424446;pass judgment merit case would acquaint fact;William Thomas White;1915
424447;new high commission appoint;Emmanuel Berchmans Devlin;1915
424448;;William Thomas White;1915
424449;like appoint near futur;Emmanuel Berchmans Devlin;1915
424450;prime minist would qualifi answer believ act high commission remain consider time;William Thomas White;1915
424451;pari offic control high commission oj independ understood pari offic report way london;Charles Marcil;1915
424452;understand case pari offic prime minist think;William Thomas White;1915
424453;prime minist minist financ tell appoint high commission offic;Alexander Kenneth Maclean;1915
424454;afraid shall leav announc prime minist;William Thomas White;1915
424455;announc ht;Wilfrid Laurier;1915
424456;good time announc everyth necessari;William Thomas White;1915
424457;good time ye;Wilfrid Laurier;1915
424458;minist tell would like appoint;George Perry Graham;1915
424459;tri get saturday night imr w white civil govern depart insur salari;William Thomas White;1915
424460;readjust insur depart think;George Perry Graham;1915
424461;mr fitzgerald retir mr finlayson appoint superintend insur substanti chang staff promot order meet new situat;William Thomas White;1915
424462;inspector insur depart;George Perry Graham;1915
424463;mr finlayson inspect mr rei ly mr watson mactavish mr gilliland mr warwick;William Thomas White;1915
424464;inspect montreal;George Perry Graham;1915
424465;think mr finlayson civil govern miscellan grant nation battlefield commiss;William Thomas White;1915
424466;work propos carri year appropri;Emmanuel Berchmans Devlin;1915
424467;week ago prime nister minist public work minist invit offic commiss inspect plan prepar complet day chairman commiss told hope full comprehens report prepar readi submiss govern within month week hope lay tabl hous end session invit member see plan heard anyth matter believ work complet shall glad gentlemen come see plan arriv;William Thomas White;1915
424468;commiss feport correspond depart militia object get grant militia depart certain park form part militari work know understand commiss allow use park would abl carri certain work otherwis cannot;Wilfrid Laurier;1915
424469;correspond subject depart right friend permit come around explain situat excis salari offic inspector provid increas depend result excis examin;Major General HUGHES:;1915
424470;would minist give explan increas;Emmanuel Berchmans Devlin;1915
424471;increas due increas busi result demand stamp gener expenditur depart mr devlin see report depart depart make examin patent medicin sever instanc spuriou good found market minist take step put end sale spuriou good;Pierre Édouard Blondin;1915
424472;understand law provid anybodi get licens sale patent medicin upon make applic depart pay small fee intend appoint qualifi man take charg branch depart investig case man appli licens;Pierre Édouard Blondin;1915
424473;think mini ter understand take instanc sale articl known citrat magnesia articl examin depart found contain requir basi sodium specif contain depart inspector report minist go allow state affair continu go take step put end;Emmanuel Berchmans Devlin;1915
424474;time complaint receiv depart offic go store sampl order examin articl may made articl found standard deleteri public health law jjrovid proceed may taken sell intend enforc part law;Pierre Édouard Blondin;1915
424475;minist taken proceed date case drug;Emmanuel Berchmans Devlin;1915
424476;inform proceed taken case friend refer;Pierre Édouard Blondin;1915
424477;attent depart call abnorm amount alcohol contain certain patent medicin kept sale variou canadian drug store licens store;William F. Carroll;1915
424478;ye matter investig;Pierre Édouard Blondin;1915
424479;mani complaint part provinc prohibit provinc mixtur sold drug store contain percentag alcohol larg produc intox would like know depart taken proper step refer matter regret stuff kind sold drug store licens vendor patent medicin young boy young girl look moral physic aspect although bad;William F. Carroll;1915
424480;gentleman mind name prepar;Frederick Laurence Schaffner;1915
424481;although think peruna understand _pur polic court glace bay sydney mixtur found prison come bought drug store contain larg percentag alcohol person sent jail common drunk result inbib;William F. Carroll;1915
424482;one come notic gentleman refer peruna wonder other;Frederick Laurence Schaffner;1915
424483;other;William F. Carroll;1915
424484;inspect made peruna depart;Charles Marcil;1915
424485;inform;Pierre Édouard Blondin;1915
424486;complaint receiv;Charles Marcil;1915
424488;;Frederick Laurence Schaffner;1915
424489;inform matter supervis provinci law depart see collect duti alcohol use make patent medicin control sale alcohol provinci govern;Pierre Édouard Blondin;1915
424490;get licens patent medicin depart;Frederick Forsyth Pardee;1915
424491;get licens;Pierre Édouard Blondin;1915
424492;depart grant licens without power supervis;Frederick Forsyth Pardee;1915
424493;certif licens make certain declar departm medicin made materi liquid give certif registr number mr parde certifi ingredi use formula file mr blondin;Pierre Édouard Blondin;1915
424494;object law certif serv purpos;Frederick Forsyth Pardee;1915
424495;registr enabl depart keep track prepar upon investig found injuri public health;Pierre Édouard Blondin;1915
424496;would inspector right investig peruna find whether excess alcohol;William F. Carroll;1915
424497;provinci author inform deputi minist;Pierre Édouard Blondin;1915
424498;power make analysi patent medicin;William F. Carroll;1915
424499;duti offic see certain ingredi forbidden contain medicin;Pierre Édouard Blondin;1915
424500;patent medicin contain larg percentag alcohol poison sold drug store seriou thing law wide enabl inland revenu depart medicin analys law amend respect;William F. Carroll;1915
424501;agre friend branch depart intend make improv year end provid supplementari estim salari compet offici analys medicin;Pierre Édouard Blondin;1915
424502;formula patent medicin must regist depart;Frederick Laurence Schaffner;1915
424503;medicin regist;Pierre Édouard Blondin;1915
424504;exampl formula peruna depart;Frederick Laurence Schaffner;1915
424505;patent medicin regist allow sold;Pierre Édouard Blondin;1915
424506;heard former governor gener denounc peruna energet term contain fifti sixti per cent alcohol;Charles Marcil;1915
424507;standard give list differ drug forbidden use patent medicin done present see ingredi contain medicin;Pierre Édouard Blondin;1915
424508;impress peopl formula patent medicin regist depart govern law amend provid;Frederick Laurence Schaffner;1915
424509;vendor patent medicin oblig send sampl depart analysi;Charles Marcil;1915
424510;declar go mention patent medicin contain prohibit ingredi;Pierre Édouard Blondin;1915
424511;inspector ascertain medicin contain harm ingredi notifi provinci author prosecut;Charles Marcil;1915
424512;depart prosecut;Pierre Édouard Blondin;1915
424513;sale headach powder con noon tain phenacetin phenal gin restraint druggist sell public restraint provid provinci pharmaci act;Thomas Simpson Sproule;1915
424514;inspector see headach powder made standard vendor prosecut infract law;Pierre Édouard Blondin;1915
424515;mean make powder standard powder contain danger poison understood sale gener public prohibit patent proprietari medicin power inland revenu depart restrain sale;Thomas Simpson Sproule;1915
424516;understand duti inspector go beyond see medicin sold contain none prohibit ingredi;Pierre Édouard Blondin;1915
424517;would urg upon minist govern law amend sell patent medicin contain danger ingredi prosecut certain poison allow proprietari medicin specifi quantiti maker put grain prescrib prosecut institut depart inland revenu take power control sale patent medicin analys medicin sold drug store;William F. Carroll;1915
424518;report sampl collect offic year sampl declar acetani lid name phenylacetanid declar phenacetin acetphenetidin held meet requir act excis extra duti pay larg distilleri factori;Pierre Édouard Blondin;1915
424519;annual charg bond warehous licens made minist inland revenu charg;William Erskine Knowles;1915
424520;distilleri manufactori cigar tobacco;Pierre Édouard Blondin;1915
424521;bond warehous wholesal liquor merchant citi throughout countri;William Erskine Knowles;1915
424522;year;Pierre Édouard Blondin;1915
424523;use part year refund made;William Erskine Knowles;1915
424524;case brought depart case occur man would entitl consider would dealt order council;Pierre Édouard Blondin;1915
424525;provinc probabl bond warehous thing ot past first juli next govern provinc carri polici announc licens year matter import principl date licens run;William Erskine Knowles;1915
424526;april;Pierre Édouard Blondin;1915
424527;merchant provinc saskatchewan refund month juli april follow year;William Erskine Knowles;1915
424528;matter consid council impress ought refund;Pierre Édouard Blondin;1915
424529;minist sure matter dealt order council;William Erskine Knowles;1915
424530;ye;Pierre Édouard Blondin;1915
424531;ordinari bond warehous control minist control depart custom;William F. Carroll;1915
424532;control;Pierre Édouard Blondin;1915
424533;town glace bay public build first floor occupi post offic second floor custom larg basement use bond warehous connect custom depart speak last summer know last month;William F. Carroll;1915
424534;may correct answer custom depart bond warehous;Pierre Édouard Blondin;1915
424535;keep intox liquor;William F. Carroll;1915
424536;good subject duti;Pierre Édouard Blondin;1915
424537;fact cannot go post offic without get smell intox liquor intoler extent know whether matter remedi whole counti includ town local prohibit law govern establish bond warehous object bond warehous town object behalf public basement public build public goe mail;William F. Carroll;1915
424538;case minist custom excis travel expens rent fuel stationeri etc;Pierre Édouard Blondin;1915
424539;increas;Charles Marcil;1915
424540;account increas busi;Pierre Édouard Blondin;1915
424541;minist contend busi increas past year;Charles Marcil;1915
