basepk;speechtext;speakername;year
3969749;mr speaker honour tabl today offici languag joint report parliament asia pacif foundat;Raymond Chan;1994
3969750;mr speaker honour tabl offici languag pursuant stand order govern respons petit;Peter Milliken;1994
3969751;mr speaker past weekend honour particip event mark 50th anniversari day stand next canadian sacrif much freedom could help feel overwhelm pride thousand like mani sacrif live countri live exampl world divers toler generos build peac prosper societi valu canadian fought world war valu continu uphold weekend last took part event organ canadian commemor group peopl canadian sacrif live hope achiev valu hold dear took part ceremoni commemor fifth anniversari tragic event tiananmen squar honour ask lay flower monument univers british columbia erect alma mater societi ubc chines student scholar associ ubc vancouv societi support democrat movement commemor tragic event tiananmen respect human right princip reason becam activ canadian polit philosophi proud stand govern minist foreign affair outlin speech last week govern clear framework come conduct bilater relat china framework base pillar econom partnership sustain develop peac secur human right rule law sacrific expens reinforc today would like focu human right pillar respect human right essenti part canadian foreign polici relationship china cannot reduc simplifi trade versu human right argument believ systemat wide rang contact lead call within chines societi greater open freedom evid increas polit flexibl byproduct econom liber govern open market intern trade sensit view reaction countri inward look societi depend trade intern invest like respond concern rais foreign trade reduc isolation trade expand scope intern law gener econom growth requir sustain social chang develop econom liber lead plural empow interest group societi nevertheless imper govern continu rais matter human right countri believ violat thereof opportun respect time honour tradit cultur posit best guarante stabil prosper govern respons peopl matter polici govern continu work countri ensur china respect oblig unit nation declar human right affirm resolut vote week parti polici convent bilater basi express concern human right chines leadership visit vice premier zou jiahua voic concern human right china rais specif case vice premier done prime minist minist foreign affair meet mr zou time intend engag construct project dialogu chines govern reason govern fund joint research project like one univers ottawa human right centr beij univers believ kind dialogu co oper help bring greater understand assist chines govern effort reform legal judici structur cida china program contribut china econom reform gradual open creat link peopl institut transfer skill knowledg technolog expos thousand chines valu govern canadian expect elect repres abid democrat principl societi built liber parti taken innov effect approach deal china liber govern took bold imagin step recogn peopl republ china believ help creat condit china embark process econom reform open outsid world develop tremend posit impact million ordinari chines citizen one involv democrat movement want assur hous canadian concern human right dialogu engag best serv interest chines peopl polici govern believ right one;Raymond Chan;1994
3969752;mr speaker pleas rise morn mark behalf bloc quebecoi sad anniversari massacr tiananmen squar thousand kill repress chines regim crush student democraci movement spite hope rais vast movement democraci closer realiti year shanghai 5th anniversari mark arrest dissid bao ge file paper citi regist human right organ mr bao ge perman polic surveil human right activist detain forc leav big citi beij repress secur measur put place polic terrifi idea public demonstr ring squar tragedi occur memori crush defeat democraci movement night june vivid accord dissid foreign observ thousand massacr first imag spring mind student face tank crush upris would think feder govern would decid mark event make radic chang human right polici polici secretari state defend morn great convict great deal courag convict requir defend govern degre turn human right take seat govern commerci interest leader opposit state prime minist relinquish histor respons sinc prime minist know polit comment behind close door impact foreign leader violat human right would care hear prime minist answer mr speaker answer effect china would laugh face adopt hard line posit think one laugh want respect must conscienc conscienc earn worldwid admir enjoy heard minist govern take turn tell human right tie trade market logic colleagu hochelaga maisonneuv state hous march last quot liber promis go canadian foreign polici line lester b pearson vision let naiv think liber govern trash long stand tradit defend human right reduc condit petti trade nation without vision heart soul morn secretari state reaffirm clear framework bilater relat china describ minist foreign affair doubl standard regard human right violat appli harsh polici case poor countri let think haiti lenient turn blind eye rich countri concern listen secretari state prais pillar govern decid base conduct relat china allow repli remark secretari state said quot believ systemat wide rang contact lead call within chines societi greater open freedom problem much prompt chines societi call freedom courag pressur chines govern stop repress action call freedom secretari state indic quot visit vice premier zou jiahua voic concern human right china rais specif case vice premier believ chines expect mere express concern voic outrag voic condemn ongo repress god forbid govern jeopard relat china prejudic contract dare insist way secretari state told specif multilater action govern intend take make lack leadership bilater relat challeng secretari state tell liber parti taken innov effect approach deal china liber parti innov today anyth go backward remind signific step taken francophon summit dakar led countri francophoni adopt resolut make protect human right fundament object intern commun mention lead nation take account behaviour receiv countri;Nic Leblanc;1994
3969753;order pleas hope excus principl equal pariti time minist unanim consent allow continu minut;The Deputy Speaker;1994
3969754;agre;Some hon. members;1994
3969755;;Some hon. members;1994
3969756;make point understand minist goe exampl minut spokespeopl parti go;The Deputy Speaker;1994
3969757;mr speaker pleas today stand front hous honour brave men women sacrif live tiananmen squar year like minist think huge squar stand front forbidden citi overpow pictur chairman mao overlook happen histori squar mention colleagu look histori learn thing thing might take thirti listen commentari regard rise nazi happen germani emphas difficult decis make today whether isol get involv look day china join countri respect freedom democraci peopl respect accept human right standard exist countri world interest secur asia vital work peopl work within minist suggest would agre interest china peopl serv long run particip china real choic peopl china humanitarian democrat treatment help becom depend govern china vision happen world outsid cannot help think first time visit china year ago unbeliev chang occur within countri short time stand proof happen western societi get involv china made chang peopl achiev freedom perfect least better qualiti life would like perfect world possibl hope influenc time thing chang opportun play leadership role base earli recognit china continu deal china year must becom aggress approach china certain take diplomat opportun open press human right look day stand hous congratul chines peopl achiev true complet democraci;Bob Mills;1994
3969758;mr speaker honour present offici languag second report stand committe aborigin affair northern develop regard conserv porcupin carib herd pursuant stand order committe request govern tabl respons report within day;Gordon Kirkby;1994
