basepk;speechtext;speakername;year
2809487;mr speaker honour present petit sever peopl eastern shore region nova scotia pray govern provid fund assist construct need highway area allevi transport develop difficulti;Elmer MacIntosh MacKay;1972
2809489;mr speaker stand order request unanim consent hous propos motion matter urgent press necess subject govern propos polici util inland termin saskatoon moos jaw assembl unit train ship clean grain export posit subsequ purchas new hopper car implement polici view well found critic use train grain ship add addit cost grain move system produc move second lisgar mr murta stand committe agricultur instruct investig financi feasibl use unit train grain shipment inland termin report hous possibl;Richard Russell Southam;1972
2809490;unanim consent;Lucien Lamoureux;1972
2809491;agre;Some hon. Members:;1972
2809492;;Some hon. Members:;1972
2809493;unanim consent motion cannot proceed;Lucien Lamoureux;1972
2809495;mr speaker rise pursuant stand order unanim consent hous propos motion follow case urgent press necess lack boxcar alloc railway compani meet specifi time wheat board quota creat inabl part farmer deliv grain within specifi time move second saskatoon biggar mr gleav __ boxcar alloc cpr cnr refer stand committe agricultur stand committe report hous thereon end month;William George Knight;1972
2809499;motion cannot put;Lucien Lamoureux;1972
2809502;mr speaker rise provis stand order wish unanim consent hous present motion matter press necess concern longshoremen strike last month port quebec citi montreal troi rivier account item sign collect agreement interpret way employ union minist labour mr connel permit employ;Gilbert F. Rondeau;1972
2809503;order pleas must state without make speech purpos motion chair ascertain whether unanim consent;Lucien Lamoureux;1972
2809504;mr speaker indic motion intend minist labour june scienc technolog deni employ right prosecut union illeg strike therefor move second bellechass mr lambert hous direct stand committe labour manpow immigr studi situat necessari recommend made minist use compulsori arbitr mean put end labour conflict last long caus difficulti quebec consum employe employ result import export trade divert ontario;Gilbert F. Rondeau;1972
2809510;mr speaker rise provis stand order move motion relat press need protect import research work done white lake dominion radio astrophys observatori near penticton threaten encroach land subdivis would move second fraser valley west mr rose matter white lake dominion radio astrophys observatori sever damag result outstand research facil encroach land subdivis refer stand committe miscellan estim studi report;Randolph Harding;1972
2809520;leav introduc bill c promot agricultur fisheri exhibit provid develop multipurpos commun facil suitabl use connect exhibit;Horace Andrew (Bud) Olson;1972
2809525;total cost govern construct st lawrenc sinc complet st lawrenc seaway total spent seaway total cost govern date develop harbour grain storag load facil port churchil manitoba;Mr. Burton;1972
2809526;mr speaker answer quit lengthi would print hansard taken read;Gérard Duquet;1972
2809527;hous agre;Lucien Lamoureux;1972
2809528;agre editor note answer refer read follow decemb year seaway open cost thousand st lawrenc seaway author compris montreal lake ontario section welland canal total sinc decemb construct cost increas montreal lake ontario section welland canal welland pass total construct cost decemb includ interest construct nation harbour board advis follow cost berth facil land build grain elev system equip end decemb june;Some hon. Members:;1972
2809530;govern advis name director member organ oppos presid nixon visit dot canadian liber movement box station e toronto ontario telephon;Mr. Robinson;1972
2809531;follow name known govern execut gari perley barri lord spokesman larri haiven editor gail dexter carolin perli member greg keilti vicki postl danni drach dawn aspin bill postl larri michailuc dave lurner georg haggar;Jean-Pierre Goyer;1972
2809533;project submit lip help organ centenni celebr quebec parish project b parish involv c project accept;Mr. Lambert (Bellechasse);1972
2809534;record project submit maintain local initi program categor list project organ centenni celebr quebec parish file search activ lip project reveal project identifi b parish cannot identifi c project would seem accept;Bryce Stuart Mackasey;1972
2809536;mani agenc govern name chang sinc june instanc former name present name cost feder treasuri elimin stationeri matter associ oper former name cost replac necessari requir agenc new name return tabl;Mr. Coates;1972
2809537;point order mr speaker may bring parliamentari secretari attent april would look matter answer;William George Knight;1972
2809538;mr speaker motion paper;James Alexander Jerome;1972
2809540;mr speaker notic motion product paper accept govern;James Alexander Jerome;1972
2809543;mr speaker would kind call notic motion;James Alexander Jerome;1972
2809546;mr speaker move motion behalf winnipeg north;Stanley Howard Knowles;1972
2809547;mr speaker motion dealt last session explain time feasibl studi request relat aspect air intern oper report consid privileg circumst may will withdraw motion;Gérard Duquet;1972
2809549;;Stanley Howard Knowles;1972
2809550;transfer debat;James Alexander Jerome;1972
2809551;transfer debat shall remain notic motion stand;Lucien Lamoureux;1972
2809553;mr speaker occas rais matter notic motion product paper no inclus relat correspond document regard possibl assist given build fish process plant vicin princ rupert b c sad event last week canneri part waterfront princ rupert destroy fire motion take signifi june inquiri ministri canc parliamentari secretari commit occas would deal wonder whether could explain meant;Frank Howard;1972
2809554;mr speaker recollect choic languag say difficulti answer seri put indic notic motion provis document tabl dealt next wednesday tri time avail continu;James Alexander Jerome;1972
2809557;mr speaker minist labour regard dock strike quebec minist inform hous whether interven quebec dockwork strike indic action propos;Robert Lorne Stanfield;1972
2809558;mr speaker interven sens leader opposit mean repeat occas urg parti oblig regard oblig oblig port oblig law kind intervent pursu;Abram Ernest Epp;1972
2809559;minist feel posit appropri take urg complianc agreement exist manag dockwork posit minist strike must continu govern stand except urg complianc agreement;Robert Lorne Stanfield;1972
2809560;mr speaker complianc collect agreement involv law must compli place posit urg posit parti go beyond say long term interest dock long term interest port montreal interest parti must come matur posit honour agreement public interest permit escap oblig long term interest port montreal serv;Martin Patrick O'Connell;1972
2809561;hear hear;Some hon. Members:;1972
2809562;view fact countri serv strike describ calamit presid wheat board cost million dollar minist labour prepar interven view bring situat regard necessari long term health dock industri associ montreal port quebec;Robert Lorne Stanfield;1972
2809563;order pleas seem repetit first ask leader opposit moment might allow york south supplementari;Lucien Lamoureux;1972
2809564;supplementari mr speaker minist prepar interven order bring result say essenti desir stand preach;Robert Lorne Stanfield;1972
2809565;order pleas york south;Lucien Lamoureux;1972
2809567;permit say minist appreci posit connect need observ collect agreement law may inform hous whether parti declar readi use arbitr machineri provid collect agreement understand provis arbitr machineri panel arbitr name head rememb judg gold parti agre use arbitr machineri law;David Lewis;1972
2809568;mr speaker maritim employ associ express willing arbitr initi proceed intern longshoremen associ put posit fashion open parti initi proceed longshoremen wish initi proceed agreement provid parti may begin arbitr proceed express willing must take action;Abram Ernest Epp;1972
2809569;view provis agreement rememb look long time provis relev section act parti may initi arbitr proceed view fact employ said will go arbitr may minist whether employ demand condit go arbitr prior commit part union accept arbitr requir law event second whether express willing part employ open door minist enter make sure write necessari piec paper would start procedur june;David Lewis;1972
2809570;need piec paper grievanc procedur call parti disput make prior commit result proper view parti anticip natur award postur parti might adopt;Martin Patrick O'Connell;1972
2809572;order pleas chair recogn york south supplementari temiscamingu follow supplementari;Lucien Lamoureux;1972
2809573;could agre minist said employ play kind game fail initi;David Lewis;1972
2809574;order pleas debat would supplementari;Lucien Lamoureux;1972
2809575;mr speaker reason view fact employ right anticip result award postur union award goe minist duti make sure arbitr collect agreement appoint author appoint arbitr start arbitr proceed go;David Lewis;1972
2809576;aspect ought repli first would follow lay onu employ longshoremen associ much violat agreement law employ aggriev ought initi proceed second point author law cours term collect agreement appoint arbitr would point parti appoint arbitr arbitr name agreement initi fall parti oblig;Martin Patrick O'Connell;1972
2809579;mr speaker supplementari arriv montreal appear morn televis program ask longshoremen telephon invit minist interven disput minist recogn first provis present collect agreement respect shipown comput introduc septemb put oper may minist prepar believ power interven order least provis collect agreement adher inquiri ministri;David Réal Caouette;1972
2809580;mr speaker collect agreement provid mean resolv disput minist posit resolv disput parti;Abram Ernest Epp;1972
2809581;mr speaker supplementari minist fact collect agreement griev parti must start arbitr proceed case;William Warren Allmand;1972
2809582;order pleas might like rephras might resum seat want interrupt notr dame de grace prefac fact situat argument seem last question gone question argument minist member would think tri return period recogn next moment chair recogn notr dame de grace;Lucien Lamoureux;1972
2809583;point order mr speaker feel york south argument put hous someth incorrect;William Warren Allmand;1972
2809584;order pleas;Lucien Lamoureux;1972
2809586;mr speaker like put minist labour tell whether depart deni shipown right prosecut union call unlaw strike;Gilbert F. Rondeau;1972
2809587;mr speaker last part escap regret say wonder whether would repeat;Abram Ernest Epp;1972
2809588;mr speaker would like know whether true depart deni shipown right prosecut union call unlaw strike;Gilbert F. Rondeau;1972
2809589;mr speaker maritim employ associ earlier point request consent prosecut time declin ground remedi rapid court proceed avail;Martin Patrick O'Connell;1972
2809590;order pleas member recogn might go whole period subject moment chair recogn shefford june inquiri ministri tor princ edward hast seem worri may chanc;Lucien Lamoureux;1972
2809592;mr speaker could minist tell hous remedi measur would suggest conclud agreement possibl sinc admit remedi;Gilbert F. Rondeau;1972
2809593;mr speaker cannot add respons given afternoon;Abram Ernest Epp;1972
2809594;supplementari mr speaker search mean minist might abl assist bring disastr strike earli satisfactori conclus confer predecessor qpce describ babe ruth bargain tabl might tri make hit import matter;George Harris Hees;1972
2809598;mr speaker absenc secretari state extern affair might direct prime minist concern postur stockholm confer abstain resolut ban nuclear test indic new polici govern minist intend announc new polici light abstent import issu;Mark Willson Rose;1972
2809599;mr speaker think answer behalf secretari state extern affair abstent committe preliminari stage resolut reason canadian deleg consult among member ottawa found resolut could improv direct countri particular express thoroughli opposit form nuclear test type amend brought resolut indic dissid committe stage minist said amend brought forth intend vote resolut plenari session;Pierre Elliott Trudeau;1972
2809600;mr speaker thank prime minist explicit respons view respons action send note protest propos french south pacif test govern intend take step oppos forthcom test south pacif schedul summer;Mark Willson Rose;1972
2809601;speaker said moment plenari session reach cours vote resolut step come mind indic time;Pierre Elliott Trudeau;1972
2809602;mr speaker govern consult decis made abstain interim resolut instruct given ottawa;Gordon Harvey Aiken;1972
2809603;mr speaker know consult deleg stockholm depart extern affair cannot say instruct given matter rais cabinet level offici secretari state extern affair minist environ great experi thing took best tactic posit order aim confer;Pierre Elliott Trudeau;1972
2809606;mr speaker like put right prime minist must know rene levesqu franc morn paper report french offici said call mr levesqu mr presid express wish quebec separ rest indic franc would support canadian govern intend make represent french author regard attitud french offici;David Réal Caouette;1972
2809607;mr speaker know noth stori told seem would improp feder govern worri unknown civil servant might say franc;Pierre Elliott Trudeau;1972
2809608;mr speaker say unknown civil servant french offici man belong french govern call mr levesqu presid said separat inevit;David Réal Caouette;1972
2809609;order pleas would supplementari;Lucien Lamoureux;1972
2809610;mr speaker want say requir preambl done prime minist whether govern intend protest behaviour french govern interfer june affair busi franc;David Réal Caouette;1972
2809611;mr speaker know much agre heart matter said awar statement refer know made mr speaker suppos could call mr levesqu presid someth though import cannot see moment caus concern govern except think would mistak give much public canadian travel europ entitl order get vote cannot find enough;Pierre Elliott Trudeau;1972
2809612;order;Lucien Lamoureux;1972
2809614;mr speaker wish direct right prime minist govern give special direct embassi leader polit parti feder provinci scene visit foreign countri;René Matte;1972
2809615;mr speaker issu special direct said moment ago canadian nation hold canadian passport whether proud matter entitl servic embassi wish;Pierre Elliott Trudeau;1972
2809616;order pleas recogn south shore supplementari tri move member appreci complet first round question would invit co oper member limit number supplementari question go make progress;Lucien Lamoureux;1972
2809617;mr speaker brief supplementari right prime minist subject canadian affair gone ndp liber parti blue carnat wear today mean go consid join conserv parti;Lloyd Roseville Crouse;1972
2809618;oh;Some hon. Members:;1972
2809621;mr speaker like direct secretari state view fact refus name address project co ordin opportun youth proinquiri ministri gram area inform requir reason known minist offic like whether conceal inform result direct minist staff could suppli inform forthwith;Alfred Dryden Hales;1972
2809622;order pleas minist might repli doubt kind ask seem debat subject minut think member period set foundat contribut intend make debat day said minist might allow repli;Lucien Lamoureux;1972
2809623;mr speaker truth conceal anyth gave telephon number know want success telephon number tri hour got explan want say telephon ring answer experi;Gérard Pelletier;1972
2809624;mr speaker rise privileg concern conceal inform brought fact staff refus give;Alfred Dryden Hales;1972
2809625;order pleas wonder whether address chair;Lucien Lamoureux;1972
2809626;sorri mr speaker shall address minist fact staff refus give;Alfred Dryden Hales;1972
2809628;minist staff refus give name address project co ordin inform receiv direct inform must given point privileg affect member conceal inform take place minist inform conceal member known inform want cannot obtain ottawa easier get local level allow find name address co ordin;Alfred Dryden Hales;1972
2809629;order pleas suggest privileg ought give notic usual way chair would rule whether privileg involv seem ask chair allow minist repli supplementari might tri clarifi situat way must remind member run time;Lucien Lamoureux;1972
2809630;mr speaker supplementari brief provid name address project co ordin particular area june inquiri ministri;Alfred Dryden Hales;1972
2809631;mr speaker say accord inform provid inform cannot make better use telephon number;Gérard Pelletier;1972
2809633;view fact ex convict societi edmonton receiv larg grant secretari state depart reveal miss fund someon abscond money intent depart prosecut guilti parti caught;William Skoreyko;1972
2809634;mr speaker awar case mention alleg time irregular crept manag project order restor appropri cut reimburs demand;Gérard Pelletier;1972
