basepk;speechtext;speakername;year
1785115;mr speaker know speak behalf offici opposit sure behalf everyon time welcom prime minist mr st laurent secretari state extern affair mr pearson safe return short visit hope today time near futur prime minist give hous statement success import trip;William Earl Rowe;1955
1785118;annual product rye provinc sinc annual product flax provinc sinc high low price rye flax year sinc;Mr. McCullough (Moose Mountain):;1955
1785119;product rye british year quebec ontario thousand manitoba bushel sask alberta columbia1940 product flaxse year ontario thousand british manitoba bushel sask alberta columbia800 question annual high low price c w flaxse c w rye accord close quotat winnipeg grain exchang except indic price basi store fort william port arthur year c w flax c w rye high low high low per bushel dot dot b b j dot guarante price produc includ retroact payment cent per bushel crop year market author februari;John Horace Dickey;1955
1785122;provinci govern provinci premier consult announc regard new taxat propos provinc quebec dot govern premier consult;Mr. Coldwell:;1955
1785123;answer;Mr. St. Laurent:;1955
1785125;mani pound margarin produc calendar year quantiti raw materi use manufactur margarin import period oil b seed c materi mani pound margarin storag decemb last;Mr. Pommer:;1955
1785126;product margarin calendar year pound b c kind quantiti oil fat use manufactur margarin calendar year shown breakdown domest import avail abl appar coconut cottonse palm oil import whether oil seed crush consumpt oil fat margarin calendar year veget oil pound coconut cottonse palm soybean sunflowerse total marin fish oil anim oil grand total includ palm kernel includ veget oil stock margarin held manufactur wholesal warehous januari total pound;Mr. Dickey:;1955
1785129;much contribut colombo plan year amount expend b outsid administr cost ii salari technic expert iii scientif technic apparatu iv agricultur machineri v kind machineri mani technic scientif person employ year total salari b expens allow paid person;Mr. White (Middlesex East):;1955
1785133;like direct prime minist connect novel challeng suggest made yesterday soviet suprem council effect interest peac member repres institut insid outsid iron curtain might valu meet order discuss problem peac prime minist consid suggest merit worthi consider accept order indic attitud toward anyth bring better relationship;John George Diefenbaker;1955
1785134;mr speaker member know would desir desir member govern anyth everyth would bring better relat suggest report doubt come offici manner report newspap given care consider think situat best take advantag suggest might bring eas tension world;Louis Stephen St-Laurent;1955
1785137;mr speaker may permit direct minist labour minist inform hous method govern use secur personnel employ st lawrenc seaway second minist attent drawn fact privat organ headquart cornwal ontario send circular ask unemploy make applic employ seaway send applic;Clarence Gillis;1955
1785138;grate friend cape breton south give notic glad opportun repli offici unemploy insur commiss report inform regard privat organ friend refer goe name seaway opportun ask fee accompani applic job know one friend refer second one goe name intern recruit agenc ask fee organ give cornwal post offic address answer last part friend first part concern method govern use help secur personnel employ project associ ontario hydro inquiri ministri feder seaway st lawrenc may say sinc begin labour nation employ servic offici particip plan regard matter relat futur employ project believ good method work appli recruit worker within simplifi movement worker fro across intern border ensur maximum employ canadian best serv chang need great develop st lawrenc seaway author press releas yesterday state outsid organ author indic act agent seaway assur mr chevrier recent meet author approv recommend nation employ servic undertak recruit seaway project local offic nation employ servic ask advis applic area appli posit seaway regist local offic leav project sure work avail registr pass control offic seaway area contractor requir worker applic meet requir particular job advis proceed project prefer given local resid qualifi present time co oper ontario hydro commiss refresh cours conduct cornwal bring nation employ offic date requir heavi construct industri program train extend need worker field recruit grow moment ago refer co oper provid mr chevrier seaway author like pay warm tribut valuabl co oper given offici late bob saunder plan employ program continu help ontario hydro offici courtesi post offic depart nation employ servic arrang post post offic throughout countri notic advis job seeker check local employ offic proceed point project contempl unemploy insur commiss releas press trade journal inquiri ministri public inform cover arrang made serv need seaway power project commiss continu urg worker see local offic leav home area project order may assur work avail arriv like underlin fact facil nation employ servic avail worker employ charg cours polici nation employ servic give equal attent applic worker whether cover unemploy insur mr speaker addit press releas public matter recent week nation employ servic sent specif instruct region offic local offic across countri may sinc long like quot exact word direct date januari last entitl recruit st lawrenc seaway hydro project sign director employ servic ottawa text arrang complet recruit mention project detail procedur etc complet sent field due cours intend central control offic cornwal need employ regist request made local offic help occas aris hydro project concern commit hire ontario resid local resid area project worker suitabl seaway author tell give prefer local resid suitabl order sure town citi project locat swamp peopl come look job agre everyth possibl stop pleas advis offic region post notic effect resid warn proceed seaway hydro project st lawrenc without first advis local offic local public given regard meantim would benefici applic local offic taken obtain inform possibl regard applic kept avail local offic applic advis proceed area told hope get next week nation news releas outlin arrang meantim import offic least advis consid end direct taken time hous answer know member hous anxiou cape breton south minist labour matter express hope answer made given wide public unemploy peopl part countri might misl hand miss real opportun employ;Milton Fowler Gregg;1955
1785141;like direct postmast gener given notic absenc parliamentari assist postmast gener receiv brief island chamber commerc request improv summer winter mail servic island part saguenay baie comeau blanc sablon measur taken remedi situat;Lomer Brisson;1955
1785142;may thank give notic answer brief receiv matter convey class mail point review conclus winter season servic perform contract present time;Thomas Andrew Murray Kirk;1955
1785145;minist agricultur say whether depart agricultur given consider dump unit state fowl poultri meat canadian market understand firm receiv singl order pound fact feed brooder cost higher;Gordon Knapman Fraser;1955
1785146;sure whether friend intend consid term dump relat custom duti gener mean;James Garfield Gardiner;1955
1785147;come;Gordon Knapman Fraser;1955
1785148;come assum complaint time time certain poultri product sent unit state treat system return ask take action regard heard undu ship turkey anyth like come within law;James Garfield Gardiner;1955
1785149;understand pound ship unit state ship pound;Gordon Knapman Fraser;1955
1785152;absenc minist veteran affair like direct parliamentari assist take notic telegram receiv veteran organ british columbia indic concern amend veteran treatment regul made order council pass januari would minist make statement would indic chang made previou order regard burial person die receiv treatment;Angus MacInnis;1955
1785153;suggest shall take notic;Colin Emerson Bennett;1955
1785156;mr speaker like minist nation defenc view fact metro chairman toronto receiv offici answer letter regard avail long branch rifl rang metropolitan purpos would minist say decis depart matter;Margaret Aitken;1955
1785157;wish thank given notic made statement hous last week concern long branch rifl rang indic could find suitabl locat could transfer activ could relinquish branch said consid possibl remov camp borden canvass possibl come decis would month least suitabl accommod could provid camp borden decid go inquiri ministri meantim abl give decis gentleman refer receiv cannot give decis today;Ralph Osborne Campney;1955
1785161;mr speaker like minist fisheri mr sinclair absenc parliamentari assist parliamentari assist inform hous fact applic german firm permit oper fish meal plant affili industri louisburg nova scotia refus depart fisheri reason;Clarence Gillis;1955
1785162;minist fisheri intend answer today cannot time give answer tomorrow;John Watson MacNaught;1955
1785165;mr speaker like minist agricultur tell hous farmer grow grain sale outsid p f district pay per cent tax sell grain elev;William Scottie Bryce;1955
1785166;wish thank given notic find littl ambigu said shall answer advis year went govern give legal opinion advis inquir consult lawyer would good thing occas shall answer best whether minist tell hous farmer grow grain sale outsid p f district certain thing ambigu part sure whether farmer grow grain outsid district farmer grow insid district sell outsid interpret could place upon continu ask whether pay per cent inquiri ministri tax sell grain elev think would best read section act say spring wheat area mean provinc manitoba saskatchewan alberta peac river district british columbia area cover act section deal collect per cent section goe say elev take deliveri wheat presum within spring wheat area must collect per cent grain take;James Garfield Gardiner;1955
1785167;pay servic get;William Scottie Bryce;1955
1785171;like minist trade commerc member may expect receiv annual report board grain commission canadian wheat board whether report refer stand committe agricultur;Hazen Robert Argue;1955
1785172;annual report board grain commission hand queen printer distribut receiv printer report wheat board hand printer tabl receiv anticip usual practic follow refer report committe agricultur;Clarence Decatur Howe;1955
