basepk;speechtext;speakername;year
4307335;pursuant stand order honour tabl offici languag copi nation defenc canadian forc ombudsman annual report parliament time chang time chang;Keith Martin;2005
4307336;mr speaker today honour tabl govern respons petit;Dominic LeBlanc;2005
4307337;mr speaker honour present offici languag thirteenth report stand committe financ includ report subcommitte fiscal imbal entitl exist extent elimin imbal would like point first report subject matter tabl hous common first consensu emerg concern exist fiscal imbal way elimin futur thank colleagu wit contribut make success encourag govern pay heed sound recommend contain report;Yvan Loubier;2005
4307338;mr speaker honour present offici languag 15th report stand committe public account concern chapter intern audit depart agenc novemb report auditor gener accord stand order committe request govern respons within day honour present offici languag report stand committe public account concern bill c act amend auditor gener act audit account intend move concurr report day;John Williams;2005
4307339;mr speaker honour present offici languag third report stand committe fisheri ocean regard aquat invas speci;Tom Wappel;2005
4307340;mr speaker pursuant stand order move ten sit day end june except friday sit shall extend midnight;Tony Valeri;2005
4307341;pleasur hous adopt motion;The Speaker;2005
4307342;agre;Some hon. members;2005
4307343;;Some hon. members;2005
4307344;favour motion pleas say yea;The Speaker;2005
4307345;yea;Some hon. members;2005
4307346;oppos pleas say nay;The Speaker;2005
4307347;nay;Some hon. members;2005
4307348;opinion yea member risen;The Speaker;2005
4307349;request chief govern whip chief opposit whip vote motion defer monday june p;The Speaker;2005
4307350;mr speaker discuss among parti believ would find consent follow motion move report stand committe public account ask addit sit day consid bill c present hous day concur;John Williams;2005
4307351;edmonton st albert unanim consent hous propos motion;The Speaker;2005
4307354;agre motion agre;Some hon. members;2005
4307355;mr speaker pleas present petit behalf number canadian includ ride mississauga south concern subject marriag petition would like draw attent hous fundament matter social polici made elect member parliament unelect judiciari want remind parliament sole jurisdict defin marriag petition therefor call upon parliament use possibl legisl administr measur includ invoc section charter known notwithstand claus preserv protect current definit marriag legal union man woman exclus other;Paul Szabo;2005
4307356;mr speaker petit present morn first concern program call commun access program provid high speed internet servic mani small commun ride across ontario know access internet servic import econom develop import make sure canadian left behind chang economi petit sever constitu urg govern reconsid decis discontinu cap program;Barry Devolin;2005
4307357;mr speaker petit repres view sever peopl ride regard definit marriag must say understand mani petit way petition support effort parliament defend marriag lifelong union man woman exclus other constitu urg govern heed view canadian urg govern allow vote motion;Barry Devolin;2005
4307358;mr speaker behalf petition present follow petit employ insur petition call upon parliament build better fairer employ insur system adopt committe recommend submit februari;Gurbax Malhi;2005
4307359;mr speaker pleas present petit sign resid winnipeg concern incid autism spectrum disord comment number children diagnos asd hous consid ensur provis children famili receiv treatment proven effect treatment includ intens behaviour intervent appli behaviour analysi work ensur children develop capac abl provid canadian autism best treatment avail;Judy Wasylycia-Leis;2005
4307360;mr speaker question allow stand;Dominic LeBlanc;2005
4307361;agre;The Speaker;2005
4307363;mr speaker rise point order discuss taken place parti believ would find unanim consent follow motion move conclus present debat opposit motion question necessari dispos motion deem put record divis deem request defer end govern order tuesday june;Dominic LeBlanc;2005
4307364;would take place midnight parliamentari secretari consent hous present motion;The Speaker;2005
4307367;agreement doubt discuss;The Speaker;2005
4307368;move opinion hous due increas number factori closur associ global govern establish strategi help older worker lose job strategi includ incom support measur mr speaker pleas introduc motion hous today behalf bloc québécoi purpos remedi least extent injustic done particular group worker older worker motion featur outlin hous cours discuss rational behind motion increas number factori closur associ global someth bloc québécoi studi consider depth last month order make govern awar need prevent situat caus new phenomenon govern therefor develop strategi help particular group made older worker lost job strategi includ specif measur provid support peopl misfortun lose job econom strategi liber govern cut employ insur last year elimin program essenti group worker target today social safeti net use provid incom employ insur peopl misfortun lose job climat massiv job loss abandon done lot harm particular segment canadian societi segment know littl better one quebec compon discuss today call older worker assist program definit chang year name becam program older worker adjust powa nuanc easi see remov idea assist older worker govern want put emphasi worker adapt return work agre cours agre much less govern abandon support peopl cannot retrain unaccept bloc québécoi feder govern done noth older worker although dire strait bloc call implement incom support program worker program must part overal strategi assist older worker come sinc major part indic prepar older worker enter labour forc possibl obviou need support worker famili older peopl famili social respons want provid background inform sort review show break new ground exist program older worker adjust peopl age met variou criteria lost job result massiv perman layoff group worker affect perman massiv layoff older worker elig particular program penni pinch strategi prefer liber parti get moment govern contrari common sens cut program march feder provinci agreement includ quebec agreement cost program share feder govern provinc year program elimin peopl enrol program result massiv layoff disappear new provis appear program exist worker present amend numer time pilot project train worker entri labour forc incom support essenti longer exist must point speak mani unemploy older worker word laid other laid unemploy cours worker troubl get work forc employ look hire peopl long time trend chang littl shortag job certain field concret realiti worker unchang employ insur commiss indic older worker benefit consider increas job unemploy rate older worker lose job greater difficulti get work forc repres among long term unemploy compos group work forc word worker age unemploy worker age said train program worker without doubt good thing want return work unless health problem type problem difficulti lie job open result incom assist absent accord union studi older worker harder access train lose job top lack access train skill acquir phase today job requir union studi proven figur regard speak worker year age account particip regular compon skill develop train program critic mass peopl take train exist program older peopl employ insur commiss note gener rule older worker remain unemploy longer worker age figur week versu week case worker involv educ fact older worker complet high school compar worker year age worker call reinstat program older worker adjust sinc abolit minist financ current prime minist think sort consensu among stakehold concern employ see age worker laid get support lose job import say respect motion today remind form powa took quebec ottawa renew agreement januari address worker age includ massiv layoff reduc number year employ entitl take advantag program guid could establish implement program worker age could draw ei benefit run monthli benefit determin incom condit cours remain avail work contradict statement made side hous effect older worker want incom wait old age pension call wrong program want see ensur worker concern health physic condit permit avail work unabl find work could receiv benefit age benefit set rrq benefit could tack incom benefit vari prevent recipi work contrari employ incom excess could deduct benefit program enabl order worker enter labour forc temporari basi part time term today atyp job continu receiv portion powa benefit make differ could decent incom live said want reiter older worker need help sinc begin parliament bloc québécoi call upon govern occas implement program one call upon govern one denounc lack action whole issu global entri product china india canadian market februari month ago pretti recent minist human resourc skill develop conserv parliament newmarket aurora time told speaker hous common follow quot offici report proceed hous common mr speaker find shock trade minist yesterday said would weep canadian job lost cheap labour market china india minist said care hard work canadian men women might lose job govern shown enough leadership ensur job stay first place minist go keep job creat new job today ask would answer put month ago posit answer thought outrag month ago want know principl take pride make feel outrag cross floor hous immor month accept sinc chang parti call answer hope new minist answer today put minist februari cost improv powa feder govern would around first year subsequ year estim confirm number economist caucu liber parti new minist express support restor powa excerpt octob edit troi rivièr daili le nouvellist month ago liber caucu want restor program older worker adjust yesterday feder liber quebec caucu ask minist human resourc joe volp introduc program older worker adjust feder liber quebec caucu ad program allow worker age low skill level lost job bridg gap time find unemploy retir interest quot direct comment peopl pride principl see keep word famou charact hous wonder keep word accord mp deni coderr program work time abolish cut help unemploy mr coderr contend disrupt term layoff caus global primari cloth textil industri requir govern look plight older worker season worker februari stand committe parti repres submit report recommend n along line motion today ask parliamentarian support motion;Yves Lessard;2005
4307369;madam speaker rise point order tri get consent hous littl bit confus repeat discuss taken place parti believ find consent follow motion conclus present debat today opposit motion question necessari dispos motion deem put record divis deem demand defer p tuesday june;Dominic LeBlanc;2005
4307370;agre;The Acting Speaker (Hon. Jean Augustine);2005
4307372;madam speaker listen speech great interest know strong commit older worker share feel worker cours speech said govern want worker certain age say home case contrari fact govern creat job includ quebec want peopl work want stay home cash chequ want creat opportun develop pilot project worker lose job ride ahunts organ work creat opportun peopl lost job includ textil apparel industri defend peopl lose job sinc first day elect place would like colleagu would admit want creat job exampl high technolog sector let take textil apparel industri exampl job sew machin use new technolog introduc factori way train peopl work sector done job way hand labour forc train respons quebec provinc mention sign agreement subject ontario cooper necessari provinc includ quebec feder govern would admit cooper need ensur train worker find new job;Eleni Bakopanos;2005
4307373;madam speaker want thank parliamentari secretari right need continu job train adjust program would like hear colleagu say incom need peopl lose job entitl employ insur benefit entitl let rememb peopl contribut employ insur expect receiv benefit time ei benefit end time receiv incom secur chequ lucki find job must understand posit parti leav void leav peopl without incom respons take follow option must recogn incom time ei benefit end second receiv incom experi past ye done canadian govern level employ insur program program produc posit result inexpens program termin march cost budget today program would cost start year budget total last year respond ask conclud answer ask liber parti agre must help peopl say answer must stop must tell would abandon peopl money avail need peopl cabinet agre month;Yves Lessard;2005
4307374;madam speaker wish congratul bring forth resolut debat issu debat hous mani older peopl contribut countri year displac job global factor pressur today china particular seen fish industri compani abl compet marketplac mean displac worker textil fisheri paper mill provinc global point factor major industri close displac mani older worker young peopl problem retrain pack go peopl certain age invest everyth live knew job home year worri much educ year age go neglect think terribl light displac worker littl catch lot peopl problem similar program year ago went age minimum mani work year certain age peopl work year factori start young year age whatev cutoff got noth wherea peopl work year got benefit receiv old age pension think fair would like opinion;Loyola Hearn;2005
4307375;madam speaker want thank colleagu relev age mention hous pass motion establish committe develop strategi agre mechan set paramet reassur colleagu specif indic age year establish former program gener outlandish cost mention recommend stand committe human resourc skill develop social develop statu person disabl propos year point rais colleagu follow person instanc start work earli age paid ei premium life turn year age could mechan allow person receiv benefit person better posit return labour market year old want mechan place today clear specif indic tell kind rule put place regard instanc age set year mean year younger peopl age bracket like go work year old cost much lower lot addit cost gener share view take account situat peopl spent year life labour market find financi dead end today;Yves Lessard;2005
