basepk;speechtext;speakername;year
2593622;order wish bring attent member presenc galleri group distinguish unit state parliamentarian member vermont state legislatur accompani governor state;Lucien Lamoureux;1969
2593623;hear hear;Some hon. Members:;1969
2593624;visit distinguish colleagu ottawa hous common clear indic interest parliament friendship canadian behalf hous common extend cordial welcom parliament;Lucien Lamoureux;1969
2593627;honour inform hous clerk hous receiv chief elector offic certif elect return thoma speakman barnett esquir elector district comox alberni;Lucien Lamoureux;1969
2593632;mr speaker pursuant stand order wish tabl notic way mean motion amend incom tax act;Edgar John Benson;1969
2593633;mr speaker pursuant stand order wish tabl paper contain explanatori materi concern paragraph notic motion relat insur compani policyhold;Edgar John Benson;1969
2593635;mr speaker pursuant stand order would request design order day consid way mean notic motion tabl minist financ;Donald Stovel Macdonald;1969
2593639;mani employe public servic today qualifi special bonu made avail bilingu employe total cost feder govern fiscal year estim cost fiscal year;Mr. Coates;1969
2593640;estim;Yves Forest;1969
2593642;region econom expans vote amount alloc provinc newfoundland follow payment respect project program arda b payment accord develop agreement enter provinc share cost program c payment provinc assist financ program relat industri research develop servic industri develop industri infrastructur incent industri develop employ opportun design april question area feder share cost trunk highway program provinc newfoundland nova scotia princ edward island new brunswick accord agreement enter provinc;Mr. Marshall;1969
2593643;provinci allot feder provinci rural develop agreement maximum specif amount alloc provinc provinci requir known b specif amount alloc provinc provinci requir known c amount specifi geograph basi applic submit industri firm assess individu merit e nil trunk highway program statutori provis part vote includ alloc provinc newfoundland labrador;Russell Clayton Honey;1969
2593645;region superintend school yukon northwest territori educ qualif region superintend region superintend employ govern mani school region superintend supervis mani day region superintend spend supervis school past year;Mr. Orlikow;1969
2593646;yukon territori region district superintend school dr r l shield superintend educ w c rongv j ferbey assist superintend region superintend school northwest territori j coadi h j dark n j macpherson j mcarthur w w buell educ qualif region superintend follow j coadi b b ed year teach experi j macpherson b b ed ed year teach experi h j dark b ed year teach experi j mcarthur b ed year teach experi w w buell b b ed year teach experi qualif yukon territori superintend r l shield b ed ph year teach experi w c rongv b b ed year teach experi j ferbey b sc b ed ed year teach experi mr coadi employ feder govern year mr macpherson year mr dark year year mr buell year dr shield employ govern yukon territori year mr rongv ten year mr ferbey year mr coadi supervis school mr macpherson school mr dark school mr school mr buell school yukon territori school alloc individu superintend follow tabl indic number day spent supervis northwest territori school region superintend past year region smith figur quot fiscal year school yukon visit repres superintend offic least month except isol old crow school visit quarterli weather condit permit;Joseph Jacques Jean Chrétien;1969
2593648;mani recommend royal commiss bilingu bicultur govern implement date recommend govern estim cost date implement cost;Mr. Dinsdale;1969
2593649;recommend made royal commiss bilingu bicultur contain book commiss report studi govern implement requir case feder legisl other action provinci level mani april recommend feder provinci co oper action present offici languag bill parliament addit propos present recent constitut confer meet provinc determin effect way implement bilingu program across countri certain measur area taken administr action within compass exist legisl languag train program public servic govern embark;Gérard Pelletier;1969
2593651;amount spent cost share highway construct program administ feder depart public work provinc princ edward island fiscal year inclus estim amount spent princ edward island program fiscal year amount includ amount propos comprehens develop plan;Mr. MacLean;1969
2593652;inform depart public work depart region econom expans follow total feder contribut cost share highway construct program administ depart public work e tran agreement atlant develop board trunk highway program road resourc program depart energi mine resourc amount estim estim amount comprehens develop plan princ edward island show fund administ depart public work;Yves Forest;1969
2593654;feder govern agre pay part cost salari live expens question etc person employ econom improv corpor princ edward island b percentag cost born feder govern c ceil contribut made feder govern feder govern place ceil number person employ corpor b mani person employ corpor present c salari rang person employ corpor econom improv corpor princ edward island power borrow money loan guarante way feder govern amount contribut feder govern econom improv corpor princ edward island fiscal year date estim amount paid feder govern econom improv corpor princ edward island fiscal year;Mr. MacLean;1969
