basepk;speechtext;speakername;year
4378751;wednesday sing nation anthem led sackvil eastern shore member sang nation anthem;Peter Milliken;2007
4378752;mr speaker honour rise today pay tribut intern volunt day take place year decemb intern volunt day recogn unit nation day volunt around world recogn celebr dedic canadian make enorm contribut time make life commun canadian volunt chariti organ contribut volunt hour room term whole canadian popul canadian contribut volunt hour mean volunt provid hour averag hour volunt encourag canadian join posit chang commun volunt volunt organ across countri ride kelowna lake countri express thank make effort take time make life better;Ron Cannan;2007
4378753;mr speaker today intern volunt day particular want draw attent canadian serv volunt time canadian volunt work fight poverti increas access water sanit teach class provid health care work strengthen democraci improv govern help acceler small busi develop sinc creation aid program year canadian volunt oversea fortun volunt organ expertis make sure volunt last impact agenc attract intern attent innov abil work canadian must proud contribut canadian volunt member hous join salut canadian serv build better world;David McGuinty;2007
4378754;mr speaker would like pay tribut great quebeck artist claud le sauteur impress landscap painter pass novemb age welcom inspir charlevoix year claud le sauteur left mark time talent charm work cours commit genuin dare hard work gener touch man made order knight nation order quebec year royal canadian academi art le sauteur receiv alphons desjardin medal quebec lieuten governor medal claud le sauteur world famou lumin landscap colour figur enabl share imagin artist love much continu love thank claud le sauteur;Michel Guimond;2007
4378755;mr speaker honour attend winnipeg fire fighter annual chariti ball would like congratul mr alex forrest presid unit fire fighter winnipeg local success even extend thank gratitud constitu work firefight paramed day other rush danger rush protect rescu die line duti case winnipeg firefight last year event opportun honour thank famili captain harold lessard captain tom nichol would like commend mr martin johnson constitu mine leadership year regard fire fighter burn fund honour work peopl;Bill Blaikie;2007
4378756;mr speaker great sad learn death great anishinab painter norval morrisseau known copper thunderbird mr morrisseau first artist depict rich legend histori ojibwa inspir sever gener aborigin artist appoint order recognit distinct bodi work mr morrisseau first nation artist major solo exhibit nation galleri govern join peopl around world extend deepest sympathi friend famili norval morrisseau;Jim Abbott;2007
4378757;mr speaker sad duti report hous pass georg squadron flight lieuten world war ii georg spirit selfless follow home serv mani board tireless volunt steward greenborough commun church found presid york commun servic deserv recipi queen jubile medal senior citizen year long list love like honour call dear friend list benefit charit work endless georg live incred life serv countri commun strive benefit fellow man strove recognit accolad georg content lead life quiet heroism georg wonder care kind capabl courag man commun miss would like call colleagu hous applaud life legaci day veteran commun champion great canadian georg arthur knox;Alan Tonks;2007
4378758;mr speaker would like rise today pay tribut finest teacher known mr ken gorman taught immaculata high school ottawa past year retir spring pursu interest includ songwrit literatur teacher abl make english languag come life like mr gorman could hundr former immaculata student abl rhyme shakespear vers thank effort instil love bard work rememb play name tune candl inspir wall fame techniqu connect student make learn fun mr gorman abl enjoy well deserv retir last week young age mr gorman succumb cancer wife ann children michel mari sean would like pass along deepest condol behalf class would like say famili keep prayer henri iv act scene say adieu take thi prais thee heaven;Andrew Scheer;2007
4378759;mr speaker tomorrow critic day busi second hour debat bill introduc hous march legisl import provid last anti dump measur complianc recogn allow busi protect flood subsid import call emerg economi parti opportun support busi vote favour better import control system bloc québécoi feel urgent put place mean help busi must deal strong dollar face unfair trade practic tomorrow see federalist parti defend like bloc québécoi job quebec;Diane Bourgeois;2007
4378760;mr speaker today liber issu empti press releas agricultur surpris come liber leader admit expert agricultur empti talk govern put farmer take real action less year negoti agreement provinci territori govern creat agriinvest agrist agrirecoveri replac fail liber cai program taken strong balanc approach intern negoti stand suppli manag push increas market access canadian export take real action environ farm famili provid strong support biofuel industri canadian farmer maxim tremend opportun agricultur govern understand recogn sector struggl work industri leader provinci govern deliv real help livestock produc build long term solut opposit talk govern continu take real action canadian farm famili across countri;Dean Del Mastro;2007
