basepk;speechtext;speakername;year
1841502;first report stand committe stand order present hous friday april concur;John Hornby Harrison;1956
1841506;mr speaker member notic newspap negoti unit nation wheat confer draw conclus although detail remain determin evid intern wheat agreement emerg confer minimum price per bushel maximum price per bushel store fort william port arthur repres nomin reduct present rang quantiti determin proportion reduct share major export countri member present agreement unit state australia expect canadian quantiti reduc bushel bushel open second session confer discuss price unit kingdom state intend intern wheat agreement along present line withdrew price quantiti negoti import countri member present agreement continu particip expect sign major wheat export countri includ particip negoti expect sign small quantiti new intern wheat agreement effect canadian govern hope would stabil price market farm advis canadian deleg repres major farm organ prairi provinc agre govern notwithstand inadequ quantiti continu particip provid substanti reduct maximum minimum price includ present agreement agreement requir ratifi particip come full effect ratifi countri repres third quantiti countri right withdraw membership quantiti agreement ratifi satisfactori full statement made secretariat conclus confer arrang made statement tabl receiv order day;John Horace Dickey;1956
1841507;mr speaker like parliamentari assist minist trade commerc mr dickey posit give hous inform total amount wheat involv present intern wheat agreement share apport export countri;Willis Merwyn (Merv) Johnson;1956
1841508;mr speaker think made clear statement secretariat refer;John Horace Dickey;1956
1841511;hous go committe next sit consid follow resolut recommend hous excel expedi introduc measur amend veteran busi profession loan act provid loan act guarante loan applic therefor made within period specifi though loan made later date;Walter Edward Harris;1956
1841515;hous go committe next sit consid follow resolut recommend hous excel expedi introduc measur amend land survey act provid member board examin shall remuner annual basi author treasuri board fix fee paid special examin;George Prudham;1956
1841523;mr speaker friday state secret order council effect winnipeg north centr mr knowl ask order council p c juli ceas effect order refer hous march said friday depend valid emerg power act act expir order council ceas effect;Louis Stephen St-Laurent;1956
1841527;mr speaker like minist transport attent call seri ground ocean go ship st lawrenc river spring statement roger arcand veteran quebec citi pilot state report gazett april author start navig st lawrenc run great risk push ship caus ground ship georgian flame pindar april previou ground ship investig depart;Alfred Johnson Brooks;1956
1841528;mr speaker know would correct say seri ground ocean go ship st lawrenc river spring see report morn paper statement refer ask offici depart ascertain fact make investig seem desir moment feet mr speaker;George Carlyle Marler;1956
1841529;mr speaker minist goe would like whether report connect;Alfred Johnson Brooks;1956
1841530;mr speaker think would unwis anticip fact matter learn think statement commun hous shall make otherwis subject could discuss estim come committe;George Carlyle Marler;1956
1841533;mr speaker friday vancouv quadra mr green ask concern ore ship sunk st clair river inform thursday night april byer e ford collis st clair river mile russel island byer sank minut posit parallel centr line channel point 800 feet wide wreck lie astrid intern boundari line unit state coastguard took charg stop traffic survey made unit state corp engin traffic resum saturday given understand although report confirm traffic move singl file might add recent report effect traffic direct resum week end salvag equip site preparatori lighter byer cargo rais vessel vessel unit state registri canadian pilot board respons investig collis rest unit state coastguard;George Carlyle Marler;1956
1841537;like direct minist transport would like know whether commerci plane use freight lift e w line go mont joli inspect certif depart;George Hugh Castleden;1956
1841538;mr speaker would unabl give answer without notic shall take friend notic make inquiri necessari give answer;George Carlyle Marler;1956
1841542;mr speaker desir direct minist financ notic given minist undertak afford hous opportun discuss estim financ depart least day time may;John Horne Blackmore;1956
1841543;mr speaker know signific date friend given glad accommod work legisl program;Walter Edward Harris;1956
1841547;mr speaker may minist financ minist say report fauteux commiss parol remiss expect;James MacKerras Macdonnell;1956
1841548;mr speaker would think would avail within next fortnight;Stuart Sinclair Garson;1956
1841549;would like supplementari minist think action possibl session;James MacKerras Macdonnell;1956
1841550;speaker say anyth would like see report order day;Stuart Sinclair Garson;1956
1841551;mr speaker supplementari previou minist inquiri ministri justic may minist bear mind action taken year mean peopl languish jail weari year delay;James MacKerras Macdonnell;1956
1841552;mr speaker whether friend present inquiri type appropri ask order day would take issu conclus express answer last would relat length reason;Stuart Sinclair Garson;1956
1841556;mr speaker would like direct minist agricultur light statement read parliamentari assist minist trade commerc mr howe indic drastic reduct sale intern wheat agreement wonder minist could give lead farmer whether review seed plan wheat year;Alexander Malcolm Nicholson;1956
1841557;mr speaker indic hous occas possibl habit give farmer inform avail permit arriv conclus individu farm would like suggest take particular action result announc made sure good look think wise;James Garfield Gardiner;1956
1841561;mr speaker like direct minist nation health welfar depart nation health welfar consid peyot button menac health anyon chew drink concoct made danger action taken prevent entri;Alexander Maxwell (Max) Campbell;1956
1841562;mr speaker friend good give notic peyot button contain least tran highway act alkaloid larg quantiti harm caus death among indian popul substanc consid drug allow entri must label accord food drug act addit present statutori requir concern import give consider impos restrict;Paul Joseph James Martin;1956
1841563;except medic purpos;Major James William Coldwell;1956
1841566;mr chairman check hansard thursday rise correct wrong impress creat figur given minist connect distanc involv big bend roger pass jumbo pass rout sure figur given form apt caus fals impress mind member peopl throughout countri minist gave length big bend rout mile golden revelstok roger pass rout mile golden revelstok jumbo pass rout mile mention fact distanc mount eisenhow revelstok make differ fair comparison would give distanc rout mount eisenhow revelstok would follow big bend milesrog pass milesjumbo pass mile figur give differ pictur distanc concern read hansard notic confus remark made member wish emphas fact suggest rout rout ask proper adequ survey rout final decis made jumbo pass rout concern date walk reconnaiss undertaken engin provinci govern basi walk reconnaiss made preliminari report minist highway british columbia rise import matter peopl southeastern british columbia concern believ final decis made proper survey rout might say request come chamber commerc board trade number farmer institut organ reaffirm april new westminst wish make comment;Herbert Wilfred Herridge;1956
1841567;want know whether individu written;Frederick George Hahn;1956
