basepk;speechtext;speakername;year
4634113;mr speaker time would like unanim consent follow motion move notwithstand stand special order usual practic hous record divis defer ordinari hour daili adjourn day take place expiri time provid govern order day;Scott Armstrong;2015
4634114;unanim consent move motion;Andrew Scheer;2015
4634115;agre;Some hon. members;2015
4634116;hous heard term motion pleasur hous adopt motion;Andrew Scheer;2015
4634118;motion agre;Andrew Scheer;2015
4634120;mr speaker welcom opportun address propos amend labour code put today discuss protect intern workplac let start say govern recogn safe fair product workplac essenti creat job growth long term prosper held true prioriti year made sure employ young canadian drive forc behind new measur introduc behind support success exist program know import help young canadian particip workforc econom action plan includ support paid internship fund deliv nrc industri research assist program youth employ program esdc youth employ strategi provid rang program help young canadian succeed exampl govern invest year support post secondari educ includ financi assist student loan grant program first nation inuit student mention youth employ strategi total invest year help youth develop work skill receiv real life experi align evolv realiti current job market commit help young canadian age get career inform skill need get good job stay employ eleven govern depart agenc partner commun deliv initi provid small medium size enterpris financi assist need hire skill post secondari graduat internship allow post secondari graduat gain valuabl job experi youth employ strategi help connect canadian youth work experi skill train need succeed job market provid support dedic apprentic apprenticeship incent complet grant new canadian apprenticeship loan announc januari year apprentic design red seal trade appli interest free loan per period technic train mani money could mean differ complet train complet apprentic use pay tuition tool equip help support famili complet program thousand young canadian choos differ path paid unpaid internship allow acquir job experi mani differ field experi need find job experi need particip economi want ensur protect workplac legal protect spell behalf thousand young peopl work hard build futur think much clear rule protect worker includ intern time want put measur place would discourag employ offer short term paid unpaid internship help young peopl get import job experi need employ skin game need find middl ground view bill goe discourag employ offer legitim meaning opportun reason oppos shortcom bill would permit internship secondari post secondari vocat student internship part degre diploma program would exclud individu recent graduat new canadian transit new career enrol specif educ program would requir internship rememb internship repres mani differ thing co op work field placement practicum school work transit program provid short term workplac base learn amend labour code take account differ way internship work differ part countri differ sector economi bill c would extend labour standard protect intern except minimum wage case part iii code cover issu paid overtim paid holiday would appli intern receiv wage unpaid intern see confus come employ oblig intern intern expect employ workplac bill defin key term train provid legisl power could unintend consequ exampl make easier employ withhold pay employe involv form workplac train sure agre thing internship whether paid unpaid great valu young peopl particip employ opportun intern workplac overal economi appreci intent behind bill c believ right bill achiev collect goal protect intern believ comprehens approach need side hous want ensur young canadian continu access job train internship want take opportun young peopl hone skill broaden experi workplac fact sure mani know young constitu get need job train internship local busi intern paid unpaid deserv occup health safeti protect appropri labour standard must fellow member keep mind intern student group benefit opportun exampl intern includ peopl return labour market period absenc recent immigr seek gain essenti canadian workplac experi may receiv previou countri new canadian recent graduat other consid career chang enrol specif educ program left game bill c would prevent employ offer legitim meaning learn experi peopl thing need consid decid best support intern workplac mind year held consult stakehold across countri better understand could help intern get placement colleagu former parliamentari secretari heard conduct consult inform help inform legisl intend introduc legisl better protect intern feder jurisdict clarifi workplac right respons intern employ institut made prioriti provid canadian workplac experi skill need find job high demand field succeed job market bill c meet challeng reason outlin would urg colleagu oppos bill;Scott Armstrong;2015
4634121;mr speaker let start thank rivièr de mill île bring forward bill c think everyon agre goal bill import intent partisan issu someth want get right legisl want get particular issu happi stand speak today bill highlight legitim issu consid normal tripartit process amend labour code confront situat know unpaid intern exploit know protect labour code ambigu best know number unpaid intern appear rise real regul feder sector ensur intern provid valuabl learn experi improv employ skill way employ replac paid employe improv bottom line consult mani stakehold feder jurisdict believ consensu goal bill concern best mean achiev goal fair balanc way would minim unintend consequ given stakehold agre intent bill feel deserv go committe hear stakehold best realiz goal bill set achiev talk internship mean mani thing mani peopl depend upon jurisdict unpaid intern may may basic labour standard protect think everyon would agre unpaid intern protect unsaf work environ afford right rest hour work rule cover employ sexual harass polici requir labour code common labour standard clear paid employe unpaid intern unclear weak unclear law protect vulner group peopl fertil ground exploit know number unpaid internship appear increas last decad sinc recess say appear hard data colleagu king hant done great job file first peopl talk unpaid intern need accur statist establish clear standard would safeguard legitim opportun protect unpaid intern exploit time accur relev labour market inform fundament good public polici peopl call upon govern track unpaid internship sever year financ committe studi youth employ number group advoc clair seaborn presid canadian intern associ strong advoc better internship law said fix problem know problem know current govern avers collect data evid base polici prefer use polici base evid explain done noth improv data collect strengthen intern protect know today job market youth weak fact lost youth job sinc recess youth unemploy rate doubl nation averag led youth becom desper work feel pressur accept unpaid internship get work experi number unpaid internship grown rule place unclear protect anecdot evid exploit employ bill c need ensur basic workplac protect labour code protect extend unpaid intern addit rule inform employ must provid intern internship would help clarifi relationship parti although agre intent bill concern regard process use propos amend labour code labour law complex one work base delic balanc interest employe employ develop inform fair thorough consult tripartit process seek part minim unintend consequ liber believ establish tripartit process labour manag govern serv feder sector well amend labour code privat member bill process poor mean make law concern complex system said need ensur basic labour standard protect vulner youth particip unpaid internship someth everyon consult appear agre exampl protect unsaf work environ unreason work hour sexual harass consult mani stakehold includ employ labour group respect labour law expert intern student repres problem believ unpaid intern labour code protect best provid protect ensur unintend consequ aspect labour code appli workplac labour law complex parliamentarian seek amend done great care establish process allow thorough review consult concern amend labour code privat bill outsid establish tripartit process said confront parliamentarian fact ambigu law concern unpaid intern evid exploit take place incumb move legisl govern taken appropri action colleagu said legisl come parliamentari secretari undertook ambiti studi across countri govern undertak studi wit govern want hear go get qualiti work done committe hous work get done current govern seen committe neuter issu import unpaid intern give opportun young peopl countri gain valuabl work experi work hous seiz see conserv skirt issu summar believ chang labour code done tripartit process seen govern undertak privat member legisl bill c bill c amend labour code agre support conserv lack action unpaid intern least look situat encourag member hous support bill c get root help young canadian look valuabl job experi;Rodger Cuzner;2015
4634122;mr speaker thank colleagu enthusiasm support import bill colleagu rivièr de mill île would like thank work respect seek protect intern want thank come ride parkdal high park particip round tabl issu internship dilig spent bit time meet folk commun support bill c bill debat today met student canadian feder student canadian intern associ univers toronto unpaid intern would affect bill heard;Peggy Nash;2015
4634123;oh;Some hon. members;2015
4634124;order pleas chair recogn parkdal high park know hous member close go quiet convers without much disrupt goe metr metr whole differ matter therefor would member confin convers quiet mode go lobbi parkdal high park;Bruce Stanton;2015
