basepk;speechtext;speakername;year
2978930;mr speaker leav present motion urgent press necess provis stand order yesterday june food price review board issu report state fish industri made number import urgent recommend would move second new westminst mr leggatt report food price review board fish fish product refer stand committe fisheri forestri;James Aloysius McGrath;1975
2978931;motion propos pursuant stand order cannot debat without unanim consent hous unanim consent;James Alexander Jerome;1975
2978932;agre;Some hon. Members:;1975
2978933;;Some hon. Members:;1975
2978935;mr speaker rise provis stand order propos motion urgent press necess would move give men hous equal matter dress free necess wear tight tie collar allow wear bermuda short remain cool day tropic temperatur ottawa;Simma Holt;1975
2978936;order pleas brant mr blackburn;James Alexander Jerome;1975
2978937;agre agre;Some hon. Members:;1975
2978939;mr speaker rise matter urgent press necess provis stand order respect fact quebec nation assembl travel thailand deliv land immigr paper mr nguyen tan doi order facilit entri though doi charg embezzl south viet nam imprison countri month move second new westminst mr leggatt matter refer hous stand committe labour manpow immigr;Derek Nigel Ernest Blackburn;1975
2978940;order pleas motion debat unanim consent hous pursuant stand order unanim consent;James Alexander Jerome;1975
2978944;mr speaker rise propos motion provis stand order;Thomas Charles Cossitt;1975
2978946;aris increas price gasolin necess cut govern expens move second portag mr masniuk prime minist luxuri mile gallon cadillac remov servic replac adequ vehicl similar possess mere mortal;Thomas Charles Cossitt;1975
2978947;agre bob;An hon. Member:;1975
2978948;oh;Some hon. Members:;1975
2978949;train seal behav might abl finish read motion rest read understand problem face canadian prime minist period least month extend privileg pay gasolin;Thomas Charles Cossitt;1975
2978950;order pleas member awar necessari seek unanim consent june saunder aircraft debat subject subject debat afternoon follow day;James Alexander Jerome;1975
2978952;mr speaker pursuant stand order request unanim consent hous move motion press matter extrem import choic made result budget speech june last polit natur minist financ incap present polici fight inflat increas price natur ga heat oil announc minist financ budget speech constitut heavi burden averag incom taxpay move second bellechass mr lambert compens discount appli heat oil natur ga view enabl canadian incom less year heat home spite increas price;Eudore Allard;1975
2978953;sorri tell opportun discuss motion day debat budget;James Alexander Jerome;1975
2978955;mr speaker rise provis stand order propos motion urgent press necess view fact saunder corpor gimli manitoba forc discontinu oper product level result lay worker view fact minist industri trade commerc mr gillespi reach decis year consider saunder applic program advanc industri technolog move second winnipeg north centr mr knowl minist industri trade commerc reconsid saunder applic pait feder program saunder may qualifi;Dean Waldon Whiteway;1975
2978956;pursuant stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1975
2978961;mr speaker minist financ hope would;Robert Lorne Stanfield;1975
2978962;;An hon. Member:;1975
2978963;hear hear;Some hon. Members:;1975
2978964;mr speaker sinc receiv much applaus side hous would like minist financ relat propos ten cent tax gasolin minist tell even much gasolin estim would conserv inform tell estim approxim number gallon gasolin tax conserv consumpt concern say next month;Robert Lorne Stanfield;1975
2978965;order pleas minist financ repli might say put chair difficulti constant consist posit subject matter reserv debat order day question particular subject ought defer debat held;James Alexander Jerome;1975
2978967;regul posit enforc would restrict question much today follow day entir budget subject debat difficult reconcil question period budget budget go debat day want unduli restrict leader opposit lay groundwork budget debat ought occupi period entireti question budget;James Alexander Jerome;1975
2978968;great respect mr speaker seem debat substitut get inform minist;Robert Lorne Stanfield;1975
2978970;think natur might number question aris budget present speech suggest great respect member opposit free minist regard budget greater june clarif interest would way detract debat budget follow afternoon seem debat way substitut question;Robert Lorne Stanfield;1975
2978971;hous would find accept leader opposit leader parti liberti pose question subject remain member would;James Alexander Jerome;1975
2978972;;Some hon. Members:;1975
2978973;see member point order bear mind period end clock calgari north;James Alexander Jerome;1975
2978974;bring honour attent greatest respect ask question secur clarif minist leav better qualifi present proper argument budget concern greatest respect purpos period member offici opposit leader opposit member wish direct question minist order ascertain inform basi might debat budget within rule hous;Eldon Mattison Woolliams;1975
2978976;point order draw honour attent pattern establish set last fall budget debat recal think recal follow present budget last fall member side hous restrict leader parti permit minist financ minist question budget seem proceed last fall clear exampl set question ask elicit inform purpos debat gener purpos period parti least hope practic follow period year hope pattern set chang;John Edward Broadbent;1975
2978977;mr speaker point order like take posit previou speaker say parti interest use least period view studi consequ new budget obtain pertin inform follow present parliamentarian studi budget next day turn mr speaker comment deepli subject fail see question regard budget limit leader opposit new democrat parti parti let allow peopl question budget hous wish period may serv use purpos help prepar work member present govern blame opposit lack prepar que oral question tion period excel tool prepar work parliamentarian mr speaker join forc member hous ask front bencher wish allow question may deem fit budget effect;André-Gilles Fortin;1975
2978978;order pleas seem much opposit point view could allow question budget today review practic refer oshawa whitbi mr broadbent respect last budget examin day budget debat see took place period make definit announc tomorrow today let question budget go aris;James Alexander Jerome;1975
2978979;would minist financ answer;Robert Lorne Stanfield;1975
2978980;mr speaker would delight answer result ga tax cent gallon way excis moder consumpt ga pump person use tax appli person use prime purpos tax pay nation oil price per barrel intern price fall export diminish revenu export tax subsidi paid peopl eastern ontario quebec atlant provinc maintain nation oil price bring account balanc gasolin tax make deficit allow peopl pay nation singl oil price;John Napier Turner;1975
2978981;mr speaker may put supplementari make certain misl talk around mulberri bush might minist financ whether understand right assum respons minist estim amount gasolin conserv prepar give estim;Robert Lorne Stanfield;1975
2978982;say mr speaker primari purpos tax pay singl oil price much ga conserv result tax difficult stage estim;John Napier Turner;1975
2978984;final supplementari mr speaker sure minist financ abl answer estim cost administ collect tax refund involv full year;Robert Lorne Stanfield;1975
2978985;ordinari cours mr speaker put minist administ tax minist june oral question nation revenu tri get precis figur gentleman;John Napier Turner;1975
2978987;mr speaker absenc minist consum corpor affair may put minist energi mine resourc view fact report price gasolin retail level rais cent minist govern make move stop practic order protect consum;James McPhail Gillies;1975
2978988;speaker gentleman know feder govern power control attempt exercis control price retail level control exercis last year half wholesal level provinc nova scotia enact mean control retail price provinc provinc ontario gener concern regard follow nova scotia exampl;Donald Stovel Macdonald;1975
2978989;supplementari mr speaker given fact govern introduc night last cent increas realiz wholesal level pass inventori sold higher price govern put guidelin give prematur indic provinc fact could make recommend control retail level;James McPhail Gillies;1975
2978990;mr speaker parliamentari tradit unit kingdom content budget broadcast advanc anybodi obviou answer cours broadcast associ individu compani provinci govern natur tax guidelin administ tax fact levi particular compani basi deliveri made effect date cours inventori place retail level would exig tax provinci govern concern administr retail level cours take respons;Donald Stovel Macdonald;1975
2978991;mr speaker understand minist said though govern brought cent increas price gasolin last monday night made provis set guidelin noth prevent increas price charg inventori hand accept respons situat;James McPhail Gillies;1975
2978992;mr speaker fals statement state guidelin gentleman ga tax exig ga deliv effect date tax gentleman talk unfair trade practic might engag retail retail level practic engag respons provinci govern assum take action;Donald Stovel Macdonald;1975
2978994;mr speaker view fact budget propos add energi cost countri ground stimul explor find new suppli oil ga like minist financ whether made estim much ad cost go oil ga compani whether agre figur come budget resourc tax give compani addit rise price oil assum get least cent barrel amount increas price natur ga bring low estim total assur minist windfal oil ga compani use stimul explor find suppli present level explor;Thomas Clement (Tommy) Douglas;1975
2978995;mr speaker way resourc alloc allow cast way incent explor develop design compani benefit tax arrang announc novemb budget modifi budget monday night explor develop word tax system lever favour incent explor develop happen compani receiv cash flow cash flow relat explor develop confid compani react way;John Napier Turner;1975
2978997;mr speaker explor develop appli present level go cours explor conduct sinc increas price oil reduc govern deficit oil compens payment met cent excis tax gasolin govern get addit revenu increas price oil amount increas price ga mean govern get addit reve june nue would like minist part go petro type explor program feder govern conjunct oil produc provinc;Thomas Clement (Tommy) Douglas;1975
2978998;mr speaker said cash flow avail major intern canadian independ compani depend extent use tax structur invest explor develop bring resourc within cash flow depend provinc intend respond move made feder govern monday night term imposit super royalti royalti level current price per barrel feder share product revenu result novemb budget remain budget monday night fact per cent product revenu believ fair share peopl countri per cent dedic effect consolid revenu fund energi develop countri whether way invest syncrud whether way set petro whether way nuclear develop interconnect power grid feder share resourc commit beyond energi develop countri;John Napier Turner;1975
2978999;mr speaker view fact minist intim budget speech reduct capit expenditur crown corpor includ petro minist part addit feder revenu get excis tax help meet deficit respect oil compens payment govern propos put petro year carri minist commit sole reason ad cost energi countri purpos find new sourc oil ga;Thomas Clement (Tommy) Douglas;1975
2979000;mr speaker gentleman overlook fact petro gener overrid view develop resourc thrust allow compani field bring resourc reserv need;John Napier Turner;1975
2979002;mr speaker like put minist manpow immigr view announc made budget speech concern moni may use lip minist inform hous whether oral question intend announc near futur lip term condit enabl municip group prepar project submit carri earli fall;Gérard Laprise;1975
2979003;mr speaker anticip abl elabor term announc contain budget within come week;Robert Knight Andras;1975
2979005;mr speaker prime minist gasolin tax announc budget monday night ensur elect premier william davi elect held ontario fall like prime minist send letter sorrow regret condol robert nixon includ offer tri find good job elect;George Harris Hees;1975
2979006;order pleas saint hyacinth;James Alexander Jerome;1975
2979008;mr speaker like put minist financ sinc announc yesterday govern would spend taxpay money could minist tell today program item reduc delay within depart extern affair whether manag administr cida includ plan;Claude Wagner;1975
2979009;mr speaker particular given debat minist concern colleagu presid treasuri board;John Napier Turner;1975
2979010;mr speaker like put supplementari minist financ plan defer reduc program extern affair depart industri trade commerc affect trade mission deleg minist expect statu quo intend put money enabl countri strengthen econom relat partner;Claude Wagner;1975
2979011;mr speaker recal variou polici comprehens approach govern question rais saint hyacinth address minist concern oral question english financ;John Napier Turner;1975
2979013;mr speaker like minist financ enter new era per gallon gasolin consum exempt excis tax gasolin consum primari produc countri wait whole year refund light fact pay bank produc cost per cent per cent;Eldon Mattison Woolliams;1975
2979014;mr speaker gentleman right farm commun product food exempt excis tax refund situat matter collect administr tax lie within jurisdict colleagu minist nation revenu impress point;John Napier Turner;1975
