basepk;speechtext;speakername;year
2367255;leav introduc bill amend elect act polit affili candid ballot paper;Mr.  A. B. Pailerson@Fraser Valley;1965
2367256;explain;Some hon. Members:;1965
2367257;speaker indic explanatori note bill purpos provid appear polit affili interest candid ballot paper use feder elect motion agre bill read first time;Alexander Bell Patterson;1965
2367261;total amount grant approv date earmark atlant provinc atlant develop board breakdown provinc total number studi initi atlant develop board date mani investig way;Mr. Coales;1965
2367262;inform atlant develop board follow april total amount money approv govern atlant provinc atlant develop fund fund distribut follow newfoundland princ edward island nova scotia new brunswick board earmark industri develop program nova scotia atlant develop board initi studi complet;John Whitney Pickersgill;1965
2367264;govern depart govern made leas agreement space new offic build erect comer connor slater street term rental agreement much offic space occupi;Mr. Pascoe;1965
2367265;applic;Maurice Lamontagne;1965
2367267;amount feder govern receiv custom excis tax sinc assum possess field part amount receiv provinc feder govern receiv incom tax corpor tax estat tax sinc take tax field part amount receiv provinc quebec period;Mr. Pigeon;1965
2367268;inform request avail year year public account depart nation revenu section answer part data compil inform avail inform request avail year year public account depart nation revenu section data person incom tax see histor tabl part taxat statist depart nation revenu data taxat year corpor incom tax see histor tabl part taxat statist depart nation revenu answer part data compil inform avail;Lawrence T. Pennell;1965
2367270;respect studi conduct author ottawa possibl access alaska panhandl announc may question prime minist march date upon studi commenc b name posit held person conduct studi c estim time requir complet studi result studi made public fashion method said studi author document relat author identif document;Mr. Howard;1965
2367271;preliminari work connect studi announc prime minist statement march explain minist northern affair nation resourc statement way within depart northern affair nation resourc object prepar review current histor factor serv basi work constitut inter department committe instruct initi studi issu department studi commenc b assist deputi minist nation resourc assist deputi minist northern affair econom advis chief engin divis northern administr branch chief resourc manag divis resourc develop branch consult necessari depart c preliminari studi schedul complet summer result preliminari studi use basi interdepartment review mani factor involv direct minist northern affair nation resourc;Arthur Laing;1965
2367273;long locat experi go domest musk ox locat experi conduct mani head stock b mani birth occur year sinc experi began experi cost b mani pound wool per fleec musk ox produc approxim number musk ox live wild state northland;Mr. Laprise;1965
2367274;experi north america domest musk oxen carri local american citizen small herd near huntington center vermont obtain canadian citizen herd near ardrossan alberta sinc third domest experi initi auspic univers alaska colleg alaska musk oxen vermont herd alberta herd univers alaska herd b avail inform indic calf surviv vermont herd born sinc captur parent stock alberta herd produc calf surviv calv report univers alaska herd b domest experi carri privat organ cost avail except gener statement cost high pound wool produc adult musk ox musk ox exist wild state today;Arthur Laing;1965
2367276;sinc januari bob john pierr finlay river band indian receiv assist indian affair branch part repaid detail surround arrang;Mr. Howard;1965
2367277;certain indian affect flood receiv compens loss trap right held trust encourag use fund establish occup improv live condit octob mr bob john pierr author expenditur money held trap line account use purchas transport hous materi;Hubert Badanai;1965
2367279;sinc januari alex jame pool finlay river band indian money deduct trap line account much purpos author;Mr. Howard;1965
2367280;ye see follow tabl may common debat question date purpos amount author januari advanc withdraw person februari power saw mr poolefebruari payment food mr poolefebruari vember decemb januari part payment mr poolemay motor balanc paid b c special vote food cloth ga etc mr poolejun april may sew machin mr purchas food ga mr pooleaugust advanc mr pooleaugust ga oil juli mr food august mr ga august mr food juli mr freight cost build materi mr build materi mr poolefebruari hudson bay co mr pooleapril repair power saw mr pool;Hubert Badanai;1965
2367282;sinc januari isidor izoni finlay river band indian money deduct trap line account much purpos author arrang made mr izoni make payment indian affair branch refer part arrang detail;Mr. Howard;1965
2367283;ye see follow tabl date purpos amount author februari power saw mr izonyfebruari food octob januari mr izonyfebruari servic radio mr izonyapril taxi fare mr food ga june mr izonyaugust advanc mr transport build materi mr build materi mr advanc mr izonyapril transport izoni children mr izony2;Hubert Badanai;1965
2367285;sinc januari pete seymour finlay river band indian b francoi isaac finlay river band indian make deposit toward construct acquisit hous amount deposit case arrang made repay part cost said hous detail arrang;Mr. Howard;1965
2367286;ye mr seymour mr isaac made deposit toward cost build materi deposit made may question decemb held agenc trust account hous arrang complet;Hubert Badanai;1965
2367288;total engin cost govern columbia river studi lead sign columbia river treati unit state cost provinc british columbia area studi;Mr. Basford;1965
2367289;total engin cost incur govern columbia river studi lead sign columbia river treati unit state estim term dollar govern correspond estim cost incur provinc british columbia studi;Arthur Laing;1965
2367291;year sinc capit invest b mainten cost nation park locat provinc british columbia;Mr. Basford;1965
2367292;mount revelstok glacier nation park oper mainten capital1950 estim estim nation park oper mainten capital1950 estim estim common debat question kootenay nation oper capit park mainten estim estim expenditur banff highway includ capit expenditur commenc capit expenditur tran highway nation park includ sinc respons depart public work;Arthur Laing;1965
2367294;studi made intern exchang jacqu rueffl franc b karl bless west germani c walter salant unit state made analysi econom benefit otherwis modifi restor gold standard conclus reach;Mr. Maiheson;1965
2367295;particip studi discuss intern monetari fund group ten varieti propos affect oper intern exchang system propos resembl messr rueff bless salant technic sub group ossola group group ten make studi possibl regard supplementari reserv asset expect make report deputi group ten near futur canadian repres particip work sub group ye ministeri statement group ten releas august govern subscrib state review function intern monetari system minist governor reaffirm convict structur base present fix exchang rate establish price gold prove valu foundat build futur major contribut stabil intern monetari system establish price gold agre repres govern particip prepar report chang present arrang toward closer adher pure gold standard would welcom;Lawrence T. Pennell;1965
2367297;use made conclus expo broadcast centr erect montreal site world exhibit;Mr. Prittie;1965
2367298;inform canadian broadcast corpor intend use centr reliev overload product facil french english network montreal pend complet propos c b c consolid;Maurice Lamontagne;1965
2367300;exist regul requir canadian worker social insur number sanction penalti pro may question vide refus compli regul;Mr. Caouette;1965
2367301;unemploy insur commiss advis section unemploy insur regul person come unemploy insur act requir obtain social insur number penalti provid unemploy insur act person fail compli;Allan Joseph MacEachen;1965
2367303;mani applic municip kamouraska counti make winter work program mani applic accept amount grant municip;Mr. Dionne;1965
2367304;see attach statement municip winter work incent program accept project counti kamouraska provinc quebec project number municip que andrevil villag que kamouraska villag que monpcarmel without designationqu ste parish que st deni parish que st gabriel lallem parish que ste helen parish que st joseph parish que st parish que st parish que st onesim lxworth parish que st pacom villag que st philipp de parish total que que que que que que que que que que que que que que que que que que que que que que que andrevil villag andrevil villag counti kamouraska counti kamouraska counti kamouraska counti kamouraska kamouraska villag kamouraska villag mont carmel without design woodbridg township st alexandr parish st andr parish st andr parish ste ann de parish st athanas parish st gabriel lallem parish st germain parish ste helen parish st loui de parish st pacom parish st pacom villag st pascal parish st pascal villag total applic receiv approv claim paid may question municip winter work incent program accept project counti kamouraska provinc quebec cone project number que que que que que que que que que que que que que que que que que que que que que que que que que que que que que municip applic receiv claim approv paid andrevil villag andrevil villag kamouraska villag kamouraska villag mont carmel without design woodbridg township woodbridg township st alexandr parish st andr parish st andr parish st andr parish st andr parish ste ann de parish st athanas without design st athanas without design st deni parish st without design st gabriel lallem without design ste helen parish ste helen parish ste helen parish st joseph de parish st loui de parish st onesim lxworth parish st onesim lxworth parish st pacom parish st pacom villag st pascal villag st pascal without design interim claim interim claim interim claim interim claim interim claim interim claim interim claim interim claim interim claim interim claim interim claim interim claim interim claim total;Allan Joseph MacEachen;1965
2367306;total expenditur wage salari civil servant employe categori investig other incom tax act administr year;Mr. Dionne;1965
2367307;total calendar year;Edgar John Benson;1965
2367309;canadian govern depart govern suppli aircraft helicopt transport senat robert kennedi parti recent visit mount kennedi mani round trip made whitehors foot mountain estim cost thereof canadian govern govern aircraft despatch ottawa whitehors convey senat kennedi parti whitehors seattl washington estim cost thereof canadian govern includ return trip ottawa may question;Mr. Nugent;1965
2367310;ye;Paul Theodore Hellyer;1965
2367312;govern consid enter intern arrang way freez support control price sugar intent govern hold public hear submiss public gener sugar beet grower consum industri;Mr. Irvine;1965
2367313;mention hous previou occas canadian govern continu support effort stabil world sugar price intern arrang concert princip produc consum countri work toward effect intern sugar agreement afford adequ protect consum produc close consult repres canadian sugar beet produc refin taken view account intern discuss particip pleas receiv submiss concern;Jean-Luc Pepin;1965
2367315;depart nation defenc make plan move transmit facil establish albro lake dartmouth mill cove lunenburg counti marri personnel depart move new site depart expect municip school board chester nova scotia provid school facil children marri personnel mani children involv;Mr. Crouse;1965
2367316;intent move transmit facil albro lake bland ford n employ depart involv transfer anticip major marri personnel decis made construct marri quarter blandford instal decis made school facil cannot determin;Paul Theodore Hellyer;1965
2367318;govern plan provid long rang mobil marin commun facil west coast commerci use near futur;Mr. Ryan;1965
2367319;present plan provid long rang marin radiotelephon commun facil avail handl commerci traffic west coast within next month;Jean-Charles Cantin;1965
2367321;north victoria present time hourli rate paid gener labour cape breton highland nation park b banff nation park c elk island nation park fundi nation park e georgian bay island nation park f glacier nation park g jasper nation park h kootenay nation park mount rev elstok nation park j point pele nation park k princ albert nation park princ edward island nation park ride mountain nation park n st lawrenc island nation park terra nova nation park p waterton lake nation park q yoho nation park;Mr. Muir (Cape Breton;1965
2367322;cape breton highland nation park b banff nation park c elk island nation park fundi nation park e georgian bay island nation park f glacier nation park g jasper nation park h kootenay nation park mount revelstok nation park j point pele nation park k princ albert nation park princ edward island nation park ride mountain nation park n st lawrenc island nation park terra nova nation park p waterton lake nation park g nation park;Arthur Laing;1965
2367324;mani occas past month sinc follow appear c b c messr marcel clement brown amede gaudreault marcel p4pin jean charpenti benoit houl jean pierr fournier pierr neil program com mentair aujourd hui partag du jour sextant confer tour de ca pital broadcast viewpoint may mauric lamonlagn secretari state inform canadian broad question cast corpor appear follow french english network network name particip radio televis radio televisionmarcel gingra clement brown amede gaudreault marcel pepin jean charpenti benoit houl jean pierr fournier _pierr neil;Mr. Loiselle;1965
2367326;municip winter work program construct resid older citizen balanc cost obtain central mortgag hous corpor;Mr. Lalulippe;1965
