basepk;speechtext;speakername;year
1047000;motion stood name order paper friday 24th instant supersed adjourn hous restor order paper consider next sit hous next order special preced assign stand order hous;Henry Elvins Spencer;1935
1047001;explain;Hugh Alexander Stewart;1935
1047002;last friday night east calgari mr stanley speak motion clock debat adjourn hous adjourn motion drop understand sever member wish speak motion know mem montreal postal termin ber readi move adjourn debat thought east calgari go move therefor restor order paper;Henry Elvins Spencer;1935
1047012;like address question minist railway mr manion prime minist mr bennett view fact chairmanship board railway commission vacant govern give inform hous may expect appoint chairman made may put second though minist prepar give answer day like applic made railway arbitr board legisl pass session consider delay reason fact board chairman;William Daum Euler;1935
1047013;regard first shall take notic give answer morrow regard second know offici indic given railway desir arbitr tribun;Robert James Manion;1935
1047016;mr speaker may postmast gener mr sauv whether intent govern go work connect postal termin montreal whether govern content excav work;Louis Édouard Fernand Rinfret;1935
1047017;memori serv last year similar case request st jame direct minist public work;Arthur Sauvé;1935
1047018;put minist public work mr stewart know friction cabinet extent;Louis Édouard Fernand Rinfret;1935
1047019;mr speaker observ withdrawn;Richard Bedford Bennett;1935
1047020;put minist public work;Louis Édouard Fernand Rinfret;1935
1047021;remark withdrawn;Richard Bedford Bennett;1935
1047022;situat put postmast gener gentleman tell get inform minist public work put minist public work;Louis Édouard Fernand Rinfret;1935
1047023;done said suggest gentleman withdraw statement statement made postmast gener mr sauv inform would suppli minist public work mr stewart st jame mr rinfret alleg friction depart alleg unwarr reform measur mr pouliot;Richard Bedford Bennett;1935
1047024;object withdraw statement minist public work intent govern go work connect postal termin montreal whether work halt;Louis Édouard Fernand Rinfret;1935
1047025;first instanc think might direct depart control work post offic depart noth construct build work abandon proceed due cours;Hugh Alexander Stewart;1935
1047029;lost wheat market forget;William John Loucks;1935
1047030;hear hear;Some hon. MEMBERS:;1935
1047031;let continu say peopl condit bad countri faith follow leader made statement parish town citi thought condit bad think good fact much wors would remind rosetown statement made tori u f speaker advis wheat grower sell wheat would receiv wait left thie pool know deni let say friend south essex mr gott talk onion talk wheat say state wheat market due pool friend rosetown;Jean-François Pouliot;1935
1047032;get inform;Eccles James Gott;1935
1047034;order gentleman order use word;Pierre Édouard Blondin;1935
1047035;say chamber much aliv inform govern farm loan instanc inform subject incomplet got littl bit inform dominion bureau statist last year interest matter letter sign director bureau said cannot certifi figur get figur time censu ask farmer amount debt think moment farmer go tell neighbour someon commun exact amount debt absurd way get exact amount farm mortgag would care inspect made registri offic report base upon inspect forward govern provinci govern ask govern discuss matter provinci confer sure noth done inform come sir right cloud prime minist cloud halifax address gather ladi said wish etern salvat cloud nearer cloud prevent see go earth come practic fact sir ask gentlemen surround prime minist guard intrud prevent seek favour come contact prime minist fellow undesir give prime minist time think done sorri prime minist countri reform measur mr pouliot time wast answer caller importun use standpoint public good someth say reason fear legisl account report made speech deliv right gentleman saturday last week montreal montreal gazett state prime minist suggest talk soviet foreign minist litvinoff geneva studi view sir stafford cripp john strachey british radic influenc great extent point lesson could learn french russian revolut sovi tize failur london confer failur increas tariff idea;Jean-François Pouliot;1935
1047036;oh;Some hon. MEMBERS:;1935
1047037;cossack utter failur london confer utter failur increas tariff utter failur ottawa agreement utter failur world confer polici submit govern find report paper sorri govern talk much allianc exist liber cooper commonwealth feder feel asham take speech deliv provinc quebec quebec minist asham congratul upon polici leader cooper commonwealth feder vengeanc liber parti heard friend solicitor gener heard postmast gener heard minist marin provinc quebec say look liber liber parti exist longer c c f tori parti great parti enjoy confid peopl sir last elect throughout provinc dominion provinci elect ontario nova scotia west saskatchewan british columbia win elect say oppos feder govern power must defeat said nobl gener capabl friend mr hepburn last provinci elect;Jean-François Pouliot;1935
